,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
338,20130411053700,100,SrcIpEntropy,allnet,allnet,0.0002293915385930515,num
339,20130411053800,100,SrcIpEntropy,allnet,allnet,0.00017038569386814076,num
340,20130411053900,100,SrcIpEntropy,allnet,allnet,0.000420451779896781,num
341,20130411054000,100,SrcIpEntropy,allnet,allnet,0.0005258505287255345,num
342,20130411054100,100,SrcIpEntropy,allnet,allnet,0.0005232385782177363,num
343,20130411054200,100,SrcIpEntropy,allnet,allnet,0.0016099238979177934,num
344,20130411054300,100,SrcIpEntropy,allnet,allnet,0.0022050956034736814,num
345,20130411054400,100,SrcIpEntropy,allnet,allnet,0.0009082009421897218,num
346,20130411054500,100,SrcIpEntropy,allnet,allnet,0.0007169576203167198,num
347,20130411054600,100,SrcIpEntropy,allnet,allnet,0.0022393225450643194,num
348,20130411054700,100,SrcIpEntropy,allnet,allnet,0.0007354669665988791,num
349,20130411054800,100,SrcIpEntropy,allnet,allnet,0.0007114654378434354,num
350,20130411054900,100,SrcIpEntropy,allnet,allnet,0.000531493292534457,num
351,20130411055000,100,SrcIpEntropy,allnet,allnet,0.0005085753007744881,num
352,20130411055100,100,SrcIpEntropy,allnet,allnet,0.0005499437289826684,num
353,20130411055200,100,SrcIpEntropy,allnet,allnet,0.0004930803908965726,num
354,20130411055300,100,SrcIpEntropy,allnet,allnet,0.0005176749662643718,num
355,20130411055400,100,SrcIpEntropy,allnet,allnet,0.000526594796463783,num
356,20130411055500,100,SrcIpEntropy,allnet,allnet,0.000795560033551216,num
357,20130411055600,100,SrcIpEntropy,allnet,allnet,0.0014731590625441642,num
358,20130411055700,100,SrcIpEntropy,allnet,allnet,0.0005642593286804621,num
359,20130411055800,100,SrcIpEntropy,allnet,allnet,0.00049462073316753,num
360,20130411055900,100,SrcIpEntropy,allnet,allnet,0.0004969997529244143,num
361,20130411060000,100,SrcIpEntropy,allnet,allnet,0.0004927656235548034,num
362,20130411060100,100,SrcIpEntropy,allnet,allnet,0.0005198112366527781,num
363,20130411060200,100,SrcIpEntropy,allnet,allnet,0.0005023345408625587,num
364,20130411060300,100,SrcIpEntropy,allnet,allnet,0.0004885733415751251,num
365,20130411060400,100,SrcIpEntropy,allnet,allnet,0.0005490395459372547,num
366,20130411060500,100,SrcIpEntropy,allnet,allnet,0.0005122713778324933,num
367,20130411060600,100,SrcIpEntropy,allnet,allnet,0.0004953550466006147,num
368,20130411060700,100,SrcIpEntropy,allnet,allnet,0.0004903019656274863,num
369,20130411060800,100,SrcIpEntropy,allnet,allnet,0.0005058930778016697,num
370,20130411060900,100,SrcIpEntropy,allnet,allnet,0.00049548560324375,num
371,20130411061000,100,SrcIpEntropy,allnet,allnet,0.00048428879843849185,num
372,20130411061100,100,SrcIpEntropy,allnet,allnet,0.0004904243325890543,num
373,20130411061200,100,SrcIpEntropy,allnet,allnet,0.0004699978030351005,num
374,20130411061300,100,SrcIpEntropy,allnet,allnet,0.0004756940673897045,num
375,20130411061400,100,SrcIpEntropy,allnet,allnet,0.0004956207322818038,num
376,20130411061500,100,SrcIpEntropy,allnet,allnet,0.0005017437083002025,num
377,20130411061600,100,SrcIpEntropy,allnet,allnet,0.0004994758631832846,num
378,20130411061700,100,SrcIpEntropy,allnet,allnet,0.0004792065832181345,num
379,20130411061800,100,SrcIpEntropy,allnet,allnet,0.000505020613194682,num
380,20130411061900,100,SrcIpEntropy,allnet,allnet,0.0004972047449970488,num
381,20130411062000,100,SrcIpEntropy,allnet,allnet,0.0004780088040333358,num
382,20130411062100,100,SrcIpEntropy,allnet,allnet,0.0004947211430741025,num
383,20130411062200,100,SrcIpEntropy,allnet,allnet,0.000519108123303321,num
384,20130411062300,100,SrcIpEntropy,allnet,allnet,0.0004888655098403196,num
385,20130411062400,100,SrcIpEntropy,allnet,allnet,0.00048235165197167506,num
386,20130411062500,100,SrcIpEntropy,allnet,allnet,0.0004879379083317702,num
387,20130411062600,100,SrcIpEntropy,allnet,allnet,0.0005148557556806838,num
388,20130411062700,100,SrcIpEntropy,allnet,allnet,0.0004677164295656696,num
389,20130411062800,100,SrcIpEntropy,allnet,allnet,0.0004762485184683131,num
390,20130411062900,100,SrcIpEntropy,allnet,allnet,0.0005163890967991744,num
391,20130411063000,100,SrcIpEntropy,allnet,allnet,0.0004901247586661738,num
392,20130411063100,100,SrcIpEntropy,allnet,allnet,0.0005130534370972882,num
393,20130411063200,100,SrcIpEntropy,allnet,allnet,0.0005041883931531962,num
394,20130411063300,100,SrcIpEntropy,allnet,allnet,0.0005066288560708322,num
395,20130411063400,100,SrcIpEntropy,allnet,allnet,0.0004593285211170781,num
396,20130411063500,100,SrcIpEntropy,allnet,allnet,0.0004705248311006973,num
397,20130411063600,100,SrcIpEntropy,allnet,allnet,0.0005099073522643843,num
398,20130411063700,100,SrcIpEntropy,allnet,allnet,0.0004843377106388269,num
399,20130411063800,100,SrcIpEntropy,allnet,allnet,0.00048313823156327765,num
400,20130411063900,100,SrcIpEntropy,allnet,allnet,0.00026781476880594323,num
401,20130411064000,100,SrcIpEntropy,allnet,allnet,9.039396640799371e-05,num
402,20130411064100,100,SrcIpEntropy,allnet,allnet,8.646745946198363e-05,num
403,20130411064200,100,SrcIpEntropy,allnet,allnet,9.068641770744332e-05,num
404,20130411064300,100,SrcIpEntropy,allnet,allnet,0.00013092833035189112,num
405,20130411064400,100,SrcIpEntropy,allnet,allnet,0.00013354372166686374,num
406,20130411064500,100,SrcIpEntropy,allnet,allnet,0.00011818691072383285,num
407,20130411064600,100,SrcIpEntropy,allnet,allnet,0.00012615896511199712,num
408,20130411064700,100,SrcIpEntropy,allnet,allnet,0.00011174378967981106,num
409,20130411064800,100,SrcIpEntropy,allnet,allnet,9.82950091613668e-05,num
410,20130411064900,100,SrcIpEntropy,allnet,allnet,0.00010074877212494909,num
411,20130411065000,100,SrcIpEntropy,allnet,allnet,0.00010752736113933816,num
412,20130411065100,100,SrcIpEntropy,allnet,allnet,9.786976808950895e-05,num
413,20130411065200,100,SrcIpEntropy,allnet,allnet,6.957031376567997e-05,num
414,20130411065300,100,SrcIpEntropy,allnet,allnet,0.002616865875060716,num
415,20130411065400,100,SrcIpEntropy,allnet,allnet,0.006336140370794721,num
416,20130411065500,100,SrcIpEntropy,allnet,allnet,0.005979342494493856,num
417,20130411065600,100,SrcIpEntropy,allnet,allnet,0.00620793103870513,num
418,20130411065700,100,SrcIpEntropy,allnet,allnet,0.005972558417507915,num
419,20130411065800,100,SrcIpEntropy,allnet,allnet,0.004867045892864417,num
420,20130411065900,100,SrcIpEntropy,allnet,allnet,0.0020927770658429917,num
421,20130411070000,100,SrcIpEntropy,allnet,allnet,0.0014036242485428656,num
422,20130411070100,100,SrcIpEntropy,allnet,allnet,0.0013805578657402032,num
423,20130411070200,100,SrcIpEntropy,allnet,allnet,0.0013822263624135736,num
424,20130411070300,100,SrcIpEntropy,allnet,allnet,0.0010377050598742376,num
425,20130411070400,100,SrcIpEntropy,allnet,allnet,0.0006483155618473946,num
426,20130411070500,100,SrcIpEntropy,allnet,allnet,0.0005402715858990262,num
427,20130411070600,100,SrcIpEntropy,allnet,allnet,0.0005167445240987726,num
428,20130411070700,100,SrcIpEntropy,allnet,allnet,0.0004295438513330372,num
429,20130411070800,100,SrcIpEntropy,allnet,allnet,0.0004461613836294089,num
430,20130411070900,100,SrcIpEntropy,allnet,allnet,0.0004140290909550205,num
431,20130411071000,100,SrcIpEntropy,allnet,allnet,0.0004395542609097713,num
432,20130411071100,100,SrcIpEntropy,allnet,allnet,0.0004037273020289244,num
433,20130411071200,100,SrcIpEntropy,allnet,allnet,0.0004142707330045515,num
434,20130411071300,100,SrcIpEntropy,allnet,allnet,0.0017842817895495154,num
435,20130411071400,100,SrcIpEntropy,allnet,allnet,0.0020477363866416715,num
436,20130411071500,100,SrcIpEntropy,allnet,allnet,0.004246393015857178,num
437,20130411071600,100,SrcIpEntropy,allnet,allnet,0.002170834867586466,num
438,20130411071700,100,SrcIpEntropy,allnet,allnet,0.002276747004713916,num
439,20130411071800,100,SrcIpEntropy,allnet,allnet,0.0024477192766324163,num
440,20130411071900,100,SrcIpEntropy,allnet,allnet,0.0023744128124927656,num
441,20130411072000,100,SrcIpEntropy,allnet,allnet,0.001240047053313751,num
442,20130411072100,100,SrcIpEntropy,allnet,allnet,0.0007981376321978325,num
443,20130411072200,100,SrcIpEntropy,allnet,allnet,0.0007560382868058579,num
444,20130411072300,100,SrcIpEntropy,allnet,allnet,0.00039709847307410775,num
445,20130411072400,100,SrcIpEntropy,allnet,allnet,0.0003802241968463875,num
446,20130411072500,100,SrcIpEntropy,allnet,allnet,0.00035409351451274706,num
447,20130411072600,100,SrcIpEntropy,allnet,allnet,0.0006061823173557988,num
448,20130411072700,100,SrcIpEntropy,allnet,allnet,0.0016811021429206947,num
449,20130411072800,100,SrcIpEntropy,allnet,allnet,0.0003781770346919193,num
450,20130411072900,100,SrcIpEntropy,allnet,allnet,0.0003730390955954869,num
451,20130411073000,100,SrcIpEntropy,allnet,allnet,0.0020378079205723926,num
452,20130411073100,100,SrcIpEntropy,allnet,allnet,0.0007151758002329676,num
453,20130411073200,100,SrcIpEntropy,allnet,allnet,0.0005712874238410346,num
454,20130411073300,100,SrcIpEntropy,allnet,allnet,0.001718537942715479,num
455,20130411073400,100,SrcIpEntropy,allnet,allnet,0.0033942176136910075,num
456,20130411073500,100,SrcIpEntropy,allnet,allnet,0.004473816907977916,num
457,20130411073600,100,SrcIpEntropy,allnet,allnet,0.0036291858993140968,num
458,20130411073700,100,SrcIpEntropy,allnet,allnet,0.0025837140796594474,num
459,20130411073800,100,SrcIpEntropy,allnet,allnet,0.002571001280314906,num
460,20130411073900,100,SrcIpEntropy,allnet,allnet,0.0023700569503128364,num
461,20130411074000,100,SrcIpEntropy,allnet,allnet,0.003480122058192038,num
462,20130411074100,100,SrcIpEntropy,allnet,allnet,0.0017173932238369772,num
463,20130411074200,100,SrcIpEntropy,allnet,allnet,0.002858512630410974,num
464,20130411074300,100,SrcIpEntropy,allnet,allnet,0.002913040396392629,num
465,20130411074400,100,SrcIpEntropy,allnet,allnet,0.003766373490101663,num
466,20130411074500,100,SrcIpEntropy,allnet,allnet,0.002870622983441961,num
467,20130411074600,100,SrcIpEntropy,allnet,allnet,0.00268823929640575,num
468,20130411074700,100,SrcIpEntropy,allnet,allnet,0.0022795850502645215,num
469,20130411074800,100,SrcIpEntropy,allnet,allnet,0.0021547898347582975,num
470,20130411074900,100,SrcIpEntropy,allnet,allnet,0.0017167748006531286,num
471,20130411075000,100,SrcIpEntropy,allnet,allnet,0.0013502586140088002,num
472,20130411075100,100,SrcIpEntropy,allnet,allnet,0.000977362813402606,num
473,20130411075200,100,SrcIpEntropy,allnet,allnet,0.0007938824860829546,num
474,20130411075300,100,SrcIpEntropy,allnet,allnet,0.0007075984800772348,num
475,20130411075400,100,SrcIpEntropy,allnet,allnet,0.0007281905669121795,num
476,20130411075500,100,SrcIpEntropy,allnet,allnet,0.0007234040150255165,num
477,20130411075600,100,SrcIpEntropy,allnet,allnet,0.0005905237865646403,num
478,20130411075700,100,SrcIpEntropy,allnet,allnet,0.004368174149211007,num
479,20130411075800,100,SrcIpEntropy,allnet,allnet,0.0004716001176311999,num
480,20130411075900,100,SrcIpEntropy,allnet,allnet,0.00041140998231716343,num
481,20130411080000,100,SrcIpEntropy,allnet,allnet,0.0004402397041917573,num
482,20130411080100,100,SrcIpEntropy,allnet,allnet,0.00045653038701479583,num
483,20130411080200,100,SrcIpEntropy,allnet,allnet,0.00045224083382600175,num
484,20130411080300,100,SrcIpEntropy,allnet,allnet,0.00037585269156834163,num
485,20130411080400,100,SrcIpEntropy,allnet,allnet,0.0009607455678220954,num
486,20130411080500,100,SrcIpEntropy,allnet,allnet,0.001644576484713227,num
487,20130411080600,100,SrcIpEntropy,allnet,allnet,0.0012814052515440345,num
488,20130411080700,100,SrcIpEntropy,allnet,allnet,0.0008126885215194847,num
489,20130411080800,100,SrcIpEntropy,allnet,allnet,0.0004339221160680879,num
490,20130411080900,100,SrcIpEntropy,allnet,allnet,0.00043474897408896036,num
491,20130411081000,100,SrcIpEntropy,allnet,allnet,0.00043127236449066087,num
492,20130411081100,100,SrcIpEntropy,allnet,allnet,0.0003937189127880103,num
493,20130411081200,100,SrcIpEntropy,allnet,allnet,0.00041953594134662555,num
494,20130411081300,100,SrcIpEntropy,allnet,allnet,0.00039423549407818423,num
495,20130411081400,100,SrcIpEntropy,allnet,allnet,0.0015895567487930996,num
496,20130411081500,100,SrcIpEntropy,allnet,allnet,0.00039734285244655986,num
497,20130411081600,100,SrcIpEntropy,allnet,allnet,0.00043142701406607807,num
498,20130411081700,100,SrcIpEntropy,allnet,allnet,0.0003126942078479331,num
499,20130411081800,100,SrcIpEntropy,allnet,allnet,0.0004893422126481963,num
500,20130411081900,100,SrcIpEntropy,allnet,allnet,0.0008311261513607131,num
501,20130411082000,100,SrcIpEntropy,allnet,allnet,0.0006570280422288741,num
502,20130411082100,100,SrcIpEntropy,allnet,allnet,0.0007773838147330866,num
503,20130411082200,100,SrcIpEntropy,allnet,allnet,0.0008271254179007669,num
504,20130411082300,100,SrcIpEntropy,allnet,allnet,0.0012971636122897198,num
505,20130411082400,100,SrcIpEntropy,allnet,allnet,0.00035618400556442685,num
506,20130411082500,100,SrcIpEntropy,allnet,allnet,0.00021731917743014422,num
507,20130411082600,100,SrcIpEntropy,allnet,allnet,0.00020310948233586478,num
508,20130411082700,100,SrcIpEntropy,allnet,allnet,0.00022500531312033678,num
509,20130411082800,100,SrcIpEntropy,allnet,allnet,0.0002687518585956236,num
510,20130411082900,100,SrcIpEntropy,allnet,allnet,0.00020136597985048128,num
511,20130411083000,100,SrcIpEntropy,allnet,allnet,0.00018022162398054228,num
512,20130411083100,100,SrcIpEntropy,allnet,allnet,0.00026393597984534936,num
513,20130411083200,100,SrcIpEntropy,allnet,allnet,0.00025835502289117684,num
514,20130411083300,100,SrcIpEntropy,allnet,allnet,0.00022091239190808433,num
515,20130411083400,100,SrcIpEntropy,allnet,allnet,0.0014196801657262452,num
516,20130411083500,100,SrcIpEntropy,allnet,allnet,0.00022322890501896137,num
517,20130411083600,100,SrcIpEntropy,allnet,allnet,0.0002099679855039963,num
518,20130411083700,100,SrcIpEntropy,allnet,allnet,0.00019887730458338849,num
519,20130411083800,100,SrcIpEntropy,allnet,allnet,0.0001936452312229147,num
520,20130411083900,100,SrcIpEntropy,allnet,allnet,0.00020650709928721683,num
521,20130411084000,100,SrcIpEntropy,allnet,allnet,0.0002024781742396437,num
522,20130411084100,100,SrcIpEntropy,allnet,allnet,0.00019009159079005604,num
523,20130411084200,100,SrcIpEntropy,allnet,allnet,0.0001763444587885304,num
524,20130411084300,100,SrcIpEntropy,allnet,allnet,0.00018537743014485525,num
525,20130411084400,100,SrcIpEntropy,allnet,allnet,0.0002014385920716643,num
526,20130411084500,100,SrcIpEntropy,allnet,allnet,0.00017480840823446556,num
527,20130411084600,100,SrcIpEntropy,allnet,allnet,0.00020909558169697435,num
528,20130411084700,100,SrcIpEntropy,allnet,allnet,0.0002155840263091012,num
529,20130411084800,100,SrcIpEntropy,allnet,allnet,0.00019040967750279277,num
530,20130411084900,100,SrcIpEntropy,allnet,allnet,0.00029672617380545406,num
531,20130411085000,100,SrcIpEntropy,allnet,allnet,0.0002945035213414636,num
532,20130411085100,100,SrcIpEntropy,allnet,allnet,0.00021111933256234982,num
533,20130411085200,100,SrcIpEntropy,allnet,allnet,0.00017070756197013303,num
534,20130411085300,100,SrcIpEntropy,allnet,allnet,0.00016995040793761325,num
535,20130411085400,100,SrcIpEntropy,allnet,allnet,0.00019454550388715736,num
536,20130411085500,100,SrcIpEntropy,allnet,allnet,0.00017445722464410474,num
537,20130411085600,100,SrcIpEntropy,allnet,allnet,0.00018053773908636615,num
538,20130411085700,100,SrcIpEntropy,allnet,allnet,0.0001886458463862478,num
539,20130411085800,100,SrcIpEntropy,allnet,allnet,0.0001988955564792352,num
540,20130411085900,100,SrcIpEntropy,allnet,allnet,0.00015798007019074168,num
541,20130411090000,100,SrcIpEntropy,allnet,allnet,0.00014671217748874645,num
542,20130411090100,100,SrcIpEntropy,allnet,allnet,0.00019459559278480374,num
543,20130411090200,100,SrcIpEntropy,allnet,allnet,0.00018065468300224502,num
544,20130411090300,100,SrcIpEntropy,allnet,allnet,0.00016368255842536087,num
545,20130411090400,100,SrcIpEntropy,allnet,allnet,0.00015503577397243894,num
546,20130411090500,100,SrcIpEntropy,allnet,allnet,0.0001635807033796537,num
547,20130411090600,100,SrcIpEntropy,allnet,allnet,0.0001649849073339218,num
548,20130411090700,100,SrcIpEntropy,allnet,allnet,0.0001653100975541874,num
549,20130411090800,100,SrcIpEntropy,allnet,allnet,0.00014764560081848005,num
550,20130411090900,100,SrcIpEntropy,allnet,allnet,0.00017361895629891267,num
551,20130411091000,100,SrcIpEntropy,allnet,allnet,0.00015148897326539598,num
552,20130411091100,100,SrcIpEntropy,allnet,allnet,0.00017392533011752485,num
553,20130411091200,100,SrcIpEntropy,allnet,allnet,0.00018275590315039886,num
554,20130411091300,100,SrcIpEntropy,allnet,allnet,0.00016540966239874305,num
555,20130411091400,100,SrcIpEntropy,allnet,allnet,0.00015735581429265108,num
556,20130411091500,100,SrcIpEntropy,allnet,allnet,0.00015082341368146256,num
557,20130411091600,100,SrcIpEntropy,allnet,allnet,0.00015301395109717375,num
558,20130411091700,100,SrcIpEntropy,allnet,allnet,0.00015417597031874811,num
559,20130411091800,100,SrcIpEntropy,allnet,allnet,0.00014409806198275335,num
560,20130411091900,100,SrcIpEntropy,allnet,allnet,0.0002315654850414814,num
561,20130411092000,100,SrcIpEntropy,allnet,allnet,0.00021048426517491985,num
562,20130411092100,100,SrcIpEntropy,allnet,allnet,0.00018477946473862095,num
563,20130411092200,100,SrcIpEntropy,allnet,allnet,0.0001560354159268804,num
564,20130411092300,100,SrcIpEntropy,allnet,allnet,0.00014243997148838356,num
565,20130411092400,100,SrcIpEntropy,allnet,allnet,0.00016821923969707246,num
566,20130411092500,100,SrcIpEntropy,allnet,allnet,0.0001515349997456974,num
567,20130411092600,100,SrcIpEntropy,allnet,allnet,0.0001529619044315327,num
568,20130411092700,100,SrcIpEntropy,allnet,allnet,0.0001642437294713522,num
569,20130411092800,100,SrcIpEntropy,allnet,allnet,0.00014467532336575833,num
570,20130411092900,100,SrcIpEntropy,allnet,allnet,0.00025068233844256923,num
571,20130411093000,100,SrcIpEntropy,allnet,allnet,0.00031248745046284467,num
572,20130411093100,100,SrcIpEntropy,allnet,allnet,0.00033637838690643573,num
573,20130411093200,100,SrcIpEntropy,allnet,allnet,0.0003079719889830714,num
574,20130411093300,100,SrcIpEntropy,allnet,allnet,0.00031742349399958424,num
575,20130411093400,100,SrcIpEntropy,allnet,allnet,0.0003210473964313186,num
576,20130411093500,100,SrcIpEntropy,allnet,allnet,0.0003376211009817727,num
577,20130411093600,100,SrcIpEntropy,allnet,allnet,0.000312825637085207,num
578,20130411093700,100,SrcIpEntropy,allnet,allnet,0.00031897924846872226,num
579,20130411093800,100,SrcIpEntropy,allnet,allnet,0.0003373821941464633,num
580,20130411093900,100,SrcIpEntropy,allnet,allnet,0.00032307682621929973,num
581,20130411094000,100,SrcIpEntropy,allnet,allnet,0.00031699812883370106,num
582,20130411094100,100,SrcIpEntropy,allnet,allnet,0.0003182081629391649,num
583,20130411094200,100,SrcIpEntropy,allnet,allnet,0.0003211910834406195,num
584,20130411094300,100,SrcIpEntropy,allnet,allnet,0.0003506311097487513,num
585,20130411094400,100,SrcIpEntropy,allnet,allnet,0.0003319866422819946,num
586,20130411094500,100,SrcIpEntropy,allnet,allnet,0.0003147751358702544,num
587,20130411094600,100,SrcIpEntropy,allnet,allnet,0.0003534265464191325,num
588,20130411094700,100,SrcIpEntropy,allnet,allnet,0.00034011757880099923,num
589,20130411094800,100,SrcIpEntropy,allnet,allnet,0.00031046459998182685,num
590,20130411094900,100,SrcIpEntropy,allnet,allnet,0.00030275561650110883,num
591,20130411095000,100,SrcIpEntropy,allnet,allnet,0.00035943937640119046,num
592,20130411095100,100,SrcIpEntropy,allnet,allnet,0.0003335180816425428,num
593,20130411095200,100,SrcIpEntropy,allnet,allnet,0.0003274554572235071,num
594,20130411095300,100,SrcIpEntropy,allnet,allnet,0.0003171892130696366,num
595,20130411095400,100,SrcIpEntropy,allnet,allnet,0.00027942355736115197,num
596,20130411095500,100,SrcIpEntropy,allnet,allnet,0.00018691359325969024,num
597,20130411095600,100,SrcIpEntropy,allnet,allnet,0.00015978013983637918,num
598,20130411095700,100,SrcIpEntropy,allnet,allnet,0.00017281467105081483,num
599,20130411095800,100,SrcIpEntropy,allnet,allnet,0.00020534515503340894,num
600,20130411095900,100,SrcIpEntropy,allnet,allnet,0.00016401231793407078,num
601,20130411100000,100,SrcIpEntropy,allnet,allnet,0.00017570966697507,num
602,20130411100100,100,SrcIpEntropy,allnet,allnet,0.00017228634675605303,num
603,20130411100200,100,SrcIpEntropy,allnet,allnet,0.00018137577797117287,num
604,20130411100300,100,SrcIpEntropy,allnet,allnet,0.00017029302703224593,num
605,20130411100400,100,SrcIpEntropy,allnet,allnet,0.0001721995937409395,num
606,20130411100500,100,SrcIpEntropy,allnet,allnet,0.00016212985999590067,num
607,20130411100600,100,SrcIpEntropy,allnet,allnet,0.00018307424974108532,num
608,20130411100700,100,SrcIpEntropy,allnet,allnet,0.00017636193689578064,num
609,20130411100800,100,SrcIpEntropy,allnet,allnet,0.0001775192614698923,num
610,20130411100900,100,SrcIpEntropy,allnet,allnet,0.00017000582274995856,num
611,20130411101000,100,SrcIpEntropy,allnet,allnet,0.00017804150630353925,num
612,20130411101100,100,SrcIpEntropy,allnet,allnet,0.00018045186597473437,num
613,20130411101200,100,SrcIpEntropy,allnet,allnet,0.00021207909619607316,num
614,20130411101300,100,SrcIpEntropy,allnet,allnet,0.00016486497723384688,num
615,20130411101400,100,SrcIpEntropy,allnet,allnet,0.0001776021353909515,num
616,20130411101500,100,SrcIpEntropy,allnet,allnet,0.0001703990865661132,num
617,20130411101600,100,SrcIpEntropy,allnet,allnet,0.0001946483583259853,num
618,20130411101700,100,SrcIpEntropy,allnet,allnet,0.00016119825920464363,num
619,20130411101800,100,SrcIpEntropy,allnet,allnet,0.0001839483076661576,num
620,20130411101900,100,SrcIpEntropy,allnet,allnet,0.00017939147683321545,num
621,20130411102000,100,SrcIpEntropy,allnet,allnet,0.00017511760078313288,num
622,20130411102100,100,SrcIpEntropy,allnet,allnet,0.00018050552711011266,num
623,20130411102200,100,SrcIpEntropy,allnet,allnet,0.00017567191493639454,num
624,20130411102300,100,SrcIpEntropy,allnet,allnet,0.0001710754478747029,num
625,20130411102400,100,SrcIpEntropy,allnet,allnet,0.00016937778990308984,num
626,20130411102500,100,SrcIpEntropy,allnet,allnet,0.00019089708927436103,num
627,20130411102600,100,SrcIpEntropy,allnet,allnet,0.00016559834881183264,num
628,20130411102700,100,SrcIpEntropy,allnet,allnet,0.0001593641283631768,num
629,20130411102800,100,SrcIpEntropy,allnet,allnet,0.0001877469000248904,num
630,20130411102900,100,SrcIpEntropy,allnet,allnet,0.00017257700173491748,num
631,20130411103000,100,SrcIpEntropy,allnet,allnet,0.00015804101989438723,num
632,20130411103100,100,SrcIpEntropy,allnet,allnet,0.00017016860406873343,num
633,20130411103200,100,SrcIpEntropy,allnet,allnet,0.0001914842424541066,num
634,20130411103300,100,SrcIpEntropy,allnet,allnet,0.00015903386317478194,num
635,20130411103400,100,SrcIpEntropy,allnet,allnet,0.00017537701262402764,num
636,20130411103500,100,SrcIpEntropy,allnet,allnet,0.00019730123031775067,num
637,20130411103600,100,SrcIpEntropy,allnet,allnet,0.00021999358946285475,num
638,20130411103700,100,SrcIpEntropy,allnet,allnet,0.0002412419217206823,num
639,20130411103800,100,SrcIpEntropy,allnet,allnet,0.0002207983261913741,num
640,20130411103900,100,SrcIpEntropy,allnet,allnet,0.00027336366020430647,num
641,20130411104000,100,SrcIpEntropy,allnet,allnet,0.00034938623992205285,num
642,20130411104100,100,SrcIpEntropy,allnet,allnet,0.0004066093487839769,num
643,20130411104200,100,SrcIpEntropy,allnet,allnet,0.00039513599291111494,num
644,20130411104300,100,SrcIpEntropy,allnet,allnet,0.0005035906729496682,num
645,20130411104400,100,SrcIpEntropy,allnet,allnet,0.0005552655613956285,num
646,20130411104500,100,SrcIpEntropy,allnet,allnet,0.0004921020905119708,num
647,20130411104600,100,SrcIpEntropy,allnet,allnet,0.000504624483037234,num
648,20130411104700,100,SrcIpEntropy,allnet,allnet,0.0006037746962083645,num
649,20130411104800,100,SrcIpEntropy,allnet,allnet,0.000643589958856697,num
650,20130411104900,100,SrcIpEntropy,allnet,allnet,0.0006378887780336817,num
651,20130411105000,100,SrcIpEntropy,allnet,allnet,0.0006858627539297231,num
652,20130411105100,100,SrcIpEntropy,allnet,allnet,0.0006371700833674106,num
653,20130411105200,100,SrcIpEntropy,allnet,allnet,0.0006251575718510424,num
654,20130411105300,100,SrcIpEntropy,allnet,allnet,0.0006666220070259993,num
655,20130411105400,100,SrcIpEntropy,allnet,allnet,0.0006478043285411571,num
656,20130411105500,100,SrcIpEntropy,allnet,allnet,0.0006710482345200748,num
657,20130411105600,100,SrcIpEntropy,allnet,allnet,0.0005915378915804227,num
658,20130411105700,100,SrcIpEntropy,allnet,allnet,0.0005742343327081403,num
659,20130411105800,100,SrcIpEntropy,allnet,allnet,0.0005558852764725692,num
660,20130411105900,100,SrcIpEntropy,allnet,allnet,0.0005704677674085818,num
661,20130411110000,100,SrcIpEntropy,allnet,allnet,0.0005648358938500097,num
662,20130411110100,100,SrcIpEntropy,allnet,allnet,0.0005571521568873803,num
663,20130411110200,100,SrcIpEntropy,allnet,allnet,0.0005741889256042661,num
664,20130411110300,100,SrcIpEntropy,allnet,allnet,0.000546299399363748,num
665,20130411110400,100,SrcIpEntropy,allnet,allnet,0.0005481640309886774,num
666,20130411110500,100,SrcIpEntropy,allnet,allnet,0.000480287616330713,num
667,20130411110600,100,SrcIpEntropy,allnet,allnet,0.00046036447092598815,num
668,20130411110700,100,SrcIpEntropy,allnet,allnet,0.0005084519794383542,num
669,20130411110800,100,SrcIpEntropy,allnet,allnet,0.0004947079309342763,num
670,20130411110900,100,SrcIpEntropy,allnet,allnet,0.0005401485926808346,num
671,20130411111000,100,SrcIpEntropy,allnet,allnet,0.0006221753074230703,num
672,20130411111100,100,SrcIpEntropy,allnet,allnet,0.0006075645149219713,num
673,20130411111200,100,SrcIpEntropy,allnet,allnet,0.000599319615470847,num
674,20130411111300,100,SrcIpEntropy,allnet,allnet,0.0006132780866219322,num
675,20130411111400,100,SrcIpEntropy,allnet,allnet,0.0006028583307833621,num
676,20130411111500,100,SrcIpEntropy,allnet,allnet,0.0006022608650927517,num
677,20130411111600,100,SrcIpEntropy,allnet,allnet,0.0006016718526286894,num
678,20130411111700,100,SrcIpEntropy,allnet,allnet,0.0006083875717560945,num
679,20130411111800,100,SrcIpEntropy,allnet,allnet,0.0006094205713584613,num
680,20130411111900,100,SrcIpEntropy,allnet,allnet,0.0006115654135901821,num
681,20130411112000,100,SrcIpEntropy,allnet,allnet,0.0006069579960222844,num
682,20130411112100,100,SrcIpEntropy,allnet,allnet,0.0006946981741097074,num
683,20130411112200,100,SrcIpEntropy,allnet,allnet,0.0007373052725425595,num
684,20130411112300,100,SrcIpEntropy,allnet,allnet,0.0007056723226624235,num
685,20130411112400,100,SrcIpEntropy,allnet,allnet,0.000653071468614033,num
686,20130411112500,100,SrcIpEntropy,allnet,allnet,0.000640706082074254,num
