,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
430,20130410070900,100,SrcIpEntropy,allnet,allnet,0.1408816921131491,num
431,20130410071000,100,SrcIpEntropy,allnet,allnet,0.13377591830227875,num
432,20130410071100,100,SrcIpEntropy,allnet,allnet,0.11505295204566998,num
433,20130410071200,100,SrcIpEntropy,allnet,allnet,0.1662505622153532,num
434,20130410071300,100,SrcIpEntropy,allnet,allnet,0.15050745284275566,num
435,20130410071400,100,SrcIpEntropy,allnet,allnet,0.1405366974431527,num
436,20130410071500,100,SrcIpEntropy,allnet,allnet,0.14672781156261747,num
437,20130410071600,100,SrcIpEntropy,allnet,allnet,0.14557436643534793,num
438,20130410071700,100,SrcIpEntropy,allnet,allnet,0.14319869217249662,num
439,20130410071800,100,SrcIpEntropy,allnet,allnet,0.1412455730864634,num
440,20130410071900,100,SrcIpEntropy,allnet,allnet,0.14230877778495502,num
441,20130410072000,100,SrcIpEntropy,allnet,allnet,0.14256950758329856,num
442,20130410072100,100,SrcIpEntropy,allnet,allnet,0.14060729753434537,num
443,20130410072200,100,SrcIpEntropy,allnet,allnet,0.13883397297921346,num
444,20130410072300,100,SrcIpEntropy,allnet,allnet,0.1425679628856854,num
445,20130410072400,100,SrcIpEntropy,allnet,allnet,0.13969330862452242,num
446,20130410072500,100,SrcIpEntropy,allnet,allnet,0.1348790862107028,num
447,20130410072600,100,SrcIpEntropy,allnet,allnet,0.13373460814092297,num
448,20130410072700,100,SrcIpEntropy,allnet,allnet,0.13554212992432219,num
449,20130410072800,100,SrcIpEntropy,allnet,allnet,0.13217466404592157,num
450,20130410072900,100,SrcIpEntropy,allnet,allnet,0.13505658907165918,num
451,20130410073000,100,SrcIpEntropy,allnet,allnet,0.13662814639643633,num
452,20130410073100,100,SrcIpEntropy,allnet,allnet,0.13420529834315065,num
453,20130410073200,100,SrcIpEntropy,allnet,allnet,0.13043444273060328,num
454,20130410073300,100,SrcIpEntropy,allnet,allnet,0.1307448422704983,num
455,20130410073400,100,SrcIpEntropy,allnet,allnet,0.13498841344508047,num
456,20130410073500,100,SrcIpEntropy,allnet,allnet,0.1333554704903251,num
457,20130410073600,100,SrcIpEntropy,allnet,allnet,0.13425630247143155,num
458,20130410073700,100,SrcIpEntropy,allnet,allnet,0.12814096833893904,num
459,20130410073800,100,SrcIpEntropy,allnet,allnet,0.12811678488450848,num
460,20130410073900,100,SrcIpEntropy,allnet,allnet,0.12988148663258245,num
461,20130410074000,100,SrcIpEntropy,allnet,allnet,0.12884650670476727,num
462,20130410074100,100,SrcIpEntropy,allnet,allnet,0.1232907293736758,num
463,20130410074200,100,SrcIpEntropy,allnet,allnet,0.19985773251331582,num
464,20130410074300,100,SrcIpEntropy,allnet,allnet,0.21689963960013162,num
465,20130410074400,100,SrcIpEntropy,allnet,allnet,0.21532171923838828,num
466,20130410074500,100,SrcIpEntropy,allnet,allnet,0.22858935661356009,num
467,20130410074600,100,SrcIpEntropy,allnet,allnet,0.2290429856749204,num
468,20130410074700,100,SrcIpEntropy,allnet,allnet,0.20355944864682898,num
469,20130410074800,100,SrcIpEntropy,allnet,allnet,0.18155476477485274,num
470,20130410074900,100,SrcIpEntropy,allnet,allnet,0.08829384283645446,num
471,20130410075000,100,SrcIpEntropy,allnet,allnet,0.06150262159699915,num
472,20130410075100,100,SrcIpEntropy,allnet,allnet,0.056673663659577385,num
473,20130410075200,100,SrcIpEntropy,allnet,allnet,0.04766248541505681,num
474,20130410075300,100,SrcIpEntropy,allnet,allnet,0.04807688756450553,num
475,20130410075400,100,SrcIpEntropy,allnet,allnet,0.0372597727953313,num
476,20130410075500,100,SrcIpEntropy,allnet,allnet,0.030020769543158382,num
477,20130410075600,100,SrcIpEntropy,allnet,allnet,0.0242720288442893,num
478,20130410075700,100,SrcIpEntropy,allnet,allnet,0.019458919269541308,num
479,20130410075800,100,SrcIpEntropy,allnet,allnet,0.018862343468911566,num
480,20130410075900,100,SrcIpEntropy,allnet,allnet,0.01841449891069314,num
481,20130410080000,100,SrcIpEntropy,allnet,allnet,0.017202587509889403,num
482,20130410080100,100,SrcIpEntropy,allnet,allnet,0.01581100151818772,num
483,20130410080200,100,SrcIpEntropy,allnet,allnet,0.016411914977336572,num
484,20130410080300,100,SrcIpEntropy,allnet,allnet,0.12532566541673956,num
485,20130410080400,100,SrcIpEntropy,allnet,allnet,0.012010362746504915,num
486,20130410080500,100,SrcIpEntropy,allnet,allnet,0.010397229776515879,num
487,20130410080600,100,SrcIpEntropy,allnet,allnet,0.05109842323043028,num
488,20130410080700,100,SrcIpEntropy,allnet,allnet,0.013845401304963756,num
489,20130410080800,100,SrcIpEntropy,allnet,allnet,0.01369504001169383,num
490,20130410080900,100,SrcIpEntropy,allnet,allnet,0.07461457760304858,num
491,20130410081000,100,SrcIpEntropy,allnet,allnet,0.036834183766092245,num
492,20130410081100,100,SrcIpEntropy,allnet,allnet,0.010739580970261649,num
493,20130410081200,100,SrcIpEntropy,allnet,allnet,0.1070980928765142,num
494,20130410081300,100,SrcIpEntropy,allnet,allnet,0.008130403232041014,num
495,20130410081400,100,SrcIpEntropy,allnet,allnet,0.009511886982797518,num
496,20130410081500,100,SrcIpEntropy,allnet,allnet,0.013810195571429137,num
497,20130410081600,100,SrcIpEntropy,allnet,allnet,0.013263465709270516,num
498,20130410081700,100,SrcIpEntropy,allnet,allnet,0.013517304173979278,num
499,20130410081800,100,SrcIpEntropy,allnet,allnet,0.01318190083841957,num
500,20130410081900,100,SrcIpEntropy,allnet,allnet,0.011982855244601014,num
501,20130410082000,100,SrcIpEntropy,allnet,allnet,0.009391329241138448,num
502,20130410082100,100,SrcIpEntropy,allnet,allnet,0.008654036333354128,num
503,20130410082200,100,SrcIpEntropy,allnet,allnet,0.00656675511810058,num
504,20130410082300,100,SrcIpEntropy,allnet,allnet,0.004466497489277371,num
505,20130410082400,100,SrcIpEntropy,allnet,allnet,0.0039536488494563106,num
506,20130410082500,100,SrcIpEntropy,allnet,allnet,0.0036414363914348243,num
507,20130410082600,100,SrcIpEntropy,allnet,allnet,0.003447546020042254,num
508,20130410082700,100,SrcIpEntropy,allnet,allnet,0.0029593689172372666,num
509,20130410082800,100,SrcIpEntropy,allnet,allnet,0.005033485176325938,num
510,20130410082900,100,SrcIpEntropy,allnet,allnet,0.0033924123379349635,num
511,20130410083000,100,SrcIpEntropy,allnet,allnet,0.0032774630702278175,num
512,20130410083100,100,SrcIpEntropy,allnet,allnet,0.004488677487222184,num
513,20130410083200,100,SrcIpEntropy,allnet,allnet,0.08334796207295879,num
514,20130410083300,100,SrcIpEntropy,allnet,allnet,0.13013485652270035,num
515,20130410083400,100,SrcIpEntropy,allnet,allnet,0.003485413094997306,num
516,20130410083500,100,SrcIpEntropy,allnet,allnet,0.004535692432412006,num
517,20130410083600,100,SrcIpEntropy,allnet,allnet,0.003434373242983137,num
518,20130410083700,100,SrcIpEntropy,allnet,allnet,0.053349376383193675,num
519,20130410083800,100,SrcIpEntropy,allnet,allnet,0.004387948684493526,num
520,20130410083900,100,SrcIpEntropy,allnet,allnet,0.0031096869683094187,num
521,20130410084000,100,SrcIpEntropy,allnet,allnet,0.0029103520035296377,num
522,20130410084100,100,SrcIpEntropy,allnet,allnet,0.03959437634864158,num
523,20130410084200,100,SrcIpEntropy,allnet,allnet,0.00735763340664247,num
524,20130410084300,100,SrcIpEntropy,allnet,allnet,0.009252243255057907,num
525,20130410084400,100,SrcIpEntropy,allnet,allnet,0.0059650574313300855,num
526,20130410084500,100,SrcIpEntropy,allnet,allnet,0.010980798385194678,num
527,20130410084600,100,SrcIpEntropy,allnet,allnet,0.00608474401612071,num
528,20130410084700,100,SrcIpEntropy,allnet,allnet,0.0034669257003703663,num
529,20130410084800,100,SrcIpEntropy,allnet,allnet,0.0028769093917003557,num
530,20130410084900,100,SrcIpEntropy,allnet,allnet,0.003667155259418355,num
531,20130410085000,100,SrcIpEntropy,allnet,allnet,0.003489423526876562,num
532,20130410085100,100,SrcIpEntropy,allnet,allnet,0.003155294875118262,num
533,20130410085200,100,SrcIpEntropy,allnet,allnet,0.0036195286721697117,num
534,20130410085300,100,SrcIpEntropy,allnet,allnet,0.003623030626652294,num
535,20130410085400,100,SrcIpEntropy,allnet,allnet,0.003557626046216926,num
536,20130410085500,100,SrcIpEntropy,allnet,allnet,0.0031436784787279093,num
537,20130410085600,100,SrcIpEntropy,allnet,allnet,0.0033359770834791506,num
538,20130410085700,100,SrcIpEntropy,allnet,allnet,0.003235685781751748,num
539,20130410085800,100,SrcIpEntropy,allnet,allnet,0.0028127866513228835,num
540,20130410085900,100,SrcIpEntropy,allnet,allnet,0.0043650107544557625,num
541,20130410090000,100,SrcIpEntropy,allnet,allnet,0.002795946786312105,num
542,20130410090100,100,SrcIpEntropy,allnet,allnet,0.002101448737716487,num
543,20130410090200,100,SrcIpEntropy,allnet,allnet,0.002492421523176124,num
544,20130410090300,100,SrcIpEntropy,allnet,allnet,0.003303653741162161,num
545,20130410090400,100,SrcIpEntropy,allnet,allnet,0.0024600917839583867,num
546,20130410090500,100,SrcIpEntropy,allnet,allnet,0.0025425563794413465,num
547,20130410090600,100,SrcIpEntropy,allnet,allnet,0.003583760722909177,num
548,20130410090700,100,SrcIpEntropy,allnet,allnet,0.0025832478464106637,num
549,20130410090800,100,SrcIpEntropy,allnet,allnet,0.002466993466642104,num
550,20130410090900,100,SrcIpEntropy,allnet,allnet,0.0026529736565388887,num
551,20130410091000,100,SrcIpEntropy,allnet,allnet,0.0027955227121595557,num
552,20130410091100,100,SrcIpEntropy,allnet,allnet,0.002390502176886952,num
553,20130410091200,100,SrcIpEntropy,allnet,allnet,0.0027913456645229586,num
554,20130410091300,100,SrcIpEntropy,allnet,allnet,0.003269821012119563,num
555,20130410091400,100,SrcIpEntropy,allnet,allnet,0.003303053941620577,num
556,20130410091500,100,SrcIpEntropy,allnet,allnet,0.0027655555548293945,num
557,20130410091600,100,SrcIpEntropy,allnet,allnet,0.003002794918237548,num
558,20130410091700,100,SrcIpEntropy,allnet,allnet,0.002403546780250884,num
559,20130410091800,100,SrcIpEntropy,allnet,allnet,0.0023797851756520304,num
560,20130410091900,100,SrcIpEntropy,allnet,allnet,0.002952272881962375,num
561,20130410092000,100,SrcIpEntropy,allnet,allnet,0.0029676078231628826,num
562,20130410092100,100,SrcIpEntropy,allnet,allnet,0.0020252368121654305,num
563,20130410092200,100,SrcIpEntropy,allnet,allnet,0.0027993504090610428,num
564,20130410092300,100,SrcIpEntropy,allnet,allnet,0.0027844735675776047,num
565,20130410092400,100,SrcIpEntropy,allnet,allnet,0.0020104057845566456,num
566,20130410092500,100,SrcIpEntropy,allnet,allnet,0.002789099816217154,num
567,20130410092600,100,SrcIpEntropy,allnet,allnet,0.0021126547487507223,num
568,20130410092700,100,SrcIpEntropy,allnet,allnet,0.0026119388663596835,num
569,20130410092800,100,SrcIpEntropy,allnet,allnet,0.002841969530587496,num
570,20130410092900,100,SrcIpEntropy,allnet,allnet,0.002391170635485032,num
571,20130410093000,100,SrcIpEntropy,allnet,allnet,0.0026849324011924075,num
572,20130410093100,100,SrcIpEntropy,allnet,allnet,0.002558216475631423,num
573,20130410093200,100,SrcIpEntropy,allnet,allnet,0.002284141100703046,num
574,20130410093300,100,SrcIpEntropy,allnet,allnet,0.0019317984526517355,num
575,20130410093400,100,SrcIpEntropy,allnet,allnet,0.0024490779892848372,num
576,20130410093500,100,SrcIpEntropy,allnet,allnet,0.0025523198768699516,num
577,20130410093600,100,SrcIpEntropy,allnet,allnet,0.0019602709282914234,num
578,20130410093700,100,SrcIpEntropy,allnet,allnet,0.0014773042113077554,num
579,20130410093800,100,SrcIpEntropy,allnet,allnet,0.002307805334400493,num
580,20130410093900,100,SrcIpEntropy,allnet,allnet,0.002333158621441387,num
581,20130410094000,100,SrcIpEntropy,allnet,allnet,0.0020495023303560064,num
582,20130410094100,100,SrcIpEntropy,allnet,allnet,0.0029717921792037135,num
583,20130410094200,100,SrcIpEntropy,allnet,allnet,0.002088366629151866,num
584,20130410094300,100,SrcIpEntropy,allnet,allnet,0.002508300900050505,num
585,20130410094400,100,SrcIpEntropy,allnet,allnet,0.0020545924619444662,num
586,20130410094500,100,SrcIpEntropy,allnet,allnet,0.002254039678328881,num
587,20130410094600,100,SrcIpEntropy,allnet,allnet,0.002233262386226727,num
588,20130410094700,100,SrcIpEntropy,allnet,allnet,0.0024732661934783635,num
589,20130410094800,100,SrcIpEntropy,allnet,allnet,0.0024973516518120836,num
590,20130410094900,100,SrcIpEntropy,allnet,allnet,0.002122202229922934,num
591,20130410095000,100,SrcIpEntropy,allnet,allnet,0.0019318958235531411,num
592,20130410095100,100,SrcIpEntropy,allnet,allnet,0.0027301047126288324,num
593,20130410095200,100,SrcIpEntropy,allnet,allnet,0.002943574551975807,num
594,20130410095300,100,SrcIpEntropy,allnet,allnet,0.0018795475542367536,num
595,20130410095400,100,SrcIpEntropy,allnet,allnet,0.0028657110782819937,num
596,20130410095500,100,SrcIpEntropy,allnet,allnet,0.0024672005867952,num
597,20130410095600,100,SrcIpEntropy,allnet,allnet,0.002956718094104096,num
598,20130410095700,100,SrcIpEntropy,allnet,allnet,0.002140824647719943,num
599,20130410095800,100,SrcIpEntropy,allnet,allnet,0.00215281646199212,num
600,20130410095900,100,SrcIpEntropy,allnet,allnet,0.0029872470927139075,num
601,20130410100000,100,SrcIpEntropy,allnet,allnet,0.0022308972788970273,num
602,20130410100100,100,SrcIpEntropy,allnet,allnet,0.00249995922920328,num
603,20130410100200,100,SrcIpEntropy,allnet,allnet,0.0024861863847064516,num
604,20130410100300,100,SrcIpEntropy,allnet,allnet,0.0022813515300091586,num
605,20130410100400,100,SrcIpEntropy,allnet,allnet,0.0027353567615538235,num
606,20130410100500,100,SrcIpEntropy,allnet,allnet,0.002607954646141867,num
607,20130410100600,100,SrcIpEntropy,allnet,allnet,0.002565726533393429,num
608,20130410100700,100,SrcIpEntropy,allnet,allnet,0.0020605657676722737,num
609,20130410100800,100,SrcIpEntropy,allnet,allnet,0.0028566786715025615,num
610,20130410100900,100,SrcIpEntropy,allnet,allnet,0.0024140413683286636,num
611,20130410101000,100,SrcIpEntropy,allnet,allnet,0.002219040340726944,num
612,20130410101100,100,SrcIpEntropy,allnet,allnet,0.0026639432250368483,num
613,20130410101200,100,SrcIpEntropy,allnet,allnet,0.002711837627016469,num
614,20130410101300,100,SrcIpEntropy,allnet,allnet,0.0024403551435059553,num
615,20130410101400,100,SrcIpEntropy,allnet,allnet,0.0022804231530532478,num
616,20130410101500,100,SrcIpEntropy,allnet,allnet,0.0032946547462783422,num
617,20130410101600,100,SrcIpEntropy,allnet,allnet,0.0025070680320400936,num
618,20130410101700,100,SrcIpEntropy,allnet,allnet,0.0023478722021826087,num
619,20130410101800,100,SrcIpEntropy,allnet,allnet,0.003316098627895916,num
620,20130410101900,100,SrcIpEntropy,allnet,allnet,0.0025758641382577115,num
621,20130410102000,100,SrcIpEntropy,allnet,allnet,0.0025231016286351346,num
622,20130410102100,100,SrcIpEntropy,allnet,allnet,0.0022797722259174013,num
623,20130410102200,100,SrcIpEntropy,allnet,allnet,0.00321112174462543,num
624,20130410102300,100,SrcIpEntropy,allnet,allnet,0.0022288935114410813,num
625,20130410102400,100,SrcIpEntropy,allnet,allnet,0.0024232505962370355,num
626,20130410102500,100,SrcIpEntropy,allnet,allnet,0.0029121210025673363,num
627,20130410102600,100,SrcIpEntropy,allnet,allnet,0.002634088342400501,num
628,20130410102700,100,SrcIpEntropy,allnet,allnet,0.0026290478534547602,num
629,20130410102800,100,SrcIpEntropy,allnet,allnet,0.0023636812493900232,num
630,20130410102900,100,SrcIpEntropy,allnet,allnet,0.003747978529816552,num
631,20130410103000,100,SrcIpEntropy,allnet,allnet,0.003115902133040633,num
632,20130410103100,100,SrcIpEntropy,allnet,allnet,0.002679692406543546,num
633,20130410103200,100,SrcIpEntropy,allnet,allnet,0.00299210750274099,num
634,20130410103300,100,SrcIpEntropy,allnet,allnet,0.0030670621467170224,num
635,20130410103400,100,SrcIpEntropy,allnet,allnet,0.002690154559366686,num
636,20130410103500,100,SrcIpEntropy,allnet,allnet,0.002877193195730608,num
637,20130410103600,100,SrcIpEntropy,allnet,allnet,0.003469519594129199,num
638,20130410103700,100,SrcIpEntropy,allnet,allnet,0.0022029487737534174,num
639,20130410103800,100,SrcIpEntropy,allnet,allnet,0.0028783060914313323,num
640,20130410103900,100,SrcIpEntropy,allnet,allnet,0.0032231161865674336,num
641,20130410104000,100,SrcIpEntropy,allnet,allnet,0.002910219064900756,num
642,20130410104100,100,SrcIpEntropy,allnet,allnet,0.002470337920525131,num
643,20130410104200,100,SrcIpEntropy,allnet,allnet,0.003227562375350127,num
644,20130410104300,100,SrcIpEntropy,allnet,allnet,0.003898217091763257,num
645,20130410104400,100,SrcIpEntropy,allnet,allnet,0.00241359693122602,num
646,20130410104500,100,SrcIpEntropy,allnet,allnet,0.0021218363053047643,num
647,20130410104600,100,SrcIpEntropy,allnet,allnet,0.0029287454387510554,num
648,20130410104700,100,SrcIpEntropy,allnet,allnet,0.0038102885206113416,num
649,20130410104800,100,SrcIpEntropy,allnet,allnet,0.0027550470007022664,num
650,20130410104900,100,SrcIpEntropy,allnet,allnet,0.0026157653457119447,num
651,20130410105000,100,SrcIpEntropy,allnet,allnet,0.003486274530692953,num
652,20130410105100,100,SrcIpEntropy,allnet,allnet,0.003013887941292179,num
653,20130410105200,100,SrcIpEntropy,allnet,allnet,0.0025820089733219584,num
654,20130410105300,100,SrcIpEntropy,allnet,allnet,0.0033847242218934107,num
655,20130410105400,100,SrcIpEntropy,allnet,allnet,0.0034750761341086917,num
656,20130410105500,100,SrcIpEntropy,allnet,allnet,0.0031663577111074614,num
657,20130410105600,100,SrcIpEntropy,allnet,allnet,0.0022621735989031178,num
658,20130410105700,100,SrcIpEntropy,allnet,allnet,0.0034773394948149267,num
659,20130410105800,100,SrcIpEntropy,allnet,allnet,0.0036846959992200513,num
660,20130410105900,100,SrcIpEntropy,allnet,allnet,0.0026664276936181446,num
661,20130410110000,100,SrcIpEntropy,allnet,allnet,0.002547658648471835,num
662,20130410110100,100,SrcIpEntropy,allnet,allnet,0.003078282431423773,num
663,20130410110200,100,SrcIpEntropy,allnet,allnet,0.0031455564906423274,num
664,20130410110300,100,SrcIpEntropy,allnet,allnet,0.0027081292913665777,num
665,20130410110400,100,SrcIpEntropy,allnet,allnet,0.0031570173500883453,num
666,20130410110500,100,SrcIpEntropy,allnet,allnet,0.0027534288644551225,num
667,20130410110600,100,SrcIpEntropy,allnet,allnet,0.002749499356826073,num
668,20130410110700,100,SrcIpEntropy,allnet,allnet,0.002544956225621357,num
669,20130410110800,100,SrcIpEntropy,allnet,allnet,0.003272959319340077,num
670,20130410110900,100,SrcIpEntropy,allnet,allnet,0.0030545832370295627,num
671,20130410111000,100,SrcIpEntropy,allnet,allnet,0.0027636736740671683,num
672,20130410111100,100,SrcIpEntropy,allnet,allnet,0.00248484822633231,num
673,20130410111200,100,SrcIpEntropy,allnet,allnet,0.003036942558733356,num
674,20130410111300,100,SrcIpEntropy,allnet,allnet,0.0030816905130606697,num
675,20130410111400,100,SrcIpEntropy,allnet,allnet,0.0026381874649819555,num
676,20130410111500,100,SrcIpEntropy,allnet,allnet,0.002953103257896988,num
677,20130410111600,100,SrcIpEntropy,allnet,allnet,0.003508690298363591,num
678,20130410111700,100,SrcIpEntropy,allnet,allnet,0.0032685201148874637,num
679,20130410111800,100,SrcIpEntropy,allnet,allnet,0.0024025932764445692,num
680,20130410111900,100,SrcIpEntropy,allnet,allnet,0.0026662205734650484,num
681,20130410112000,100,SrcIpEntropy,allnet,allnet,0.0038575949740272883,num
682,20130410112100,100,SrcIpEntropy,allnet,allnet,0.0034419857185034176,num
683,20130410112200,100,SrcIpEntropy,allnet,allnet,0.0025294844939347224,num
684,20130410112300,100,SrcIpEntropy,allnet,allnet,0.0030773486795094623,num
685,20130410112400,100,SrcIpEntropy,allnet,allnet,0.003910440172605317,num
686,20130410112500,100,SrcIpEntropy,allnet,allnet,0.0032482318325846235,num
687,20130410112600,100,SrcIpEntropy,allnet,allnet,0.0026655966875636385,num
688,20130410112700,100,SrcIpEntropy,allnet,allnet,0.00368815152669865,num
689,20130410112800,100,SrcIpEntropy,allnet,allnet,0.0034858087333600103,num
690,20130410112900,100,SrcIpEntropy,allnet,allnet,0.00302429984041451,num
691,20130410113000,100,SrcIpEntropy,allnet,allnet,0.002579145960089645,num
692,20130410113100,100,SrcIpEntropy,allnet,allnet,0.0032725110560801822,num
693,20130410113200,100,SrcIpEntropy,allnet,allnet,0.0033580391898301067,num
694,20130410113300,100,SrcIpEntropy,allnet,allnet,0.0035364558335635376,num
695,20130410113400,100,SrcIpEntropy,allnet,allnet,0.002528530990128407,num
696,20130410113500,100,SrcIpEntropy,allnet,allnet,0.0030107462344510045,num
697,20130410113600,100,SrcIpEntropy,allnet,allnet,0.002870900495155892,num
698,20130410113700,100,SrcIpEntropy,allnet,allnet,0.0029712316412500053,num
699,20130410113800,100,SrcIpEntropy,allnet,allnet,0.0028237397283293712,num
700,20130410113900,100,SrcIpEntropy,allnet,allnet,0.003077234490431616,num
701,20130410114000,100,SrcIpEntropy,allnet,allnet,0.0029227823560812457,num
702,20130410114100,100,SrcIpEntropy,allnet,allnet,0.003425663861600981,num
703,20130410114200,100,SrcIpEntropy,allnet,allnet,0.0027477374483735346,num
704,20130410114300,100,SrcIpEntropy,allnet,allnet,0.003446891331347064,num
705,20130410114400,100,SrcIpEntropy,allnet,allnet,0.0032588715198224962,num
706,20130410114500,100,SrcIpEntropy,allnet,allnet,0.0029302459036733694,num
707,20130410114600,100,SrcIpEntropy,allnet,allnet,0.002396966406798108,num
708,20130410114700,100,SrcIpEntropy,allnet,allnet,0.003483366944763969,num
709,20130410114800,100,SrcIpEntropy,allnet,allnet,0.003602562040973529,num
710,20130410114900,100,SrcIpEntropy,allnet,allnet,0.0030644510896896543,num
711,20130410115000,100,SrcIpEntropy,allnet,allnet,0.0026592937639309264,num
712,20130410115100,100,SrcIpEntropy,allnet,allnet,0.003475846446124891,num
713,20130410115200,100,SrcIpEntropy,allnet,allnet,0.003057033355972185,num
714,20130410115300,100,SrcIpEntropy,allnet,allnet,0.003268080747730868,num
715,20130410115400,100,SrcIpEntropy,allnet,allnet,0.0027959013616490895,num
716,20130410115500,100,SrcIpEntropy,allnet,allnet,0.0038003217291868907,num
717,20130410115600,100,SrcIpEntropy,allnet,allnet,0.00330996242439796,num
718,20130410115700,100,SrcIpEntropy,allnet,allnet,0.003104709583792308,num
719,20130410115800,100,SrcIpEntropy,allnet,allnet,0.0028279215398662764,num
720,20130410115900,100,SrcIpEntropy,allnet,allnet,0.003120747639275308,num
721,20130410120000,100,SrcIpEntropy,allnet,allnet,0.0037705601668374306,num
722,20130410120100,100,SrcIpEntropy,allnet,allnet,0.0035751935649312666,num
723,20130410120200,100,SrcIpEntropy,allnet,allnet,0.0030148930021252464,num
724,20130410120300,100,SrcIpEntropy,allnet,allnet,0.002894745177921832,num
725,20130410120400,100,SrcIpEntropy,allnet,allnet,0.0039060570010579793,num
726,20130410120500,100,SrcIpEntropy,allnet,allnet,0.00312059999561129,num
727,20130410120600,100,SrcIpEntropy,allnet,allnet,0.0029200605705504003,num
728,20130410120700,100,SrcIpEntropy,allnet,allnet,0.0030876243992037553,num
729,20130410120800,100,SrcIpEntropy,allnet,allnet,0.0034203981073710073,num
730,20130410120900,100,SrcIpEntropy,allnet,allnet,0.003668096384874385,num
731,20130410121000,100,SrcIpEntropy,allnet,allnet,0.0029728004787646957,num
732,20130410121100,100,SrcIpEntropy,allnet,allnet,0.0035284346600606515,num
733,20130410121200,100,SrcIpEntropy,allnet,allnet,0.003184316823418338,num
734,20130410121300,100,SrcIpEntropy,allnet,allnet,0.003055052189924522,num
735,20130410121400,100,SrcIpEntropy,allnet,allnet,0.0026260337333732465,num
736,20130410121500,100,SrcIpEntropy,allnet,allnet,0.0032571824664790485,num
737,20130410121600,100,SrcIpEntropy,allnet,allnet,0.0036392523463029463,num
738,20130410121700,100,SrcIpEntropy,allnet,allnet,0.0027382558405911472,num
739,20130410121800,100,SrcIpEntropy,allnet,allnet,0.002832270357747565,num
740,20130410121900,100,SrcIpEntropy,allnet,allnet,0.002690678308016312,num
741,20130410122000,100,SrcIpEntropy,allnet,allnet,0.0035724523099254,num
742,20130410122100,100,SrcIpEntropy,allnet,allnet,0.01034588355783992,num
743,20130410122200,100,SrcIpEntropy,allnet,allnet,0.013646861838588702,num
744,20130410122300,100,SrcIpEntropy,allnet,allnet,0.013671852109945974,num
745,20130410122400,100,SrcIpEntropy,allnet,allnet,0.015333336652822386,num
746,20130410122500,100,SrcIpEntropy,allnet,allnet,0.01873981145279739,num
747,20130410122600,100,SrcIpEntropy,allnet,allnet,0.018331779049095363,num
748,20130410122700,100,SrcIpEntropy,allnet,allnet,0.018587505155354886,num
749,20130410122800,100,SrcIpEntropy,allnet,allnet,0.01901527805635777,num
750,20130410122900,100,SrcIpEntropy,allnet,allnet,0.01930986651330379,num
751,20130410123000,100,SrcIpEntropy,allnet,allnet,0.018545114697565864,num
752,20130410123100,100,SrcIpEntropy,allnet,allnet,0.018402322772716976,num
753,20130410123200,100,SrcIpEntropy,allnet,allnet,0.01839526140797659,num
754,20130410123300,100,SrcIpEntropy,allnet,allnet,0.018997574686464895,num
755,20130410123400,100,SrcIpEntropy,allnet,allnet,0.018272410165424285,num
756,20130410123500,100,SrcIpEntropy,allnet,allnet,0.015296685914547779,num
757,20130410123600,100,SrcIpEntropy,allnet,allnet,0.01528392277938698,num
758,20130410123700,100,SrcIpEntropy,allnet,allnet,0.015357323686166914,num
759,20130410123800,100,SrcIpEntropy,allnet,allnet,0.015340988829507473,num
760,20130410123900,100,SrcIpEntropy,allnet,allnet,0.015679827113945114,num
761,20130410124000,100,SrcIpEntropy,allnet,allnet,0.0152834512417227,num
762,20130410124100,100,SrcIpEntropy,allnet,allnet,0.015214692843446074,num
763,20130410124200,100,SrcIpEntropy,allnet,allnet,0.015072199062927916,num
764,20130410124300,100,SrcIpEntropy,allnet,allnet,0.013561209986638153,num
765,20130410124400,100,SrcIpEntropy,allnet,allnet,0.010877071597378928,num
766,20130410124500,100,SrcIpEntropy,allnet,allnet,0.011194569840834747,num
767,20130410124600,100,SrcIpEntropy,allnet,allnet,0.009751861948935363,num
768,20130410124700,100,SrcIpEntropy,allnet,allnet,0.005935699990970537,num
769,20130410124800,100,SrcIpEntropy,allnet,allnet,0.0056117347904101784,num
770,20130410124900,100,SrcIpEntropy,allnet,allnet,0.005510968908475326,num
771,20130410125000,100,SrcIpEntropy,allnet,allnet,0.005654243401068416,num
772,20130410125100,100,SrcIpEntropy,allnet,allnet,0.005575842666668985,num
773,20130410125200,100,SrcIpEntropy,allnet,allnet,0.00567543169105021,num
774,20130410125300,100,SrcIpEntropy,allnet,allnet,0.0053260076599916,num
775,20130410125400,100,SrcIpEntropy,allnet,allnet,0.0058893893237350935,num
776,20130410125500,100,SrcIpEntropy,allnet,allnet,0.005523925452136593,num
777,20130410125600,100,SrcIpEntropy,allnet,allnet,0.005849961245646792,num
778,20130410125700,100,SrcIpEntropy,allnet,allnet,0.005789141499327136,num
779,20130410125800,100,SrcIpEntropy,allnet,allnet,0.005478448344633318,num
780,20130410125900,100,SrcIpEntropy,allnet,allnet,0.005827494900201192,num
781,20130410130000,100,SrcIpEntropy,allnet,allnet,0.005161718392425206,num
782,20130410130100,100,SrcIpEntropy,allnet,allnet,0.005637497160946675,num
783,20130410130200,100,SrcIpEntropy,allnet,allnet,0.00538810842300027,num
