,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
352,20130412055100,100,SrcIpEntropy,allnet,allnet,0.011092935456326914,num
353,20130412055200,100,SrcIpEntropy,allnet,allnet,0.04300190283731619,num
354,20130412055300,100,SrcIpEntropy,allnet,allnet,0.0486026564526535,num
355,20130412055400,100,SrcIpEntropy,allnet,allnet,0.0072374108035586,num
356,20130412055500,100,SrcIpEntropy,allnet,allnet,0.0039796253126055175,num
357,20130412055600,100,SrcIpEntropy,allnet,allnet,0.005623242181051549,num
358,20130412055700,100,SrcIpEntropy,allnet,allnet,0.0037110007728860736,num
359,20130412055800,100,SrcIpEntropy,allnet,allnet,0.08112058610736642,num
360,20130412055900,100,SrcIpEntropy,allnet,allnet,0.005705799804029343,num
361,20130412060000,100,SrcIpEntropy,allnet,allnet,0.0036478993963240764,num
362,20130412060100,100,SrcIpEntropy,allnet,allnet,0.00434061294387944,num
363,20130412060200,100,SrcIpEntropy,allnet,allnet,0.0029223410450302315,num
364,20130412060300,100,SrcIpEntropy,allnet,allnet,0.007102638317917111,num
365,20130412060400,100,SrcIpEntropy,allnet,allnet,0.01100026054534625,num
366,20130412060500,100,SrcIpEntropy,allnet,allnet,0.014845296304673083,num
367,20130412060600,100,SrcIpEntropy,allnet,allnet,0.017121813334249673,num
368,20130412060700,100,SrcIpEntropy,allnet,allnet,0.027900420590759076,num
369,20130412060800,100,SrcIpEntropy,allnet,allnet,0.022784226129902295,num
370,20130412060900,100,SrcIpEntropy,allnet,allnet,0.02349875930605847,num
371,20130412061000,100,SrcIpEntropy,allnet,allnet,0.021150011678031464,num
372,20130412061100,100,SrcIpEntropy,allnet,allnet,0.015196775889863748,num
373,20130412061200,100,SrcIpEntropy,allnet,allnet,0.017438674953530787,num
374,20130412061300,100,SrcIpEntropy,allnet,allnet,0.011449053773244703,num
375,20130412061400,100,SrcIpEntropy,allnet,allnet,0.011429835988547635,num
376,20130412061500,100,SrcIpEntropy,allnet,allnet,0.01203896217462147,num
377,20130412061600,100,SrcIpEntropy,allnet,allnet,0.011731623328423146,num
378,20130412061700,100,SrcIpEntropy,allnet,allnet,0.011446335173264066,num
379,20130412061800,100,SrcIpEntropy,allnet,allnet,0.008751604817031744,num
380,20130412061900,100,SrcIpEntropy,allnet,allnet,0.008370013536509452,num
381,20130412062000,100,SrcIpEntropy,allnet,allnet,0.00860502822263808,num
382,20130412062100,100,SrcIpEntropy,allnet,allnet,0.00818877757628287,num
383,20130412062200,100,SrcIpEntropy,allnet,allnet,0.008650635348613616,num
384,20130412062300,100,SrcIpEntropy,allnet,allnet,0.008581024331412336,num
385,20130412062400,100,SrcIpEntropy,allnet,allnet,0.008978686650272167,num
386,20130412062500,100,SrcIpEntropy,allnet,allnet,0.008056822085947999,num
387,20130412062600,100,SrcIpEntropy,allnet,allnet,0.009417691382307102,num
388,20130412062700,100,SrcIpEntropy,allnet,allnet,0.008068712098869921,num
389,20130412062800,100,SrcIpEntropy,allnet,allnet,0.008058816444027077,num
390,20130412062900,100,SrcIpEntropy,allnet,allnet,0.008610114989763945,num
391,20130412063000,100,SrcIpEntropy,allnet,allnet,0.007461330360378047,num
392,20130412063100,100,SrcIpEntropy,allnet,allnet,0.0034848260980060715,num
393,20130412063200,100,SrcIpEntropy,allnet,allnet,0.003794705532866313,num
394,20130412063300,100,SrcIpEntropy,allnet,allnet,0.003766664492170567,num
395,20130412063400,100,SrcIpEntropy,allnet,allnet,0.003862150543088301,num
396,20130412063500,100,SrcIpEntropy,allnet,allnet,0.003402147711750205,num
397,20130412063600,100,SrcIpEntropy,allnet,allnet,0.0037662580419888366,num
398,20130412063700,100,SrcIpEntropy,allnet,allnet,0.0034888258036895885,num
399,20130412063800,100,SrcIpEntropy,allnet,allnet,0.004036079138578824,num
400,20130412063900,100,SrcIpEntropy,allnet,allnet,0.0031507328815006852,num
401,20130412064000,100,SrcIpEntropy,allnet,allnet,0.003589964140641973,num
402,20130412064100,100,SrcIpEntropy,allnet,allnet,0.0038428520240094415,num
403,20130412064200,100,SrcIpEntropy,allnet,allnet,0.003416970795630781,num
404,20130412064300,100,SrcIpEntropy,allnet,allnet,0.003241575767265732,num
405,20130412064400,100,SrcIpEntropy,allnet,allnet,0.003470602038551204,num
406,20130412064500,100,SrcIpEntropy,allnet,allnet,0.003831056326826106,num
407,20130412064600,100,SrcIpEntropy,allnet,allnet,0.0037329513430258993,num
408,20130412064700,100,SrcIpEntropy,allnet,allnet,0.0029732030790976796,num
409,20130412064800,100,SrcIpEntropy,allnet,allnet,0.004048613709027121,num
410,20130412064900,100,SrcIpEntropy,allnet,allnet,0.003616768206076508,num
411,20130412065000,100,SrcIpEntropy,allnet,allnet,0.0028246929628126336,num
412,20130412065100,100,SrcIpEntropy,allnet,allnet,0.003262562795662281,num
413,20130412065200,100,SrcIpEntropy,allnet,allnet,0.0030238741869330864,num
414,20130412065300,100,SrcIpEntropy,allnet,allnet,0.04503273751586057,num
415,20130412065400,100,SrcIpEntropy,allnet,allnet,0.07420386958669095,num
416,20130412065500,100,SrcIpEntropy,allnet,allnet,0.06753356650689524,num
417,20130412065600,100,SrcIpEntropy,allnet,allnet,0.09926239897977954,num
418,20130412065700,100,SrcIpEntropy,allnet,allnet,0.05659602502722162,num
419,20130412065800,100,SrcIpEntropy,allnet,allnet,0.131547184473059,num
420,20130412065900,100,SrcIpEntropy,allnet,allnet,0.15760889765329894,num
421,20130412070000,100,SrcIpEntropy,allnet,allnet,0.3305941337833368,num
422,20130412070100,100,SrcIpEntropy,allnet,allnet,0.31882062294262803,num
423,20130412070200,100,SrcIpEntropy,allnet,allnet,0.32413219735917803,num
424,20130412070300,100,SrcIpEntropy,allnet,allnet,0.2522225728915762,num
425,20130412070400,100,SrcIpEntropy,allnet,allnet,0.2076887321371131,num
426,20130412070500,100,SrcIpEntropy,allnet,allnet,0.22495791468950174,num
427,20130412070600,100,SrcIpEntropy,allnet,allnet,0.18005900999893532,num
428,20130412070700,100,SrcIpEntropy,allnet,allnet,0.11261475922644061,num
429,20130412070800,100,SrcIpEntropy,allnet,allnet,0.10836856088084913,num
430,20130412070900,100,SrcIpEntropy,allnet,allnet,0.11100445808155188,num
431,20130412071000,100,SrcIpEntropy,allnet,allnet,0.09355912473075846,num
432,20130412071100,100,SrcIpEntropy,allnet,allnet,0.059853646784139417,num
433,20130412071200,100,SrcIpEntropy,allnet,allnet,0.0467309552565552,num
434,20130412071300,100,SrcIpEntropy,allnet,allnet,0.04767520219551666,num
435,20130412071400,100,SrcIpEntropy,allnet,allnet,0.03986980120006463,num
436,20130412071500,100,SrcIpEntropy,allnet,allnet,0.036710705551073086,num
437,20130412071600,100,SrcIpEntropy,allnet,allnet,0.034996942766007524,num
438,20130412071700,100,SrcIpEntropy,allnet,allnet,0.0348234091849757,num
439,20130412071800,100,SrcIpEntropy,allnet,allnet,0.03182511922931093,num
440,20130412071900,100,SrcIpEntropy,allnet,allnet,0.029282464379839526,num
441,20130412072000,100,SrcIpEntropy,allnet,allnet,0.026468029049208426,num
442,20130412072100,100,SrcIpEntropy,allnet,allnet,0.16941606905979553,num
443,20130412072200,100,SrcIpEntropy,allnet,allnet,0.11465582591329701,num
444,20130412072300,100,SrcIpEntropy,allnet,allnet,0.049543582906306775,num
445,20130412072400,100,SrcIpEntropy,allnet,allnet,0.16451580246920733,num
446,20130412072500,100,SrcIpEntropy,allnet,allnet,0.022899535011965365,num
447,20130412072600,100,SrcIpEntropy,allnet,allnet,0.018282997353472184,num
448,20130412072700,100,SrcIpEntropy,allnet,allnet,0.021057253481097174,num
449,20130412072800,100,SrcIpEntropy,allnet,allnet,0.02427247851167364,num
450,20130412072900,100,SrcIpEntropy,allnet,allnet,0.025955221906792388,num
451,20130412073000,100,SrcIpEntropy,allnet,allnet,0.01459842424664662,num
452,20130412073100,100,SrcIpEntropy,allnet,allnet,0.013413215402236046,num
453,20130412073200,100,SrcIpEntropy,allnet,allnet,0.013756467282883031,num
454,20130412073300,100,SrcIpEntropy,allnet,allnet,0.014403452259048688,num
455,20130412073400,100,SrcIpEntropy,allnet,allnet,0.013817654778663131,num
456,20130412073500,100,SrcIpEntropy,allnet,allnet,0.01338930304696582,num
457,20130412073600,100,SrcIpEntropy,allnet,allnet,0.013012037468648215,num
458,20130412073700,100,SrcIpEntropy,allnet,allnet,0.009618330736213163,num
459,20130412073800,100,SrcIpEntropy,allnet,allnet,0.05386958175823027,num
460,20130412073900,100,SrcIpEntropy,allnet,allnet,0.013048504508046168,num
461,20130412074000,100,SrcIpEntropy,allnet,allnet,0.013720378134739895,num
462,20130412074100,100,SrcIpEntropy,allnet,allnet,0.014785404944430713,num
463,20130412074200,100,SrcIpEntropy,allnet,allnet,0.05723318929151796,num
464,20130412074300,100,SrcIpEntropy,allnet,allnet,0.015689209549628394,num
465,20130412074400,100,SrcIpEntropy,allnet,allnet,0.014358967919241062,num
466,20130412074500,100,SrcIpEntropy,allnet,allnet,0.015452148816862849,num
467,20130412074600,100,SrcIpEntropy,allnet,allnet,0.01454136711672216,num
468,20130412074700,100,SrcIpEntropy,allnet,allnet,0.054562986538532254,num
469,20130412074800,100,SrcIpEntropy,allnet,allnet,0.008154555806631275,num
470,20130412074900,100,SrcIpEntropy,allnet,allnet,0.013696579969935176,num
471,20130412075000,100,SrcIpEntropy,allnet,allnet,0.023845551204390202,num
472,20130412075100,100,SrcIpEntropy,allnet,allnet,0.011955322626079191,num
473,20130412075200,100,SrcIpEntropy,allnet,allnet,0.01559059315837777,num
474,20130412075300,100,SrcIpEntropy,allnet,allnet,0.007239890026376376,num
475,20130412075400,100,SrcIpEntropy,allnet,allnet,0.009564004147570578,num
476,20130412075500,100,SrcIpEntropy,allnet,allnet,0.011070690071361076,num
477,20130412075600,100,SrcIpEntropy,allnet,allnet,0.011217487398391702,num
478,20130412075700,100,SrcIpEntropy,allnet,allnet,0.010587775678333423,num
479,20130412075800,100,SrcIpEntropy,allnet,allnet,0.007161863175632595,num
480,20130412075900,100,SrcIpEntropy,allnet,allnet,0.006380039422765849,num
481,20130412080000,100,SrcIpEntropy,allnet,allnet,0.006467829108708684,num
482,20130412080100,100,SrcIpEntropy,allnet,allnet,0.006712608658472276,num
483,20130412080200,100,SrcIpEntropy,allnet,allnet,0.006667270314787445,num
484,20130412080300,100,SrcIpEntropy,allnet,allnet,0.006794768870693267,num
485,20130412080400,100,SrcIpEntropy,allnet,allnet,0.00612405482944006,num
486,20130412080500,100,SrcIpEntropy,allnet,allnet,0.006958049663688094,num
487,20130412080600,100,SrcIpEntropy,allnet,allnet,0.006383582218967327,num
488,20130412080700,100,SrcIpEntropy,allnet,allnet,0.006453865989277885,num
489,20130412080800,100,SrcIpEntropy,allnet,allnet,0.006814732198042392,num
490,20130412080900,100,SrcIpEntropy,allnet,allnet,0.006181604631370367,num
491,20130412081000,100,SrcIpEntropy,allnet,allnet,0.006736528269955512,num
492,20130412081100,100,SrcIpEntropy,allnet,allnet,0.008956944150963795,num
493,20130412081200,100,SrcIpEntropy,allnet,allnet,0.006490586248596075,num
494,20130412081300,100,SrcIpEntropy,allnet,allnet,0.006843495825775045,num
495,20130412081400,100,SrcIpEntropy,allnet,allnet,0.006314074577222108,num
496,20130412081500,100,SrcIpEntropy,allnet,allnet,0.009835752791141968,num
497,20130412081600,100,SrcIpEntropy,allnet,allnet,0.008694130618867923,num
498,20130412081700,100,SrcIpEntropy,allnet,allnet,0.009894421975384449,num
499,20130412081800,100,SrcIpEntropy,allnet,allnet,0.00931215789816559,num
500,20130412081900,100,SrcIpEntropy,allnet,allnet,0.009219375035707515,num
501,20130412082000,100,SrcIpEntropy,allnet,allnet,0.004321074479227909,num
502,20130412082100,100,SrcIpEntropy,allnet,allnet,0.04283725349036777,num
503,20130412082200,100,SrcIpEntropy,allnet,allnet,0.00324975406758051,num
504,20130412082300,100,SrcIpEntropy,allnet,allnet,0.0031890241309381444,num
505,20130412082400,100,SrcIpEntropy,allnet,allnet,0.003487252465513824,num
506,20130412082500,100,SrcIpEntropy,allnet,allnet,0.003183405634512244,num
507,20130412082600,100,SrcIpEntropy,allnet,allnet,0.002758220990573361,num
508,20130412082700,100,SrcIpEntropy,allnet,allnet,0.008603328101631067,num
509,20130412082800,100,SrcIpEntropy,allnet,allnet,0.008047920365937086,num
510,20130412082900,100,SrcIpEntropy,allnet,allnet,0.004125679433083495,num
511,20130412083000,100,SrcIpEntropy,allnet,allnet,0.003596268917476379,num
512,20130412083100,100,SrcIpEntropy,allnet,allnet,0.0038840253980368354,num
513,20130412083200,100,SrcIpEntropy,allnet,allnet,0.003985284441096054,num
514,20130412083300,100,SrcIpEntropy,allnet,allnet,0.0033651510612521833,num
515,20130412083400,100,SrcIpEntropy,allnet,allnet,0.0034590692470971903,num
516,20130412083500,100,SrcIpEntropy,allnet,allnet,0.003607841575400818,num
517,20130412083600,100,SrcIpEntropy,allnet,allnet,0.0034890605011563725,num
518,20130412083700,100,SrcIpEntropy,allnet,allnet,0.00322714334102322,num
519,20130412083800,100,SrcIpEntropy,allnet,allnet,0.004079833900877017,num
520,20130412083900,100,SrcIpEntropy,allnet,allnet,0.0032086700588326825,num
521,20130412084000,100,SrcIpEntropy,allnet,allnet,0.0035094212855877943,num
522,20130412084100,100,SrcIpEntropy,allnet,allnet,0.0035435587915259386,num
523,20130412084200,100,SrcIpEntropy,allnet,allnet,0.0036410726718696194,num
524,20130412084300,100,SrcIpEntropy,allnet,allnet,0.0032741327127350896,num
525,20130412084400,100,SrcIpEntropy,allnet,allnet,0.0032661929806001165,num
526,20130412084500,100,SrcIpEntropy,allnet,allnet,0.011639217655623318,num
527,20130412084600,100,SrcIpEntropy,allnet,allnet,0.0027801072855893672,num
528,20130412084700,100,SrcIpEntropy,allnet,allnet,0.0032688715003479233,num
529,20130412084800,100,SrcIpEntropy,allnet,allnet,0.0034444652425159763,num
530,20130412084900,100,SrcIpEntropy,allnet,allnet,0.0038853538216676083,num
531,20130412085000,100,SrcIpEntropy,allnet,allnet,0.002812927717890347,num
532,20130412085100,100,SrcIpEntropy,allnet,allnet,0.003137591218567173,num
533,20130412085200,100,SrcIpEntropy,allnet,allnet,0.003560705862963759,num
534,20130412085300,100,SrcIpEntropy,allnet,allnet,0.002736398763377031,num
535,20130412085400,100,SrcIpEntropy,allnet,allnet,0.00669437980406702,num
536,20130412085500,100,SrcIpEntropy,allnet,allnet,0.007296515784086917,num
537,20130412085600,100,SrcIpEntropy,allnet,allnet,0.0029985129844239122,num
538,20130412085700,100,SrcIpEntropy,allnet,allnet,0.0026469015370904547,num
539,20130412085800,100,SrcIpEntropy,allnet,allnet,0.0038192040308156158,num
540,20130412085900,100,SrcIpEntropy,allnet,allnet,0.003416534933503125,num
541,20130412090000,100,SrcIpEntropy,allnet,allnet,0.0031295756856083816,num
542,20130412090100,100,SrcIpEntropy,allnet,allnet,0.0031735911304106787,num
543,20130412090200,100,SrcIpEntropy,allnet,allnet,0.003228273649965681,num
544,20130412090300,100,SrcIpEntropy,allnet,allnet,0.003597487885011036,num
545,20130412090400,100,SrcIpEntropy,allnet,allnet,0.002931490974894605,num
546,20130412090500,100,SrcIpEntropy,allnet,allnet,0.0031172099936022826,num
547,20130412090600,100,SrcIpEntropy,allnet,allnet,0.0025773414767174744,num
548,20130412090700,100,SrcIpEntropy,allnet,allnet,0.0025246466872697604,num
549,20130412090800,100,SrcIpEntropy,allnet,allnet,0.0029057223100829145,num
550,20130412090900,100,SrcIpEntropy,allnet,allnet,0.0025756181426685927,num
551,20130412091000,100,SrcIpEntropy,allnet,allnet,0.002742605755130271,num
552,20130412091100,100,SrcIpEntropy,allnet,allnet,0.0029241045598714143,num
553,20130412091200,100,SrcIpEntropy,allnet,allnet,0.0031343018773484174,num
554,20130412091300,100,SrcIpEntropy,allnet,allnet,0.0021479813293834383,num
555,20130412091400,100,SrcIpEntropy,allnet,allnet,0.0024538540132677555,num
556,20130412091500,100,SrcIpEntropy,allnet,allnet,0.002782579258941513,num
557,20130412091600,100,SrcIpEntropy,allnet,allnet,0.0026061347940255007,num
558,20130412091700,100,SrcIpEntropy,allnet,allnet,0.0031916628129331744,num
559,20130412091800,100,SrcIpEntropy,allnet,allnet,0.00386824300719328,num
560,20130412091900,100,SrcIpEntropy,allnet,allnet,0.002458580268754835,num
561,20130412092000,100,SrcIpEntropy,allnet,allnet,0.002432655673953312,num
562,20130412092100,100,SrcIpEntropy,allnet,allnet,0.002771343875877877,num
563,20130412092200,100,SrcIpEntropy,allnet,allnet,0.002587546268200435,num
564,20130412092300,100,SrcIpEntropy,allnet,allnet,0.0021986706427348447,num
565,20130412092400,100,SrcIpEntropy,allnet,allnet,0.0026205752634718056,num
566,20130412092500,100,SrcIpEntropy,allnet,allnet,0.0024783325655541367,num
567,20130412092600,100,SrcIpEntropy,allnet,allnet,0.002484411224956997,num
568,20130412092700,100,SrcIpEntropy,allnet,allnet,0.0021315247718288136,num
569,20130412092800,100,SrcIpEntropy,allnet,allnet,0.0032073791200097597,num
570,20130412092900,100,SrcIpEntropy,allnet,allnet,0.002858569153189584,num
571,20130412093000,100,SrcIpEntropy,allnet,allnet,0.0022100947847629986,num
572,20130412093100,100,SrcIpEntropy,allnet,allnet,0.0022530754877455716,num
573,20130412093200,100,SrcIpEntropy,allnet,allnet,0.0023082619908042644,num
574,20130412093300,100,SrcIpEntropy,allnet,allnet,0.0025629010710182115,num
575,20130412093400,100,SrcIpEntropy,allnet,allnet,0.003427175538776053,num
576,20130412093500,100,SrcIpEntropy,allnet,allnet,0.005837386390175203,num
577,20130412093600,100,SrcIpEntropy,allnet,allnet,0.0030761923039315077,num
578,20130412093700,100,SrcIpEntropy,allnet,allnet,0.0023439114115770257,num
579,20130412093800,100,SrcIpEntropy,allnet,allnet,0.0026822479131227003,num
580,20130412093900,100,SrcIpEntropy,allnet,allnet,0.002892765816157181,num
581,20130412094000,100,SrcIpEntropy,allnet,allnet,0.0021236182105016,num
582,20130412094100,100,SrcIpEntropy,allnet,allnet,0.0022094062562808834,num
583,20130412094200,100,SrcIpEntropy,allnet,allnet,0.003843479026624992,num
584,20130412094300,100,SrcIpEntropy,allnet,allnet,0.001778207467516397,num
585,20130412094400,100,SrcIpEntropy,allnet,allnet,0.00198617030686434,num
586,20130412094500,100,SrcIpEntropy,allnet,allnet,0.0019907523241882675,num
587,20130412094600,100,SrcIpEntropy,allnet,allnet,0.002434499291920421,num
588,20130412094700,100,SrcIpEntropy,allnet,allnet,0.0024364863855001143,num
589,20130412094800,100,SrcIpEntropy,allnet,allnet,0.002109212750599302,num
590,20130412094900,100,SrcIpEntropy,allnet,allnet,0.0019582295602074548,num
591,20130412095000,100,SrcIpEntropy,allnet,allnet,0.002302316957552546,num
592,20130412095100,100,SrcIpEntropy,allnet,allnet,0.0026030526580349185,num
593,20130412095200,100,SrcIpEntropy,allnet,allnet,0.002048357215297962,num
594,20130412095300,100,SrcIpEntropy,allnet,allnet,0.002075420736784144,num
595,20130412095400,100,SrcIpEntropy,allnet,allnet,0.00267924617642368,num
596,20130412095500,100,SrcIpEntropy,allnet,allnet,0.002241136049927081,num
597,20130412095600,100,SrcIpEntropy,allnet,allnet,0.0026954233467207504,num
598,20130412095700,100,SrcIpEntropy,allnet,allnet,0.0025707921060726846,num
599,20130412095800,100,SrcIpEntropy,allnet,allnet,0.0022048591847539218,num
600,20130412095900,100,SrcIpEntropy,allnet,allnet,0.0027065852767303254,num
601,20130412100000,100,SrcIpEntropy,allnet,allnet,0.0021918681883182963,num
602,20130412100100,100,SrcIpEntropy,allnet,allnet,0.0017649156895291674,num
603,20130412100200,100,SrcIpEntropy,allnet,allnet,0.0022432015093504535,num
604,20130412100300,100,SrcIpEntropy,allnet,allnet,0.0018552809021186913,num
605,20130412100400,100,SrcIpEntropy,allnet,allnet,0.002813622723547463,num
606,20130412100500,100,SrcIpEntropy,allnet,allnet,0.002101893899637764,num
607,20130412100600,100,SrcIpEntropy,allnet,allnet,0.0025616932379317232,num
608,20130412100700,100,SrcIpEntropy,allnet,allnet,0.0026928737700754944,num
609,20130412100800,100,SrcIpEntropy,allnet,allnet,0.0024602678034937164,num
610,20130412100900,100,SrcIpEntropy,allnet,allnet,0.002130349942084986,num
611,20130412101000,100,SrcIpEntropy,allnet,allnet,0.002538527466147334,num
612,20130412101100,100,SrcIpEntropy,allnet,allnet,0.0026237845000935244,num
613,20130412101200,100,SrcIpEntropy,allnet,allnet,0.0025509708874695137,num
614,20130412101300,100,SrcIpEntropy,allnet,allnet,0.0028949466844161247,num
615,20130412101400,100,SrcIpEntropy,allnet,allnet,0.002367313114199116,num
616,20130412101500,100,SrcIpEntropy,allnet,allnet,0.002421802150298888,num
617,20130412101600,100,SrcIpEntropy,allnet,allnet,0.0028540161303942826,num
618,20130412101700,100,SrcIpEntropy,allnet,allnet,0.002732476169385659,num
619,20130412101800,100,SrcIpEntropy,allnet,allnet,0.0023968060790353855,num
620,20130412101900,100,SrcIpEntropy,allnet,allnet,0.0027375488279803625,num
621,20130412102000,100,SrcIpEntropy,allnet,allnet,0.002732514149264982,num
622,20130412102100,100,SrcIpEntropy,allnet,allnet,0.002173032976747393,num
623,20130412102200,100,SrcIpEntropy,allnet,allnet,0.0021747917670978624,num
624,20130412102300,100,SrcIpEntropy,allnet,allnet,0.005623172412116263,num
625,20130412102400,100,SrcIpEntropy,allnet,allnet,0.004293979905196247,num
626,20130412102500,100,SrcIpEntropy,allnet,allnet,0.002668475258639109,num
627,20130412102600,100,SrcIpEntropy,allnet,allnet,0.002775534969292814,num
628,20130412102700,100,SrcIpEntropy,allnet,allnet,0.002692411933563328,num
629,20130412102800,100,SrcIpEntropy,allnet,allnet,0.0029114991886335186,num
630,20130412102900,100,SrcIpEntropy,allnet,allnet,0.0023623740180085118,num
631,20130412103000,100,SrcIpEntropy,allnet,allnet,0.0029301478889956606,num
632,20130412103100,100,SrcIpEntropy,allnet,allnet,0.0023545119774826618,num
633,20130412103200,100,SrcIpEntropy,allnet,allnet,0.0026288726849609686,num
634,20130412103300,100,SrcIpEntropy,allnet,allnet,0.0025568471921578865,num
635,20130412103400,100,SrcIpEntropy,allnet,allnet,0.0029758336553262475,num
636,20130412103500,100,SrcIpEntropy,allnet,allnet,0.0026514679489925605,num
637,20130412103600,100,SrcIpEntropy,allnet,allnet,0.003028326343576531,num
638,20130412103700,100,SrcIpEntropy,allnet,allnet,0.0029306540565391765,num
639,20130412103800,100,SrcIpEntropy,allnet,allnet,0.0025786406111250994,num
640,20130412103900,100,SrcIpEntropy,allnet,allnet,0.002028278635189898,num
641,20130412104000,100,SrcIpEntropy,allnet,allnet,0.002820194611545876,num
642,20130412104100,100,SrcIpEntropy,allnet,allnet,0.002837870519645693,num
643,20130412104200,100,SrcIpEntropy,allnet,allnet,0.0025939026021475717,num
644,20130412104300,100,SrcIpEntropy,allnet,allnet,0.002260768571841664,num
645,20130412104400,100,SrcIpEntropy,allnet,allnet,0.0032606434270765513,num
646,20130412104500,100,SrcIpEntropy,allnet,allnet,0.002853327617314206,num
647,20130412104600,100,SrcIpEntropy,allnet,allnet,0.00204264973954526,num
648,20130412104700,100,SrcIpEntropy,allnet,allnet,0.0025256221445659464,num
649,20130412104800,100,SrcIpEntropy,allnet,allnet,0.0030771321116855837,num
650,20130412104900,100,SrcIpEntropy,allnet,allnet,0.0023972550592191756,num
651,20130412105000,100,SrcIpEntropy,allnet,allnet,0.0024641633726261887,num
652,20130412105100,100,SrcIpEntropy,allnet,allnet,0.003165591923982154,num
653,20130412105200,100,SrcIpEntropy,allnet,allnet,0.003020424632763005,num
654,20130412105300,100,SrcIpEntropy,allnet,allnet,0.002629081247931362,num
655,20130412105400,100,SrcIpEntropy,allnet,allnet,0.0028145330780838017,num
656,20130412105500,100,SrcIpEntropy,allnet,allnet,0.0028799695937014582,num
657,20130412105600,100,SrcIpEntropy,allnet,allnet,0.0030128757230830235,num
658,20130412105700,100,SrcIpEntropy,allnet,allnet,0.0020323205761809526,num
659,20130412105800,100,SrcIpEntropy,allnet,allnet,0.003226917107742385,num
660,20130412105900,100,SrcIpEntropy,allnet,allnet,0.002878632716058417,num
661,20130412110000,100,SrcIpEntropy,allnet,allnet,0.002576821903194003,num
662,20130412110100,100,SrcIpEntropy,allnet,allnet,0.002176555407962019,num
663,20130412110200,100,SrcIpEntropy,allnet,allnet,0.0030362973557339595,num
664,20130412110300,100,SrcIpEntropy,allnet,allnet,0.002726069410242709,num
665,20130412110400,100,SrcIpEntropy,allnet,allnet,0.002390903575785725,num
666,20130412110500,100,SrcIpEntropy,allnet,allnet,0.002782302093430746,num
667,20130412110600,100,SrcIpEntropy,allnet,allnet,0.002844573256700455,num
668,20130412110700,100,SrcIpEntropy,allnet,allnet,0.0030415092759551567,num
669,20130412110800,100,SrcIpEntropy,allnet,allnet,0.0026096683819932134,num
670,20130412110900,100,SrcIpEntropy,allnet,allnet,0.002866742076774427,num
671,20130412111000,100,SrcIpEntropy,allnet,allnet,0.003441527537929066,num
672,20130412111100,100,SrcIpEntropy,allnet,allnet,0.0024539875756718534,num
673,20130412111200,100,SrcIpEntropy,allnet,allnet,0.0024936897392176956,num
674,20130412111300,100,SrcIpEntropy,allnet,allnet,0.003089642424865371,num
675,20130412111400,100,SrcIpEntropy,allnet,allnet,0.003145626302014784,num
676,20130412111500,100,SrcIpEntropy,allnet,allnet,0.002749003981111875,num
677,20130412111600,100,SrcIpEntropy,allnet,allnet,0.0022801084034438524,num
678,20130412111700,100,SrcIpEntropy,allnet,allnet,0.002852604126161975,num
679,20130412111800,100,SrcIpEntropy,allnet,allnet,0.003525103381347391,num
680,20130412111900,100,SrcIpEntropy,allnet,allnet,0.0026883457848102927,num
681,20130412112000,100,SrcIpEntropy,allnet,allnet,0.00260265764616281,num
682,20130412112100,100,SrcIpEntropy,allnet,allnet,0.002872573986684405,num
683,20130412112200,100,SrcIpEntropy,allnet,allnet,0.0029042993765744933,num
684,20130412112300,100,SrcIpEntropy,allnet,allnet,0.002521897548406847,num
685,20130412112400,100,SrcIpEntropy,allnet,allnet,0.007166062937718904,num
686,20130412112500,100,SrcIpEntropy,allnet,allnet,0.0113233444208961,num
687,20130412112600,100,SrcIpEntropy,allnet,allnet,0.013365787612077741,num
688,20130412112700,100,SrcIpEntropy,allnet,allnet,0.012287328779905347,num
689,20130412112800,100,SrcIpEntropy,allnet,allnet,0.012836340908910645,num
690,20130412112900,100,SrcIpEntropy,allnet,allnet,0.012737856512963094,num
691,20130412113000,100,SrcIpEntropy,allnet,allnet,0.012539029298222835,num
692,20130412113100,100,SrcIpEntropy,allnet,allnet,0.012353637012596296,num
693,20130412113200,100,SrcIpEntropy,allnet,allnet,0.012191068737975716,num
694,20130412113300,100,SrcIpEntropy,allnet,allnet,0.012771246355053386,num
695,20130412113400,100,SrcIpEntropy,allnet,allnet,0.01294461838193691,num
696,20130412113500,100,SrcIpEntropy,allnet,allnet,0.012589606200212381,num
697,20130412113600,100,SrcIpEntropy,allnet,allnet,0.01207755706972635,num
698,20130412113700,100,SrcIpEntropy,allnet,allnet,0.010564336640266323,num
699,20130412113800,100,SrcIpEntropy,allnet,allnet,0.010237268468368246,num
700,20130412113900,100,SrcIpEntropy,allnet,allnet,0.009303159415650311,num
701,20130412114000,100,SrcIpEntropy,allnet,allnet,0.009395315190995441,num
702,20130412114100,100,SrcIpEntropy,allnet,allnet,0.009519118234453429,num
703,20130412114200,100,SrcIpEntropy,allnet,allnet,0.010037357517818342,num
704,20130412114300,100,SrcIpEntropy,allnet,allnet,0.009478864417165488,num
705,20130412114400,100,SrcIpEntropy,allnet,allnet,0.009297556659351587,num
706,20130412114500,100,SrcIpEntropy,allnet,allnet,0.009388765131001639,num
