,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
474,20130411075300,100,StaBytes,allnet,allnet,173150149,num
475,20130411075400,100,StaBytes,allnet,allnet,219951961,num
476,20130411075500,100,StaBytes,allnet,allnet,147918133,num
477,20130411075600,100,StaBytes,allnet,allnet,145044599,num
478,20130411075700,100,StaBytes,allnet,allnet,134551263,num
479,20130411075800,100,StaBytes,allnet,allnet,133770896,num
480,20130411075900,100,StaBytes,allnet,allnet,136747516,num
481,20130411080000,100,StaBytes,allnet,allnet,139224806,num
482,20130411080100,100,StaBytes,allnet,allnet,137812828,num
483,20130411080200,100,StaBytes,allnet,allnet,106767058,num
484,20130411080300,100,StaBytes,allnet,allnet,97989404,num
485,20130411080400,100,StaBytes,allnet,allnet,73273915,num
486,20130411080500,100,StaBytes,allnet,allnet,69609609,num
487,20130411080600,100,StaBytes,allnet,allnet,67869369,num
488,20130411080700,100,StaBytes,allnet,allnet,68259804,num
489,20130411080800,100,StaBytes,allnet,allnet,45007935,num
490,20130411080900,100,StaBytes,allnet,allnet,26125628,num
491,20130411081000,100,StaBytes,allnet,allnet,28049097,num
492,20130411081100,100,StaBytes,allnet,allnet,23313193,num
493,20130411081200,100,StaBytes,allnet,allnet,29440008,num
494,20130411081300,100,StaBytes,allnet,allnet,19254635,num
495,20130411081400,100,StaBytes,allnet,allnet,21994712,num
496,20130411081500,100,StaBytes,allnet,allnet,19318923,num
497,20130411081600,100,StaBytes,allnet,allnet,22713548,num
498,20130411081700,100,StaBytes,allnet,allnet,16254497,num
499,20130411081800,100,StaBytes,allnet,allnet,24690204,num
500,20130411081900,100,StaBytes,allnet,allnet,24963660,num
501,20130411082000,100,StaBytes,allnet,allnet,22883877,num
502,20130411082100,100,StaBytes,allnet,allnet,19957886,num
503,20130411082200,100,StaBytes,allnet,allnet,19839064,num
504,20130411082300,100,StaBytes,allnet,allnet,12240044,num
505,20130411082400,100,StaBytes,allnet,allnet,9006011,num
506,20130411082500,100,StaBytes,allnet,allnet,7808660,num
507,20130411082600,100,StaBytes,allnet,allnet,6643842,num
508,20130411082700,100,StaBytes,allnet,allnet,11019638,num
509,20130411082800,100,StaBytes,allnet,allnet,7833816,num
510,20130411082900,100,StaBytes,allnet,allnet,8311657,num
511,20130411083000,100,StaBytes,allnet,allnet,6721857,num
512,20130411083100,100,StaBytes,allnet,allnet,10674820,num
513,20130411083200,100,StaBytes,allnet,allnet,9202345,num
514,20130411083300,100,StaBytes,allnet,allnet,7393729,num
515,20130411083400,100,StaBytes,allnet,allnet,7341581,num
516,20130411083500,100,StaBytes,allnet,allnet,7720691,num
517,20130411083600,100,StaBytes,allnet,allnet,6827992,num
518,20130411083700,100,StaBytes,allnet,allnet,6803888,num
519,20130411083800,100,StaBytes,allnet,allnet,6469277,num
520,20130411083900,100,StaBytes,allnet,allnet,6723059,num
521,20130411084000,100,StaBytes,allnet,allnet,6572260,num
522,20130411084100,100,StaBytes,allnet,allnet,5985167,num
523,20130411084200,100,StaBytes,allnet,allnet,6150341,num
524,20130411084300,100,StaBytes,allnet,allnet,6435509,num
525,20130411084400,100,StaBytes,allnet,allnet,6604342,num
526,20130411084500,100,StaBytes,allnet,allnet,6569225,num
527,20130411084600,100,StaBytes,allnet,allnet,6164741,num
528,20130411084700,100,StaBytes,allnet,allnet,6330465,num
529,20130411084800,100,StaBytes,allnet,allnet,6391944,num
530,20130411084900,100,StaBytes,allnet,allnet,11546819,num
531,20130411085000,100,StaBytes,allnet,allnet,12240821,num
532,20130411085100,100,StaBytes,allnet,allnet,7366157,num
533,20130411085200,100,StaBytes,allnet,allnet,6306426,num
534,20130411085300,100,StaBytes,allnet,allnet,5690847,num
535,20130411085400,100,StaBytes,allnet,allnet,5906538,num
536,20130411085500,100,StaBytes,allnet,allnet,5796958,num
537,20130411085600,100,StaBytes,allnet,allnet,6102420,num
538,20130411085700,100,StaBytes,allnet,allnet,5988912,num
539,20130411085800,100,StaBytes,allnet,allnet,5697679,num
540,20130411085900,100,StaBytes,allnet,allnet,5309364,num
541,20130411090000,100,StaBytes,allnet,allnet,5427766,num
542,20130411090100,100,StaBytes,allnet,allnet,5763691,num
543,20130411090200,100,StaBytes,allnet,allnet,5710229,num
544,20130411090300,100,StaBytes,allnet,allnet,5499727,num
545,20130411090400,100,StaBytes,allnet,allnet,4966778,num
546,20130411090500,100,StaBytes,allnet,allnet,5212895,num
547,20130411090600,100,StaBytes,allnet,allnet,4809765,num
548,20130411090700,100,StaBytes,allnet,allnet,5076430,num
549,20130411090800,100,StaBytes,allnet,allnet,4930233,num
550,20130411090900,100,StaBytes,allnet,allnet,5361098,num
551,20130411091000,100,StaBytes,allnet,allnet,4903575,num
552,20130411091100,100,StaBytes,allnet,allnet,5718659,num
553,20130411091200,100,StaBytes,allnet,allnet,5531300,num
554,20130411091300,100,StaBytes,allnet,allnet,5611893,num
555,20130411091400,100,StaBytes,allnet,allnet,5157796,num
556,20130411091500,100,StaBytes,allnet,allnet,4767982,num
557,20130411091600,100,StaBytes,allnet,allnet,5032182,num
558,20130411091700,100,StaBytes,allnet,allnet,4997687,num
559,20130411091800,100,StaBytes,allnet,allnet,5197137,num
560,20130411091900,100,StaBytes,allnet,allnet,8470155,num
561,20130411092000,100,StaBytes,allnet,allnet,6905947,num
562,20130411092100,100,StaBytes,allnet,allnet,7242071,num
563,20130411092200,100,StaBytes,allnet,allnet,4970877,num
564,20130411092300,100,StaBytes,allnet,allnet,4375759,num
565,20130411092400,100,StaBytes,allnet,allnet,4434228,num
566,20130411092500,100,StaBytes,allnet,allnet,4304825,num
567,20130411092600,100,StaBytes,allnet,allnet,4502266,num
568,20130411092700,100,StaBytes,allnet,allnet,4389399,num
569,20130411092800,100,StaBytes,allnet,allnet,4365538,num
570,20130411092900,100,StaBytes,allnet,allnet,4508502,num
571,20130411093000,100,StaBytes,allnet,allnet,4519118,num
572,20130411093100,100,StaBytes,allnet,allnet,4804670,num
573,20130411093200,100,StaBytes,allnet,allnet,4268642,num
574,20130411093300,100,StaBytes,allnet,allnet,4527259,num
575,20130411093400,100,StaBytes,allnet,allnet,4383971,num
576,20130411093500,100,StaBytes,allnet,allnet,4633722,num
577,20130411093600,100,StaBytes,allnet,allnet,4272656,num
578,20130411093700,100,StaBytes,allnet,allnet,4523701,num
579,20130411093800,100,StaBytes,allnet,allnet,4662204,num
580,20130411093900,100,StaBytes,allnet,allnet,4647121,num
581,20130411094000,100,StaBytes,allnet,allnet,4347164,num
582,20130411094100,100,StaBytes,allnet,allnet,4643224,num
583,20130411094200,100,StaBytes,allnet,allnet,4509302,num
584,20130411094300,100,StaBytes,allnet,allnet,4888958,num
585,20130411094400,100,StaBytes,allnet,allnet,4645790,num
586,20130411094500,100,StaBytes,allnet,allnet,4445218,num
587,20130411094600,100,StaBytes,allnet,allnet,4727255,num
588,20130411094700,100,StaBytes,allnet,allnet,4640521,num
589,20130411094800,100,StaBytes,allnet,allnet,4258849,num
590,20130411094900,100,StaBytes,allnet,allnet,4485696,num
591,20130411095000,100,StaBytes,allnet,allnet,4779307,num
592,20130411095100,100,StaBytes,allnet,allnet,4684834,num
593,20130411095200,100,StaBytes,allnet,allnet,4479079,num
594,20130411095300,100,StaBytes,allnet,allnet,4899590,num
595,20130411095400,100,StaBytes,allnet,allnet,4451190,num
596,20130411095500,100,StaBytes,allnet,allnet,4744874,num
597,20130411095600,100,StaBytes,allnet,allnet,4489373,num
598,20130411095700,100,StaBytes,allnet,allnet,4323144,num
599,20130411095800,100,StaBytes,allnet,allnet,5135319,num
600,20130411095900,100,StaBytes,allnet,allnet,4697468,num
601,20130411100000,100,StaBytes,allnet,allnet,4660224,num
602,20130411100100,100,StaBytes,allnet,allnet,4603245,num
603,20130411100200,100,StaBytes,allnet,allnet,4523041,num
604,20130411100300,100,StaBytes,allnet,allnet,4825643,num
605,20130411100400,100,StaBytes,allnet,allnet,4424657,num
606,20130411100500,100,StaBytes,allnet,allnet,4860965,num
607,20130411100600,100,StaBytes,allnet,allnet,4696553,num
608,20130411100700,100,StaBytes,allnet,allnet,4634665,num
609,20130411100800,100,StaBytes,allnet,allnet,4752609,num
610,20130411100900,100,StaBytes,allnet,allnet,4676919,num
611,20130411101000,100,StaBytes,allnet,allnet,4872791,num
612,20130411101100,100,StaBytes,allnet,allnet,5037526,num
613,20130411101200,100,StaBytes,allnet,allnet,4694985,num
614,20130411101300,100,StaBytes,allnet,allnet,5142951,num
615,20130411101400,100,StaBytes,allnet,allnet,4802633,num
616,20130411101500,100,StaBytes,allnet,allnet,4502418,num
617,20130411101600,100,StaBytes,allnet,allnet,4993610,num
618,20130411101700,100,StaBytes,allnet,allnet,4656948,num
619,20130411101800,100,StaBytes,allnet,allnet,4575886,num
620,20130411101900,100,StaBytes,allnet,allnet,4921808,num
621,20130411102000,100,StaBytes,allnet,allnet,4745983,num
622,20130411102100,100,StaBytes,allnet,allnet,4710269,num
623,20130411102200,100,StaBytes,allnet,allnet,4660303,num
624,20130411102300,100,StaBytes,allnet,allnet,4359313,num
625,20130411102400,100,StaBytes,allnet,allnet,4745730,num
626,20130411102500,100,StaBytes,allnet,allnet,4830848,num
627,20130411102600,100,StaBytes,allnet,allnet,4266214,num
628,20130411102700,100,StaBytes,allnet,allnet,4470537,num
629,20130411102800,100,StaBytes,allnet,allnet,4532107,num
630,20130411102900,100,StaBytes,allnet,allnet,4747845,num
631,20130411103000,100,StaBytes,allnet,allnet,4607343,num
632,20130411103100,100,StaBytes,allnet,allnet,4784164,num
633,20130411103200,100,StaBytes,allnet,allnet,4634940,num
634,20130411103300,100,StaBytes,allnet,allnet,4525678,num
635,20130411103400,100,StaBytes,allnet,allnet,4504363,num
636,20130411103500,100,StaBytes,allnet,allnet,4502691,num
637,20130411103600,100,StaBytes,allnet,allnet,4812569,num
638,20130411103700,100,StaBytes,allnet,allnet,4572180,num
639,20130411103800,100,StaBytes,allnet,allnet,4548026,num
640,20130411103900,100,StaBytes,allnet,allnet,4611696,num
641,20130411104000,100,StaBytes,allnet,allnet,4801331,num
642,20130411104100,100,StaBytes,allnet,allnet,4925911,num
643,20130411104200,100,StaBytes,allnet,allnet,4424759,num
644,20130411104300,100,StaBytes,allnet,allnet,5012971,num
645,20130411104400,100,StaBytes,allnet,allnet,4762046,num
646,20130411104500,100,StaBytes,allnet,allnet,4816400,num
647,20130411104600,100,StaBytes,allnet,allnet,4571732,num
648,20130411104700,100,StaBytes,allnet,allnet,4816428,num
649,20130411104800,100,StaBytes,allnet,allnet,4822322,num
650,20130411104900,100,StaBytes,allnet,allnet,4666495,num
651,20130411105000,100,StaBytes,allnet,allnet,4987285,num
652,20130411105100,100,StaBytes,allnet,allnet,4458632,num
653,20130411105200,100,StaBytes,allnet,allnet,4566261,num
654,20130411105300,100,StaBytes,allnet,allnet,4843340,num
655,20130411105400,100,StaBytes,allnet,allnet,4754540,num
656,20130411105500,100,StaBytes,allnet,allnet,4753243,num
657,20130411105600,100,StaBytes,allnet,allnet,4999577,num
658,20130411105700,100,StaBytes,allnet,allnet,4650056,num
659,20130411105800,100,StaBytes,allnet,allnet,4771518,num
660,20130411105900,100,StaBytes,allnet,allnet,4710849,num
661,20130411110000,100,StaBytes,allnet,allnet,4993526,num
662,20130411110100,100,StaBytes,allnet,allnet,4586582,num
663,20130411110200,100,StaBytes,allnet,allnet,4832986,num
664,20130411110300,100,StaBytes,allnet,allnet,4771102,num
665,20130411110400,100,StaBytes,allnet,allnet,4966899,num
666,20130411110500,100,StaBytes,allnet,allnet,4649693,num
667,20130411110600,100,StaBytes,allnet,allnet,5146674,num
668,20130411110700,100,StaBytes,allnet,allnet,4828998,num
669,20130411110800,100,StaBytes,allnet,allnet,4671496,num
670,20130411110900,100,StaBytes,allnet,allnet,4892326,num
671,20130411111000,100,StaBytes,allnet,allnet,5014067,num
672,20130411111100,100,StaBytes,allnet,allnet,4905783,num
673,20130411111200,100,StaBytes,allnet,allnet,4753777,num
674,20130411111300,100,StaBytes,allnet,allnet,5001127,num
675,20130411111400,100,StaBytes,allnet,allnet,4927213,num
676,20130411111500,100,StaBytes,allnet,allnet,4910281,num
677,20130411111600,100,StaBytes,allnet,allnet,4930961,num
678,20130411111700,100,StaBytes,allnet,allnet,4957225,num
679,20130411111800,100,StaBytes,allnet,allnet,4912144,num
680,20130411111900,100,StaBytes,allnet,allnet,4957725,num
681,20130411112000,100,StaBytes,allnet,allnet,5048632,num
682,20130411112100,100,StaBytes,allnet,allnet,4592134,num
683,20130411112200,100,StaBytes,allnet,allnet,5150351,num
684,20130411112300,100,StaBytes,allnet,allnet,5081398,num
685,20130411112400,100,StaBytes,allnet,allnet,5085940,num
686,20130411112500,100,StaBytes,allnet,allnet,4862422,num
687,20130411112600,100,StaBytes,allnet,allnet,5030127,num
688,20130411112700,100,StaBytes,allnet,allnet,4821396,num
689,20130411112800,100,StaBytes,allnet,allnet,5069489,num
690,20130411112900,100,StaBytes,allnet,allnet,4843238,num
691,20130411113000,100,StaBytes,allnet,allnet,5063559,num
692,20130411113100,100,StaBytes,allnet,allnet,4673733,num
693,20130411113200,100,StaBytes,allnet,allnet,4921558,num
694,20130411113300,100,StaBytes,allnet,allnet,4846354,num
695,20130411113400,100,StaBytes,allnet,allnet,5128285,num
696,20130411113500,100,StaBytes,allnet,allnet,4676240,num
697,20130411113600,100,StaBytes,allnet,allnet,5056703,num
698,20130411113700,100,StaBytes,allnet,allnet,4652840,num
699,20130411113800,100,StaBytes,allnet,allnet,5052773,num
700,20130411113900,100,StaBytes,allnet,allnet,4783117,num
701,20130411114000,100,StaBytes,allnet,allnet,4861041,num
702,20130411114100,100,StaBytes,allnet,allnet,4569916,num
703,20130411114200,100,StaBytes,allnet,allnet,4931488,num
704,20130411114300,100,StaBytes,allnet,allnet,4969198,num
705,20130411114400,100,StaBytes,allnet,allnet,4992142,num
706,20130411114500,100,StaBytes,allnet,allnet,5019118,num
707,20130411114600,100,StaBytes,allnet,allnet,4813524,num
708,20130411114700,100,StaBytes,allnet,allnet,4719472,num
709,20130411114800,100,StaBytes,allnet,allnet,5030069,num
710,20130411114900,100,StaBytes,allnet,allnet,4918772,num
711,20130411115000,100,StaBytes,allnet,allnet,5016769,num
712,20130411115100,100,StaBytes,allnet,allnet,4823479,num
713,20130411115200,100,StaBytes,allnet,allnet,4811031,num
714,20130411115300,100,StaBytes,allnet,allnet,4785866,num
715,20130411115400,100,StaBytes,allnet,allnet,4914560,num
716,20130411115500,100,StaBytes,allnet,allnet,11635342,num
717,20130411115600,100,StaBytes,allnet,allnet,24959792,num
718,20130411115700,100,StaBytes,allnet,allnet,18609252,num
719,20130411115800,100,StaBytes,allnet,allnet,20021750,num
720,20130411115900,100,StaBytes,allnet,allnet,23907072,num
721,20130411120000,100,StaBytes,allnet,allnet,23104880,num
722,20130411120100,100,StaBytes,allnet,allnet,20693837,num
723,20130411120200,100,StaBytes,allnet,allnet,21666351,num
724,20130411120300,100,StaBytes,allnet,allnet,21583331,num
725,20130411120400,100,StaBytes,allnet,allnet,22517312,num
726,20130411120500,100,StaBytes,allnet,allnet,21937173,num
727,20130411120600,100,StaBytes,allnet,allnet,17926754,num
728,20130411120700,100,StaBytes,allnet,allnet,33794591,num
729,20130411120800,100,StaBytes,allnet,allnet,32550097,num
730,20130411120900,100,StaBytes,allnet,allnet,56772091,num
731,20130411121000,100,StaBytes,allnet,allnet,55422498,num
732,20130411121100,100,StaBytes,allnet,allnet,58765337,num
733,20130411121200,100,StaBytes,allnet,allnet,55805380,num
734,20130411121300,100,StaBytes,allnet,allnet,59721025,num
735,20130411121400,100,StaBytes,allnet,allnet,59035746,num
736,20130411121500,100,StaBytes,allnet,allnet,63623320,num
737,20130411121600,100,StaBytes,allnet,allnet,56701125,num
738,20130411121700,100,StaBytes,allnet,allnet,54363289,num
739,20130411121800,100,StaBytes,allnet,allnet,69323462,num
740,20130411121900,100,StaBytes,allnet,allnet,75096786,num
741,20130411122000,100,StaBytes,allnet,allnet,64967342,num
742,20130411122100,100,StaBytes,allnet,allnet,71477985,num
743,20130411122200,100,StaBytes,allnet,allnet,72300818,num
744,20130411122300,100,StaBytes,allnet,allnet,76868911,num
745,20130411122400,100,StaBytes,allnet,allnet,80078750,num
746,20130411122500,100,StaBytes,allnet,allnet,78744577,num
747,20130411122600,100,StaBytes,allnet,allnet,77822536,num
748,20130411122700,100,StaBytes,allnet,allnet,79852432,num
749,20130411122800,100,StaBytes,allnet,allnet,96879396,num
750,20130411122900,100,StaBytes,allnet,allnet,74793112,num
751,20130411123000,100,StaBytes,allnet,allnet,77000434,num
752,20130411123100,100,StaBytes,allnet,allnet,71878601,num
753,20130411123200,100,StaBytes,allnet,allnet,77298840,num
754,20130411123300,100,StaBytes,allnet,allnet,73628705,num
755,20130411123400,100,StaBytes,allnet,allnet,78549844,num
756,20130411123500,100,StaBytes,allnet,allnet,91913810,num
757,20130411123600,100,StaBytes,allnet,allnet,84734818,num
758,20130411123700,100,StaBytes,allnet,allnet,90938250,num
759,20130411123800,100,StaBytes,allnet,allnet,90396389,num
760,20130411123900,100,StaBytes,allnet,allnet,89781463,num
761,20130411124000,100,StaBytes,allnet,allnet,90496481,num
762,20130411124100,100,StaBytes,allnet,allnet,93552460,num
763,20130411124200,100,StaBytes,allnet,allnet,93001559,num
764,20130411124300,100,StaBytes,allnet,allnet,91564918,num
765,20130411124400,100,StaBytes,allnet,allnet,103096775,num
766,20130411124500,100,StaBytes,allnet,allnet,86331164,num
767,20130411124600,100,StaBytes,allnet,allnet,113806938,num
768,20130411124700,100,StaBytes,allnet,allnet,149297905,num
769,20130411124800,100,StaBytes,allnet,allnet,174695843,num
770,20130411124900,100,StaBytes,allnet,allnet,159676644,num
771,20130411125000,100,StaBytes,allnet,allnet,156986242,num
772,20130411125100,100,StaBytes,allnet,allnet,148287476,num
773,20130411125200,100,StaBytes,allnet,allnet,131685006,num
774,20130411125300,100,StaBytes,allnet,allnet,142753394,num
775,20130411125400,100,StaBytes,allnet,allnet,141876576,num
776,20130411125500,100,StaBytes,allnet,allnet,132351824,num
777,20130411125600,100,StaBytes,allnet,allnet,116136445,num
778,20130411125700,100,StaBytes,allnet,allnet,134924036,num
779,20130411125800,100,StaBytes,allnet,allnet,74005191,num
780,20130411125900,100,StaBytes,allnet,allnet,64031491,num
781,20130411130000,100,StaBytes,allnet,allnet,69481909,num
782,20130411130100,100,StaBytes,allnet,allnet,70624624,num
783,20130411130200,100,StaBytes,allnet,allnet,67173865,num
784,20130411130300,100,StaBytes,allnet,allnet,71945167,num
785,20130411130400,100,StaBytes,allnet,allnet,66752056,num
786,20130411130500,100,StaBytes,allnet,allnet,65149811,num
787,20130411130600,100,StaBytes,allnet,allnet,71963971,num
788,20130411130700,100,StaBytes,allnet,allnet,73017556,num
789,20130411130800,100,StaBytes,allnet,allnet,78743749,num
790,20130411130900,100,StaBytes,allnet,allnet,68003116,num
791,20130411131000,100,StaBytes,allnet,allnet,83079195,num
792,20130411131100,100,StaBytes,allnet,allnet,63480311,num
793,20130411131200,100,StaBytes,allnet,allnet,67372661,num
794,20130411131300,100,StaBytes,allnet,allnet,69473435,num
795,20130411131400,100,StaBytes,allnet,allnet,63758576,num
796,20130411131500,100,StaBytes,allnet,allnet,69066529,num
797,20130411131600,100,StaBytes,allnet,allnet,65467904,num
798,20130411131700,100,StaBytes,allnet,allnet,63345493,num
799,20130411131800,100,StaBytes,allnet,allnet,65461237,num
800,20130411131900,100,StaBytes,allnet,allnet,63422569,num
801,20130411132000,100,StaBytes,allnet,allnet,61559209,num
802,20130411132100,100,StaBytes,allnet,allnet,63676092,num
803,20130411132200,100,StaBytes,allnet,allnet,63836847,num
804,20130411132300,100,StaBytes,allnet,allnet,62317182,num
805,20130411132400,100,StaBytes,allnet,allnet,60831534,num
806,20130411132500,100,StaBytes,allnet,allnet,63153048,num
807,20130411132600,100,StaBytes,allnet,allnet,54074010,num
808,20130411132700,100,StaBytes,allnet,allnet,44582013,num
809,20130411132800,100,StaBytes,allnet,allnet,36874042,num
810,20130411132900,100,StaBytes,allnet,allnet,29501922,num
811,20130411133000,100,StaBytes,allnet,allnet,33585647,num
812,20130411133100,100,StaBytes,allnet,allnet,15004614,num
813,20130411133200,100,StaBytes,allnet,allnet,9905909,num
814,20130411133300,100,StaBytes,allnet,allnet,3244195,num
815,20130411133400,100,StaBytes,allnet,allnet,2950367,num
816,20130411133500,100,StaBytes,allnet,allnet,3133917,num
817,20130411133600,100,StaBytes,allnet,allnet,2893758,num
818,20130411133700,100,StaBytes,allnet,allnet,2595630,num
819,20130411133800,100,StaBytes,allnet,allnet,2544665,num
820,20130411133900,100,StaBytes,allnet,allnet,2500249,num
821,20130411134000,100,StaBytes,allnet,allnet,2600620,num
822,20130411134100,100,StaBytes,allnet,allnet,2664749,num
823,20130411134200,100,StaBytes,allnet,allnet,2277978,num
824,20130411134300,100,StaBytes,allnet,allnet,2564624,num
825,20130411134400,100,StaBytes,allnet,allnet,2457419,num
826,20130411134500,100,StaBytes,allnet,allnet,2418936,num
827,20130411134600,100,StaBytes,allnet,allnet,2481274,num
828,20130411134700,100,StaBytes,allnet,allnet,2417735,num
829,20130411134800,100,StaBytes,allnet,allnet,2303396,num
830,20130411134900,100,StaBytes,allnet,allnet,2303712,num
831,20130411135000,100,StaBytes,allnet,allnet,2282143,num
832,20130411135100,100,StaBytes,allnet,allnet,2221292,num
833,20130411135200,100,StaBytes,allnet,allnet,2146828,num
834,20130411135300,100,StaBytes,allnet,allnet,2439820,num
835,20130411135400,100,StaBytes,allnet,allnet,2083472,num
836,20130411135500,100,StaBytes,allnet,allnet,2197838,num
837,20130411135600,100,StaBytes,allnet,allnet,2177013,num
838,20130411135700,100,StaBytes,allnet,allnet,1901528,num
839,20130411135800,100,StaBytes,allnet,allnet,2187204,num
840,20130411135900,100,StaBytes,allnet,allnet,1954625,num
841,20130411140000,100,StaBytes,allnet,allnet,1978658,num
842,20130411140100,100,StaBytes,allnet,allnet,1977239,num
843,20130411140200,100,StaBytes,allnet,allnet,2013809,num
844,20130411140300,100,StaBytes,allnet,allnet,1928073,num
845,20130411140400,100,StaBytes,allnet,allnet,1805761,num
846,20130411140500,100,StaBytes,allnet,allnet,2161062,num
847,20130411140600,100,StaBytes,allnet,allnet,1700558,num
848,20130411140700,100,StaBytes,allnet,allnet,2119150,num
849,20130411140800,100,StaBytes,allnet,allnet,1971587,num
850,20130411140900,100,StaBytes,allnet,allnet,1858533,num
851,20130411141000,100,StaBytes,allnet,allnet,2041786,num
852,20130411141100,100,StaBytes,allnet,allnet,1917634,num
853,20130411141200,100,StaBytes,allnet,allnet,1963587,num
854,20130411141300,100,StaBytes,allnet,allnet,1845581,num
855,20130411141400,100,StaBytes,allnet,allnet,1853218,num
856,20130411141500,100,StaBytes,allnet,allnet,2071873,num
857,20130411141600,100,StaBytes,allnet,allnet,1741633,num
858,20130411141700,100,StaBytes,allnet,allnet,1853392,num
859,20130411141800,100,StaBytes,allnet,allnet,1790464,num
860,20130411141900,100,StaBytes,allnet,allnet,1656127,num
861,20130411142000,100,StaBytes,allnet,allnet,1960660,num
862,20130411142100,100,StaBytes,allnet,allnet,1683389,num
863,20130411142200,100,StaBytes,allnet,allnet,1980924,num
864,20130411142300,100,StaBytes,allnet,allnet,1773556,num
865,20130411142400,100,StaBytes,allnet,allnet,1705993,num
866,20130411142500,100,StaBytes,allnet,allnet,1843590,num
867,20130411142600,100,StaBytes,allnet,allnet,1909229,num
868,20130411142700,100,StaBytes,allnet,allnet,1839490,num
869,20130411142800,100,StaBytes,allnet,allnet,1792906,num
870,20130411142900,100,StaBytes,allnet,allnet,1693538,num
871,20130411143000,100,StaBytes,allnet,allnet,1716848,num
872,20130411143100,100,StaBytes,allnet,allnet,1749296,num
873,20130411143200,100,StaBytes,allnet,allnet,1546650,num
874,20130411143300,100,StaBytes,allnet,allnet,1915777,num
875,20130411143400,100,StaBytes,allnet,allnet,1430793,num
876,20130411143500,100,StaBytes,allnet,allnet,1565401,num
877,20130411143600,100,StaBytes,allnet,allnet,1970844,num
878,20130411143700,100,StaBytes,allnet,allnet,1501854,num
879,20130411143800,100,StaBytes,allnet,allnet,1301581,num
880,20130411143900,100,StaBytes,allnet,allnet,1759815,num
881,20130411144000,100,StaBytes,allnet,allnet,1474200,num
882,20130411144100,100,StaBytes,allnet,allnet,1286250,num
883,20130411144200,100,StaBytes,allnet,allnet,1617978,num
884,20130411144300,100,StaBytes,allnet,allnet,1401156,num
885,20130411144400,100,StaBytes,allnet,allnet,1478800,num
886,20130411144500,100,StaBytes,allnet,allnet,1397473,num
887,20130411144600,100,StaBytes,allnet,allnet,1231459,num
888,20130411144700,100,StaBytes,allnet,allnet,1349166,num
889,20130411144800,100,StaBytes,allnet,allnet,1598016,num
890,20130411144900,100,StaBytes,allnet,allnet,1112946,num
891,20130411145000,100,StaBytes,allnet,allnet,1448228,num
892,20130411145100,100,StaBytes,allnet,allnet,1362674,num
893,20130411145200,100,StaBytes,allnet,allnet,1208659,num
894,20130411145300,100,StaBytes,allnet,allnet,1244574,num
895,20130411145400,100,StaBytes,allnet,allnet,1180555,num
896,20130411145500,100,StaBytes,allnet,allnet,1208590,num
897,20130411145600,100,StaBytes,allnet,allnet,1253456,num
898,20130411145700,100,StaBytes,allnet,allnet,1168587,num
899,20130411145800,100,StaBytes,allnet,allnet,1119461,num
900,20130411145900,100,StaBytes,allnet,allnet,1227677,num
901,20130411150000,100,StaBytes,allnet,allnet,1116984,num
902,20130411150100,100,StaBytes,allnet,allnet,1107593,num
903,20130411150200,100,StaBytes,allnet,allnet,1244446,num
904,20130411150300,100,StaBytes,allnet,allnet,1167461,num
905,20130411150400,100,StaBytes,allnet,allnet,1318802,num
906,20130411150500,100,StaBytes,allnet,allnet,1127723,num
907,20130411150600,100,StaBytes,allnet,allnet,859324,num
908,20130411150700,100,StaBytes,allnet,allnet,1388424,num
909,20130411150800,100,StaBytes,allnet,allnet,1070637,num
910,20130411150900,100,StaBytes,allnet,allnet,1223045,num
911,20130411151000,100,StaBytes,allnet,allnet,1372960,num
912,20130411151100,100,StaBytes,allnet,allnet,1066836,num
913,20130411151200,100,StaBytes,allnet,allnet,1341889,num
914,20130411151300,100,StaBytes,allnet,allnet,980993,num
915,20130411151400,100,StaBytes,allnet,allnet,1025430,num
916,20130411151500,100,StaBytes,allnet,allnet,1311275,num
917,20130411151600,100,StaBytes,allnet,allnet,1126467,num
918,20130411151700,100,StaBytes,allnet,allnet,1234771,num
919,20130411151800,100,StaBytes,allnet,allnet,1128732,num
920,20130411151900,100,StaBytes,allnet,allnet,1226965,num
921,20130411152000,100,StaBytes,allnet,allnet,1038446,num
922,20130411152100,100,StaBytes,allnet,allnet,1180355,num
923,20130411152200,100,StaBytes,allnet,allnet,1063854,num
924,20130411152300,100,StaBytes,allnet,allnet,941295,num
925,20130411152400,100,StaBytes,allnet,allnet,626454,num
926,20130411152500,100,StaBytes,allnet,allnet,982352,num
927,20130411152600,100,StaBytes,allnet,allnet,763776,num
928,20130411152700,100,StaBytes,allnet,allnet,712290,num
929,20130411152800,100,StaBytes,allnet,allnet,865169,num
930,20130411152900,100,StaBytes,allnet,allnet,742513,num
931,20130411153000,100,StaBytes,allnet,allnet,617655,num
932,20130411153100,100,StaBytes,allnet,allnet,796981,num
933,20130411153200,100,StaBytes,allnet,allnet,807817,num
934,20130411153300,100,StaBytes,allnet,allnet,694386,num
935,20130411153400,100,StaBytes,allnet,allnet,687028,num
936,20130411153500,100,StaBytes,allnet,allnet,778677,num
937,20130411153600,100,StaBytes,allnet,allnet,636490,num
938,20130411153700,100,StaBytes,allnet,allnet,692917,num
