,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
476,20130412075500,100,StaBytes,allnet,allnet,3855434,num
477,20130412075600,100,StaBytes,allnet,allnet,5639567,num
478,20130412075700,100,StaBytes,allnet,allnet,6845257,num
479,20130412075800,100,StaBytes,allnet,allnet,3722539,num
480,20130412075900,100,StaBytes,allnet,allnet,3417631,num
481,20130412080000,100,StaBytes,allnet,allnet,3221095,num
482,20130412080100,100,StaBytes,allnet,allnet,3317966,num
483,20130412080200,100,StaBytes,allnet,allnet,3431048,num
484,20130412080300,100,StaBytes,allnet,allnet,3911233,num
485,20130412080400,100,StaBytes,allnet,allnet,2737318,num
486,20130412080500,100,StaBytes,allnet,allnet,3413343,num
487,20130412080600,100,StaBytes,allnet,allnet,3470581,num
488,20130412080700,100,StaBytes,allnet,allnet,3513069,num
489,20130412080800,100,StaBytes,allnet,allnet,3117881,num
490,20130412080900,100,StaBytes,allnet,allnet,2974098,num
491,20130412081000,100,StaBytes,allnet,allnet,3556971,num
492,20130412081100,100,StaBytes,allnet,allnet,7823954,num
493,20130412081200,100,StaBytes,allnet,allnet,2980391,num
494,20130412081300,100,StaBytes,allnet,allnet,3944588,num
495,20130412081400,100,StaBytes,allnet,allnet,3336063,num
496,20130412081500,100,StaBytes,allnet,allnet,6018423,num
497,20130412081600,100,StaBytes,allnet,allnet,5860351,num
498,20130412081700,100,StaBytes,allnet,allnet,6041619,num
499,20130412081800,100,StaBytes,allnet,allnet,6546166,num
500,20130412081900,100,StaBytes,allnet,allnet,6785823,num
501,20130412082000,100,StaBytes,allnet,allnet,3153279,num
502,20130412082100,100,StaBytes,allnet,allnet,2743879,num
503,20130412082200,100,StaBytes,allnet,allnet,2975769,num
504,20130412082300,100,StaBytes,allnet,allnet,2821071,num
505,20130412082400,100,StaBytes,allnet,allnet,2966417,num
506,20130412082500,100,StaBytes,allnet,allnet,2647198,num
507,20130412082600,100,StaBytes,allnet,allnet,2687994,num
508,20130412082700,100,StaBytes,allnet,allnet,9433452,num
509,20130412082800,100,StaBytes,allnet,allnet,8678449,num
510,20130412082900,100,StaBytes,allnet,allnet,4031094,num
511,20130412083000,100,StaBytes,allnet,allnet,2987959,num
512,20130412083100,100,StaBytes,allnet,allnet,3031051,num
513,20130412083200,100,StaBytes,allnet,allnet,3806849,num
514,20130412083300,100,StaBytes,allnet,allnet,2846174,num
515,20130412083400,100,StaBytes,allnet,allnet,2920332,num
516,20130412083500,100,StaBytes,allnet,allnet,3691972,num
517,20130412083600,100,StaBytes,allnet,allnet,3375212,num
518,20130412083700,100,StaBytes,allnet,allnet,3045403,num
519,20130412083800,100,StaBytes,allnet,allnet,3040895,num
520,20130412083900,100,StaBytes,allnet,allnet,2726485,num
521,20130412084000,100,StaBytes,allnet,allnet,3128274,num
522,20130412084100,100,StaBytes,allnet,allnet,2402143,num
523,20130412084200,100,StaBytes,allnet,allnet,3233718,num
524,20130412084300,100,StaBytes,allnet,allnet,3079836,num
525,20130412084400,100,StaBytes,allnet,allnet,2727410,num
526,20130412084500,100,StaBytes,allnet,allnet,5394950,num
527,20130412084600,100,StaBytes,allnet,allnet,2506977,num
528,20130412084700,100,StaBytes,allnet,allnet,2581835,num
529,20130412084800,100,StaBytes,allnet,allnet,2339045,num
530,20130412084900,100,StaBytes,allnet,allnet,2561943,num
531,20130412085000,100,StaBytes,allnet,allnet,2369339,num
532,20130412085100,100,StaBytes,allnet,allnet,2463417,num
533,20130412085200,100,StaBytes,allnet,allnet,2046049,num
534,20130412085300,100,StaBytes,allnet,allnet,1917500,num
535,20130412085400,100,StaBytes,allnet,allnet,7583293,num
536,20130412085500,100,StaBytes,allnet,allnet,7734444,num
537,20130412085600,100,StaBytes,allnet,allnet,2316018,num
538,20130412085700,100,StaBytes,allnet,allnet,1858021,num
539,20130412085800,100,StaBytes,allnet,allnet,4175604,num
540,20130412085900,100,StaBytes,allnet,allnet,3026211,num
541,20130412090000,100,StaBytes,allnet,allnet,2465469,num
542,20130412090100,100,StaBytes,allnet,allnet,3165767,num
543,20130412090200,100,StaBytes,allnet,allnet,3585113,num
544,20130412090300,100,StaBytes,allnet,allnet,2766068,num
545,20130412090400,100,StaBytes,allnet,allnet,2694689,num
546,20130412090500,100,StaBytes,allnet,allnet,1825460,num
547,20130412090600,100,StaBytes,allnet,allnet,2161269,num
548,20130412090700,100,StaBytes,allnet,allnet,1694103,num
549,20130412090800,100,StaBytes,allnet,allnet,1872271,num
550,20130412090900,100,StaBytes,allnet,allnet,1808059,num
551,20130412091000,100,StaBytes,allnet,allnet,2554036,num
552,20130412091100,100,StaBytes,allnet,allnet,2412002,num
553,20130412091200,100,StaBytes,allnet,allnet,1741139,num
554,20130412091300,100,StaBytes,allnet,allnet,1764680,num
555,20130412091400,100,StaBytes,allnet,allnet,1869456,num
556,20130412091500,100,StaBytes,allnet,allnet,2211078,num
557,20130412091600,100,StaBytes,allnet,allnet,1840356,num
558,20130412091700,100,StaBytes,allnet,allnet,3427039,num
559,20130412091800,100,StaBytes,allnet,allnet,1746657,num
560,20130412091900,100,StaBytes,allnet,allnet,1706229,num
561,20130412092000,100,StaBytes,allnet,allnet,1842173,num
562,20130412092100,100,StaBytes,allnet,allnet,1690466,num
563,20130412092200,100,StaBytes,allnet,allnet,1537855,num
564,20130412092300,100,StaBytes,allnet,allnet,1489740,num
565,20130412092400,100,StaBytes,allnet,allnet,1820338,num
566,20130412092500,100,StaBytes,allnet,allnet,1609105,num
567,20130412092600,100,StaBytes,allnet,allnet,1784871,num
568,20130412092700,100,StaBytes,allnet,allnet,1486383,num
569,20130412092800,100,StaBytes,allnet,allnet,2251292,num
570,20130412092900,100,StaBytes,allnet,allnet,1581600,num
571,20130412093000,100,StaBytes,allnet,allnet,1251611,num
572,20130412093100,100,StaBytes,allnet,allnet,1581308,num
573,20130412093200,100,StaBytes,allnet,allnet,1781078,num
574,20130412093300,100,StaBytes,allnet,allnet,1934478,num
575,20130412093400,100,StaBytes,allnet,allnet,3644304,num
576,20130412093500,100,StaBytes,allnet,allnet,7914910,num
577,20130412093600,100,StaBytes,allnet,allnet,2134720,num
578,20130412093700,100,StaBytes,allnet,allnet,1587584,num
579,20130412093800,100,StaBytes,allnet,allnet,1865503,num
580,20130412093900,100,StaBytes,allnet,allnet,1935931,num
581,20130412094000,100,StaBytes,allnet,allnet,1464854,num
582,20130412094100,100,StaBytes,allnet,allnet,1759777,num
583,20130412094200,100,StaBytes,allnet,allnet,1967555,num
584,20130412094300,100,StaBytes,allnet,allnet,1208443,num
585,20130412094400,100,StaBytes,allnet,allnet,925271,num
586,20130412094500,100,StaBytes,allnet,allnet,972665,num
587,20130412094600,100,StaBytes,allnet,allnet,2239337,num
588,20130412094700,100,StaBytes,allnet,allnet,1825347,num
589,20130412094800,100,StaBytes,allnet,allnet,1703351,num
590,20130412094900,100,StaBytes,allnet,allnet,1309436,num
591,20130412095000,100,StaBytes,allnet,allnet,1537668,num
592,20130412095100,100,StaBytes,allnet,allnet,1666544,num
593,20130412095200,100,StaBytes,allnet,allnet,1843217,num
594,20130412095300,100,StaBytes,allnet,allnet,1655111,num
595,20130412095400,100,StaBytes,allnet,allnet,1824206,num
596,20130412095500,100,StaBytes,allnet,allnet,1352248,num
597,20130412095600,100,StaBytes,allnet,allnet,1901468,num
598,20130412095700,100,StaBytes,allnet,allnet,1541923,num
599,20130412095800,100,StaBytes,allnet,allnet,1416759,num
600,20130412095900,100,StaBytes,allnet,allnet,1472889,num
601,20130412100000,100,StaBytes,allnet,allnet,1499780,num
602,20130412100100,100,StaBytes,allnet,allnet,1090665,num
603,20130412100200,100,StaBytes,allnet,allnet,1445144,num
604,20130412100300,100,StaBytes,allnet,allnet,1608700,num
605,20130412100400,100,StaBytes,allnet,allnet,1759474,num
606,20130412100500,100,StaBytes,allnet,allnet,1418484,num
607,20130412100600,100,StaBytes,allnet,allnet,1408938,num
608,20130412100700,100,StaBytes,allnet,allnet,1610801,num
609,20130412100800,100,StaBytes,allnet,allnet,1736110,num
610,20130412100900,100,StaBytes,allnet,allnet,1825392,num
611,20130412101000,100,StaBytes,allnet,allnet,1739386,num
612,20130412101100,100,StaBytes,allnet,allnet,1418289,num
613,20130412101200,100,StaBytes,allnet,allnet,1943612,num
614,20130412101300,100,StaBytes,allnet,allnet,1771597,num
615,20130412101400,100,StaBytes,allnet,allnet,1910850,num
616,20130412101500,100,StaBytes,allnet,allnet,1815831,num
617,20130412101600,100,StaBytes,allnet,allnet,1676752,num
618,20130412101700,100,StaBytes,allnet,allnet,1959548,num
619,20130412101800,100,StaBytes,allnet,allnet,1767089,num
620,20130412101900,100,StaBytes,allnet,allnet,1841870,num
621,20130412102000,100,StaBytes,allnet,allnet,1606934,num
622,20130412102100,100,StaBytes,allnet,allnet,1559457,num
623,20130412102200,100,StaBytes,allnet,allnet,2006191,num
624,20130412102300,100,StaBytes,allnet,allnet,6487602,num
625,20130412102400,100,StaBytes,allnet,allnet,3410784,num
626,20130412102500,100,StaBytes,allnet,allnet,2609386,num
627,20130412102600,100,StaBytes,allnet,allnet,2614071,num
628,20130412102700,100,StaBytes,allnet,allnet,1997400,num
629,20130412102800,100,StaBytes,allnet,allnet,1962989,num
630,20130412102900,100,StaBytes,allnet,allnet,1769884,num
631,20130412103000,100,StaBytes,allnet,allnet,2022406,num
632,20130412103100,100,StaBytes,allnet,allnet,1741976,num
633,20130412103200,100,StaBytes,allnet,allnet,2241802,num
634,20130412103300,100,StaBytes,allnet,allnet,1853064,num
635,20130412103400,100,StaBytes,allnet,allnet,2161852,num
636,20130412103500,100,StaBytes,allnet,allnet,2423496,num
637,20130412103600,100,StaBytes,allnet,allnet,2490856,num
638,20130412103700,100,StaBytes,allnet,allnet,1891304,num
639,20130412103800,100,StaBytes,allnet,allnet,1829019,num
640,20130412103900,100,StaBytes,allnet,allnet,1881180,num
641,20130412104000,100,StaBytes,allnet,allnet,2167556,num
642,20130412104100,100,StaBytes,allnet,allnet,2066272,num
643,20130412104200,100,StaBytes,allnet,allnet,1816922,num
644,20130412104300,100,StaBytes,allnet,allnet,2018574,num
645,20130412104400,100,StaBytes,allnet,allnet,2615288,num
646,20130412104500,100,StaBytes,allnet,allnet,2105180,num
647,20130412104600,100,StaBytes,allnet,allnet,1739923,num
648,20130412104700,100,StaBytes,allnet,allnet,1902984,num
649,20130412104800,100,StaBytes,allnet,allnet,2222026,num
650,20130412104900,100,StaBytes,allnet,allnet,2152374,num
651,20130412105000,100,StaBytes,allnet,allnet,2012973,num
652,20130412105100,100,StaBytes,allnet,allnet,2329220,num
653,20130412105200,100,StaBytes,allnet,allnet,2636024,num
654,20130412105300,100,StaBytes,allnet,allnet,2520481,num
655,20130412105400,100,StaBytes,allnet,allnet,2293433,num
656,20130412105500,100,StaBytes,allnet,allnet,2013697,num
657,20130412105600,100,StaBytes,allnet,allnet,2365099,num
658,20130412105700,100,StaBytes,allnet,allnet,1764034,num
659,20130412105800,100,StaBytes,allnet,allnet,2033036,num
660,20130412105900,100,StaBytes,allnet,allnet,2159803,num
661,20130412110000,100,StaBytes,allnet,allnet,2006694,num
662,20130412110100,100,StaBytes,allnet,allnet,2158575,num
663,20130412110200,100,StaBytes,allnet,allnet,2063678,num
664,20130412110300,100,StaBytes,allnet,allnet,2000029,num
665,20130412110400,100,StaBytes,allnet,allnet,2263919,num
666,20130412110500,100,StaBytes,allnet,allnet,2330382,num
667,20130412110600,100,StaBytes,allnet,allnet,1965931,num
668,20130412110700,100,StaBytes,allnet,allnet,2612701,num
669,20130412110800,100,StaBytes,allnet,allnet,2050221,num
670,20130412110900,100,StaBytes,allnet,allnet,2380908,num
671,20130412111000,100,StaBytes,allnet,allnet,2396458,num
672,20130412111100,100,StaBytes,allnet,allnet,2224243,num
673,20130412111200,100,StaBytes,allnet,allnet,2461019,num
674,20130412111300,100,StaBytes,allnet,allnet,2518523,num
675,20130412111400,100,StaBytes,allnet,allnet,2172079,num
676,20130412111500,100,StaBytes,allnet,allnet,2265092,num
677,20130412111600,100,StaBytes,allnet,allnet,2139202,num
678,20130412111700,100,StaBytes,allnet,allnet,2233438,num
679,20130412111800,100,StaBytes,allnet,allnet,2353860,num
680,20130412111900,100,StaBytes,allnet,allnet,2123183,num
681,20130412112000,100,StaBytes,allnet,allnet,2496161,num
682,20130412112100,100,StaBytes,allnet,allnet,2111224,num
683,20130412112200,100,StaBytes,allnet,allnet,2029149,num
684,20130412112300,100,StaBytes,allnet,allnet,2404431,num
685,20130412112400,100,StaBytes,allnet,allnet,7248289,num
686,20130412112500,100,StaBytes,allnet,allnet,2702543,num
687,20130412112600,100,StaBytes,allnet,allnet,3424796,num
688,20130412112700,100,StaBytes,allnet,allnet,2751846,num
689,20130412112800,100,StaBytes,allnet,allnet,2755472,num
690,20130412112900,100,StaBytes,allnet,allnet,2814039,num
691,20130412113000,100,StaBytes,allnet,allnet,2519103,num
692,20130412113100,100,StaBytes,allnet,allnet,2283346,num
693,20130412113200,100,StaBytes,allnet,allnet,2373260,num
694,20130412113300,100,StaBytes,allnet,allnet,2979545,num
695,20130412113400,100,StaBytes,allnet,allnet,2517069,num
696,20130412113500,100,StaBytes,allnet,allnet,2445555,num
697,20130412113600,100,StaBytes,allnet,allnet,2278425,num
698,20130412113700,100,StaBytes,allnet,allnet,2092732,num
699,20130412113800,100,StaBytes,allnet,allnet,2397019,num
700,20130412113900,100,StaBytes,allnet,allnet,2078253,num
701,20130412114000,100,StaBytes,allnet,allnet,3194544,num
702,20130412114100,100,StaBytes,allnet,allnet,2476645,num
703,20130412114200,100,StaBytes,allnet,allnet,2675683,num
704,20130412114300,100,StaBytes,allnet,allnet,2642611,num
705,20130412114400,100,StaBytes,allnet,allnet,2853529,num
706,20130412114500,100,StaBytes,allnet,allnet,2452007,num
707,20130412114600,100,StaBytes,allnet,allnet,2330271,num
708,20130412114700,100,StaBytes,allnet,allnet,2458100,num
709,20130412114800,100,StaBytes,allnet,allnet,2724545,num
710,20130412114900,100,StaBytes,allnet,allnet,2551290,num
711,20130412115000,100,StaBytes,allnet,allnet,2611277,num
712,20130412115100,100,StaBytes,allnet,allnet,2575805,num
713,20130412115200,100,StaBytes,allnet,allnet,2628878,num
714,20130412115300,100,StaBytes,allnet,allnet,2545483,num
715,20130412115400,100,StaBytes,allnet,allnet,2501734,num
716,20130412115500,100,StaBytes,allnet,allnet,2361488,num
717,20130412115600,100,StaBytes,allnet,allnet,2730503,num
718,20130412115700,100,StaBytes,allnet,allnet,2682364,num
719,20130412115800,100,StaBytes,allnet,allnet,2385260,num
720,20130412115900,100,StaBytes,allnet,allnet,2290692,num
721,20130412120000,100,StaBytes,allnet,allnet,2508946,num
722,20130412120100,100,StaBytes,allnet,allnet,2482722,num
723,20130412120200,100,StaBytes,allnet,allnet,2729421,num
724,20130412120300,100,StaBytes,allnet,allnet,2534811,num
725,20130412120400,100,StaBytes,allnet,allnet,2355273,num
726,20130412120500,100,StaBytes,allnet,allnet,2569903,num
727,20130412120600,100,StaBytes,allnet,allnet,2484731,num
728,20130412120700,100,StaBytes,allnet,allnet,2155515,num
729,20130412120800,100,StaBytes,allnet,allnet,2530609,num
730,20130412120900,100,StaBytes,allnet,allnet,3060142,num
731,20130412121000,100,StaBytes,allnet,allnet,2697680,num
732,20130412121100,100,StaBytes,allnet,allnet,2476162,num
733,20130412121200,100,StaBytes,allnet,allnet,2642110,num
734,20130412121300,100,StaBytes,allnet,allnet,2880968,num
735,20130412121400,100,StaBytes,allnet,allnet,2260737,num
736,20130412121500,100,StaBytes,allnet,allnet,2288489,num
737,20130412121600,100,StaBytes,allnet,allnet,2577167,num
738,20130412121700,100,StaBytes,allnet,allnet,2362467,num
739,20130412121800,100,StaBytes,allnet,allnet,2410899,num
740,20130412121900,100,StaBytes,allnet,allnet,2508132,num
741,20130412122000,100,StaBytes,allnet,allnet,2250683,num
742,20130412122100,100,StaBytes,allnet,allnet,2411894,num
743,20130412122200,100,StaBytes,allnet,allnet,2204800,num
744,20130412122300,100,StaBytes,allnet,allnet,2834871,num
745,20130412122400,100,StaBytes,allnet,allnet,2257756,num
746,20130412122500,100,StaBytes,allnet,allnet,2256883,num
747,20130412122600,100,StaBytes,allnet,allnet,2397140,num
748,20130412122700,100,StaBytes,allnet,allnet,7100069,num
749,20130412122800,100,StaBytes,allnet,allnet,3381166,num
750,20130412122900,100,StaBytes,allnet,allnet,2544443,num
751,20130412123000,100,StaBytes,allnet,allnet,2473687,num
752,20130412123100,100,StaBytes,allnet,allnet,2924061,num
753,20130412123200,100,StaBytes,allnet,allnet,2397196,num
754,20130412123300,100,StaBytes,allnet,allnet,2423535,num
755,20130412123400,100,StaBytes,allnet,allnet,2561310,num
756,20130412123500,100,StaBytes,allnet,allnet,2741765,num
757,20130412123600,100,StaBytes,allnet,allnet,2152331,num
758,20130412123700,100,StaBytes,allnet,allnet,2157965,num
759,20130412123800,100,StaBytes,allnet,allnet,2344139,num
760,20130412123900,100,StaBytes,allnet,allnet,2127401,num
761,20130412124000,100,StaBytes,allnet,allnet,2050503,num
762,20130412124100,100,StaBytes,allnet,allnet,3014528,num
763,20130412124200,100,StaBytes,allnet,allnet,2346464,num
764,20130412124300,100,StaBytes,allnet,allnet,1962138,num
765,20130412124400,100,StaBytes,allnet,allnet,2075584,num
766,20130412124500,100,StaBytes,allnet,allnet,1944554,num
767,20130412124600,100,StaBytes,allnet,allnet,2001666,num
768,20130412124700,100,StaBytes,allnet,allnet,3052490,num
769,20130412124800,100,StaBytes,allnet,allnet,2219900,num
770,20130412124900,100,StaBytes,allnet,allnet,2310023,num
771,20130412125000,100,StaBytes,allnet,allnet,2328084,num
772,20130412125100,100,StaBytes,allnet,allnet,1865155,num
773,20130412125200,100,StaBytes,allnet,allnet,1590896,num
774,20130412125300,100,StaBytes,allnet,allnet,1961072,num
775,20130412125400,100,StaBytes,allnet,allnet,2010868,num
776,20130412125500,100,StaBytes,allnet,allnet,1911964,num
777,20130412125600,100,StaBytes,allnet,allnet,2106115,num
778,20130412125700,100,StaBytes,allnet,allnet,2412292,num
779,20130412125800,100,StaBytes,allnet,allnet,1870123,num
780,20130412125900,100,StaBytes,allnet,allnet,1959277,num
781,20130412130000,100,StaBytes,allnet,allnet,1907820,num
782,20130412130100,100,StaBytes,allnet,allnet,2163393,num
783,20130412130200,100,StaBytes,allnet,allnet,2019866,num
784,20130412130300,100,StaBytes,allnet,allnet,2291904,num
785,20130412130400,100,StaBytes,allnet,allnet,1820185,num
786,20130412130500,100,StaBytes,allnet,allnet,1843432,num
787,20130412130600,100,StaBytes,allnet,allnet,1645746,num
788,20130412130700,100,StaBytes,allnet,allnet,2123368,num
789,20130412130800,100,StaBytes,allnet,allnet,1889970,num
790,20130412130900,100,StaBytes,allnet,allnet,1584806,num
791,20130412131000,100,StaBytes,allnet,allnet,1860038,num
792,20130412131100,100,StaBytes,allnet,allnet,1728233,num
793,20130412131200,100,StaBytes,allnet,allnet,2070141,num
794,20130412131300,100,StaBytes,allnet,allnet,1656930,num
795,20130412131400,100,StaBytes,allnet,allnet,2096646,num
796,20130412131500,100,StaBytes,allnet,allnet,2016421,num
797,20130412131600,100,StaBytes,allnet,allnet,2007127,num
798,20130412131700,100,StaBytes,allnet,allnet,1462027,num
799,20130412131800,100,StaBytes,allnet,allnet,1372511,num
800,20130412131900,100,StaBytes,allnet,allnet,1474029,num
801,20130412132000,100,StaBytes,allnet,allnet,1561302,num
802,20130412132100,100,StaBytes,allnet,allnet,1561317,num
803,20130412132200,100,StaBytes,allnet,allnet,1702045,num
804,20130412132300,100,StaBytes,allnet,allnet,1577329,num
805,20130412132400,100,StaBytes,allnet,allnet,1209572,num
806,20130412132500,100,StaBytes,allnet,allnet,1259732,num
807,20130412132600,100,StaBytes,allnet,allnet,1349596,num
808,20130412132700,100,StaBytes,allnet,allnet,1773916,num
809,20130412132800,100,StaBytes,allnet,allnet,1445724,num
810,20130412132900,100,StaBytes,allnet,allnet,1872369,num
811,20130412133000,100,StaBytes,allnet,allnet,1315442,num
812,20130412133100,100,StaBytes,allnet,allnet,1618351,num
813,20130412133200,100,StaBytes,allnet,allnet,1521010,num
814,20130412133300,100,StaBytes,allnet,allnet,1367464,num
815,20130412133400,100,StaBytes,allnet,allnet,7519379,num
816,20130412133500,100,StaBytes,allnet,allnet,7168795,num
817,20130412133600,100,StaBytes,allnet,allnet,4076457,num
818,20130412133700,100,StaBytes,allnet,allnet,1058136,num
819,20130412133800,100,StaBytes,allnet,allnet,3661510,num
820,20130412133900,100,StaBytes,allnet,allnet,1761861,num
821,20130412134000,100,StaBytes,allnet,allnet,1124412,num
822,20130412134100,100,StaBytes,allnet,allnet,2280360,num
823,20130412134200,100,StaBytes,allnet,allnet,1181257,num
824,20130412134300,100,StaBytes,allnet,allnet,1365850,num
825,20130412134400,100,StaBytes,allnet,allnet,1800896,num
826,20130412134500,100,StaBytes,allnet,allnet,1343062,num
827,20130412134600,100,StaBytes,allnet,allnet,1669234,num
828,20130412134700,100,StaBytes,allnet,allnet,1439653,num
829,20130412134800,100,StaBytes,allnet,allnet,1368517,num
830,20130412134900,100,StaBytes,allnet,allnet,1717830,num
831,20130412135000,100,StaBytes,allnet,allnet,1122055,num
832,20130412135100,100,StaBytes,allnet,allnet,1140168,num
833,20130412135200,100,StaBytes,allnet,allnet,1375160,num
834,20130412135300,100,StaBytes,allnet,allnet,1221129,num
835,20130412135400,100,StaBytes,allnet,allnet,1360275,num
836,20130412135500,100,StaBytes,allnet,allnet,1129429,num
837,20130412135600,100,StaBytes,allnet,allnet,1461791,num
838,20130412135700,100,StaBytes,allnet,allnet,1129419,num
839,20130412135800,100,StaBytes,allnet,allnet,759865,num
840,20130412135900,100,StaBytes,allnet,allnet,1577804,num
841,20130412140000,100,StaBytes,allnet,allnet,911484,num
842,20130412140100,100,StaBytes,allnet,allnet,1153975,num
843,20130412140200,100,StaBytes,allnet,allnet,950992,num
844,20130412140300,100,StaBytes,allnet,allnet,1381368,num
845,20130412140400,100,StaBytes,allnet,allnet,962167,num
846,20130412140500,100,StaBytes,allnet,allnet,1961395,num
847,20130412140600,100,StaBytes,allnet,allnet,1625568,num
848,20130412140700,100,StaBytes,allnet,allnet,989665,num
849,20130412140800,100,StaBytes,allnet,allnet,930822,num
850,20130412140900,100,StaBytes,allnet,allnet,948419,num
851,20130412141000,100,StaBytes,allnet,allnet,1013155,num
852,20130412141100,100,StaBytes,allnet,allnet,1004287,num
853,20130412141200,100,StaBytes,allnet,allnet,1082992,num
854,20130412141300,100,StaBytes,allnet,allnet,1150214,num
855,20130412141400,100,StaBytes,allnet,allnet,773849,num
856,20130412141500,100,StaBytes,allnet,allnet,870225,num
857,20130412141600,100,StaBytes,allnet,allnet,992744,num
858,20130412141700,100,StaBytes,allnet,allnet,1313712,num
859,20130412141800,100,StaBytes,allnet,allnet,1720867,num
860,20130412141900,100,StaBytes,allnet,allnet,926027,num
861,20130412142000,100,StaBytes,allnet,allnet,954167,num
862,20130412142100,100,StaBytes,allnet,allnet,670252,num
863,20130412142200,100,StaBytes,allnet,allnet,1200971,num
864,20130412142300,100,StaBytes,allnet,allnet,1188787,num
865,20130412142400,100,StaBytes,allnet,allnet,1051029,num
866,20130412142500,100,StaBytes,allnet,allnet,688901,num
867,20130412142600,100,StaBytes,allnet,allnet,2401561,num
868,20130412142700,100,StaBytes,allnet,allnet,2442549,num
869,20130412142800,100,StaBytes,allnet,allnet,772715,num
870,20130412142900,100,StaBytes,allnet,allnet,1736469,num
871,20130412143000,100,StaBytes,allnet,allnet,901091,num
872,20130412143100,100,StaBytes,allnet,allnet,1023051,num
873,20130412143200,100,StaBytes,allnet,allnet,1484998,num
874,20130412143300,100,StaBytes,allnet,allnet,864860,num
875,20130412143400,100,StaBytes,allnet,allnet,990855,num
876,20130412143500,100,StaBytes,allnet,allnet,1077070,num
877,20130412143600,100,StaBytes,allnet,allnet,1472382,num
878,20130412143700,100,StaBytes,allnet,allnet,1156140,num
879,20130412143800,100,StaBytes,allnet,allnet,1357181,num
880,20130412143900,100,StaBytes,allnet,allnet,976667,num
881,20130412144000,100,StaBytes,allnet,allnet,1112479,num
882,20130412144100,100,StaBytes,allnet,allnet,1246935,num
883,20130412144200,100,StaBytes,allnet,allnet,1137196,num
884,20130412144300,100,StaBytes,allnet,allnet,1276144,num
885,20130412144400,100,StaBytes,allnet,allnet,794047,num
886,20130412144500,100,StaBytes,allnet,allnet,970826,num
887,20130412144600,100,StaBytes,allnet,allnet,1177795,num
888,20130412144700,100,StaBytes,allnet,allnet,1214978,num
889,20130412144800,100,StaBytes,allnet,allnet,920324,num
890,20130412144900,100,StaBytes,allnet,allnet,845167,num
891,20130412145000,100,StaBytes,allnet,allnet,1127797,num
892,20130412145100,100,StaBytes,allnet,allnet,689235,num
893,20130412145200,100,StaBytes,allnet,allnet,1162977,num
894,20130412145300,100,StaBytes,allnet,allnet,1122452,num
895,20130412145400,100,StaBytes,allnet,allnet,747987,num
896,20130412145500,100,StaBytes,allnet,allnet,1161007,num
897,20130412145600,100,StaBytes,allnet,allnet,813662,num
898,20130412145700,100,StaBytes,allnet,allnet,833189,num
899,20130412145800,100,StaBytes,allnet,allnet,1056640,num
900,20130412145900,100,StaBytes,allnet,allnet,977100,num
901,20130412150000,100,StaBytes,allnet,allnet,981466,num
902,20130412150100,100,StaBytes,allnet,allnet,952479,num
903,20130412150200,100,StaBytes,allnet,allnet,989446,num
904,20130412150300,100,StaBytes,allnet,allnet,647829,num
905,20130412150400,100,StaBytes,allnet,allnet,1098669,num
906,20130412150500,100,StaBytes,allnet,allnet,824947,num
907,20130412150600,100,StaBytes,allnet,allnet,2931914,num
908,20130412150700,100,StaBytes,allnet,allnet,3902088,num
909,20130412150800,100,StaBytes,allnet,allnet,2731838,num
910,20130412150900,100,StaBytes,allnet,allnet,999765,num
911,20130412151000,100,StaBytes,allnet,allnet,1914643,num
912,20130412151100,100,StaBytes,allnet,allnet,1264943,num
913,20130412151200,100,StaBytes,allnet,allnet,888994,num
914,20130412151300,100,StaBytes,allnet,allnet,914825,num
915,20130412151400,100,StaBytes,allnet,allnet,885661,num
916,20130412151500,100,StaBytes,allnet,allnet,1622032,num
917,20130412151600,100,StaBytes,allnet,allnet,1107992,num
918,20130412151700,100,StaBytes,allnet,allnet,809438,num
919,20130412151800,100,StaBytes,allnet,allnet,783329,num
920,20130412151900,100,StaBytes,allnet,allnet,932132,num
921,20130412152000,100,StaBytes,allnet,allnet,769420,num
922,20130412152100,100,StaBytes,allnet,allnet,1380196,num
923,20130412152200,100,StaBytes,allnet,allnet,1193431,num
924,20130412152300,100,StaBytes,allnet,allnet,799932,num
925,20130412152400,100,StaBytes,allnet,allnet,965181,num
926,20130412152500,100,StaBytes,allnet,allnet,655214,num
927,20130412152600,100,StaBytes,allnet,allnet,865244,num
928,20130412152700,100,StaBytes,allnet,allnet,1074438,num
929,20130412152800,100,StaBytes,allnet,allnet,876816,num
930,20130412152900,100,StaBytes,allnet,allnet,1070990,num
931,20130412153000,100,StaBytes,allnet,allnet,690569,num
932,20130412153100,100,StaBytes,allnet,allnet,641648,num
933,20130412153200,100,StaBytes,allnet,allnet,770059,num
934,20130412153300,100,StaBytes,allnet,allnet,552368,num
935,20130412153400,100,StaBytes,allnet,allnet,768759,num
936,20130412153500,100,StaBytes,allnet,allnet,707980,num
937,20130412153600,100,StaBytes,allnet,allnet,338105,num
938,20130412153700,100,StaBytes,allnet,allnet,320952,num
939,20130412153800,100,StaBytes,allnet,allnet,578024,num
940,20130412153900,100,StaBytes,allnet,allnet,475186,num
941,20130412154000,100,StaBytes,allnet,allnet,422370,num
942,20130412154100,100,StaBytes,allnet,allnet,246052,num
