,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
478,20130413075700,100,StaBytes,allnet,allnet,3710310,num
479,20130413075800,100,StaBytes,allnet,allnet,5101952,num
480,20130413075900,100,StaBytes,allnet,allnet,6080405,num
481,20130413080000,100,StaBytes,allnet,allnet,4307032,num
482,20130413080100,100,StaBytes,allnet,allnet,3166745,num
483,20130413080200,100,StaBytes,allnet,allnet,3155244,num
484,20130413080300,100,StaBytes,allnet,allnet,3212521,num
485,20130413080400,100,StaBytes,allnet,allnet,3224414,num
486,20130413080500,100,StaBytes,allnet,allnet,2746023,num
487,20130413080600,100,StaBytes,allnet,allnet,3966642,num
488,20130413080700,100,StaBytes,allnet,allnet,2942032,num
489,20130413080800,100,StaBytes,allnet,allnet,3021054,num
490,20130413080900,100,StaBytes,allnet,allnet,2927564,num
491,20130413081000,100,StaBytes,allnet,allnet,2771709,num
492,20130413081100,100,StaBytes,allnet,allnet,2804079,num
493,20130413081200,100,StaBytes,allnet,allnet,2691759,num
494,20130413081300,100,StaBytes,allnet,allnet,2799236,num
495,20130413081400,100,StaBytes,allnet,allnet,3156705,num
496,20130413081500,100,StaBytes,allnet,allnet,2349315,num
497,20130413081600,100,StaBytes,allnet,allnet,2527296,num
498,20130413081700,100,StaBytes,allnet,allnet,2526035,num
499,20130413081800,100,StaBytes,allnet,allnet,2602878,num
500,20130413081900,100,StaBytes,allnet,allnet,2392761,num
501,20130413082000,100,StaBytes,allnet,allnet,2554980,num
502,20130413082100,100,StaBytes,allnet,allnet,2423968,num
503,20130413082200,100,StaBytes,allnet,allnet,2333990,num
504,20130413082300,100,StaBytes,allnet,allnet,2398566,num
505,20130413082400,100,StaBytes,allnet,allnet,2077145,num
506,20130413082500,100,StaBytes,allnet,allnet,2077503,num
507,20130413082600,100,StaBytes,allnet,allnet,1824640,num
508,20130413082700,100,StaBytes,allnet,allnet,2059644,num
509,20130413082800,100,StaBytes,allnet,allnet,2607871,num
510,20130413082900,100,StaBytes,allnet,allnet,2126114,num
511,20130413083000,100,StaBytes,allnet,allnet,2498750,num
512,20130413083100,100,StaBytes,allnet,allnet,2166485,num
513,20130413083200,100,StaBytes,allnet,allnet,1853838,num
514,20130413083300,100,StaBytes,allnet,allnet,2168466,num
515,20130413083400,100,StaBytes,allnet,allnet,1847249,num
516,20130413083500,100,StaBytes,allnet,allnet,2218023,num
517,20130413083600,100,StaBytes,allnet,allnet,2173342,num
518,20130413083700,100,StaBytes,allnet,allnet,2320932,num
519,20130413083800,100,StaBytes,allnet,allnet,2304282,num
520,20130413083900,100,StaBytes,allnet,allnet,1812349,num
521,20130413084000,100,StaBytes,allnet,allnet,2024915,num
522,20130413084100,100,StaBytes,allnet,allnet,2092593,num
523,20130413084200,100,StaBytes,allnet,allnet,2292377,num
524,20130413084300,100,StaBytes,allnet,allnet,2612010,num
525,20130413084400,100,StaBytes,allnet,allnet,1772610,num
526,20130413084500,100,StaBytes,allnet,allnet,2041338,num
527,20130413084600,100,StaBytes,allnet,allnet,2243743,num
528,20130413084700,100,StaBytes,allnet,allnet,2156287,num
529,20130413084800,100,StaBytes,allnet,allnet,1464815,num
530,20130413084900,100,StaBytes,allnet,allnet,1963003,num
531,20130413085000,100,StaBytes,allnet,allnet,2067781,num
532,20130413085100,100,StaBytes,allnet,allnet,1881562,num
533,20130413085200,100,StaBytes,allnet,allnet,2136696,num
534,20130413085300,100,StaBytes,allnet,allnet,1516582,num
535,20130413085400,100,StaBytes,allnet,allnet,2205172,num
536,20130413085500,100,StaBytes,allnet,allnet,1887093,num
537,20130413085600,100,StaBytes,allnet,allnet,1951170,num
538,20130413085700,100,StaBytes,allnet,allnet,3119977,num
539,20130413085800,100,StaBytes,allnet,allnet,1397999,num
540,20130413085900,100,StaBytes,allnet,allnet,1823827,num
541,20130413090000,100,StaBytes,allnet,allnet,1735607,num
542,20130413090100,100,StaBytes,allnet,allnet,1549944,num
543,20130413090200,100,StaBytes,allnet,allnet,1218476,num
544,20130413090300,100,StaBytes,allnet,allnet,1720904,num
545,20130413090400,100,StaBytes,allnet,allnet,1405104,num
546,20130413090500,100,StaBytes,allnet,allnet,1756280,num
547,20130413090600,100,StaBytes,allnet,allnet,1402080,num
548,20130413090700,100,StaBytes,allnet,allnet,1331674,num
549,20130413090800,100,StaBytes,allnet,allnet,1760274,num
550,20130413090900,100,StaBytes,allnet,allnet,1146499,num
551,20130413091000,100,StaBytes,allnet,allnet,1871125,num
552,20130413091100,100,StaBytes,allnet,allnet,1095782,num
553,20130413091200,100,StaBytes,allnet,allnet,1239250,num
554,20130413091300,100,StaBytes,allnet,allnet,1687891,num
555,20130413091400,100,StaBytes,allnet,allnet,1685950,num
556,20130413091500,100,StaBytes,allnet,allnet,1425985,num
557,20130413091600,100,StaBytes,allnet,allnet,1132154,num
558,20130413091700,100,StaBytes,allnet,allnet,6655514,num
559,20130413091800,100,StaBytes,allnet,allnet,1394636,num
560,20130413091900,100,StaBytes,allnet,allnet,1268450,num
561,20130413092000,100,StaBytes,allnet,allnet,1537964,num
562,20130413092100,100,StaBytes,allnet,allnet,1438721,num
563,20130413092200,100,StaBytes,allnet,allnet,1137537,num
564,20130413092300,100,StaBytes,allnet,allnet,1282001,num
565,20130413092400,100,StaBytes,allnet,allnet,1571844,num
566,20130413092500,100,StaBytes,allnet,allnet,2704646,num
567,20130413092600,100,StaBytes,allnet,allnet,1101582,num
568,20130413092700,100,StaBytes,allnet,allnet,1025432,num
569,20130413092800,100,StaBytes,allnet,allnet,1483346,num
570,20130413092900,100,StaBytes,allnet,allnet,1364967,num
571,20130413093000,100,StaBytes,allnet,allnet,1303182,num
572,20130413093100,100,StaBytes,allnet,allnet,952439,num
573,20130413093200,100,StaBytes,allnet,allnet,825281,num
574,20130413093300,100,StaBytes,allnet,allnet,1204997,num
575,20130413093400,100,StaBytes,allnet,allnet,1269082,num
576,20130413093500,100,StaBytes,allnet,allnet,1028670,num
577,20130413093600,100,StaBytes,allnet,allnet,1217247,num
578,20130413093700,100,StaBytes,allnet,allnet,1045050,num
579,20130413093800,100,StaBytes,allnet,allnet,1410326,num
580,20130413093900,100,StaBytes,allnet,allnet,1150932,num
581,20130413094000,100,StaBytes,allnet,allnet,1285402,num
582,20130413094100,100,StaBytes,allnet,allnet,1535924,num
583,20130413094200,100,StaBytes,allnet,allnet,1396731,num
584,20130413094300,100,StaBytes,allnet,allnet,1424526,num
585,20130413094400,100,StaBytes,allnet,allnet,1748858,num
586,20130413094500,100,StaBytes,allnet,allnet,1284960,num
587,20130413094600,100,StaBytes,allnet,allnet,1518664,num
588,20130413094700,100,StaBytes,allnet,allnet,1394273,num
589,20130413094800,100,StaBytes,allnet,allnet,1486731,num
590,20130413094900,100,StaBytes,allnet,allnet,1817061,num
591,20130413095000,100,StaBytes,allnet,allnet,1296906,num
592,20130413095100,100,StaBytes,allnet,allnet,1328464,num
593,20130413095200,100,StaBytes,allnet,allnet,1695346,num
594,20130413095300,100,StaBytes,allnet,allnet,1756026,num
595,20130413095400,100,StaBytes,allnet,allnet,1362878,num
596,20130413095500,100,StaBytes,allnet,allnet,1525668,num
597,20130413095600,100,StaBytes,allnet,allnet,1484448,num
598,20130413095700,100,StaBytes,allnet,allnet,1624280,num
599,20130413095800,100,StaBytes,allnet,allnet,2199915,num
600,20130413095900,100,StaBytes,allnet,allnet,1244854,num
601,20130413100000,100,StaBytes,allnet,allnet,1584946,num
602,20130413100100,100,StaBytes,allnet,allnet,1533900,num
603,20130413100200,100,StaBytes,allnet,allnet,1804680,num
604,20130413100300,100,StaBytes,allnet,allnet,2019255,num
605,20130413100400,100,StaBytes,allnet,allnet,1259010,num
606,20130413100500,100,StaBytes,allnet,allnet,1694169,num
607,20130413100600,100,StaBytes,allnet,allnet,1719242,num
608,20130413100700,100,StaBytes,allnet,allnet,2147977,num
609,20130413100800,100,StaBytes,allnet,allnet,1438306,num
610,20130413100900,100,StaBytes,allnet,allnet,1689152,num
611,20130413101000,100,StaBytes,allnet,allnet,1902267,num
612,20130413101100,100,StaBytes,allnet,allnet,1924536,num
613,20130413101200,100,StaBytes,allnet,allnet,1912004,num
614,20130413101300,100,StaBytes,allnet,allnet,1484356,num
615,20130413101400,100,StaBytes,allnet,allnet,1575449,num
616,20130413101500,100,StaBytes,allnet,allnet,1835382,num
617,20130413101600,100,StaBytes,allnet,allnet,1836246,num
618,20130413101700,100,StaBytes,allnet,allnet,1708106,num
619,20130413101800,100,StaBytes,allnet,allnet,1588853,num
620,20130413101900,100,StaBytes,allnet,allnet,2178606,num
621,20130413102000,100,StaBytes,allnet,allnet,1484162,num
622,20130413102100,100,StaBytes,allnet,allnet,1690582,num
623,20130413102200,100,StaBytes,allnet,allnet,1609568,num
624,20130413102300,100,StaBytes,allnet,allnet,1617054,num
625,20130413102400,100,StaBytes,allnet,allnet,1706453,num
626,20130413102500,100,StaBytes,allnet,allnet,1536087,num
627,20130413102600,100,StaBytes,allnet,allnet,1660143,num
628,20130413102700,100,StaBytes,allnet,allnet,1739484,num
629,20130413102800,100,StaBytes,allnet,allnet,1598034,num
630,20130413102900,100,StaBytes,allnet,allnet,1547888,num
631,20130413103000,100,StaBytes,allnet,allnet,1546443,num
632,20130413103100,100,StaBytes,allnet,allnet,1694630,num
633,20130413103200,100,StaBytes,allnet,allnet,1664161,num
634,20130413103300,100,StaBytes,allnet,allnet,1631378,num
635,20130413103400,100,StaBytes,allnet,allnet,1679891,num
636,20130413103500,100,StaBytes,allnet,allnet,1795215,num
637,20130413103600,100,StaBytes,allnet,allnet,1607308,num
638,20130413103700,100,StaBytes,allnet,allnet,1863378,num
639,20130413103800,100,StaBytes,allnet,allnet,1682461,num
640,20130413103900,100,StaBytes,allnet,allnet,1858320,num
641,20130413104000,100,StaBytes,allnet,allnet,1599116,num
642,20130413104100,100,StaBytes,allnet,allnet,1958053,num
643,20130413104200,100,StaBytes,allnet,allnet,1744796,num
644,20130413104300,100,StaBytes,allnet,allnet,1761006,num
645,20130413104400,100,StaBytes,allnet,allnet,1835780,num
646,20130413104500,100,StaBytes,allnet,allnet,1728878,num
647,20130413104600,100,StaBytes,allnet,allnet,1729620,num
648,20130413104700,100,StaBytes,allnet,allnet,1621100,num
649,20130413104800,100,StaBytes,allnet,allnet,1617728,num
650,20130413104900,100,StaBytes,allnet,allnet,1730842,num
651,20130413105000,100,StaBytes,allnet,allnet,1674655,num
652,20130413105100,100,StaBytes,allnet,allnet,1745653,num
653,20130413105200,100,StaBytes,allnet,allnet,1842452,num
654,20130413105300,100,StaBytes,allnet,allnet,1608541,num
655,20130413105400,100,StaBytes,allnet,allnet,1747068,num
656,20130413105500,100,StaBytes,allnet,allnet,1879700,num
657,20130413105600,100,StaBytes,allnet,allnet,1779106,num
658,20130413105700,100,StaBytes,allnet,allnet,1822543,num
659,20130413105800,100,StaBytes,allnet,allnet,2054745,num
660,20130413105900,100,StaBytes,allnet,allnet,1792779,num
661,20130413110000,100,StaBytes,allnet,allnet,1735065,num
662,20130413110100,100,StaBytes,allnet,allnet,1943460,num
663,20130413110200,100,StaBytes,allnet,allnet,1773070,num
664,20130413110300,100,StaBytes,allnet,allnet,1993911,num
665,20130413110400,100,StaBytes,allnet,allnet,1723050,num
666,20130413110500,100,StaBytes,allnet,allnet,2057862,num
667,20130413110600,100,StaBytes,allnet,allnet,1969871,num
668,20130413110700,100,StaBytes,allnet,allnet,1813096,num
669,20130413110800,100,StaBytes,allnet,allnet,1982599,num
670,20130413110900,100,StaBytes,allnet,allnet,1919333,num
671,20130413111000,100,StaBytes,allnet,allnet,1791979,num
672,20130413111100,100,StaBytes,allnet,allnet,2132951,num
673,20130413111200,100,StaBytes,allnet,allnet,1781433,num
674,20130413111300,100,StaBytes,allnet,allnet,1997755,num
675,20130413111400,100,StaBytes,allnet,allnet,1921209,num
676,20130413111500,100,StaBytes,allnet,allnet,1972481,num
677,20130413111600,100,StaBytes,allnet,allnet,1954883,num
678,20130413111700,100,StaBytes,allnet,allnet,1982997,num
679,20130413111800,100,StaBytes,allnet,allnet,1921745,num
680,20130413111900,100,StaBytes,allnet,allnet,1918504,num
681,20130413112000,100,StaBytes,allnet,allnet,1963704,num
682,20130413112100,100,StaBytes,allnet,allnet,1934856,num
683,20130413112200,100,StaBytes,allnet,allnet,2039931,num
684,20130413112300,100,StaBytes,allnet,allnet,2039163,num
685,20130413112400,100,StaBytes,allnet,allnet,2157518,num
686,20130413112500,100,StaBytes,allnet,allnet,2129952,num
687,20130413112600,100,StaBytes,allnet,allnet,1918638,num
688,20130413112700,100,StaBytes,allnet,allnet,2116963,num
689,20130413112800,100,StaBytes,allnet,allnet,1974928,num
690,20130413112900,100,StaBytes,allnet,allnet,2043941,num
691,20130413113000,100,StaBytes,allnet,allnet,2185825,num
692,20130413113100,100,StaBytes,allnet,allnet,2045836,num
693,20130413113200,100,StaBytes,allnet,allnet,1839958,num
694,20130413113300,100,StaBytes,allnet,allnet,2037775,num
695,20130413113400,100,StaBytes,allnet,allnet,1972102,num
696,20130413113500,100,StaBytes,allnet,allnet,2040520,num
697,20130413113600,100,StaBytes,allnet,allnet,2096584,num
698,20130413113700,100,StaBytes,allnet,allnet,2208030,num
699,20130413113800,100,StaBytes,allnet,allnet,1985832,num
700,20130413113900,100,StaBytes,allnet,allnet,2113967,num
701,20130413114000,100,StaBytes,allnet,allnet,2022361,num
702,20130413114100,100,StaBytes,allnet,allnet,2010797,num
703,20130413114200,100,StaBytes,allnet,allnet,1975290,num
704,20130413114300,100,StaBytes,allnet,allnet,2175392,num
705,20130413114400,100,StaBytes,allnet,allnet,2262006,num
706,20130413114500,100,StaBytes,allnet,allnet,2038988,num
707,20130413114600,100,StaBytes,allnet,allnet,2088296,num
708,20130413114700,100,StaBytes,allnet,allnet,2103964,num
709,20130413114800,100,StaBytes,allnet,allnet,2250967,num
710,20130413114900,100,StaBytes,allnet,allnet,1957447,num
711,20130413115000,100,StaBytes,allnet,allnet,2170173,num
712,20130413115100,100,StaBytes,allnet,allnet,2238971,num
713,20130413115200,100,StaBytes,allnet,allnet,1909542,num
714,20130413115300,100,StaBytes,allnet,allnet,2360994,num
715,20130413115400,100,StaBytes,allnet,allnet,2066760,num
716,20130413115500,100,StaBytes,allnet,allnet,2261095,num
717,20130413115600,100,StaBytes,allnet,allnet,2155859,num
718,20130413115700,100,StaBytes,allnet,allnet,2212527,num
719,20130413115800,100,StaBytes,allnet,allnet,2246457,num
720,20130413115900,100,StaBytes,allnet,allnet,2034135,num
721,20130413120000,100,StaBytes,allnet,allnet,2204441,num
722,20130413120100,100,StaBytes,allnet,allnet,1870426,num
723,20130413120200,100,StaBytes,allnet,allnet,2176529,num
724,20130413120300,100,StaBytes,allnet,allnet,1963060,num
725,20130413120400,100,StaBytes,allnet,allnet,1987085,num
726,20130413120500,100,StaBytes,allnet,allnet,2038486,num
727,20130413120600,100,StaBytes,allnet,allnet,2215598,num
728,20130413120700,100,StaBytes,allnet,allnet,1855609,num
729,20130413120800,100,StaBytes,allnet,allnet,2098161,num
730,20130413120900,100,StaBytes,allnet,allnet,1979516,num
731,20130413121000,100,StaBytes,allnet,allnet,1909993,num
732,20130413121100,100,StaBytes,allnet,allnet,2014611,num
733,20130413121200,100,StaBytes,allnet,allnet,2175438,num
734,20130413121300,100,StaBytes,allnet,allnet,1972243,num
735,20130413121400,100,StaBytes,allnet,allnet,1927511,num
736,20130413121500,100,StaBytes,allnet,allnet,1846232,num
737,20130413121600,100,StaBytes,allnet,allnet,1785067,num
738,20130413121700,100,StaBytes,allnet,allnet,1898501,num
739,20130413121800,100,StaBytes,allnet,allnet,2124354,num
740,20130413121900,100,StaBytes,allnet,allnet,1968689,num
741,20130413122000,100,StaBytes,allnet,allnet,1944901,num
742,20130413122100,100,StaBytes,allnet,allnet,1927457,num
743,20130413122200,100,StaBytes,allnet,allnet,1748818,num
744,20130413122300,100,StaBytes,allnet,allnet,1898817,num
745,20130413122400,100,StaBytes,allnet,allnet,1772544,num
746,20130413122500,100,StaBytes,allnet,allnet,1866846,num
747,20130413122600,100,StaBytes,allnet,allnet,1869938,num
748,20130413122700,100,StaBytes,allnet,allnet,1737311,num
749,20130413122800,100,StaBytes,allnet,allnet,1717424,num
750,20130413122900,100,StaBytes,allnet,allnet,1740682,num
751,20130413123000,100,StaBytes,allnet,allnet,1737668,num
752,20130413123100,100,StaBytes,allnet,allnet,1752119,num
753,20130413123200,100,StaBytes,allnet,allnet,1659233,num
754,20130413123300,100,StaBytes,allnet,allnet,1740875,num
755,20130413123400,100,StaBytes,allnet,allnet,1877445,num
756,20130413123500,100,StaBytes,allnet,allnet,1614411,num
757,20130413123600,100,StaBytes,allnet,allnet,1662148,num
758,20130413123700,100,StaBytes,allnet,allnet,1682346,num
759,20130413123800,100,StaBytes,allnet,allnet,1690023,num
760,20130413123900,100,StaBytes,allnet,allnet,1651501,num
761,20130413124000,100,StaBytes,allnet,allnet,1679593,num
762,20130413124100,100,StaBytes,allnet,allnet,1444472,num
763,20130413124200,100,StaBytes,allnet,allnet,1704297,num
764,20130413124300,100,StaBytes,allnet,allnet,1602944,num
765,20130413124400,100,StaBytes,allnet,allnet,1545942,num
766,20130413124500,100,StaBytes,allnet,allnet,1599138,num
767,20130413124600,100,StaBytes,allnet,allnet,1811469,num
768,20130413124700,100,StaBytes,allnet,allnet,1478148,num
769,20130413124800,100,StaBytes,allnet,allnet,1410887,num
770,20130413124900,100,StaBytes,allnet,allnet,1441653,num
771,20130413125000,100,StaBytes,allnet,allnet,1502010,num
772,20130413125100,100,StaBytes,allnet,allnet,1492148,num
773,20130413125200,100,StaBytes,allnet,allnet,1426375,num
774,20130413125300,100,StaBytes,allnet,allnet,1613318,num
775,20130413125400,100,StaBytes,allnet,allnet,1501382,num
776,20130413125500,100,StaBytes,allnet,allnet,1487600,num
777,20130413125600,100,StaBytes,allnet,allnet,1355596,num
778,20130413125700,100,StaBytes,allnet,allnet,1325164,num
779,20130413125800,100,StaBytes,allnet,allnet,1362999,num
780,20130413125900,100,StaBytes,allnet,allnet,1497134,num
781,20130413130000,100,StaBytes,allnet,allnet,1311936,num
782,20130413130100,100,StaBytes,allnet,allnet,1316749,num
783,20130413130200,100,StaBytes,allnet,allnet,1440899,num
784,20130413130300,100,StaBytes,allnet,allnet,1325545,num
785,20130413130400,100,StaBytes,allnet,allnet,1371251,num
786,20130413130500,100,StaBytes,allnet,allnet,1349544,num
787,20130413130600,100,StaBytes,allnet,allnet,1125890,num
788,20130413130700,100,StaBytes,allnet,allnet,1317012,num
789,20130413130800,100,StaBytes,allnet,allnet,1171883,num
790,20130413130900,100,StaBytes,allnet,allnet,1296677,num
791,20130413131000,100,StaBytes,allnet,allnet,1291155,num
792,20130413131100,100,StaBytes,allnet,allnet,1223692,num
793,20130413131200,100,StaBytes,allnet,allnet,1170523,num
794,20130413131300,100,StaBytes,allnet,allnet,1107081,num
795,20130413131400,100,StaBytes,allnet,allnet,1304119,num
796,20130413131500,100,StaBytes,allnet,allnet,1133527,num
797,20130413131600,100,StaBytes,allnet,allnet,1115218,num
798,20130413131700,100,StaBytes,allnet,allnet,1179629,num
799,20130413131800,100,StaBytes,allnet,allnet,1148627,num
800,20130413131900,100,StaBytes,allnet,allnet,1056882,num
801,20130413132000,100,StaBytes,allnet,allnet,1125458,num
802,20130413132100,100,StaBytes,allnet,allnet,1129482,num
803,20130413132200,100,StaBytes,allnet,allnet,1212820,num
804,20130413132300,100,StaBytes,allnet,allnet,990110,num
805,20130413132400,100,StaBytes,allnet,allnet,1062416,num
806,20130413132500,100,StaBytes,allnet,allnet,1017834,num
807,20130413132600,100,StaBytes,allnet,allnet,1200671,num
808,20130413132700,100,StaBytes,allnet,allnet,868021,num
809,20130413132800,100,StaBytes,allnet,allnet,1058943,num
810,20130413132900,100,StaBytes,allnet,allnet,925574,num
811,20130413133000,100,StaBytes,allnet,allnet,1013945,num
812,20130413133100,100,StaBytes,allnet,allnet,902754,num
813,20130413133200,100,StaBytes,allnet,allnet,1046710,num
814,20130413133300,100,StaBytes,allnet,allnet,871731,num
815,20130413133400,100,StaBytes,allnet,allnet,1039709,num
816,20130413133500,100,StaBytes,allnet,allnet,896420,num
817,20130413133600,100,StaBytes,allnet,allnet,870908,num
818,20130413133700,100,StaBytes,allnet,allnet,881898,num
819,20130413133800,100,StaBytes,allnet,allnet,935679,num
820,20130413133900,100,StaBytes,allnet,allnet,826712,num
821,20130413134000,100,StaBytes,allnet,allnet,869628,num
822,20130413134100,100,StaBytes,allnet,allnet,832161,num
823,20130413134200,100,StaBytes,allnet,allnet,813554,num
824,20130413134300,100,StaBytes,allnet,allnet,751514,num
825,20130413134400,100,StaBytes,allnet,allnet,754537,num
826,20130413134500,100,StaBytes,allnet,allnet,776299,num
827,20130413134600,100,StaBytes,allnet,allnet,827997,num
828,20130413134700,100,StaBytes,allnet,allnet,696284,num
829,20130413134800,100,StaBytes,allnet,allnet,804298,num
830,20130413134900,100,StaBytes,allnet,allnet,799673,num
831,20130413135000,100,StaBytes,allnet,allnet,756076,num
832,20130413135100,100,StaBytes,allnet,allnet,780089,num
833,20130413135200,100,StaBytes,allnet,allnet,690030,num
834,20130413135300,100,StaBytes,allnet,allnet,663048,num
835,20130413135400,100,StaBytes,allnet,allnet,707077,num
836,20130413135500,100,StaBytes,allnet,allnet,569639,num
837,20130413135600,100,StaBytes,allnet,allnet,646335,num
838,20130413135700,100,StaBytes,allnet,allnet,628154,num
839,20130413135800,100,StaBytes,allnet,allnet,632955,num
840,20130413135900,100,StaBytes,allnet,allnet,626165,num
841,20130413140000,100,StaBytes,allnet,allnet,647468,num
842,20130413140100,100,StaBytes,allnet,allnet,542537,num
843,20130413140200,100,StaBytes,allnet,allnet,632262,num
844,20130413140300,100,StaBytes,allnet,allnet,638676,num
845,20130413140400,100,StaBytes,allnet,allnet,659920,num
846,20130413140500,100,StaBytes,allnet,allnet,579519,num
847,20130413140600,100,StaBytes,allnet,allnet,810388,num
848,20130413140700,100,StaBytes,allnet,allnet,521207,num
849,20130413140800,100,StaBytes,allnet,allnet,652531,num
850,20130413140900,100,StaBytes,allnet,allnet,770924,num
851,20130413141000,100,StaBytes,allnet,allnet,686400,num
852,20130413141100,100,StaBytes,allnet,allnet,511091,num
853,20130413141200,100,StaBytes,allnet,allnet,770770,num
854,20130413141300,100,StaBytes,allnet,allnet,644819,num
855,20130413141400,100,StaBytes,allnet,allnet,693608,num
856,20130413141500,100,StaBytes,allnet,allnet,763672,num
857,20130413141600,100,StaBytes,allnet,allnet,654875,num
858,20130413141700,100,StaBytes,allnet,allnet,777022,num
859,20130413141800,100,StaBytes,allnet,allnet,637576,num
860,20130413141900,100,StaBytes,allnet,allnet,680647,num
861,20130413142000,100,StaBytes,allnet,allnet,738049,num
862,20130413142100,100,StaBytes,allnet,allnet,716626,num
863,20130413142200,100,StaBytes,allnet,allnet,866112,num
864,20130413142300,100,StaBytes,allnet,allnet,577328,num
865,20130413142400,100,StaBytes,allnet,allnet,839521,num
866,20130413142500,100,StaBytes,allnet,allnet,755208,num
867,20130413142600,100,StaBytes,allnet,allnet,686735,num
868,20130413142700,100,StaBytes,allnet,allnet,636496,num
869,20130413142800,100,StaBytes,allnet,allnet,898905,num
870,20130413142900,100,StaBytes,allnet,allnet,583981,num
871,20130413143000,100,StaBytes,allnet,allnet,678373,num
872,20130413143100,100,StaBytes,allnet,allnet,739161,num
873,20130413143200,100,StaBytes,allnet,allnet,963459,num
874,20130413143300,100,StaBytes,allnet,allnet,506927,num
875,20130413143400,100,StaBytes,allnet,allnet,689679,num
876,20130413143500,100,StaBytes,allnet,allnet,775064,num
877,20130413143600,100,StaBytes,allnet,allnet,570618,num
878,20130413143700,100,StaBytes,allnet,allnet,760083,num
879,20130413143800,100,StaBytes,allnet,allnet,562981,num
880,20130413143900,100,StaBytes,allnet,allnet,646448,num
881,20130413144000,100,StaBytes,allnet,allnet,752165,num
882,20130413144100,100,StaBytes,allnet,allnet,591163,num
883,20130413144200,100,StaBytes,allnet,allnet,567970,num
884,20130413144300,100,StaBytes,allnet,allnet,659001,num
885,20130413144400,100,StaBytes,allnet,allnet,694985,num
886,20130413144500,100,StaBytes,allnet,allnet,625419,num
887,20130413144600,100,StaBytes,allnet,allnet,535339,num
888,20130413144700,100,StaBytes,allnet,allnet,658565,num
889,20130413144800,100,StaBytes,allnet,allnet,642662,num
890,20130413144900,100,StaBytes,allnet,allnet,555397,num
891,20130413145000,100,StaBytes,allnet,allnet,518559,num
892,20130413145100,100,StaBytes,allnet,allnet,662673,num
893,20130413145200,100,StaBytes,allnet,allnet,517811,num
894,20130413145300,100,StaBytes,allnet,allnet,509991,num
895,20130413145400,100,StaBytes,allnet,allnet,509957,num
896,20130413145500,100,StaBytes,allnet,allnet,525608,num
897,20130413145600,100,StaBytes,allnet,allnet,575721,num
898,20130413145700,100,StaBytes,allnet,allnet,507268,num
899,20130413145800,100,StaBytes,allnet,allnet,578463,num
900,20130413145900,100,StaBytes,allnet,allnet,521321,num
901,20130413150000,100,StaBytes,allnet,allnet,568538,num
902,20130413150100,100,StaBytes,allnet,allnet,534082,num
903,20130413150200,100,StaBytes,allnet,allnet,465841,num
904,20130413150300,100,StaBytes,allnet,allnet,518808,num
905,20130413150400,100,StaBytes,allnet,allnet,479264,num
906,20130413150500,100,StaBytes,allnet,allnet,508121,num
907,20130413150600,100,StaBytes,allnet,allnet,459183,num
908,20130413150700,100,StaBytes,allnet,allnet,516830,num
909,20130413150800,100,StaBytes,allnet,allnet,460399,num
910,20130413150900,100,StaBytes,allnet,allnet,375393,num
911,20130413151000,100,StaBytes,allnet,allnet,400513,num
912,20130413151100,100,StaBytes,allnet,allnet,469531,num
913,20130413151200,100,StaBytes,allnet,allnet,459766,num
914,20130413151300,100,StaBytes,allnet,allnet,333310,num
915,20130413151400,100,StaBytes,allnet,allnet,457349,num
916,20130413151500,100,StaBytes,allnet,allnet,415162,num
917,20130413151600,100,StaBytes,allnet,allnet,394647,num
918,20130413151700,100,StaBytes,allnet,allnet,414527,num
919,20130413151800,100,StaBytes,allnet,allnet,468571,num
920,20130413151900,100,StaBytes,allnet,allnet,350117,num
921,20130413152000,100,StaBytes,allnet,allnet,327230,num
922,20130413152100,100,StaBytes,allnet,allnet,159767,num
923,20130413152200,100,StaBytes,allnet,allnet,17725,num
924,20130413152300,100,StaBytes,allnet,allnet,19443,num
925,20130413152400,100,StaBytes,allnet,allnet,21682,num
926,20130413152500,100,StaBytes,allnet,allnet,16726,num
927,20130413152600,100,StaBytes,allnet,allnet,19506,num
928,20130413152700,100,StaBytes,allnet,allnet,39195,num
929,20130413152800,100,StaBytes,allnet,allnet,18779,num
930,20130413152900,100,StaBytes,allnet,allnet,27668,num
931,20130413153000,100,StaBytes,allnet,allnet,20557,num
932,20130413153100,100,StaBytes,allnet,allnet,37728,num
933,20130413153200,100,StaBytes,allnet,allnet,22325,num
934,20130413153300,100,StaBytes,allnet,allnet,40551,num
935,20130413153400,100,StaBytes,allnet,allnet,35074,num
936,20130413153500,100,StaBytes,allnet,allnet,32053,num
937,20130413153600,100,StaBytes,allnet,allnet,16446,num
938,20130413153700,100,StaBytes,allnet,allnet,13970,num
939,20130413153800,100,StaBytes,allnet,allnet,34750,num
940,20130413153900,100,StaBytes,allnet,allnet,34067,num
941,20130413154000,100,StaBytes,allnet,allnet,13699,num
942,20130413154100,100,StaBytes,allnet,allnet,44000,num
943,20130413154200,100,StaBytes,allnet,allnet,33185,num
944,20130413154300,100,StaBytes,allnet,allnet,16848,num
945,20130413154400,100,StaBytes,allnet,allnet,37245,num
946,20130413154500,100,StaBytes,allnet,allnet,28416,num
