,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
516,20130411083500,100,DestPort,allnet,allnet,5,num
517,20130411083600,100,DestPort,allnet,allnet,7,num
518,20130411083700,100,DestPort,allnet,allnet,5,num
519,20130411083800,100,DestPort,allnet,allnet,5,num
520,20130411083900,100,DestPort,allnet,allnet,6,num
521,20130411084000,100,DestPort,allnet,allnet,5,num
522,20130411084100,100,DestPort,allnet,allnet,4,num
523,20130411084200,100,DestPort,allnet,allnet,4,num
524,20130411084300,100,DestPort,allnet,allnet,4,num
525,20130411084400,100,DestPort,allnet,allnet,3,num
526,20130411084500,100,DestPort,allnet,allnet,4,num
527,20130411084600,100,DestPort,allnet,allnet,6,num
528,20130411084700,100,DestPort,allnet,allnet,5,num
529,20130411084800,100,DestPort,allnet,allnet,6,num
530,20130411084900,100,DestPort,allnet,allnet,5,num
531,20130411085000,100,DestPort,allnet,allnet,5,num
532,20130411085100,100,DestPort,allnet,allnet,5,num
533,20130411085200,100,DestPort,allnet,allnet,4,num
534,20130411085300,100,DestPort,allnet,allnet,5,num
535,20130411085400,100,DestPort,allnet,allnet,6,num
536,20130411085500,100,DestPort,allnet,allnet,6,num
537,20130411085600,100,DestPort,allnet,allnet,6,num
538,20130411085700,100,DestPort,allnet,allnet,5,num
539,20130411085800,100,DestPort,allnet,allnet,5,num
540,20130411085900,100,DestPort,allnet,allnet,5,num
541,20130411090000,100,DestPort,allnet,allnet,5,num
542,20130411090100,100,DestPort,allnet,allnet,4,num
543,20130411090200,100,DestPort,allnet,allnet,6,num
544,20130411090300,100,DestPort,allnet,allnet,4,num
545,20130411090400,100,DestPort,allnet,allnet,4,num
546,20130411090500,100,DestPort,allnet,allnet,4,num
547,20130411090600,100,DestPort,allnet,allnet,6,num
548,20130411090700,100,DestPort,allnet,allnet,5,num
549,20130411090800,100,DestPort,allnet,allnet,4,num
550,20130411090900,100,DestPort,allnet,allnet,4,num
551,20130411091000,100,DestPort,allnet,allnet,3,num
552,20130411091100,100,DestPort,allnet,allnet,6,num
553,20130411091200,100,DestPort,allnet,allnet,6,num
554,20130411091300,100,DestPort,allnet,allnet,4,num
555,20130411091400,100,DestPort,allnet,allnet,5,num
556,20130411091500,100,DestPort,allnet,allnet,4,num
557,20130411091600,100,DestPort,allnet,allnet,6,num
558,20130411091700,100,DestPort,allnet,allnet,4,num
559,20130411091800,100,DestPort,allnet,allnet,5,num
560,20130411091900,100,DestPort,allnet,allnet,4,num
561,20130411092000,100,DestPort,allnet,allnet,5,num
562,20130411092100,100,DestPort,allnet,allnet,4,num
563,20130411092200,100,DestPort,allnet,allnet,4,num
564,20130411092300,100,DestPort,allnet,allnet,5,num
565,20130411092400,100,DestPort,allnet,allnet,5,num
566,20130411092500,100,DestPort,allnet,allnet,5,num
567,20130411092600,100,DestPort,allnet,allnet,6,num
568,20130411092700,100,DestPort,allnet,allnet,5,num
569,20130411092800,100,DestPort,allnet,allnet,5,num
570,20130411092900,100,DestPort,allnet,allnet,5,num
571,20130411093000,100,DestPort,allnet,allnet,6,num
572,20130411093100,100,DestPort,allnet,allnet,5,num
573,20130411093200,100,DestPort,allnet,allnet,6,num
574,20130411093300,100,DestPort,allnet,allnet,7,num
575,20130411093400,100,DestPort,allnet,allnet,5,num
576,20130411093500,100,DestPort,allnet,allnet,4,num
577,20130411093600,100,DestPort,allnet,allnet,8,num
578,20130411093700,100,DestPort,allnet,allnet,5,num
579,20130411093800,100,DestPort,allnet,allnet,5,num
580,20130411093900,100,DestPort,allnet,allnet,7,num
581,20130411094000,100,DestPort,allnet,allnet,5,num
582,20130411094100,100,DestPort,allnet,allnet,6,num
583,20130411094200,100,DestPort,allnet,allnet,5,num
584,20130411094300,100,DestPort,allnet,allnet,6,num
585,20130411094400,100,DestPort,allnet,allnet,5,num
586,20130411094500,100,DestPort,allnet,allnet,6,num
587,20130411094600,100,DestPort,allnet,allnet,6,num
588,20130411094700,100,DestPort,allnet,allnet,6,num
589,20130411094800,100,DestPort,allnet,allnet,6,num
590,20130411094900,100,DestPort,allnet,allnet,5,num
591,20130411095000,100,DestPort,allnet,allnet,7,num
592,20130411095100,100,DestPort,allnet,allnet,6,num
593,20130411095200,100,DestPort,allnet,allnet,5,num
594,20130411095300,100,DestPort,allnet,allnet,8,num
595,20130411095400,100,DestPort,allnet,allnet,6,num
596,20130411095500,100,DestPort,allnet,allnet,5,num
597,20130411095600,100,DestPort,allnet,allnet,5,num
598,20130411095700,100,DestPort,allnet,allnet,7,num
599,20130411095800,100,DestPort,allnet,allnet,6,num
600,20130411095900,100,DestPort,allnet,allnet,5,num
601,20130411100000,100,DestPort,allnet,allnet,7,num
602,20130411100100,100,DestPort,allnet,allnet,6,num
603,20130411100200,100,DestPort,allnet,allnet,7,num
604,20130411100300,100,DestPort,allnet,allnet,6,num
605,20130411100400,100,DestPort,allnet,allnet,6,num
606,20130411100500,100,DestPort,allnet,allnet,6,num
607,20130411100600,100,DestPort,allnet,allnet,8,num
608,20130411100700,100,DestPort,allnet,allnet,5,num
609,20130411100800,100,DestPort,allnet,allnet,5,num
610,20130411100900,100,DestPort,allnet,allnet,7,num
611,20130411101000,100,DestPort,allnet,allnet,5,num
612,20130411101100,100,DestPort,allnet,allnet,6,num
613,20130411101200,100,DestPort,allnet,allnet,6,num
614,20130411101300,100,DestPort,allnet,allnet,5,num
615,20130411101400,100,DestPort,allnet,allnet,6,num
616,20130411101500,100,DestPort,allnet,allnet,5,num
617,20130411101600,100,DestPort,allnet,allnet,6,num
618,20130411101700,100,DestPort,allnet,allnet,5,num
619,20130411101800,100,DestPort,allnet,allnet,5,num
620,20130411101900,100,DestPort,allnet,allnet,6,num
621,20130411102000,100,DestPort,allnet,allnet,4,num
622,20130411102100,100,DestPort,allnet,allnet,6,num
623,20130411102200,100,DestPort,allnet,allnet,6,num
624,20130411102300,100,DestPort,allnet,allnet,5,num
625,20130411102400,100,DestPort,allnet,allnet,7,num
626,20130411102500,100,DestPort,allnet,allnet,4,num
627,20130411102600,100,DestPort,allnet,allnet,7,num
628,20130411102700,100,DestPort,allnet,allnet,5,num
629,20130411102800,100,DestPort,allnet,allnet,6,num
630,20130411102900,100,DestPort,allnet,allnet,6,num
631,20130411103000,100,DestPort,allnet,allnet,6,num
632,20130411103100,100,DestPort,allnet,allnet,6,num
633,20130411103200,100,DestPort,allnet,allnet,5,num
634,20130411103300,100,DestPort,allnet,allnet,6,num
635,20130411103400,100,DestPort,allnet,allnet,7,num
636,20130411103500,100,DestPort,allnet,allnet,6,num
637,20130411103600,100,DestPort,allnet,allnet,8,num
638,20130411103700,100,DestPort,allnet,allnet,6,num
639,20130411103800,100,DestPort,allnet,allnet,5,num
640,20130411103900,100,DestPort,allnet,allnet,6,num
641,20130411104000,100,DestPort,allnet,allnet,6,num
642,20130411104100,100,DestPort,allnet,allnet,6,num
643,20130411104200,100,DestPort,allnet,allnet,5,num
644,20130411104300,100,DestPort,allnet,allnet,4,num
645,20130411104400,100,DestPort,allnet,allnet,6,num
646,20130411104500,100,DestPort,allnet,allnet,5,num
647,20130411104600,100,DestPort,allnet,allnet,6,num
648,20130411104700,100,DestPort,allnet,allnet,5,num
649,20130411104800,100,DestPort,allnet,allnet,6,num
650,20130411104900,100,DestPort,allnet,allnet,7,num
651,20130411105000,100,DestPort,allnet,allnet,5,num
652,20130411105100,100,DestPort,allnet,allnet,7,num
653,20130411105200,100,DestPort,allnet,allnet,6,num
654,20130411105300,100,DestPort,allnet,allnet,5,num
655,20130411105400,100,DestPort,allnet,allnet,6,num
656,20130411105500,100,DestPort,allnet,allnet,5,num
657,20130411105600,100,DestPort,allnet,allnet,7,num
658,20130411105700,100,DestPort,allnet,allnet,6,num
659,20130411105800,100,DestPort,allnet,allnet,6,num
660,20130411105900,100,DestPort,allnet,allnet,6,num
661,20130411110000,100,DestPort,allnet,allnet,5,num
662,20130411110100,100,DestPort,allnet,allnet,6,num
663,20130411110200,100,DestPort,allnet,allnet,7,num
664,20130411110300,100,DestPort,allnet,allnet,7,num
665,20130411110400,100,DestPort,allnet,allnet,5,num
666,20130411110500,100,DestPort,allnet,allnet,5,num
667,20130411110600,100,DestPort,allnet,allnet,6,num
668,20130411110700,100,DestPort,allnet,allnet,6,num
669,20130411110800,100,DestPort,allnet,allnet,6,num
670,20130411110900,100,DestPort,allnet,allnet,7,num
671,20130411111000,100,DestPort,allnet,allnet,6,num
672,20130411111100,100,DestPort,allnet,allnet,7,num
673,20130411111200,100,DestPort,allnet,allnet,7,num
674,20130411111300,100,DestPort,allnet,allnet,6,num
675,20130411111400,100,DestPort,allnet,allnet,6,num
676,20130411111500,100,DestPort,allnet,allnet,5,num
677,20130411111600,100,DestPort,allnet,allnet,5,num
678,20130411111700,100,DestPort,allnet,allnet,5,num
679,20130411111800,100,DestPort,allnet,allnet,6,num
680,20130411111900,100,DestPort,allnet,allnet,6,num
681,20130411112000,100,DestPort,allnet,allnet,6,num
682,20130411112100,100,DestPort,allnet,allnet,6,num
683,20130411112200,100,DestPort,allnet,allnet,6,num
684,20130411112300,100,DestPort,allnet,allnet,5,num
685,20130411112400,100,DestPort,allnet,allnet,6,num
686,20130411112500,100,DestPort,allnet,allnet,5,num
687,20130411112600,100,DestPort,allnet,allnet,8,num
688,20130411112700,100,DestPort,allnet,allnet,5,num
689,20130411112800,100,DestPort,allnet,allnet,6,num
690,20130411112900,100,DestPort,allnet,allnet,5,num
691,20130411113000,100,DestPort,allnet,allnet,5,num
692,20130411113100,100,DestPort,allnet,allnet,5,num
693,20130411113200,100,DestPort,allnet,allnet,6,num
694,20130411113300,100,DestPort,allnet,allnet,5,num
695,20130411113400,100,DestPort,allnet,allnet,6,num
696,20130411113500,100,DestPort,allnet,allnet,7,num
697,20130411113600,100,DestPort,allnet,allnet,7,num
698,20130411113700,100,DestPort,allnet,allnet,5,num
699,20130411113800,100,DestPort,allnet,allnet,8,num
700,20130411113900,100,DestPort,allnet,allnet,6,num
701,20130411114000,100,DestPort,allnet,allnet,4,num
702,20130411114100,100,DestPort,allnet,allnet,6,num
703,20130411114200,100,DestPort,allnet,allnet,6,num
704,20130411114300,100,DestPort,allnet,allnet,6,num
705,20130411114400,100,DestPort,allnet,allnet,4,num
706,20130411114500,100,DestPort,allnet,allnet,6,num
707,20130411114600,100,DestPort,allnet,allnet,7,num
708,20130411114700,100,DestPort,allnet,allnet,7,num
709,20130411114800,100,DestPort,allnet,allnet,7,num
710,20130411114900,100,DestPort,allnet,allnet,7,num
711,20130411115000,100,DestPort,allnet,allnet,6,num
712,20130411115100,100,DestPort,allnet,allnet,5,num
713,20130411115200,100,DestPort,allnet,allnet,6,num
714,20130411115300,100,DestPort,allnet,allnet,7,num
715,20130411115400,100,DestPort,allnet,allnet,5,num
716,20130411115500,100,DestPort,allnet,allnet,12,num
717,20130411115600,100,DestPort,allnet,allnet,23,num
718,20130411115700,100,DestPort,allnet,allnet,251,num
719,20130411115800,100,DestPort,allnet,allnet,2270,num
720,20130411115900,100,DestPort,allnet,allnet,3637,num
721,20130411120000,100,DestPort,allnet,allnet,4114,num
722,20130411120100,100,DestPort,allnet,allnet,3414,num
723,20130411120200,100,DestPort,allnet,allnet,3086,num
724,20130411120300,100,DestPort,allnet,allnet,3384,num
725,20130411120400,100,DestPort,allnet,allnet,3230,num
726,20130411120500,100,DestPort,allnet,allnet,3495,num
727,20130411120600,100,DestPort,allnet,allnet,4612,num
728,20130411120700,100,DestPort,allnet,allnet,3103,num
729,20130411120800,100,DestPort,allnet,allnet,2112,num
730,20130411120900,100,DestPort,allnet,allnet,2360,num
731,20130411121000,100,DestPort,allnet,allnet,897,num
732,20130411121100,100,DestPort,allnet,allnet,213,num
733,20130411121200,100,DestPort,allnet,allnet,417,num
734,20130411121300,100,DestPort,allnet,allnet,429,num
735,20130411121400,100,DestPort,allnet,allnet,116,num
736,20130411121500,100,DestPort,allnet,allnet,229,num
737,20130411121600,100,DestPort,allnet,allnet,129,num
738,20130411121700,100,DestPort,allnet,allnet,167,num
739,20130411121800,100,DestPort,allnet,allnet,504,num
740,20130411121900,100,DestPort,allnet,allnet,198,num
741,20130411122000,100,DestPort,allnet,allnet,633,num
742,20130411122100,100,DestPort,allnet,allnet,1169,num
743,20130411122200,100,DestPort,allnet,allnet,1370,num
744,20130411122300,100,DestPort,allnet,allnet,1737,num
745,20130411122400,100,DestPort,allnet,allnet,936,num
746,20130411122500,100,DestPort,allnet,allnet,851,num
747,20130411122600,100,DestPort,allnet,allnet,992,num
748,20130411122700,100,DestPort,allnet,allnet,642,num
749,20130411122800,100,DestPort,allnet,allnet,772,num
750,20130411122900,100,DestPort,allnet,allnet,505,num
751,20130411123000,100,DestPort,allnet,allnet,987,num
752,20130411123100,100,DestPort,allnet,allnet,1192,num
753,20130411123200,100,DestPort,allnet,allnet,916,num
754,20130411123300,100,DestPort,allnet,allnet,870,num
755,20130411123400,100,DestPort,allnet,allnet,1073,num
756,20130411123500,100,DestPort,allnet,allnet,919,num
757,20130411123600,100,DestPort,allnet,allnet,1190,num
758,20130411123700,100,DestPort,allnet,allnet,5938,num
759,20130411123800,100,DestPort,allnet,allnet,5551,num
760,20130411123900,100,DestPort,allnet,allnet,4865,num
761,20130411124000,100,DestPort,allnet,allnet,4618,num
762,20130411124100,100,DestPort,allnet,allnet,7830,num
763,20130411124200,100,DestPort,allnet,allnet,3527,num
764,20130411124300,100,DestPort,allnet,allnet,3076,num
765,20130411124400,100,DestPort,allnet,allnet,4568,num
766,20130411124500,100,DestPort,allnet,allnet,3747,num
767,20130411124600,100,DestPort,allnet,allnet,3062,num
768,20130411124700,100,DestPort,allnet,allnet,3480,num
769,20130411124800,100,DestPort,allnet,allnet,2942,num
770,20130411124900,100,DestPort,allnet,allnet,3106,num
771,20130411125000,100,DestPort,allnet,allnet,2969,num
772,20130411125100,100,DestPort,allnet,allnet,4822,num
773,20130411125200,100,DestPort,allnet,allnet,4777,num
774,20130411125300,100,DestPort,allnet,allnet,7936,num
775,20130411125400,100,DestPort,allnet,allnet,11152,num
776,20130411125500,100,DestPort,allnet,allnet,3005,num
777,20130411125600,100,DestPort,allnet,allnet,4642,num
778,20130411125700,100,DestPort,allnet,allnet,4460,num
779,20130411125800,100,DestPort,allnet,allnet,3122,num
780,20130411125900,100,DestPort,allnet,allnet,5235,num
781,20130411130000,100,DestPort,allnet,allnet,7356,num
782,20130411130100,100,DestPort,allnet,allnet,1976,num
783,20130411130200,100,DestPort,allnet,allnet,3175,num
784,20130411130300,100,DestPort,allnet,allnet,3670,num
785,20130411130400,100,DestPort,allnet,allnet,3112,num
786,20130411130500,100,DestPort,allnet,allnet,2751,num
787,20130411130600,100,DestPort,allnet,allnet,3362,num
788,20130411130700,100,DestPort,allnet,allnet,3926,num
789,20130411130800,100,DestPort,allnet,allnet,3758,num
790,20130411130900,100,DestPort,allnet,allnet,3665,num
791,20130411131000,100,DestPort,allnet,allnet,3649,num
792,20130411131100,100,DestPort,allnet,allnet,4230,num
793,20130411131200,100,DestPort,allnet,allnet,4041,num
794,20130411131300,100,DestPort,allnet,allnet,5618,num
795,20130411131400,100,DestPort,allnet,allnet,5214,num
796,20130411131500,100,DestPort,allnet,allnet,5260,num
797,20130411131600,100,DestPort,allnet,allnet,6345,num
798,20130411131700,100,DestPort,allnet,allnet,5277,num
799,20130411131800,100,DestPort,allnet,allnet,5525,num
800,20130411131900,100,DestPort,allnet,allnet,4896,num
801,20130411132000,100,DestPort,allnet,allnet,4907,num
802,20130411132100,100,DestPort,allnet,allnet,6048,num
803,20130411132200,100,DestPort,allnet,allnet,6145,num
804,20130411132300,100,DestPort,allnet,allnet,5080,num
805,20130411132400,100,DestPort,allnet,allnet,6327,num
806,20130411132500,100,DestPort,allnet,allnet,2731,num
807,20130411132600,100,DestPort,allnet,allnet,4428,num
808,20130411132700,100,DestPort,allnet,allnet,9098,num
809,20130411132800,100,DestPort,allnet,allnet,951,num
810,20130411132900,100,DestPort,allnet,allnet,2459,num
811,20130411133000,100,DestPort,allnet,allnet,5279,num
812,20130411133100,100,DestPort,allnet,allnet,4434,num
813,20130411133200,100,DestPort,allnet,allnet,7040,num
814,20130411133300,100,DestPort,allnet,allnet,5,num
815,20130411133400,100,DestPort,allnet,allnet,4,num
816,20130411133500,100,DestPort,allnet,allnet,6,num
817,20130411133600,100,DestPort,allnet,allnet,7,num
818,20130411133700,100,DestPort,allnet,allnet,6,num
819,20130411133800,100,DestPort,allnet,allnet,5,num
820,20130411133900,100,DestPort,allnet,allnet,6,num
821,20130411134000,100,DestPort,allnet,allnet,6,num
822,20130411134100,100,DestPort,allnet,allnet,5,num
823,20130411134200,100,DestPort,allnet,allnet,6,num
824,20130411134300,100,DestPort,allnet,allnet,5,num
825,20130411134400,100,DestPort,allnet,allnet,6,num
826,20130411134500,100,DestPort,allnet,allnet,6,num
827,20130411134600,100,DestPort,allnet,allnet,7,num
828,20130411134700,100,DestPort,allnet,allnet,6,num
829,20130411134800,100,DestPort,allnet,allnet,6,num
830,20130411134900,100,DestPort,allnet,allnet,6,num
831,20130411135000,100,DestPort,allnet,allnet,7,num
832,20130411135100,100,DestPort,allnet,allnet,5,num
833,20130411135200,100,DestPort,allnet,allnet,7,num
834,20130411135300,100,DestPort,allnet,allnet,4,num
835,20130411135400,100,DestPort,allnet,allnet,6,num
836,20130411135500,100,DestPort,allnet,allnet,6,num
837,20130411135600,100,DestPort,allnet,allnet,6,num
838,20130411135700,100,DestPort,allnet,allnet,5,num
839,20130411135800,100,DestPort,allnet,allnet,6,num
840,20130411135900,100,DestPort,allnet,allnet,6,num
841,20130411140000,100,DestPort,allnet,allnet,6,num
842,20130411140100,100,DestPort,allnet,allnet,5,num
843,20130411140200,100,DestPort,allnet,allnet,6,num
844,20130411140300,100,DestPort,allnet,allnet,6,num
845,20130411140400,100,DestPort,allnet,allnet,5,num
846,20130411140500,100,DestPort,allnet,allnet,5,num
847,20130411140600,100,DestPort,allnet,allnet,6,num
848,20130411140700,100,DestPort,allnet,allnet,6,num
849,20130411140800,100,DestPort,allnet,allnet,5,num
850,20130411140900,100,DestPort,allnet,allnet,6,num
851,20130411141000,100,DestPort,allnet,allnet,7,num
852,20130411141100,100,DestPort,allnet,allnet,6,num
853,20130411141200,100,DestPort,allnet,allnet,5,num
854,20130411141300,100,DestPort,allnet,allnet,5,num
855,20130411141400,100,DestPort,allnet,allnet,6,num
856,20130411141500,100,DestPort,allnet,allnet,5,num
857,20130411141600,100,DestPort,allnet,allnet,7,num
858,20130411141700,100,DestPort,allnet,allnet,5,num
859,20130411141800,100,DestPort,allnet,allnet,6,num
860,20130411141900,100,DestPort,allnet,allnet,5,num
861,20130411142000,100,DestPort,allnet,allnet,5,num
862,20130411142100,100,DestPort,allnet,allnet,7,num
863,20130411142200,100,DestPort,allnet,allnet,6,num
864,20130411142300,100,DestPort,allnet,allnet,7,num
865,20130411142400,100,DestPort,allnet,allnet,6,num
866,20130411142500,100,DestPort,allnet,allnet,6,num
867,20130411142600,100,DestPort,allnet,allnet,8,num
868,20130411142700,100,DestPort,allnet,allnet,5,num
869,20130411142800,100,DestPort,allnet,allnet,4,num
870,20130411142900,100,DestPort,allnet,allnet,7,num
871,20130411143000,100,DestPort,allnet,allnet,5,num
872,20130411143100,100,DestPort,allnet,allnet,6,num
873,20130411143200,100,DestPort,allnet,allnet,6,num
874,20130411143300,100,DestPort,allnet,allnet,5,num
875,20130411143400,100,DestPort,allnet,allnet,6,num
876,20130411143500,100,DestPort,allnet,allnet,6,num
877,20130411143600,100,DestPort,allnet,allnet,6,num
878,20130411143700,100,DestPort,allnet,allnet,6,num
879,20130411143800,100,DestPort,allnet,allnet,6,num
880,20130411143900,100,DestPort,allnet,allnet,6,num
881,20130411144000,100,DestPort,allnet,allnet,7,num
882,20130411144100,100,DestPort,allnet,allnet,6,num
883,20130411144200,100,DestPort,allnet,allnet,4,num
884,20130411144300,100,DestPort,allnet,allnet,6,num
885,20130411144400,100,DestPort,allnet,allnet,5,num
886,20130411144500,100,DestPort,allnet,allnet,4,num
887,20130411144600,100,DestPort,allnet,allnet,6,num
888,20130411144700,100,DestPort,allnet,allnet,6,num
889,20130411144800,100,DestPort,allnet,allnet,6,num
890,20130411144900,100,DestPort,allnet,allnet,5,num
891,20130411145000,100,DestPort,allnet,allnet,7,num
892,20130411145100,100,DestPort,allnet,allnet,6,num
893,20130411145200,100,DestPort,allnet,allnet,6,num
894,20130411145300,100,DestPort,allnet,allnet,5,num
895,20130411145400,100,DestPort,allnet,allnet,7,num
896,20130411145500,100,DestPort,allnet,allnet,6,num
897,20130411145600,100,DestPort,allnet,allnet,8,num
898,20130411145700,100,DestPort,allnet,allnet,6,num
899,20130411145800,100,DestPort,allnet,allnet,5,num
900,20130411145900,100,DestPort,allnet,allnet,7,num
901,20130411150000,100,DestPort,allnet,allnet,7,num
902,20130411150100,100,DestPort,allnet,allnet,5,num
903,20130411150200,100,DestPort,allnet,allnet,5,num
904,20130411150300,100,DestPort,allnet,allnet,5,num
905,20130411150400,100,DestPort,allnet,allnet,4,num
906,20130411150500,100,DestPort,allnet,allnet,4,num
907,20130411150600,100,DestPort,allnet,allnet,5,num
908,20130411150700,100,DestPort,allnet,allnet,6,num
909,20130411150800,100,DestPort,allnet,allnet,6,num
910,20130411150900,100,DestPort,allnet,allnet,7,num
911,20130411151000,100,DestPort,allnet,allnet,5,num
912,20130411151100,100,DestPort,allnet,allnet,6,num
913,20130411151200,100,DestPort,allnet,allnet,6,num
914,20130411151300,100,DestPort,allnet,allnet,5,num
915,20130411151400,100,DestPort,allnet,allnet,7,num
916,20130411151500,100,DestPort,allnet,allnet,5,num
917,20130411151600,100,DestPort,allnet,allnet,5,num
918,20130411151700,100,DestPort,allnet,allnet,5,num
919,20130411151800,100,DestPort,allnet,allnet,6,num
920,20130411151900,100,DestPort,allnet,allnet,5,num
921,20130411152000,100,DestPort,allnet,allnet,3,num
922,20130411152100,100,DestPort,allnet,allnet,7,num
923,20130411152200,100,DestPort,allnet,allnet,6,num
924,20130411152300,100,DestPort,allnet,allnet,7,num
925,20130411152400,100,DestPort,allnet,allnet,7,num
926,20130411152500,100,DestPort,allnet,allnet,5,num
927,20130411152600,100,DestPort,allnet,allnet,8,num
928,20130411152700,100,DestPort,allnet,allnet,4,num
929,20130411152800,100,DestPort,allnet,allnet,5,num
930,20130411152900,100,DestPort,allnet,allnet,7,num
931,20130411153000,100,DestPort,allnet,allnet,5,num
932,20130411153100,100,DestPort,allnet,allnet,6,num
933,20130411153200,100,DestPort,allnet,allnet,5,num
934,20130411153300,100,DestPort,allnet,allnet,5,num
935,20130411153400,100,DestPort,allnet,allnet,5,num
936,20130411153500,100,DestPort,allnet,allnet,7,num
937,20130411153600,100,DestPort,allnet,allnet,8,num
938,20130411153700,100,DestPort,allnet,allnet,5,num
939,20130411153800,100,DestPort,allnet,allnet,5,num
940,20130411153900,100,DestPort,allnet,allnet,6,num
941,20130411154000,100,DestPort,allnet,allnet,5,num
942,20130411154100,100,DestPort,allnet,allnet,6,num
943,20130411154200,100,DestPort,allnet,allnet,6,num
944,20130411154300,100,DestPort,allnet,allnet,5,num
945,20130411154400,100,DestPort,allnet,allnet,5,num
946,20130411154500,100,DestPort,allnet,allnet,5,num
947,20130411154600,100,DestPort,allnet,allnet,6,num
948,20130411154700,100,DestPort,allnet,allnet,7,num
949,20130411154800,100,DestPort,allnet,allnet,7,num
950,20130411154900,100,DestPort,allnet,allnet,5,num
951,20130411155000,100,DestPort,allnet,allnet,5,num
952,20130411155100,100,DestPort,allnet,allnet,6,num
953,20130411155200,100,DestPort,allnet,allnet,6,num
954,20130411155300,100,DestPort,allnet,allnet,6,num
955,20130411155400,100,DestPort,allnet,allnet,6,num
956,20130411155500,100,DestPort,allnet,allnet,5,num
957,20130411155600,100,DestPort,allnet,allnet,6,num
958,20130411155700,100,DestPort,allnet,allnet,7,num
959,20130411155800,100,DestPort,allnet,allnet,6,num
960,20130411155900,100,DestPort,allnet,allnet,6,num
961,20130411160000,100,DestPort,allnet,allnet,7,num
962,20130411160100,100,DestPort,allnet,allnet,6,num
963,20130411160200,100,DestPort,allnet,allnet,7,num
964,20130411160300,100,DestPort,allnet,allnet,5,num
965,20130411160400,100,DestPort,allnet,allnet,6,num
966,20130411160500,100,DestPort,allnet,allnet,6,num
967,20130411160600,100,DestPort,allnet,allnet,5,num
968,20130411160700,100,DestPort,allnet,allnet,5,num
969,20130411160800,100,DestPort,allnet,allnet,6,num
970,20130411160900,100,DestPort,allnet,allnet,6,num
971,20130411161000,100,DestPort,allnet,allnet,6,num
972,20130411161100,100,DestPort,allnet,allnet,7,num
973,20130411161200,100,DestPort,allnet,allnet,6,num
974,20130411161300,100,DestPort,allnet,allnet,5,num
975,20130411161400,100,DestPort,allnet,allnet,6,num
976,20130411161500,100,DestPort,allnet,allnet,5,num
977,20130411161600,100,DestPort,allnet,allnet,7,num
978,20130411161700,100,DestPort,allnet,allnet,4,num
979,20130411161800,100,DestPort,allnet,allnet,5,num
980,20130411161900,100,DestPort,allnet,allnet,6,num
981,20130411162000,100,DestPort,allnet,allnet,5,num
982,20130411162100,100,DestPort,allnet,allnet,7,num
983,20130411162200,100,DestPort,allnet,allnet,6,num
984,20130411162300,100,DestPort,allnet,allnet,6,num
985,20130411162400,100,DestPort,allnet,allnet,6,num
986,20130411162500,100,DestPort,allnet,allnet,7,num
987,20130411162600,100,DestPort,allnet,allnet,7,num
988,20130411162700,100,DestPort,allnet,allnet,6,num
989,20130411162800,100,DestPort,allnet,allnet,4,num
990,20130411162900,100,DestPort,allnet,allnet,5,num
991,20130411163000,100,DestPort,allnet,allnet,4,num
992,20130411163100,100,DestPort,allnet,allnet,5,num
993,20130411163200,100,DestPort,allnet,allnet,6,num
994,20130411163300,100,DestPort,allnet,allnet,5,num
995,20130411163400,100,DestPort,allnet,allnet,5,num
996,20130411163500,100,DestPort,allnet,allnet,7,num
997,20130411163600,100,DestPort,allnet,allnet,8,num
998,20130411163700,100,DestPort,allnet,allnet,6,num
999,20130411163800,100,DestPort,allnet,allnet,6,num
1000,20130411163900,100,DestPort,allnet,allnet,6,num
1001,20130411164000,100,DestPort,allnet,allnet,7,num
1002,20130411164100,100,DestPort,allnet,allnet,5,num
1003,20130411164200,100,DestPort,allnet,allnet,7,num
1004,20130411164300,100,DestPort,allnet,allnet,6,num
1005,20130411164400,100,DestPort,allnet,allnet,5,num
1006,20130411164500,100,DestPort,allnet,allnet,4,num
1007,20130411164600,100,DestPort,allnet,allnet,5,num
1008,20130411164700,100,DestPort,allnet,allnet,6,num
1009,20130411164800,100,DestPort,allnet,allnet,7,num
1010,20130411164900,100,DestPort,allnet,allnet,6,num
1011,20130411165000,100,DestPort,allnet,allnet,7,num
1012,20130411165100,100,DestPort,allnet,allnet,4,num
1013,20130411165200,100,DestPort,allnet,allnet,5,num
1014,20130411165300,100,DestPort,allnet,allnet,6,num
1015,20130411165400,100,DestPort,allnet,allnet,7,num
1016,20130411165500,100,DestPort,allnet,allnet,7,num
1017,20130411165600,100,DestPort,allnet,allnet,7,num
1018,20130411165700,100,DestPort,allnet,allnet,6,num
1019,20130411165800,100,DestPort,allnet,allnet,6,num
1020,20130411165900,100,DestPort,allnet,allnet,6,num
1021,20130411170000,100,DestPort,allnet,allnet,7,num
1022,20130411170100,100,DestPort,allnet,allnet,5,num
1023,20130411170200,100,DestPort,allnet,allnet,7,num
1024,20130411170300,100,DestPort,allnet,allnet,6,num
1025,20130411170400,100,DestPort,allnet,allnet,5,num
1026,20130411170500,100,DestPort,allnet,allnet,6,num
1027,20130411170600,100,DestPort,allnet,allnet,6,num
1028,20130411170700,100,DestPort,allnet,allnet,5,num
