,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
443,20130410072200,100,SrcTotalBytes,allnet,allnet,741.4509846353603,num
444,20130410072300,100,SrcTotalBytes,allnet,allnet,1020.0368432070337,num
445,20130410072400,100,SrcTotalBytes,allnet,allnet,871.1145185502895,num
446,20130410072500,100,SrcTotalBytes,allnet,allnet,653.4455622624637,num
447,20130410072600,100,SrcTotalBytes,allnet,allnet,791.2367888464133,num
448,20130410072700,100,SrcTotalBytes,allnet,allnet,1002.2823737039488,num
449,20130410072800,100,SrcTotalBytes,allnet,allnet,889.8628519527703,num
450,20130410072900,100,SrcTotalBytes,allnet,allnet,673.3492737430167,num
451,20130410073000,100,SrcTotalBytes,allnet,allnet,819.3134623845139,num
452,20130410073100,100,SrcTotalBytes,allnet,allnet,1008.178754742245,num
453,20130410073200,100,SrcTotalBytes,allnet,allnet,902.9568527918782,num
454,20130410073300,100,SrcTotalBytes,allnet,allnet,675.1927348449792,num
455,20130410073400,100,SrcTotalBytes,allnet,allnet,834.2948260481713,num
456,20130410073500,100,SrcTotalBytes,allnet,allnet,991.0814948221522,num
457,20130410073600,100,SrcTotalBytes,allnet,allnet,873.3180291153416,num
458,20130410073700,100,SrcTotalBytes,allnet,allnet,702.2230623818525,num
459,20130410073800,100,SrcTotalBytes,allnet,allnet,865.1830588235294,num
460,20130410073900,100,SrcTotalBytes,allnet,allnet,1005.2362459546925,num
461,20130410074000,100,SrcTotalBytes,allnet,allnet,868.6487816307404,num
462,20130410074100,100,SrcTotalBytes,allnet,allnet,744.6075638506876,num
463,20130410074200,100,SrcTotalBytes,allnet,allnet,1543.700232490555,num
464,20130410074300,100,SrcTotalBytes,allnet,allnet,3120.9433861729053,num
465,20130410074400,100,SrcTotalBytes,allnet,allnet,3138.704344328238,num
466,20130410074500,100,SrcTotalBytes,allnet,allnet,3220.7290541389275,num
467,20130410074600,100,SrcTotalBytes,allnet,allnet,4180.840566984446,num
468,20130410074700,100,SrcTotalBytes,allnet,allnet,4293.4738483345145,num
469,20130410074800,100,SrcTotalBytes,allnet,allnet,6033.917784163474,num
470,20130410074900,100,SrcTotalBytes,allnet,allnet,16602.027217741936,num
471,20130410075000,100,SrcTotalBytes,allnet,allnet,61776.17754318618,num
472,20130410075100,100,SrcTotalBytes,allnet,allnet,57382.49634273772,num
473,20130410075200,100,SrcTotalBytes,allnet,allnet,56634.17888198758,num
474,20130410075300,100,SrcTotalBytes,allnet,allnet,74792.93611793611,num
475,20130410075400,100,SrcTotalBytes,allnet,allnet,105737.31955484896,num
476,20130410075500,100,SrcTotalBytes,allnet,allnet,123101.86580516899,num
477,20130410075600,100,SrcTotalBytes,allnet,allnet,171206.94183168316,num
478,20130410075700,100,SrcTotalBytes,allnet,allnet,211721.48536209553,num
479,20130410075800,100,SrcTotalBytes,allnet,allnet,246158.37301587302,num
480,20130410075900,100,SrcTotalBytes,allnet,allnet,207489.48722044728,num
481,20130410080000,100,SrcTotalBytes,allnet,allnet,225005.84353741497,num
482,20130410080100,100,SrcTotalBytes,allnet,allnet,194407.17222222223,num
483,20130410080200,100,SrcTotalBytes,allnet,allnet,128899.58523725835,num
484,20130410080300,100,SrcTotalBytes,allnet,allnet,13854.718424811263,num
485,20130410080400,100,SrcTotalBytes,allnet,allnet,128581.5205811138,num
486,20130410080500,100,SrcTotalBytes,allnet,allnet,107989.34173669468,num
487,20130410080600,100,SrcTotalBytes,allnet,allnet,17751.028720626633,num
488,20130410080700,100,SrcTotalBytes,allnet,allnet,80365.62576687116,num
489,20130410080800,100,SrcTotalBytes,allnet,allnet,47066.691511387166,num
490,20130410080900,100,SrcTotalBytes,allnet,allnet,9049.409294320138,num
491,20130410081000,100,SrcTotalBytes,allnet,allnet,6881.741794310722,num
492,20130410081100,100,SrcTotalBytes,allnet,allnet,51231.91191709845,num
493,20130410081200,100,SrcTotalBytes,allnet,allnet,1557.9689246590656,num
494,20130410081300,100,SrcTotalBytes,allnet,allnet,22630.8007518797,num
495,20130410081400,100,SrcTotalBytes,allnet,allnet,38459.58231707317,num
496,20130410081500,100,SrcTotalBytes,allnet,allnet,28242.294234592446,num
497,20130410081600,100,SrcTotalBytes,allnet,allnet,29495.948665297743,num
498,20130410081700,100,SrcTotalBytes,allnet,allnet,29133.18076923077,num
499,20130410081800,100,SrcTotalBytes,allnet,allnet,29892.33202357564,num
500,20130410081900,100,SrcTotalBytes,allnet,allnet,31056.995780590718,num
501,20130410082000,100,SrcTotalBytes,allnet,allnet,32496.474137931036,num
502,20130410082100,100,SrcTotalBytes,allnet,allnet,27879.78548895899,num
503,20130410082200,100,SrcTotalBytes,allnet,allnet,25999.842105263157,num
504,20130410082300,100,SrcTotalBytes,allnet,allnet,26984.86577181208,num
505,20130410082400,100,SrcTotalBytes,allnet,allnet,20933.66153846154,num
506,20130410082500,100,SrcTotalBytes,allnet,allnet,20566.508333333335,num
507,20130410082600,100,SrcTotalBytes,allnet,allnet,20851.684210526317,num
508,20130410082700,100,SrcTotalBytes,allnet,allnet,27494.78350515464,num
509,20130410082800,100,SrcTotalBytes,allnet,allnet,15937.558823529413,num
510,20130410082900,100,SrcTotalBytes,allnet,allnet,17960.714285714286,num
511,20130410083000,100,SrcTotalBytes,allnet,allnet,20610.88888888889,num
512,20130410083100,100,SrcTotalBytes,allnet,allnet,13522.493243243243,num
513,20130410083200,100,SrcTotalBytes,allnet,allnet,787.0953646294656,num
514,20130410083300,100,SrcTotalBytes,allnet,allnet,503.5448530842576,num
515,20130410083400,100,SrcTotalBytes,allnet,allnet,16645.675213675215,num
516,20130410083500,100,SrcTotalBytes,allnet,allnet,12816.8125,num
517,20130410083600,100,SrcTotalBytes,allnet,allnet,16026.964285714286,num
518,20130410083700,100,SrcTotalBytes,allnet,allnet,1084.474777448071,num
519,20130410083800,100,SrcTotalBytes,allnet,allnet,13189.64705882353,num
520,20130410083900,100,SrcTotalBytes,allnet,allnet,16687.861386138615,num
521,20130410084000,100,SrcTotalBytes,allnet,allnet,17246.291666666668,num
522,20130410084100,100,SrcTotalBytes,allnet,allnet,1489.8898071625345,num
523,20130410084200,100,SrcTotalBytes,allnet,allnet,8239.510638297872,num
524,20130410084300,100,SrcTotalBytes,allnet,allnet,5876.1750841750845,num
525,20130410084400,100,SrcTotalBytes,allnet,allnet,8013.234042553191,num
526,20130410084500,100,SrcTotalBytes,allnet,allnet,10348.482384823848,num
527,20130410084600,100,SrcTotalBytes,allnet,allnet,10974.653658536585,num
528,20130410084700,100,SrcTotalBytes,allnet,allnet,14440.447368421053,num
529,20130410084800,100,SrcTotalBytes,allnet,allnet,16697.85106382979,num
530,20130410084900,100,SrcTotalBytes,allnet,allnet,14158.303278688525,num
531,20130410085000,100,SrcTotalBytes,allnet,allnet,13925.538461538461,num
532,20130410085100,100,SrcTotalBytes,allnet,allnet,15824.942857142858,num
533,20130410085200,100,SrcTotalBytes,allnet,allnet,13874.77868852459,num
534,20130410085300,100,SrcTotalBytes,allnet,allnet,13281.404958677685,num
535,20130410085400,100,SrcTotalBytes,allnet,allnet,13410.81512605042,num
536,20130410085500,100,SrcTotalBytes,allnet,allnet,14967.10576923077,num
537,20130410085600,100,SrcTotalBytes,allnet,allnet,14422.0,num
538,20130410085700,100,SrcTotalBytes,allnet,allnet,14327.314814814816,num
539,20130410085800,100,SrcTotalBytes,allnet,allnet,15950.467391304348,num
540,20130410085900,100,SrcTotalBytes,allnet,allnet,12647.532467532468,num
541,20130410090000,100,SrcTotalBytes,allnet,allnet,15754.362637362638,num
542,20130410090100,100,SrcTotalBytes,allnet,allnet,20515.985294117647,num
543,20130410090200,100,SrcTotalBytes,allnet,allnet,15113.938271604939,num
544,20130410090300,100,SrcTotalBytes,allnet,allnet,12534.82142857143,num
545,20130410090400,100,SrcTotalBytes,allnet,allnet,15473.875,num
546,20130410090500,100,SrcTotalBytes,allnet,allnet,17081.590361445782,num
547,20130410090600,100,SrcTotalBytes,allnet,allnet,10489.652892561984,num
548,20130410090700,100,SrcTotalBytes,allnet,allnet,15528.373493975903,num
549,20130410090800,100,SrcTotalBytes,allnet,allnet,17866.45,num
550,20130410090900,100,SrcTotalBytes,allnet,allnet,13586.896551724138,num
551,20130410091000,100,SrcTotalBytes,allnet,allnet,13862.765957446809,num
552,20130410091100,100,SrcTotalBytes,allnet,allnet,16684.358974358973,num
553,20130410091200,100,SrcTotalBytes,allnet,allnet,15863.032967032967,num
554,20130410091300,100,SrcTotalBytes,allnet,allnet,13198.642857142857,num
555,20130410091400,100,SrcTotalBytes,allnet,allnet,12169.808695652175,num
556,20130410091500,100,SrcTotalBytes,allnet,allnet,13525.747252747253,num
557,20130410091600,100,SrcTotalBytes,allnet,allnet,12852.78,num
558,20130410091700,100,SrcTotalBytes,allnet,allnet,15662.5125,num
559,20130410091800,100,SrcTotalBytes,allnet,allnet,15695.98717948718,num
560,20130410091900,100,SrcTotalBytes,allnet,allnet,11868.397959183674,num
561,20130410092000,100,SrcTotalBytes,allnet,allnet,13506.418367346938,num
562,20130410092100,100,SrcTotalBytes,allnet,allnet,17302.092307692306,num
563,20130410092200,100,SrcTotalBytes,allnet,allnet,13805.901098901099,num
564,20130410092300,100,SrcTotalBytes,allnet,allnet,12918.758241758242,num
565,20130410092400,100,SrcTotalBytes,allnet,allnet,15866.125,num
566,20130410092500,100,SrcTotalBytes,allnet,allnet,11992.217391304348,num
567,20130410092600,100,SrcTotalBytes,allnet,allnet,17797.08823529412,num
568,20130410092700,100,SrcTotalBytes,allnet,allnet,15815.302325581395,num
569,20130410092800,100,SrcTotalBytes,allnet,allnet,11302.41935483871,num
570,20130410092900,100,SrcTotalBytes,allnet,allnet,12382.78205128205,num
571,20130410093000,100,SrcTotalBytes,allnet,allnet,13267.34090909091,num
572,20130410093100,100,SrcTotalBytes,allnet,allnet,11862.5421686747,num
573,20130410093200,100,SrcTotalBytes,allnet,allnet,13895.378378378378,num
574,20130410093300,100,SrcTotalBytes,allnet,allnet,15204.193548387097,num
575,20130410093400,100,SrcTotalBytes,allnet,allnet,14009.8875,num
576,20130410093500,100,SrcTotalBytes,allnet,allnet,12633.698795180722,num
577,20130410093600,100,SrcTotalBytes,allnet,allnet,14674.40322580645,num
578,20130410093700,100,SrcTotalBytes,allnet,allnet,21173.702127659573,num
579,20130410093800,100,SrcTotalBytes,allnet,allnet,12974.093333333334,num
580,20130410093900,100,SrcTotalBytes,allnet,allnet,13916.648648648648,num
581,20130410094000,100,SrcTotalBytes,allnet,allnet,12042.954545454546,num
582,20130410094100,100,SrcTotalBytes,allnet,allnet,10804.469387755102,num
583,20130410094200,100,SrcTotalBytes,allnet,allnet,14342.45588235294,num
584,20130410094300,100,SrcTotalBytes,allnet,allnet,12167.938271604939,num
585,20130410094400,100,SrcTotalBytes,allnet,allnet,15574.772727272728,num
586,20130410094500,100,SrcTotalBytes,allnet,allnet,11679.95890410959,num
587,20130410094600,100,SrcTotalBytes,allnet,allnet,12685.369863013699,num
588,20130410094700,100,SrcTotalBytes,allnet,allnet,12846.74074074074,num
589,20130410094800,100,SrcTotalBytes,allnet,allnet,13734.481481481482,num
590,20130410094900,100,SrcTotalBytes,allnet,allnet,15432.4,num
591,20130410095000,100,SrcTotalBytes,allnet,allnet,17343.84126984127,num
592,20130410095100,100,SrcTotalBytes,allnet,allnet,12520.454545454546,num
593,20130410095200,100,SrcTotalBytes,allnet,allnet,10873.711340206186,num
594,20130410095300,100,SrcTotalBytes,allnet,allnet,17623.433333333334,num
595,20130410095400,100,SrcTotalBytes,allnet,allnet,13058.734042553191,num
596,20130410095500,100,SrcTotalBytes,allnet,allnet,14088.569620253165,num
597,20130410095600,100,SrcTotalBytes,allnet,allnet,12046.886597938144,num
598,20130410095700,100,SrcTotalBytes,allnet,allnet,16363.028985507246,num
599,20130410095800,100,SrcTotalBytes,allnet,allnet,16566.260869565216,num
600,20130410095900,100,SrcTotalBytes,allnet,allnet,14042.255102040815,num
601,20130410100000,100,SrcTotalBytes,allnet,allnet,15065.301369863013,num
602,20130410100100,100,SrcTotalBytes,allnet,allnet,15974.012048192772,num
603,20130410100200,100,SrcTotalBytes,allnet,allnet,14440.4625,num
604,20130410100300,100,SrcTotalBytes,allnet,allnet,15507.878378378378,num
605,20130410100400,100,SrcTotalBytes,allnet,allnet,16286.314606741573,num
606,20130410100500,100,SrcTotalBytes,allnet,allnet,13009.845238095239,num
607,20130410100600,100,SrcTotalBytes,allnet,allnet,15264.761904761905,num
608,20130410100700,100,SrcTotalBytes,allnet,allnet,18677.16417910448,num
609,20130410100800,100,SrcTotalBytes,allnet,allnet,14704.956989247312,num
610,20130410100900,100,SrcTotalBytes,allnet,allnet,16702.721518987342,num
611,20130410101000,100,SrcTotalBytes,allnet,allnet,15929.555555555555,num
612,20130410101100,100,SrcTotalBytes,allnet,allnet,16393.333333333332,num
613,20130410101200,100,SrcTotalBytes,allnet,allnet,15709.337078651686,num
614,20130410101300,100,SrcTotalBytes,allnet,allnet,15991.430379746835,num
615,20130410101400,100,SrcTotalBytes,allnet,allnet,17842.28,num
616,20130410101500,100,SrcTotalBytes,allnet,allnet,12298.309090909092,num
617,20130410101600,100,SrcTotalBytes,allnet,allnet,16319.609756097561,num
618,20130410101700,100,SrcTotalBytes,allnet,allnet,18766.35064935065,num
619,20130410101800,100,SrcTotalBytes,allnet,allnet,11814.243243243243,num
620,20130410101900,100,SrcTotalBytes,allnet,allnet,17349.654761904763,num
621,20130410102000,100,SrcTotalBytes,allnet,allnet,18221.265060240963,num
622,20130410102100,100,SrcTotalBytes,allnet,allnet,18644.391891891893,num
623,20130410102200,100,SrcTotalBytes,allnet,allnet,14882.766355140187,num
624,20130410102300,100,SrcTotalBytes,allnet,allnet,20654.13698630137,num
625,20130410102400,100,SrcTotalBytes,allnet,allnet,17269.375,num
626,20130410102500,100,SrcTotalBytes,allnet,allnet,15172.010416666666,num
627,20130410102600,100,SrcTotalBytes,allnet,allnet,17498.149425287356,num
628,20130410102700,100,SrcTotalBytes,allnet,allnet,18017.93181818182,num
629,20130410102800,100,SrcTotalBytes,allnet,allnet,21515.98717948718,num
630,20130410102900,100,SrcTotalBytes,allnet,allnet,12818.330708661417,num
631,20130410103000,100,SrcTotalBytes,allnet,allnet,16028.417475728156,num
632,20130410103100,100,SrcTotalBytes,allnet,allnet,17385.06818181818,num
633,20130410103200,100,SrcTotalBytes,allnet,allnet,15175.24,num
634,20130410103300,100,SrcTotalBytes,allnet,allnet,16521.745098039217,num
635,20130410103400,100,SrcTotalBytes,allnet,allnet,17142.022471910113,num
636,20130410103500,100,SrcTotalBytes,allnet,allnet,17976.270833333332,num
637,20130410103600,100,SrcTotalBytes,allnet,allnet,15415.947826086956,num
638,20130410103700,100,SrcTotalBytes,allnet,allnet,20245.835616438355,num
639,20130410103800,100,SrcTotalBytes,allnet,allnet,17511.21052631579,num
640,20130410103900,100,SrcTotalBytes,allnet,allnet,16023.73831775701,num
641,20130410104000,100,SrcTotalBytes,allnet,allnet,17590.1875,num
642,20130410104100,100,SrcTotalBytes,allnet,allnet,19444.060240963856,num
643,20130410104200,100,SrcTotalBytes,allnet,allnet,17263.28971962617,num
644,20130410104300,100,SrcTotalBytes,allnet,allnet,13510.30534351145,num
645,20130410104400,100,SrcTotalBytes,allnet,allnet,23519.3375,num
646,20130410104500,100,SrcTotalBytes,allnet,allnet,22849.714285714286,num
647,20130410104600,100,SrcTotalBytes,allnet,allnet,18157.98969072165,num
648,20130410104700,100,SrcTotalBytes,allnet,allnet,14850.676923076922,num
649,20130410104800,100,SrcTotalBytes,allnet,allnet,19485.68817204301,num
650,20130410104900,100,SrcTotalBytes,allnet,allnet,19202.045454545456,num
651,20130410105000,100,SrcTotalBytes,allnet,allnet,17177.533898305086,num
652,20130410105100,100,SrcTotalBytes,allnet,allnet,15774.970297029702,num
653,20130410105200,100,SrcTotalBytes,allnet,allnet,20771.908045977012,num
654,20130410105300,100,SrcTotalBytes,allnet,allnet,15172.904347826086,num
655,20130410105400,100,SrcTotalBytes,allnet,allnet,15438.189655172413,num
656,20130410105500,100,SrcTotalBytes,allnet,allnet,16596.58878504673,num
657,20130410105600,100,SrcTotalBytes,allnet,allnet,22450.02666666667,num
658,20130410105700,100,SrcTotalBytes,allnet,allnet,14796.584745762711,num
659,20130410105800,100,SrcTotalBytes,allnet,allnet,14852.272,num
660,20130410105900,100,SrcTotalBytes,allnet,allnet,21207.325842696628,num
661,20130410110000,100,SrcTotalBytes,allnet,allnet,20538.75581395349,num
662,20130410110100,100,SrcTotalBytes,allnet,allnet,16389.10576923077,num
663,20130410110200,100,SrcTotalBytes,allnet,allnet,16905.809523809523,num
664,20130410110300,100,SrcTotalBytes,allnet,allnet,21288.593406593405,num
665,20130410110400,100,SrcTotalBytes,allnet,allnet,16386.73076923077,num
666,20130410110500,100,SrcTotalBytes,allnet,allnet,19838.347826086956,num
667,20130410110600,100,SrcTotalBytes,allnet,allnet,21176.285714285714,num
668,20130410110700,100,SrcTotalBytes,allnet,allnet,20531.882352941175,num
669,20130410110800,100,SrcTotalBytes,allnet,allnet,17884.688073394496,num
670,20130410110900,100,SrcTotalBytes,allnet,allnet,18941.55339805825,num
671,20130410111000,100,SrcTotalBytes,allnet,allnet,19614.891304347828,num
672,20130410111100,100,SrcTotalBytes,allnet,allnet,21332.548780487807,num
673,20130410111200,100,SrcTotalBytes,allnet,allnet,18694.766990291264,num
674,20130410111300,100,SrcTotalBytes,allnet,allnet,18934.766990291264,num
675,20130410111400,100,SrcTotalBytes,allnet,allnet,20350.213483146068,num
676,20130410111500,100,SrcTotalBytes,allnet,allnet,19168.121212121212,num
677,20130410111600,100,SrcTotalBytes,allnet,allnet,15602.57627118644,num
678,20130410111700,100,SrcTotalBytes,allnet,allnet,17055.9,num
679,20130410111800,100,SrcTotalBytes,allnet,allnet,21741.3125,num
680,20130410111900,100,SrcTotalBytes,allnet,allnet,21644.0,num
681,20130410112000,100,SrcTotalBytes,allnet,allnet,16026.442748091604,num
682,20130410112100,100,SrcTotalBytes,allnet,allnet,16834.96551724138,num
683,20130410112200,100,SrcTotalBytes,allnet,allnet,23239.36470588235,num
684,20130410112300,100,SrcTotalBytes,allnet,allnet,18005.933333333334,num
685,20130410112400,100,SrcTotalBytes,allnet,allnet,15447.439393939394,num
686,20130410112500,100,SrcTotalBytes,allnet,allnet,18283.036363636365,num
687,20130410112600,100,SrcTotalBytes,allnet,allnet,22118.30769230769,num
688,20130410112700,100,SrcTotalBytes,allnet,allnet,15184.047619047618,num
689,20130410112800,100,SrcTotalBytes,allnet,allnet,18448.686440677968,num
690,20130410112900,100,SrcTotalBytes,allnet,allnet,18774.39,num
691,20130410113000,100,SrcTotalBytes,allnet,allnet,21895.954545454544,num
692,20130410113100,100,SrcTotalBytes,allnet,allnet,17156.036036036036,num
693,20130410113200,100,SrcTotalBytes,allnet,allnet,18333.026315789473,num
694,20130410113300,100,SrcTotalBytes,allnet,allnet,16082.680672268907,num
695,20130410113400,100,SrcTotalBytes,allnet,allnet,23272.988235294117,num
696,20130410113500,100,SrcTotalBytes,allnet,allnet,19038.68932038835,num
697,20130410113600,100,SrcTotalBytes,allnet,allnet,20828.479166666668,num
698,20130410113700,100,SrcTotalBytes,allnet,allnet,19478.37,num
699,20130410113800,100,SrcTotalBytes,allnet,allnet,21192.86170212766,num
700,20130410113900,100,SrcTotalBytes,allnet,allnet,19050.298076923078,num
701,20130410114000,100,SrcTotalBytes,allnet,allnet,21450.224489795917,num
702,20130410114100,100,SrcTotalBytes,allnet,allnet,17229.871794871793,num
703,20130410114200,100,SrcTotalBytes,allnet,allnet,22906.097826086956,num
704,20130410114300,100,SrcTotalBytes,allnet,allnet,18755.91379310345,num
705,20130410114400,100,SrcTotalBytes,allnet,allnet,17820.127272727274,num
706,20130410114500,100,SrcTotalBytes,allnet,allnet,21835.777777777777,num
707,20130410114600,100,SrcTotalBytes,allnet,allnet,22555.9125,num
708,20130410114700,100,SrcTotalBytes,allnet,allnet,17211.5,num
709,20130410114800,100,SrcTotalBytes,allnet,allnet,19392.91056910569,num
710,20130410114900,100,SrcTotalBytes,allnet,allnet,19647.904761904763,num
711,20130410115000,100,SrcTotalBytes,allnet,allnet,22471.505617977527,num
712,20130410115100,100,SrcTotalBytes,allnet,allnet,17948.932773109245,num
713,20130410115200,100,SrcTotalBytes,allnet,allnet,20055.533980582524,num
714,20130410115300,100,SrcTotalBytes,allnet,allnet,18055.576576576575,num
715,20130410115400,100,SrcTotalBytes,allnet,allnet,21518.957894736843,num
716,20130410115500,100,SrcTotalBytes,allnet,allnet,15907.9,num
717,20130410115600,100,SrcTotalBytes,allnet,allnet,19425.918181818182,num
718,20130410115700,100,SrcTotalBytes,allnet,allnet,22223.471698113208,num
719,20130410115800,100,SrcTotalBytes,allnet,allnet,21493.770833333332,num
720,20130410115900,100,SrcTotalBytes,allnet,allnet,19879.29245283019,num
721,20130410120000,100,SrcTotalBytes,allnet,allnet,17327.546875,num
722,20130410120100,100,SrcTotalBytes,allnet,allnet,17458.72357723577,num
723,20130410120200,100,SrcTotalBytes,allnet,allnet,20637.961165048542,num
724,20130410120300,100,SrcTotalBytes,allnet,allnet,23053.019801980197,num
725,20130410120400,100,SrcTotalBytes,allnet,allnet,16155.818181818182,num
726,20130410120500,100,SrcTotalBytes,allnet,allnet,20958.66355140187,num
727,20130410120600,100,SrcTotalBytes,allnet,allnet,22071.151515151516,num
728,20130410120700,100,SrcTotalBytes,allnet,allnet,20798.6,num
729,20130410120800,100,SrcTotalBytes,allnet,allnet,18874.793103448275,num
730,20130410120900,100,SrcTotalBytes,allnet,allnet,18701.448,num
731,20130410121000,100,SrcTotalBytes,allnet,allnet,21490.47524752475,num
732,20130410121100,100,SrcTotalBytes,allnet,allnet,18897.22950819672,num
733,20130410121200,100,SrcTotalBytes,allnet,allnet,20229.75,num
734,20130410121300,100,SrcTotalBytes,allnet,allnet,19498.980392156864,num
735,20130410121400,100,SrcTotalBytes,allnet,allnet,22502.875,num
736,20130410121500,100,SrcTotalBytes,allnet,allnet,19960.991071428572,num
737,20130410121600,100,SrcTotalBytes,allnet,allnet,17610.674796747968,num
738,20130410121700,100,SrcTotalBytes,allnet,allnet,23156.817204301075,num
739,20130410121800,100,SrcTotalBytes,allnet,allnet,21634.105263157893,num
740,20130410121900,100,SrcTotalBytes,allnet,allnet,22968.373626373625,num
741,20130410122000,100,SrcTotalBytes,allnet,allnet,18173.669421487604,num
742,20130410122100,100,SrcTotalBytes,allnet,allnet,4262.436440677966,num
743,20130410122200,100,SrcTotalBytes,allnet,allnet,3294.245426829268,num
744,20130410122300,100,SrcTotalBytes,allnet,allnet,2936.5182370820667,num
745,20130410122400,100,SrcTotalBytes,allnet,allnet,3068.4207650273224,num
746,20130410122500,100,SrcTotalBytes,allnet,allnet,2170.97616468039,num
747,20130410122600,100,SrcTotalBytes,allnet,allnet,2043.9174917491748,num
748,20130410122700,100,SrcTotalBytes,allnet,allnet,2212.563043478261,num
749,20130410122800,100,SrcTotalBytes,allnet,allnet,2080.2098501070664,num
750,20130410122900,100,SrcTotalBytes,allnet,allnet,2135.385185185185,num
751,20130410123000,100,SrcTotalBytes,allnet,allnet,2106.4207650273224,num
752,20130410123100,100,SrcTotalBytes,allnet,allnet,2086.5438596491226,num
753,20130410123200,100,SrcTotalBytes,allnet,allnet,2136.206366630077,num
754,20130410123300,100,SrcTotalBytes,allnet,allnet,1974.421052631579,num
755,20130410123400,100,SrcTotalBytes,allnet,allnet,2203.1458797327396,num
756,20130410123500,100,SrcTotalBytes,allnet,allnet,2584.5563002680965,num
757,20130410123600,100,SrcTotalBytes,allnet,allnet,2570.8241610738255,num
758,20130410123700,100,SrcTotalBytes,allnet,allnet,2248.9786096256685,num
759,20130410123800,100,SrcTotalBytes,allnet,allnet,2600.058981233244,num
760,20130410123900,100,SrcTotalBytes,allnet,allnet,2316.8274044795785,num
761,20130410124000,100,SrcTotalBytes,allnet,allnet,2409.749329758713,num
762,20130410124100,100,SrcTotalBytes,allnet,allnet,2648.7557354925775,num
763,20130410124200,100,SrcTotalBytes,allnet,allnet,2424.6702997275206,num
764,20130410124300,100,SrcTotalBytes,allnet,allnet,2707.3082942097026,num
765,20130410124400,100,SrcTotalBytes,allnet,allnet,3201.1827111984285,num
766,20130410124500,100,SrcTotalBytes,allnet,allnet,3290.225,num
767,20130410124600,100,SrcTotalBytes,allnet,allnet,4159.481651376147,num
768,20130410124700,100,SrcTotalBytes,allnet,allnet,6954.541850220265,num
769,20130410124800,100,SrcTotalBytes,allnet,allnet,7776.715639810426,num
770,20130410124900,100,SrcTotalBytes,allnet,allnet,8650.291866028709,num
771,20130410125000,100,SrcTotalBytes,allnet,allnet,8206.957746478873,num
772,20130410125100,100,SrcTotalBytes,allnet,allnet,7378.7307692307695,num
773,20130410125200,100,SrcTotalBytes,allnet,allnet,8152.107476635514,num
774,20130410125300,100,SrcTotalBytes,allnet,allnet,8116.895522388059,num
775,20130410125400,100,SrcTotalBytes,allnet,allnet,7437.5158371040725,num
776,20130410125500,100,SrcTotalBytes,allnet,allnet,7363.125603864734,num
777,20130410125600,100,SrcTotalBytes,allnet,allnet,7622.635944700461,num
778,20130410125700,100,SrcTotalBytes,allnet,allnet,7169.852534562212,num
779,20130410125800,100,SrcTotalBytes,allnet,allnet,7599.932367149759,num
780,20130410125900,100,SrcTotalBytes,allnet,allnet,6783.41095890411,num
781,20130410130000,100,SrcTotalBytes,allnet,allnet,7277.7295918367345,num
782,20130410130100,100,SrcTotalBytes,allnet,allnet,7795.138095238095,num
783,20130410130200,100,SrcTotalBytes,allnet,allnet,7366.676470588235,num
784,20130410130300,100,SrcTotalBytes,allnet,allnet,7108.95652173913,num
785,20130410130400,100,SrcTotalBytes,allnet,allnet,6709.218446601942,num
786,20130410130500,100,SrcTotalBytes,allnet,allnet,7173.778301886792,num
787,20130410130600,100,SrcTotalBytes,allnet,allnet,7067.857142857143,num
788,20130410130700,100,SrcTotalBytes,allnet,allnet,8539.338164251209,num
789,20130410130800,100,SrcTotalBytes,allnet,allnet,6667.5165876777255,num
790,20130410130900,100,SrcTotalBytes,allnet,allnet,7284.645631067961,num
791,20130410131000,100,SrcTotalBytes,allnet,allnet,6345.086956521739,num
792,20130410131100,100,SrcTotalBytes,allnet,allnet,7283.39898989899,num
793,20130410131200,100,SrcTotalBytes,allnet,allnet,6493.289855072464,num
794,20130410131300,100,SrcTotalBytes,allnet,allnet,6982.812182741117,num
795,20130410131400,100,SrcTotalBytes,allnet,allnet,6905.532019704434,num
796,20130410131500,100,SrcTotalBytes,allnet,allnet,6603.8774509803925,num
797,20130410131600,100,SrcTotalBytes,allnet,allnet,6825.324468085107,num
798,20130410131700,100,SrcTotalBytes,allnet,allnet,6803.609302325582,num
799,20130410131800,100,SrcTotalBytes,allnet,allnet,5545.668367346939,num
800,20130410131900,100,SrcTotalBytes,allnet,allnet,5924.552380952381,num
801,20130410132000,100,SrcTotalBytes,allnet,allnet,6818.768472906404,num
802,20130410132100,100,SrcTotalBytes,allnet,allnet,6137.835051546392,num
803,20130410132200,100,SrcTotalBytes,allnet,allnet,5539.99537037037,num
804,20130410132300,100,SrcTotalBytes,allnet,allnet,6602.191011235955,num
805,20130410132400,100,SrcTotalBytes,allnet,allnet,6906.463054187192,num
806,20130410132500,100,SrcTotalBytes,allnet,allnet,6765.116402116402,num
807,20130410132600,100,SrcTotalBytes,allnet,allnet,5693.151041666667,num
808,20130410132700,100,SrcTotalBytes,allnet,allnet,6193.836633663366,num
809,20130410132800,100,SrcTotalBytes,allnet,allnet,5975.845744680851,num
810,20130410132900,100,SrcTotalBytes,allnet,allnet,5399.502617801048,num
