,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
365,20130411060400,100,SrcTotalBytes,allnet,allnet,2746.0785340314137,num
366,20130411060500,100,SrcTotalBytes,allnet,allnet,2751.5078475336322,num
367,20130411060600,100,SrcTotalBytes,allnet,allnet,2810.7682502896873,num
368,20130411060700,100,SrcTotalBytes,allnet,allnet,2704.2860492379837,num
369,20130411060800,100,SrcTotalBytes,allnet,allnet,2873.0820045558085,num
370,20130411060900,100,SrcTotalBytes,allnet,allnet,2992.9617612977986,num
371,20130411061000,100,SrcTotalBytes,allnet,allnet,3267.1583924349884,num
372,20130411061100,100,SrcTotalBytes,allnet,allnet,2680.3864168618265,num
373,20130411061200,100,SrcTotalBytes,allnet,allnet,2944.4733656174335,num
374,20130411061300,100,SrcTotalBytes,allnet,allnet,2769.9471153846152,num
375,20130411061400,100,SrcTotalBytes,allnet,allnet,2653.925925925926,num
376,20130411061500,100,SrcTotalBytes,allnet,allnet,2627.934557979334,num
377,20130411061600,100,SrcTotalBytes,allnet,allnet,2525.270332187858,num
378,20130411061700,100,SrcTotalBytes,allnet,allnet,2629.4456391875747,num
379,20130411061800,100,SrcTotalBytes,allnet,allnet,2717.8043230944254,num
380,20130411061900,100,SrcTotalBytes,allnet,allnet,2623.8184971098267,num
381,20130411062000,100,SrcTotalBytes,allnet,allnet,2757.983273596177,num
382,20130411062100,100,SrcTotalBytes,allnet,allnet,2552.335656213705,num
383,20130411062200,100,SrcTotalBytes,allnet,allnet,2428.787305122494,num
384,20130411062300,100,SrcTotalBytes,allnet,allnet,2574.592505854801,num
385,20130411062400,100,SrcTotalBytes,allnet,allnet,2631.81807372176,num
386,20130411062500,100,SrcTotalBytes,allnet,allnet,2590.0129564193167,num
387,20130411062600,100,SrcTotalBytes,allnet,allnet,2465.360089186176,num
388,20130411062700,100,SrcTotalBytes,allnet,allnet,2656.599269183922,num
389,20130411062800,100,SrcTotalBytes,allnet,allnet,2647.221153846154,num
390,20130411062900,100,SrcTotalBytes,allnet,allnet,2496.786592178771,num
391,20130411063000,100,SrcTotalBytes,allnet,allnet,2437.5894736842106,num
392,20130411063100,100,SrcTotalBytes,allnet,allnet,2418.1430167597764,num
393,20130411063200,100,SrcTotalBytes,allnet,allnet,2507.805714285714,num
394,20130411063300,100,SrcTotalBytes,allnet,allnet,2356.8451025056947,num
395,20130411063400,100,SrcTotalBytes,allnet,allnet,2473.0470879801733,num
396,20130411063500,100,SrcTotalBytes,allnet,allnet,2363.5851581508514,num
397,20130411063600,100,SrcTotalBytes,allnet,allnet,2686.5276211950395,num
398,20130411063700,100,SrcTotalBytes,allnet,allnet,2317.7710557532623,num
399,20130411063800,100,SrcTotalBytes,allnet,allnet,2605.9490521327016,num
400,20130411063900,100,SrcTotalBytes,allnet,allnet,3812.238532110092,num
401,20130411064000,100,SrcTotalBytes,allnet,allnet,13629.946564885497,num
402,20130411064100,100,SrcTotalBytes,allnet,allnet,12590.129032258064,num
403,20130411064200,100,SrcTotalBytes,allnet,allnet,12095.761538461538,num
404,20130411064300,100,SrcTotalBytes,allnet,allnet,9051.846153846154,num
405,20130411064400,100,SrcTotalBytes,allnet,allnet,8535.568527918782,num
406,20130411064500,100,SrcTotalBytes,allnet,allnet,9771.412429378532,num
407,20130411064600,100,SrcTotalBytes,allnet,allnet,9495.387096774193,num
408,20130411064700,100,SrcTotalBytes,allnet,allnet,9283.333333333334,num
409,20130411064800,100,SrcTotalBytes,allnet,allnet,11438.972222222223,num
410,20130411064900,100,SrcTotalBytes,allnet,allnet,10951.331081081082,num
411,20130411065000,100,SrcTotalBytes,allnet,allnet,10804.694267515924,num
412,20130411065100,100,SrcTotalBytes,allnet,allnet,10639.140845070422,num
413,20130411065200,100,SrcTotalBytes,allnet,allnet,14796.55,num
414,20130411065300,100,SrcTotalBytes,allnet,allnet,3417.1400161246975,num
415,20130411065400,100,SrcTotalBytes,allnet,allnet,2500.3142165631907,num
416,20130411065500,100,SrcTotalBytes,allnet,allnet,2948.608248574941,num
417,20130411065600,100,SrcTotalBytes,allnet,allnet,3491.2133519074155,num
418,20130411065700,100,SrcTotalBytes,allnet,allnet,3196.851793897396,num
419,20130411065800,100,SrcTotalBytes,allnet,allnet,4382.087460339357,num
420,20130411065900,100,SrcTotalBytes,allnet,allnet,17783.962950926227,num
421,20130411070000,100,SrcTotalBytes,allnet,allnet,68560.4372605364,num
422,20130411070100,100,SrcTotalBytes,allnet,allnet,72483.34568503169,num
423,20130411070200,100,SrcTotalBytes,allnet,allnet,58996.59796314258,num
424,20130411070300,100,SrcTotalBytes,allnet,allnet,83284.4845496384,num
425,20130411070400,100,SrcTotalBytes,allnet,allnet,176431.22971549,num
426,20130411070500,100,SrcTotalBytes,allnet,allnet,239133.2540880503,num
427,20130411070600,100,SrcTotalBytes,allnet,allnet,303503.016993464,num
428,20130411070700,100,SrcTotalBytes,allnet,allnet,272103.44690966717,num
429,20130411070800,100,SrcTotalBytes,allnet,allnet,259587.33181818182,num
430,20130411070900,100,SrcTotalBytes,allnet,allnet,243386.4301948052,num
431,20130411071000,100,SrcTotalBytes,allnet,allnet,138912.02304147466,num
432,20130411071100,100,SrcTotalBytes,allnet,allnet,148441.42574257427,num
433,20130411071200,100,SrcTotalBytes,allnet,allnet,108380.3690851735,num
434,20130411071300,100,SrcTotalBytes,allnet,allnet,20989.561358655952,num
435,20130411071400,100,SrcTotalBytes,allnet,allnet,12719.755747126437,num
436,20130411071500,100,SrcTotalBytes,allnet,allnet,4890.936020657007,num
437,20130411071600,100,SrcTotalBytes,allnet,allnet,5632.7525282569895,num
438,20130411071700,100,SrcTotalBytes,allnet,allnet,4206.1615582927525,num
439,20130411071800,100,SrcTotalBytes,allnet,allnet,8635.004445606695,num
440,20130411071900,100,SrcTotalBytes,allnet,allnet,5524.03107488538,num
441,20130411072000,100,SrcTotalBytes,allnet,allnet,10127.53291861068,num
442,20130411072100,100,SrcTotalBytes,allnet,allnet,11697.149671052632,num
443,20130411072200,100,SrcTotalBytes,allnet,allnet,16404.55450643777,num
444,20130411072300,100,SrcTotalBytes,allnet,allnet,27431.749593495933,num
445,20130411072400,100,SrcTotalBytes,allnet,allnet,28202.408094435075,num
446,20130411072500,100,SrcTotalBytes,allnet,allnet,29518.18444846293,num
447,20130411072600,100,SrcTotalBytes,allnet,allnet,34563.7780149413,num
448,20130411072700,100,SrcTotalBytes,allnet,allnet,7882.352741020794,num
449,20130411072800,100,SrcTotalBytes,allnet,allnet,29351.594594594593,num
450,20130411072900,100,SrcTotalBytes,allnet,allnet,28341.811320754718,num
451,20130411073000,100,SrcTotalBytes,allnet,allnet,4084.10093401627,num
452,20130411073100,100,SrcTotalBytes,allnet,allnet,11585.5664527956,num
453,20130411073200,100,SrcTotalBytes,allnet,allnet,24293.036599763873,num
454,20130411073300,100,SrcTotalBytes,allnet,allnet,8268.286212238574,num
455,20130411073400,100,SrcTotalBytes,allnet,allnet,4982.4037171872005,num
456,20130411073500,100,SrcTotalBytes,allnet,allnet,3669.796730324074,num
457,20130411073600,100,SrcTotalBytes,allnet,allnet,5754.466244343891,num
458,20130411073700,100,SrcTotalBytes,allnet,allnet,10293.749164739142,num
459,20130411073800,100,SrcTotalBytes,allnet,allnet,12765.928924759177,num
460,20130411073900,100,SrcTotalBytes,allnet,allnet,20212.361683848798,num
461,20130411074000,100,SrcTotalBytes,allnet,allnet,17820.00542056075,num
462,20130411074100,100,SrcTotalBytes,allnet,allnet,42064.18153117601,num
463,20130411074200,100,SrcTotalBytes,allnet,allnet,19692.010808270676,num
464,20130411074300,100,SrcTotalBytes,allnet,allnet,11671.076430205949,num
465,20130411074400,100,SrcTotalBytes,allnet,allnet,12805.374495702508,num
466,20130411074500,100,SrcTotalBytes,allnet,allnet,14716.5361980383,num
467,20130411074600,100,SrcTotalBytes,allnet,allnet,15566.590716246568,num
468,20130411074700,100,SrcTotalBytes,allnet,allnet,17286.17608759988,num
469,20130411074800,100,SrcTotalBytes,allnet,allnet,22131.26287855136,num
470,20130411074900,100,SrcTotalBytes,allnet,allnet,36145.15294117647,num
471,20130411075000,100,SrcTotalBytes,allnet,allnet,45111.739890164754,num
472,20130411075100,100,SrcTotalBytes,allnet,allnet,76164.55963938974,num
473,20130411075200,100,SrcTotalBytes,allnet,allnet,130111.12061591103,num
474,20130411075300,100,SrcTotalBytes,allnet,allnet,163967.94412878787,num
475,20130411075400,100,SrcTotalBytes,allnet,allnet,201052.98080438757,num
476,20130411075500,100,SrcTotalBytes,allnet,allnet,136330.07649769585,num
477,20130411075600,100,SrcTotalBytes,allnet,allnet,164636.32122587968,num
478,20130411075700,100,SrcTotalBytes,allnet,allnet,18700.661987491312,num
479,20130411075800,100,SrcTotalBytes,allnet,allnet,188409.71267605634,num
480,20130411075900,100,SrcTotalBytes,allnet,allnet,221992.72077922078,num
481,20130411080000,100,SrcTotalBytes,allnet,allnet,209360.61052631578,num
482,20130411080100,100,SrcTotalBytes,allnet,allnet,199728.73623188405,num
483,20130411080200,100,SrcTotalBytes,allnet,allnet,154065.01875901877,num
484,20130411080300,100,SrcTotalBytes,allnet,allnet,171011.1762652705,num
485,20130411080400,100,SrcTotalBytes,allnet,allnet,50222.01165181631,num
486,20130411080500,100,SrcTotalBytes,allnet,allnet,26558.41625333842,num
487,20130411080600,100,SrcTotalBytes,allnet,allnet,33351.04127764128,num
488,20130411080700,100,SrcTotalBytes,allnet,allnet,53747.87716535433,num
489,20130411080800,100,SrcTotalBytes,allnet,allnet,66876.57503714711,num
490,20130411080900,100,SrcTotalBytes,allnet,allnet,38420.041176470586,num
491,20130411081000,100,SrcTotalBytes,allnet,allnet,41492.747041420116,num
492,20130411081100,100,SrcTotalBytes,allnet,allnet,37360.88621794872,num
493,20130411081200,100,SrcTotalBytes,allnet,allnet,44137.94302848576,num
494,20130411081300,100,SrcTotalBytes,allnet,allnet,30562.9126984127,num
495,20130411081400,100,SrcTotalBytes,allnet,allnet,8679.838989739543,num
496,20130411081500,100,SrcTotalBytes,allnet,allnet,30280.44357366771,num
497,20130411081600,100,SrcTotalBytes,allnet,allnet,33110.128279883385,num
498,20130411081700,100,SrcTotalBytes,allnet,allnet,33308.395491803276,num
499,20130411081800,100,SrcTotalBytes,allnet,allnet,33096.78820375335,num
500,20130411081900,100,SrcTotalBytes,allnet,allnet,19875.525477707008,num
501,20130411082000,100,SrcTotalBytes,allnet,allnet,22906.783783783783,num
502,20130411082100,100,SrcTotalBytes,allnet,allnet,16687.195652173912,num
503,20130411082200,100,SrcTotalBytes,allnet,allnet,15621.310236220472,num
504,20130411082300,100,SrcTotalBytes,allnet,allnet,5918.7833655706,num
505,20130411082400,100,SrcTotalBytes,allnet,allnet,16434.326642335767,num
506,20130411082500,100,SrcTotalBytes,allnet,allnet,23806.89024390244,num
507,20130411082600,100,SrcTotalBytes,allnet,allnet,21641.17915309446,num
508,20130411082700,100,SrcTotalBytes,allnet,allnet,32602.479289940828,num
509,20130411082800,100,SrcTotalBytes,allnet,allnet,18968.077481840195,num
510,20130411082900,100,SrcTotalBytes,allnet,allnet,27613.478405315615,num
511,20130411083000,100,SrcTotalBytes,allnet,allnet,24622.186813186814,num
512,20130411083100,100,SrcTotalBytes,allnet,allnet,26620.49875311721,num
513,20130411083200,100,SrcTotalBytes,allnet,allnet,23415.63613231552,num
514,20130411083300,100,SrcTotalBytes,allnet,allnet,22203.390390390392,num
515,20130411083400,100,SrcTotalBytes,allnet,allnet,3284.8237136465323,num
516,20130411083500,100,SrcTotalBytes,allnet,allnet,22641.322580645163,num
517,20130411083600,100,SrcTotalBytes,allnet,allnet,21404.363636363636,num
518,20130411083700,100,SrcTotalBytes,allnet,allnet,22604.279069767443,num
519,20130411083800,100,SrcTotalBytes,allnet,allnet,22155.05821917808,num
520,20130411083900,100,SrcTotalBytes,allnet,allnet,21411.01592356688,num
521,20130411084000,100,SrcTotalBytes,allnet,allnet,21338.506493506495,num
522,20130411084100,100,SrcTotalBytes,allnet,allnet,20854.24041811847,num
523,20130411084200,100,SrcTotalBytes,allnet,allnet,23121.582706766916,num
524,20130411084300,100,SrcTotalBytes,allnet,allnet,22660.24295774648,num
525,20130411084400,100,SrcTotalBytes,allnet,allnet,21724.809210526317,num
526,20130411084500,100,SrcTotalBytes,allnet,allnet,24883.428030303032,num
527,20130411084600,100,SrcTotalBytes,allnet,allnet,19385.977987421382,num
528,20130411084700,100,SrcTotalBytes,allnet,allnet,19183.227272727272,num
529,20130411084800,100,SrcTotalBytes,allnet,allnet,22271.5818815331,num
530,20130411084900,100,SrcTotalBytes,allnet,allnet,25716.746102449888,num
531,20130411085000,100,SrcTotalBytes,allnet,allnet,27694.16515837104,num
532,20130411085100,100,SrcTotalBytes,allnet,allnet,23384.6253968254,num
533,20130411085200,100,SrcTotalBytes,allnet,allnet,24349.135135135137,num
534,20130411085300,100,SrcTotalBytes,allnet,allnet,22143.37354085603,num
535,20130411085400,100,SrcTotalBytes,allnet,allnet,20158.832764505118,num
536,20130411085500,100,SrcTotalBytes,allnet,allnet,22041.665399239544,num
537,20130411085600,100,SrcTotalBytes,allnet,allnet,22190.618181818183,num
538,20130411085700,100,SrcTotalBytes,allnet,allnet,20940.251748251747,num
539,20130411085800,100,SrcTotalBytes,allnet,allnet,18929.16611295681,num
540,20130411085900,100,SrcTotalBytes,allnet,allnet,22214.912133891212,num
541,20130411090000,100,SrcTotalBytes,allnet,allnet,24449.396396396398,num
542,20130411090100,100,SrcTotalBytes,allnet,allnet,19671.30034129693,num
543,20130411090200,100,SrcTotalBytes,allnet,allnet,20993.488970588234,num
544,20130411090300,100,SrcTotalBytes,allnet,allnet,22266.101214574897,num
545,20130411090400,100,SrcTotalBytes,allnet,allnet,21225.547008547008,num
546,20130411090500,100,SrcTotalBytes,allnet,allnet,21104.83805668016,num
547,20130411090600,100,SrcTotalBytes,allnet,allnet,19162.410358565736,num
548,20130411090700,100,SrcTotalBytes,allnet,allnet,20305.72,num
549,20130411090800,100,SrcTotalBytes,allnet,allnet,22108.668161434976,num
550,20130411090900,100,SrcTotalBytes,allnet,allnet,20307.189393939392,num
551,20130411091000,100,SrcTotalBytes,allnet,allnet,21412.991266375546,num
552,20130411091100,100,SrcTotalBytes,allnet,allnet,21826.942748091602,num
553,20130411091200,100,SrcTotalBytes,allnet,allnet,20040.942028985508,num
554,20130411091300,100,SrcTotalBytes,allnet,allnet,22358.139442231077,num
555,20130411091400,100,SrcTotalBytes,allnet,allnet,21580.73640167364,num
556,20130411091500,100,SrcTotalBytes,allnet,allnet,20820.88209606987,num
557,20130411091600,100,SrcTotalBytes,allnet,allnet,21597.34763948498,num
558,20130411091700,100,SrcTotalBytes,allnet,allnet,21449.30042918455,num
559,20130411091800,100,SrcTotalBytes,allnet,allnet,23840.077981651375,num
560,20130411091900,100,SrcTotalBytes,allnet,allnet,24551.17391304348,num
561,20130411092000,100,SrcTotalBytes,allnet,allnet,21923.64126984127,num
562,20130411092100,100,SrcTotalBytes,allnet,allnet,26239.38768115942,num
563,20130411092200,100,SrcTotalBytes,allnet,allnet,20886.037815126052,num
564,20130411092300,100,SrcTotalBytes,allnet,allnet,20258.14351851852,num
565,20130411092400,100,SrcTotalBytes,allnet,allnet,17389.129411764705,num
566,20130411092500,100,SrcTotalBytes,allnet,allnet,18880.81140350877,num
567,20130411092600,100,SrcTotalBytes,allnet,allnet,19406.318965517243,num
568,20130411092700,100,SrcTotalBytes,allnet,allnet,17628.10843373494,num
569,20130411092800,100,SrcTotalBytes,allnet,allnet,19843.354545454546,num
570,20130411092900,100,SrcTotalBytes,allnet,allnet,10583.338028169013,num
571,20130411093000,100,SrcTotalBytes,allnet,allnet,8127.910071942446,num
572,20130411093100,100,SrcTotalBytes,allnet,allnet,8088.670033670033,num
573,20130411093200,100,SrcTotalBytes,allnet,allnet,7775.304189435337,num
574,20130411093300,100,SrcTotalBytes,allnet,allnet,8041.312611012433,num
575,20130411093400,100,SrcTotalBytes,allnet,allnet,7718.258802816901,num
576,20130411093500,100,SrcTotalBytes,allnet,allnet,7774.701342281879,num
577,20130411093600,100,SrcTotalBytes,allnet,allnet,7684.63309352518,num
578,20130411093700,100,SrcTotalBytes,allnet,allnet,7992.404593639576,num
579,20130411093800,100,SrcTotalBytes,allnet,allnet,7862.064080944351,num
580,20130411093900,100,SrcTotalBytes,allnet,allnet,8110.158813263525,num
581,20130411094000,100,SrcTotalBytes,allnet,allnet,7748.955436720143,num
582,20130411094100,100,SrcTotalBytes,allnet,allnet,8203.575971731449,num
583,20130411094200,100,SrcTotalBytes,allnet,allnet,7938.911971830986,num
584,20130411094300,100,SrcTotalBytes,allnet,allnet,7949.525203252033,num
585,20130411094400,100,SrcTotalBytes,allnet,allnet,7887.5891341256365,num
586,20130411094500,100,SrcTotalBytes,allnet,allnet,7952.089445438282,num
587,20130411094600,100,SrcTotalBytes,allnet,allnet,7624.604838709677,num
588,20130411094700,100,SrcTotalBytes,allnet,allnet,7773.067001675042,num
589,20130411094800,100,SrcTotalBytes,allnet,allnet,7701.354430379747,num
590,20130411094900,100,SrcTotalBytes,allnet,allnet,8291.489833641404,num
591,20130411095000,100,SrcTotalBytes,allnet,allnet,7598.262321144674,num
592,20130411095100,100,SrcTotalBytes,allnet,allnet,7967.4047619047615,num
593,20130411095200,100,SrcTotalBytes,allnet,allnet,7735.887737478411,num
594,20130411095300,100,SrcTotalBytes,allnet,allnet,8764.919499105546,num
595,20130411095400,100,SrcTotalBytes,allnet,allnet,9511.089743589744,num
596,20130411095500,100,SrcTotalBytes,allnet,allnet,16475.256944444445,num
597,20130411095600,100,SrcTotalBytes,allnet,allnet,18102.310483870966,num
598,20130411095700,100,SrcTotalBytes,allnet,allnet,16252.421052631578,num
599,20130411095800,100,SrcTotalBytes,allnet,allnet,16148.801886792453,num
600,20130411095900,100,SrcTotalBytes,allnet,allnet,18567.067193675888,num
601,20130411100000,100,SrcTotalBytes,allnet,allnet,17260.088888888888,num
602,20130411100100,100,SrcTotalBytes,allnet,allnet,17436.534090909092,num
603,20130411100200,100,SrcTotalBytes,allnet,allnet,16269.931654676258,num
604,20130411100300,100,SrcTotalBytes,allnet,allnet,18348.45247148289,num
605,20130411100400,100,SrcTotalBytes,allnet,allnet,16760.064393939392,num
606,20130411100500,100,SrcTotalBytes,allnet,allnet,19289.54365079365,num
607,20130411100600,100,SrcTotalBytes,allnet,allnet,16713.71174377224,num
608,20130411100700,100,SrcTotalBytes,allnet,allnet,17039.209558823528,num
609,20130411100800,100,SrcTotalBytes,allnet,allnet,17345.28832116788,num
610,20130411100900,100,SrcTotalBytes,allnet,allnet,17782.96197718631,num
611,20130411101000,100,SrcTotalBytes,allnet,allnet,17655.039855072464,num
612,20130411101100,100,SrcTotalBytes,allnet,allnet,18120.59712230216,num
613,20130411101200,100,SrcTotalBytes,allnet,allnet,14357.752293577982,num
614,20130411101300,100,SrcTotalBytes,allnet,allnet,20011.482490272374,num
615,20130411101400,100,SrcTotalBytes,allnet,allnet,17464.12,num
616,20130411101500,100,SrcTotalBytes,allnet,allnet,17250.64367816092,num
617,20130411101600,100,SrcTotalBytes,allnet,allnet,16590.066445182725,num
618,20130411101700,100,SrcTotalBytes,allnet,allnet,18553.57768924303,num
619,20130411101800,100,SrcTotalBytes,allnet,allnet,16169.20848056537,num
620,20130411101900,100,SrcTotalBytes,allnet,allnet,17832.63768115942,num
621,20130411102000,100,SrcTotalBytes,allnet,allnet,17448.466911764706,num
622,20130411102100,100,SrcTotalBytes,allnet,allnet,16882.68458781362,num
623,20130411102200,100,SrcTotalBytes,allnet,allnet,17070.70695970696,num
624,20130411102300,100,SrcTotalBytes,allnet,allnet,16575.334600760456,num
625,20130411102400,100,SrcTotalBytes,allnet,allnet,18252.80769230769,num
626,20130411102500,100,SrcTotalBytes,allnet,allnet,16265.481481481482,num
627,20130411102600,100,SrcTotalBytes,allnet,allnet,16664.8984375,num
628,20130411102700,100,SrcTotalBytes,allnet,allnet,18172.914634146342,num
629,20130411102800,100,SrcTotalBytes,allnet,allnet,15846.527972027972,num
630,20130411102900,100,SrcTotalBytes,allnet,allnet,17849.041353383458,num
631,20130411103000,100,SrcTotalBytes,allnet,allnet,18882.553278688523,num
632,20130411103100,100,SrcTotalBytes,allnet,allnet,18260.1679389313,num
633,20130411103200,100,SrcTotalBytes,allnet,allnet,15658.581081081082,num
634,20130411103300,100,SrcTotalBytes,allnet,allnet,18472.155102040815,num
635,20130411103400,100,SrcTotalBytes,allnet,allnet,16682.825925925925,num
636,20130411103500,100,SrcTotalBytes,allnet,allnet,14714.676470588236,num
637,20130411103600,100,SrcTotalBytes,allnet,allnet,13789.595988538682,num
638,20130411103700,100,SrcTotalBytes,allnet,allnet,11783.969072164948,num
639,20130411103800,100,SrcTotalBytes,allnet,allnet,12920.52840909091,num
640,20130411103900,100,SrcTotalBytes,allnet,allnet,10202.867256637168,num
641,20130411104000,100,SrcTotalBytes,allnet,allnet,7909.935749588139,num
642,20130411104100,100,SrcTotalBytes,allnet,allnet,6832.054091539529,num
643,20130411104200,100,SrcTotalBytes,allnet,allnet,6339.196275071633,num
644,20130411104300,100,SrcTotalBytes,allnet,allnet,5466.707742639041,num
645,20130411104400,100,SrcTotalBytes,allnet,allnet,4650.435546875,num
646,20130411104500,100,SrcTotalBytes,allnet,allnet,5369.453734671126,num
647,20130411104600,100,SrcTotalBytes,allnet,allnet,4953.122426868906,num
648,20130411104700,100,SrcTotalBytes,allnet,allnet,4335.218721872187,num
649,20130411104800,100,SrcTotalBytes,allnet,allnet,4045.5721476510066,num
650,20130411104900,100,SrcTotalBytes,allnet,allnet,3954.656779661017,num
651,20130411105000,100,SrcTotalBytes,allnet,allnet,3920.821540880503,num
652,20130411105100,100,SrcTotalBytes,allnet,allnet,3784.916808149406,num
653,20130411105200,100,SrcTotalBytes,allnet,allnet,3926.2777300085986,num
654,20130411105300,100,SrcTotalBytes,allnet,allnet,3924.910858995138,num
655,20130411105400,100,SrcTotalBytes,allnet,allnet,3965.421184320267,num
656,20130411105500,100,SrcTotalBytes,allnet,allnet,3808.6883012820513,num
657,20130411105600,100,SrcTotalBytes,allnet,allnet,4603.662062615102,num
658,20130411105700,100,SrcTotalBytes,allnet,allnet,4454.076628352491,num
659,20130411105800,100,SrcTotalBytes,allnet,allnet,4710.284304047384,num
660,20130411105900,100,SrcTotalBytes,allnet,allnet,4512.307471264367,num
661,20130411110000,100,SrcTotalBytes,allnet,allnet,4848.083495145631,num
662,20130411110100,100,SrcTotalBytes,allnet,allnet,4487.8493150684935,num
663,20130411110200,100,SrcTotalBytes,allnet,allnet,4651.57459095284,num
664,20130411110300,100,SrcTotalBytes,allnet,allnet,4795.077386934673,num
665,20130411110400,100,SrcTotalBytes,allnet,allnet,4981.844533600803,num
666,20130411110500,100,SrcTotalBytes,allnet,allnet,5387.825028968714,num
667,20130411110600,100,SrcTotalBytes,allnet,allnet,6346.083847102343,num
668,20130411110700,100,SrcTotalBytes,allnet,allnet,5283.36761487965,num
669,20130411110800,100,SrcTotalBytes,allnet,allnet,5248.87191011236,num
670,20130411110900,100,SrcTotalBytes,allnet,allnet,4971.876016260163,num
671,20130411111000,100,SrcTotalBytes,allnet,allnet,4289.1933276304535,num
672,20130411111100,100,SrcTotalBytes,allnet,allnet,4273.3301393728225,num
673,20130411111200,100,SrcTotalBytes,allnet,allnet,4206.882300884956,num
674,20130411111300,100,SrcTotalBytes,allnet,allnet,4333.732235701907,num
675,20130411111400,100,SrcTotalBytes,allnet,allnet,4325.91132572432,num
676,20130411111500,100,SrcTotalBytes,allnet,allnet,4318.628847845207,num
677,20130411111600,100,SrcTotalBytes,allnet,allnet,4336.81706244503,num
678,20130411111700,100,SrcTotalBytes,allnet,allnet,4333.238636363636,num
679,20130411111800,100,SrcTotalBytes,allnet,allnet,4275.147084421236,num
680,20130411111900,100,SrcTotalBytes,allnet,allnet,4296.122183708839,num
681,20130411112000,100,SrcTotalBytes,allnet,allnet,4401.597210113339,num
682,20130411112100,100,SrcTotalBytes,allnet,allnet,3419.3104988830974,num
683,20130411112200,100,SrcTotalBytes,allnet,allnet,3611.7468443197754,num
684,20130411112300,100,SrcTotalBytes,allnet,allnet,3725.3651026392963,num
685,20130411112400,100,SrcTotalBytes,allnet,allnet,4104.874899112187,num
686,20130411112500,100,SrcTotalBytes,allnet,allnet,3982.3276003276005,num
687,20130411112600,100,SrcTotalBytes,allnet,allnet,4116.306873977087,num
688,20130411112700,100,SrcTotalBytes,allnet,allnet,4451.8891966759,num
689,20130411112800,100,SrcTotalBytes,allnet,allnet,4769.039510818438,num
690,20130411112900,100,SrcTotalBytes,allnet,allnet,4569.092452830188,num
691,20130411113000,100,SrcTotalBytes,allnet,allnet,5003.516798418972,num
692,20130411113100,100,SrcTotalBytes,allnet,allnet,5347.520594965675,num
693,20130411113200,100,SrcTotalBytes,allnet,allnet,5803.7240566037735,num
694,20130411113300,100,SrcTotalBytes,allnet,allnet,5668.250292397661,num
695,20130411113400,100,SrcTotalBytes,allnet,allnet,5977.022144522144,num
696,20130411113500,100,SrcTotalBytes,allnet,allnet,5634.024096385542,num
697,20130411113600,100,SrcTotalBytes,allnet,allnet,5785.701372997712,num
698,20130411113700,100,SrcTotalBytes,allnet,allnet,5667.283800243606,num
699,20130411113800,100,SrcTotalBytes,allnet,allnet,5807.785057471265,num
700,20130411113900,100,SrcTotalBytes,allnet,allnet,5912.38195302843,num
701,20130411114000,100,SrcTotalBytes,allnet,allnet,5885.037530266344,num
702,20130411114100,100,SrcTotalBytes,allnet,allnet,5539.292121212121,num
703,20130411114200,100,SrcTotalBytes,allnet,allnet,6179.809523809524,num
704,20130411114300,100,SrcTotalBytes,allnet,allnet,6969.422159887798,num
705,20130411114400,100,SrcTotalBytes,allnet,allnet,7974.667731629393,num
706,20130411114500,100,SrcTotalBytes,allnet,allnet,7793.66149068323,num
707,20130411114600,100,SrcTotalBytes,allnet,allnet,7788.873786407767,num
708,20130411114700,100,SrcTotalBytes,allnet,allnet,7905.313232830821,num
709,20130411114800,100,SrcTotalBytes,allnet,allnet,7798.556589147287,num
710,20130411114900,100,SrcTotalBytes,allnet,allnet,7374.470764617691,num
711,20130411115000,100,SrcTotalBytes,allnet,allnet,8224.211475409837,num
712,20130411115100,100,SrcTotalBytes,allnet,allnet,8147.768581081081,num
713,20130411115200,100,SrcTotalBytes,allnet,allnet,7848.337683523654,num
714,20130411115300,100,SrcTotalBytes,allnet,allnet,7374.215716486903,num
715,20130411115400,100,SrcTotalBytes,allnet,allnet,7631.304347826087,num
716,20130411115500,100,SrcTotalBytes,allnet,allnet,506.4128655988858,num
717,20130411115600,100,SrcTotalBytes,allnet,allnet,367.1043520465944,num
718,20130411115700,100,SrcTotalBytes,allnet,allnet,406.6174015644802,num
719,20130411115800,100,SrcTotalBytes,allnet,allnet,372.1584044313091,num
720,20130411115900,100,SrcTotalBytes,allnet,allnet,354.7622312246806,num
721,20130411120000,100,SrcTotalBytes,allnet,allnet,350.76483983604066,num
722,20130411120100,100,SrcTotalBytes,allnet,allnet,368.9595984809314,num
723,20130411120200,100,SrcTotalBytes,allnet,allnet,359.42851692103517,num
724,20130411120300,100,SrcTotalBytes,allnet,allnet,360.79856572106786,num
725,20130411120400,100,SrcTotalBytes,allnet,allnet,357.32123077899615,num
726,20130411120500,100,SrcTotalBytes,allnet,allnet,359.20769268556273,num
727,20130411120600,100,SrcTotalBytes,allnet,allnet,362.79428490478216,num
728,20130411120700,100,SrcTotalBytes,allnet,allnet,329.4044525454953,num
729,20130411120800,100,SrcTotalBytes,allnet,allnet,348.6925087574586,num
730,20130411120900,100,SrcTotalBytes,allnet,allnet,314.5564457594344,num
