,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
369,20130412060800,100,SrcTotalBytes,allnet,allnet,1458.5713080168775,num
370,20130412060900,100,SrcTotalBytes,allnet,allnet,1322.6842539159109,num
371,20130412061000,100,SrcTotalBytes,allnet,allnet,1118.9839429081178,num
372,20130412061100,100,SrcTotalBytes,allnet,allnet,905.7587412587412,num
373,20130412061200,100,SrcTotalBytes,allnet,allnet,2464.060742407199,num
374,20130412061300,100,SrcTotalBytes,allnet,allnet,1579.1274658573595,num
375,20130412061400,100,SrcTotalBytes,allnet,allnet,1583.8839694656488,num
376,20130412061500,100,SrcTotalBytes,allnet,allnet,1393.532258064516,num
377,20130412061600,100,SrcTotalBytes,allnet,allnet,1394.0586466165414,num
378,20130412061700,100,SrcTotalBytes,allnet,allnet,1835.3603053435115,num
379,20130412061800,100,SrcTotalBytes,allnet,allnet,2035.9259259259259,num
380,20130412061900,100,SrcTotalBytes,allnet,allnet,1288.2884615384614,num
381,20130412062000,100,SrcTotalBytes,allnet,allnet,1075.7722567287785,num
382,20130412062100,100,SrcTotalBytes,allnet,allnet,844.2844827586207,num
383,20130412062200,100,SrcTotalBytes,allnet,allnet,1240.561076604555,num
384,20130412062300,100,SrcTotalBytes,allnet,allnet,1134.562761506276,num
385,20130412062400,100,SrcTotalBytes,allnet,allnet,715.7385229540918,num
386,20130412062500,100,SrcTotalBytes,allnet,allnet,554.2516411378556,num
387,20130412062600,100,SrcTotalBytes,allnet,allnet,1350.3801169590643,num
388,20130412062700,100,SrcTotalBytes,allnet,allnet,259.2701525054466,num
389,20130412062800,100,SrcTotalBytes,allnet,allnet,692.2854030501089,num
390,20130412062900,100,SrcTotalBytes,allnet,allnet,4695.57296137339,num
391,20130412063000,100,SrcTotalBytes,allnet,allnet,12511.784256559768,num
392,20130412063100,100,SrcTotalBytes,allnet,allnet,2699.0529801324506,num
393,20130412063200,100,SrcTotalBytes,allnet,allnet,4240.006097560976,num
394,20130412063300,100,SrcTotalBytes,allnet,allnet,2275.754601226994,num
395,20130412063400,100,SrcTotalBytes,allnet,allnet,1752.4131736526947,num
396,20130412063500,100,SrcTotalBytes,allnet,allnet,2902.9523809523807,num
397,20130412063600,100,SrcTotalBytes,allnet,allnet,3025.6503067484664,num
398,20130412063700,100,SrcTotalBytes,allnet,allnet,4062.3881578947367,num
399,20130412063800,100,SrcTotalBytes,allnet,allnet,2946.1802325581393,num
400,20130412063900,100,SrcTotalBytes,allnet,allnet,2838.057971014493,num
401,20130412064000,100,SrcTotalBytes,allnet,allnet,1906.6602564102564,num
402,20130412064100,100,SrcTotalBytes,allnet,allnet,3046.836363636364,num
403,20130412064200,100,SrcTotalBytes,allnet,allnet,2712.306666666667,num
404,20130412064300,100,SrcTotalBytes,allnet,allnet,1987.468085106383,num
405,20130412064400,100,SrcTotalBytes,allnet,allnet,4080.8933333333334,num
406,20130412064500,100,SrcTotalBytes,allnet,allnet,2162.5389221556884,num
407,20130412064600,100,SrcTotalBytes,allnet,allnet,2352.8571428571427,num
408,20130412064700,100,SrcTotalBytes,allnet,allnet,3563.376923076923,num
409,20130412064800,100,SrcTotalBytes,allnet,allnet,1790.534090909091,num
410,20130412064900,100,SrcTotalBytes,allnet,allnet,3585.3375796178343,num
411,20130412065000,100,SrcTotalBytes,allnet,allnet,2569.5403225806454,num
412,20130412065100,100,SrcTotalBytes,allnet,allnet,1493.6923076923076,num
413,20130412065200,100,SrcTotalBytes,allnet,allnet,4448.496240601504,num
414,20130412065300,100,SrcTotalBytes,allnet,allnet,240.95960591133004,num
415,20130412065400,100,SrcTotalBytes,allnet,allnet,112.77727682596934,num
416,20130412065500,100,SrcTotalBytes,allnet,allnet,277.4388560157791,num
417,20130412065600,100,SrcTotalBytes,allnet,allnet,121.80447298494242,num
418,20130412065700,100,SrcTotalBytes,allnet,allnet,2780.4565499351493,num
419,20130412065800,100,SrcTotalBytes,allnet,allnet,3720.328959194679,num
420,20130412065900,100,SrcTotalBytes,allnet,allnet,3447.3725579282145,num
421,20130412070000,100,SrcTotalBytes,allnet,allnet,3334.741961577351,num
422,20130412070100,100,SrcTotalBytes,allnet,allnet,3911.3916138677296,num
423,20130412070200,100,SrcTotalBytes,allnet,allnet,3895.7812326099056,num
424,20130412070300,100,SrcTotalBytes,allnet,allnet,7590.191229331416,num
425,20130412070400,100,SrcTotalBytes,allnet,allnet,9977.531174797638,num
426,20130412070500,100,SrcTotalBytes,allnet,allnet,10015.46087747675,num
427,20130412070600,100,SrcTotalBytes,allnet,allnet,11515.24149746193,num
428,20130412070700,100,SrcTotalBytes,allnet,allnet,34404.743776563446,num
429,20130412070800,100,SrcTotalBytes,allnet,allnet,51892.49421661409,num
430,20130412070900,100,SrcTotalBytes,allnet,allnet,33437.80529882933,num
431,20130412071000,100,SrcTotalBytes,allnet,allnet,46633.693937180426,num
432,20130412071100,100,SrcTotalBytes,allnet,allnet,67409.50097238428,num
433,20130412071200,100,SrcTotalBytes,allnet,allnet,140608.87219171243,num
434,20130412071300,100,SrcTotalBytes,allnet,allnet,126863.9494409334,num
435,20130412071400,100,SrcTotalBytes,allnet,allnet,164173.92705341757,num
436,20130412071500,100,SrcTotalBytes,allnet,allnet,173805.04055766793,num
437,20130412071600,100,SrcTotalBytes,allnet,allnet,176350.1872909699,num
438,20130412071700,100,SrcTotalBytes,allnet,allnet,154146.37707090788,num
439,20130412071800,100,SrcTotalBytes,allnet,allnet,195263.13736654804,num
440,20130412071900,100,SrcTotalBytes,allnet,allnet,167814.87219209914,num
441,20130412072000,100,SrcTotalBytes,allnet,allnet,168988.6675415573,num
442,20130412072100,100,SrcTotalBytes,allnet,allnet,23545.698924731183,num
443,20130412072200,100,SrcTotalBytes,allnet,allnet,32854.20683887753,num
444,20130412072300,100,SrcTotalBytes,allnet,allnet,85500.45365626455,num
445,20130412072400,100,SrcTotalBytes,allnet,allnet,26524.046976744186,num
446,20130412072500,100,SrcTotalBytes,allnet,allnet,95873.8968968969,num
447,20130412072600,100,SrcTotalBytes,allnet,allnet,88012.33622828784,num
448,20130412072700,100,SrcTotalBytes,allnet,allnet,130202.24380165289,num
449,20130412072800,100,SrcTotalBytes,allnet,allnet,102237.9596412556,num
450,20130412072900,100,SrcTotalBytes,allnet,allnet,108707.5294599018,num
451,20130412073000,100,SrcTotalBytes,allnet,allnet,28536.519345238095,num
452,20130412073100,100,SrcTotalBytes,allnet,allnet,26867.532385466035,num
453,20130412073200,100,SrcTotalBytes,allnet,allnet,39422.816199376946,num
454,20130412073300,100,SrcTotalBytes,allnet,allnet,26222.83035714286,num
455,20130412073400,100,SrcTotalBytes,allnet,allnet,27024.05909797823,num
456,20130412073500,100,SrcTotalBytes,allnet,allnet,30338.27358490566,num
457,20130412073600,100,SrcTotalBytes,allnet,allnet,26295.789983844912,num
458,20130412073700,100,SrcTotalBytes,allnet,allnet,26216.87906976744,num
459,20130412073800,100,SrcTotalBytes,allnet,allnet,7690.628372853638,num
460,20130412073900,100,SrcTotalBytes,allnet,allnet,31047.802653399667,num
461,20130412074000,100,SrcTotalBytes,allnet,allnet,31364.736089030208,num
462,20130412074100,100,SrcTotalBytes,allnet,allnet,36086.64540059347,num
463,20130412074200,100,SrcTotalBytes,allnet,allnet,21737.852581789517,num
464,20130412074300,100,SrcTotalBytes,allnet,allnet,26227.054331864903,num
465,20130412074400,100,SrcTotalBytes,allnet,allnet,28218.686614173228,num
466,20130412074500,100,SrcTotalBytes,allnet,allnet,24494.932080924857,num
467,20130412074600,100,SrcTotalBytes,allnet,allnet,26040.156105100465,num
468,20130412074700,100,SrcTotalBytes,allnet,allnet,5421.18893442623,num
469,20130412074800,100,SrcTotalBytes,allnet,allnet,18011.44705882353,num
470,20130412074900,100,SrcTotalBytes,allnet,allnet,24126.454545454544,num
471,20130412075000,100,SrcTotalBytes,allnet,allnet,5707.772912423625,num
472,20130412075100,100,SrcTotalBytes,allnet,allnet,7870.420168067227,num
473,20130412075200,100,SrcTotalBytes,allnet,allnet,8938.921221864952,num
474,20130412075300,100,SrcTotalBytes,allnet,allnet,9838.63122923588,num
475,20130412075400,100,SrcTotalBytes,allnet,allnet,10351.131578947368,num
476,20130412075500,100,SrcTotalBytes,allnet,allnet,8822.503432494279,num
477,20130412075600,100,SrcTotalBytes,allnet,allnet,12588.31919642857,num
478,20130412075700,100,SrcTotalBytes,allnet,allnet,15664.20366132723,num
479,20130412075800,100,SrcTotalBytes,allnet,allnet,12533.801346801347,num
480,20130412075900,100,SrcTotalBytes,allnet,allnet,12800.116104868914,num
481,20130412080000,100,SrcTotalBytes,allnet,allnet,11929.981481481482,num
482,20130412080100,100,SrcTotalBytes,allnet,allnet,11807.708185053381,num
483,20130412080200,100,SrcTotalBytes,allnet,allnet,12210.135231316726,num
484,20130412080300,100,SrcTotalBytes,allnet,allnet,13869.620567375887,num
485,20130412080400,100,SrcTotalBytes,allnet,allnet,10692.6484375,num
486,20130412080500,100,SrcTotalBytes,allnet,allnet,11810.875432525952,num
487,20130412080600,100,SrcTotalBytes,allnet,allnet,13047.296992481202,num
488,20130412080700,100,SrcTotalBytes,allnet,allnet,13011.366666666667,num
489,20130412080800,100,SrcTotalBytes,allnet,allnet,10901.681818181818,num
490,20130412080900,100,SrcTotalBytes,allnet,allnet,11527.511627906977,num
491,20130412081000,100,SrcTotalBytes,allnet,allnet,12703.467857142858,num
492,20130412081100,100,SrcTotalBytes,allnet,allnet,20643.678100263853,num
493,20130412081200,100,SrcTotalBytes,allnet,allnet,11079.520446096654,num
494,20130412081300,100,SrcTotalBytes,allnet,allnet,13938.473498233216,num
495,20130412081400,100,SrcTotalBytes,allnet,allnet,12588.916981132075,num
496,20130412081500,100,SrcTotalBytes,allnet,allnet,14363.778042959428,num
497,20130412081600,100,SrcTotalBytes,allnet,allnet,15838.786486486486,num
498,20130412081700,100,SrcTotalBytes,allnet,allnet,14384.807142857142,num
499,20130412081800,100,SrcTotalBytes,allnet,allnet,16699.40306122449,num
500,20130412081900,100,SrcTotalBytes,allnet,allnet,17399.546153846153,num
501,20130412082000,100,SrcTotalBytes,allnet,allnet,18881.91017964072,num
502,20130412082100,100,SrcTotalBytes,allnet,allnet,1357.683819891143,num
503,20130412082200,100,SrcTotalBytes,allnet,allnet,23806.152,num
504,20130412082300,100,SrcTotalBytes,allnet,allnet,22935.536585365855,num
505,20130412082400,100,SrcTotalBytes,allnet,allnet,22137.440298507463,num
506,20130412082500,100,SrcTotalBytes,allnet,allnet,21877.669421487604,num
507,20130412082600,100,SrcTotalBytes,allnet,allnet,25358.43396226415,num
508,20130412082700,100,SrcTotalBytes,allnet,allnet,27422.825581395347,num
509,20130412082800,100,SrcTotalBytes,allnet,allnet,27120.153125,num
510,20130412082900,100,SrcTotalBytes,allnet,allnet,25675.757961783438,num
511,20130412083000,100,SrcTotalBytes,allnet,allnet,21651.876811594204,num
512,20130412083100,100,SrcTotalBytes,allnet,allnet,20480.074324324323,num
513,20130412083200,100,SrcTotalBytes,allnet,allnet,25210.920529801326,num
514,20130412083300,100,SrcTotalBytes,allnet,allnet,22235.734375,num
515,20130412083400,100,SrcTotalBytes,allnet,allnet,21957.38345864662,num
516,20130412083500,100,SrcTotalBytes,allnet,allnet,26753.420289855072,num
517,20130412083600,100,SrcTotalBytes,allnet,allnet,25569.78787878788,num
518,20130412083700,100,SrcTotalBytes,allnet,allnet,24559.701612903227,num
519,20130412083800,100,SrcTotalBytes,allnet,allnet,19005.59375,num
520,20130412083900,100,SrcTotalBytes,allnet,allnet,22166.544715447155,num
521,20130412084000,100,SrcTotalBytes,allnet,allnet,23172.4,num
522,20130412084100,100,SrcTotalBytes,allnet,allnet,17406.833333333332,num
523,20130412084200,100,SrcTotalBytes,allnet,allnet,23264.158273381294,num
524,20130412084300,100,SrcTotalBytes,allnet,allnet,24638.688,num
525,20130412084400,100,SrcTotalBytes,allnet,allnet,21646.11111111111,num
526,20130412084500,100,SrcTotalBytes,allnet,allnet,10496.01167315175,num
527,20130412084600,100,SrcTotalBytes,allnet,allnet,23650.72641509434,num
528,20130412084700,100,SrcTotalBytes,allnet,allnet,20490.75396825397,num
529,20130412084800,100,SrcTotalBytes,allnet,allnet,17326.25925925926,num
530,20130412084900,100,SrcTotalBytes,allnet,allnet,16744.725490196077,num
531,20130412085000,100,SrcTotalBytes,allnet,allnet,22143.355140186915,num
532,20130412085100,100,SrcTotalBytes,allnet,allnet,20027.780487804877,num
533,20130412085200,100,SrcTotalBytes,allnet,allnet,14510.985815602837,num
534,20130412085300,100,SrcTotalBytes,allnet,allnet,17920.560747663552,num
535,20130412085400,100,SrcTotalBytes,allnet,allnet,27982.630996309963,num
536,20130412085500,100,SrcTotalBytes,allnet,allnet,26949.282229965156,num
537,20130412085600,100,SrcTotalBytes,allnet,allnet,20495.734513274336,num
538,20130412085700,100,SrcTotalBytes,allnet,allnet,18215.892156862745,num
539,20130412085800,100,SrcTotalBytes,allnet,allnet,26766.69230769231,num
540,20130412085900,100,SrcTotalBytes,allnet,allnet,22416.37777777778,num
541,20130412090000,100,SrcTotalBytes,allnet,allnet,20718.2268907563,num
542,20130412090100,100,SrcTotalBytes,allnet,allnet,26381.391666666666,num
543,20130412090200,100,SrcTotalBytes,allnet,allnet,29386.17213114754,num
544,20130412090300,100,SrcTotalBytes,allnet,allnet,20190.277372262775,num
545,20130412090400,100,SrcTotalBytes,allnet,allnet,24276.477477477478,num
546,20130412090500,100,SrcTotalBytes,allnet,allnet,14962.786885245901,num
547,20130412090600,100,SrcTotalBytes,allnet,allnet,22053.76530612245,num
548,20130412090700,100,SrcTotalBytes,allnet,allnet,17832.663157894738,num
549,20130412090800,100,SrcTotalBytes,allnet,allnet,16716.70535714286,num
550,20130412090900,100,SrcTotalBytes,allnet,allnet,18449.581632653062,num
551,20130412091000,100,SrcTotalBytes,allnet,allnet,24324.152380952382,num
552,20130412091100,100,SrcTotalBytes,allnet,allnet,21927.29090909091,num
553,20130412091200,100,SrcTotalBytes,allnet,allnet,14155.60162601626,num
554,20130412091300,100,SrcTotalBytes,allnet,allnet,22058.5,num
555,20130412091400,100,SrcTotalBytes,allnet,allnet,20101.677419354837,num
556,20130412091500,100,SrcTotalBytes,allnet,allnet,20859.22641509434,num
557,20130412091600,100,SrcTotalBytes,allnet,allnet,18589.454545454544,num
558,20130412091700,100,SrcTotalBytes,allnet,allnet,28090.483606557376,num
559,20130412091800,100,SrcTotalBytes,allnet,allnet,11722.530201342282,num
560,20130412091900,100,SrcTotalBytes,allnet,allnet,17960.305263157894,num
561,20130412092000,100,SrcTotalBytes,allnet,allnet,20023.619565217392,num
562,20130412092100,100,SrcTotalBytes,allnet,allnet,15798.747663551401,num
563,20130412092200,100,SrcTotalBytes,allnet,allnet,15533.888888888889,num
564,20130412092300,100,SrcTotalBytes,allnet,allnet,17948.67469879518,num
565,20130412092400,100,SrcTotalBytes,allnet,allnet,18387.252525252527,num
566,20130412092500,100,SrcTotalBytes,allnet,allnet,16937.947368421053,num
567,20130412092600,100,SrcTotalBytes,allnet,allnet,18788.115789473683,num
568,20130412092700,100,SrcTotalBytes,allnet,allnet,18579.7875,num
569,20130412092800,100,SrcTotalBytes,allnet,allnet,18303.18699186992,num
570,20130412092900,100,SrcTotalBytes,allnet,allnet,14378.181818181818,num
571,20130412093000,100,SrcTotalBytes,allnet,allnet,14900.130952380952,num
572,20130412093100,100,SrcTotalBytes,allnet,allnet,18603.623529411765,num
573,20130412093200,100,SrcTotalBytes,allnet,allnet,20472.16091954023,num
574,20130412093300,100,SrcTotalBytes,allnet,allnet,20150.8125,num
575,20130412093400,100,SrcTotalBytes,allnet,allnet,28471.125,num
576,20130412093500,100,SrcTotalBytes,allnet,allnet,34412.65217391304,num
577,20130412093600,100,SrcTotalBytes,allnet,allnet,18402.758620689656,num
578,20130412093700,100,SrcTotalBytes,allnet,allnet,18040.727272727272,num
579,20130412093800,100,SrcTotalBytes,allnet,allnet,18111.679611650485,num
580,20130412093900,100,SrcTotalBytes,allnet,allnet,17285.098214285714,num
581,20130412094000,100,SrcTotalBytes,allnet,allnet,18542.45569620253,num
582,20130412094100,100,SrcTotalBytes,allnet,allnet,21460.69512195122,num
583,20130412094200,100,SrcTotalBytes,allnet,allnet,12944.440789473685,num
584,20130412094300,100,SrcTotalBytes,allnet,allnet,18036.462686567163,num
585,20130412094400,100,SrcTotalBytes,allnet,allnet,12336.946666666667,num
586,20130412094500,100,SrcTotalBytes,allnet,allnet,12798.223684210527,num
587,20130412094600,100,SrcTotalBytes,allnet,allnet,23822.73404255319,num
588,20130412094700,100,SrcTotalBytes,allnet,allnet,19840.728260869564,num
589,20130412094800,100,SrcTotalBytes,allnet,allnet,21291.8875,num
590,20130412094900,100,SrcTotalBytes,allnet,allnet,17695.08108108108,num
591,20130412095000,100,SrcTotalBytes,allnet,allnet,17473.5,num
592,20130412095100,100,SrcTotalBytes,allnet,allnet,16500.435643564357,num
593,20130412095200,100,SrcTotalBytes,allnet,allnet,24252.855263157893,num
594,20130412095300,100,SrcTotalBytes,allnet,allnet,20950.772151898735,num
595,20130412095400,100,SrcTotalBytes,allnet,allnet,17710.73786407767,num
596,20130412095500,100,SrcTotalBytes,allnet,allnet,15908.8,num
597,20130412095600,100,SrcTotalBytes,allnet,allnet,18283.346153846152,num
598,20130412095700,100,SrcTotalBytes,allnet,allnet,15733.908163265307,num
599,20130412095800,100,SrcTotalBytes,allnet,allnet,16866.178571428572,num
600,20130412095900,100,SrcTotalBytes,allnet,allnet,13895.17924528302,num
601,20130412100000,100,SrcTotalBytes,allnet,allnet,18069.63855421687,num
602,20130412100100,100,SrcTotalBytes,allnet,allnet,16278.58208955224,num
603,20130412100200,100,SrcTotalBytes,allnet,allnet,16610.850574712644,num
604,20130412100300,100,SrcTotalBytes,allnet,allnet,22981.428571428572,num
605,20130412100400,100,SrcTotalBytes,allnet,allnet,15995.218181818182,num
606,20130412100500,100,SrcTotalBytes,allnet,allnet,17512.14814814815,num
607,20130412100600,100,SrcTotalBytes,allnet,allnet,14089.38,num
608,20130412100700,100,SrcTotalBytes,allnet,allnet,15340.961904761905,num
609,20130412100800,100,SrcTotalBytes,allnet,allnet,18084.479166666668,num
610,20130412100900,100,SrcTotalBytes,allnet,allnet,22535.703703703704,num
611,20130412101000,100,SrcTotalBytes,allnet,allnet,17569.555555555555,num
612,20130412101100,100,SrcTotalBytes,allnet,allnet,13904.79411764706,num
613,20130412101200,100,SrcTotalBytes,allnet,allnet,19632.444444444445,num
614,20130412101300,100,SrcTotalBytes,allnet,allnet,15677.849557522124,num
615,20130412101400,100,SrcTotalBytes,allnet,allnet,21231.666666666668,num
616,20130412101500,100,SrcTotalBytes,allnet,allnet,19525.064516129034,num
617,20130412101600,100,SrcTotalBytes,allnet,allnet,15105.873873873874,num
618,20130412101700,100,SrcTotalBytes,allnet,allnet,18662.361904761903,num
619,20130412101800,100,SrcTotalBytes,allnet,allnet,19000.956989247312,num
620,20130412101900,100,SrcTotalBytes,allnet,allnet,17213.73831775701,num
621,20130412102000,100,SrcTotalBytes,allnet,allnet,15018.074766355141,num
622,20130412102100,100,SrcTotalBytes,allnet,allnet,18788.63855421687,num
623,20130412102200,100,SrcTotalBytes,allnet,allnet,24170.975903614457,num
624,20130412102300,100,SrcTotalBytes,allnet,allnet,28833.786666666667,num
625,20130412102400,100,SrcTotalBytes,allnet,allnet,20546.89156626506,num
626,20130412102500,100,SrcTotalBytes,allnet,allnet,25582.21568627451,num
627,20130412102600,100,SrcTotalBytes,allnet,allnet,24430.570093457944,num
628,20130412102700,100,SrcTotalBytes,allnet,allnet,19205.76923076923,num
629,20130412102800,100,SrcTotalBytes,allnet,allnet,17069.46956521739,num
630,20130412102900,100,SrcTotalBytes,allnet,allnet,19449.274725274725,num
631,20130412103000,100,SrcTotalBytes,allnet,allnet,17740.40350877193,num
632,20130412103100,100,SrcTotalBytes,allnet,allnet,19142.593406593405,num
633,20130412103200,100,SrcTotalBytes,allnet,allnet,21765.06796116505,num
634,20130412103300,100,SrcTotalBytes,allnet,allnet,18908.816326530614,num
635,20130412103400,100,SrcTotalBytes,allnet,allnet,18636.655172413793,num
636,20130412103500,100,SrcTotalBytes,allnet,allnet,23529.087378640776,num
637,20130412103600,100,SrcTotalBytes,allnet,allnet,21108.949152542373,num
638,20130412103700,100,SrcTotalBytes,allnet,allnet,16590.385964912282,num
639,20130412103800,100,SrcTotalBytes,allnet,allnet,18290.19,num
640,20130412103900,100,SrcTotalBytes,allnet,allnet,23812.40506329114,num
641,20130412104000,100,SrcTotalBytes,allnet,allnet,19527.53153153153,num
642,20130412104100,100,SrcTotalBytes,allnet,allnet,18615.063063063062,num
643,20130412104200,100,SrcTotalBytes,allnet,allnet,18352.747474747473,num
644,20130412104300,100,SrcTotalBytes,allnet,allnet,22938.340909090908,num
645,20130412104400,100,SrcTotalBytes,allnet,allnet,20431.9375,num
646,20130412104500,100,SrcTotalBytes,allnet,allnet,18796.25,num
647,20130412104600,100,SrcTotalBytes,allnet,allnet,22306.70512820513,num
648,20130412104700,100,SrcTotalBytes,allnet,allnet,19029.84,num
649,20130412104800,100,SrcTotalBytes,allnet,allnet,18213.32786885246,num
650,20130412104900,100,SrcTotalBytes,allnet,allnet,23143.8064516129,num
651,20130412105000,100,SrcTotalBytes,allnet,allnet,21189.18947368421,num
652,20130412105100,100,SrcTotalBytes,allnet,allnet,18784.032258064515,num
653,20130412105200,100,SrcTotalBytes,allnet,allnet,22339.186440677968,num
654,20130412105300,100,SrcTotalBytes,allnet,allnet,24710.598039215685,num
655,20130412105400,100,SrcTotalBytes,allnet,allnet,21040.669724770643,num
656,20130412105500,100,SrcTotalBytes,allnet,allnet,17979.4375,num
657,20130412105600,100,SrcTotalBytes,allnet,allnet,20043.21186440678,num
658,20130412105700,100,SrcTotalBytes,allnet,allnet,22329.54430379747,num
659,20130412105800,100,SrcTotalBytes,allnet,allnet,15883.09375,num
660,20130412105900,100,SrcTotalBytes,allnet,allnet,19113.300884955752,num
661,20130412110000,100,SrcTotalBytes,allnet,allnet,19868.257425742573,num
662,20130412110100,100,SrcTotalBytes,allnet,allnet,25697.321428571428,num
663,20130412110200,100,SrcTotalBytes,allnet,allnet,17055.19008264463,num
664,20130412110300,100,SrcTotalBytes,allnet,allnet,18868.19811320755,num
665,20130412110400,100,SrcTotalBytes,allnet,allnet,24084.244680851065,num
666,20130412110500,100,SrcTotalBytes,allnet,allnet,20994.432432432433,num
667,20130412110600,100,SrcTotalBytes,allnet,allnet,17711.09009009009,num
668,20130412110700,100,SrcTotalBytes,allnet,allnet,21955.470588235294,num
669,20130412110800,100,SrcTotalBytes,allnet,allnet,19713.66346153846,num
670,20130412110900,100,SrcTotalBytes,allnet,allnet,21258.10714285714,num
671,20130412111000,100,SrcTotalBytes,allnet,allnet,17492.394160583943,num
672,20130412111100,100,SrcTotalBytes,allnet,allnet,23169.197916666668,num
673,20130412111200,100,SrcTotalBytes,allnet,allnet,24858.777777777777,num
674,20130412111300,100,SrcTotalBytes,allnet,allnet,20814.239669421488,num
675,20130412111400,100,SrcTotalBytes,allnet,allnet,17516.766129032258,num
676,20130412111500,100,SrcTotalBytes,allnet,allnet,20780.660550458717,num
677,20130412111600,100,SrcTotalBytes,allnet,allnet,24035.977528089887,num
678,20130412111700,100,SrcTotalBytes,allnet,allnet,19941.410714285714,num
679,20130412111800,100,SrcTotalBytes,allnet,allnet,16576.478873239437,num
680,20130412111900,100,SrcTotalBytes,allnet,allnet,20220.790476190476,num
681,20130412112000,100,SrcTotalBytes,allnet,allnet,24001.548076923078,num
682,20130412112100,100,SrcTotalBytes,allnet,allnet,18519.508771929824,num
683,20130412112200,100,SrcTotalBytes,allnet,allnet,17644.77391304348,num
684,20130412112300,100,SrcTotalBytes,allnet,allnet,24044.31,num
685,20130412112400,100,SrcTotalBytes,allnet,allnet,24080.69435215947,num
686,20130412112500,100,SrcTotalBytes,allnet,allnet,4358.940322580645,num
687,20130412112600,100,SrcTotalBytes,allnet,allnet,4597.041610738255,num
688,20130412112700,100,SrcTotalBytes,allnet,allnet,3936.832618025751,num
689,20130412112800,100,SrcTotalBytes,allnet,allnet,3816.443213296399,num
690,20130412112900,100,SrcTotalBytes,allnet,allnet,3897.5609418282547,num
691,20130412113000,100,SrcTotalBytes,allnet,allnet,3558.0550847457625,num
692,20130412113100,100,SrcTotalBytes,allnet,allnet,3238.7886524822693,num
693,20130412113200,100,SrcTotalBytes,allnet,allnet,3404.964131994261,num
694,20130412113300,100,SrcTotalBytes,allnet,allnet,4132.5173370319,num
695,20130412113400,100,SrcTotalBytes,allnet,allnet,3471.8193103448275,num
696,20130412113500,100,SrcTotalBytes,allnet,allnet,3410.8158995815897,num
697,20130412113600,100,SrcTotalBytes,allnet,allnet,3292.521676300578,num
698,20130412113700,100,SrcTotalBytes,allnet,allnet,3517.1966386554623,num
699,20130412113800,100,SrcTotalBytes,allnet,allnet,4311.185251798561,num
700,20130412113900,100,SrcTotalBytes,allnet,allnet,4035.442718446602,num
701,20130412114000,100,SrcTotalBytes,allnet,allnet,6190.976744186047,num
702,20130412114100,100,SrcTotalBytes,allnet,allnet,4781.167953667954,num
703,20130412114200,100,SrcTotalBytes,allnet,allnet,4900.518315018315,num
704,20130412114300,100,SrcTotalBytes,allnet,allnet,5101.565637065637,num
705,20130412114400,100,SrcTotalBytes,allnet,allnet,5551.612840466926,num
706,20130412114500,100,SrcTotalBytes,allnet,allnet,4770.441634241245,num
707,20130412114600,100,SrcTotalBytes,allnet,allnet,4516.029069767442,num
708,20130412114700,100,SrcTotalBytes,allnet,allnet,4857.905138339921,num
709,20130412114800,100,SrcTotalBytes,allnet,allnet,5470.9738955823295,num
710,20130412114900,100,SrcTotalBytes,allnet,allnet,7826.042944785276,num
711,20130412115000,100,SrcTotalBytes,allnet,allnet,12145.474418604652,num
712,20130412115100,100,SrcTotalBytes,allnet,allnet,12751.509900990099,num
713,20130412115200,100,SrcTotalBytes,allnet,allnet,12699.893719806763,num
714,20130412115300,100,SrcTotalBytes,allnet,allnet,12664.094527363184,num
715,20130412115400,100,SrcTotalBytes,allnet,allnet,11913.019047619047,num
716,20130412115500,100,SrcTotalBytes,allnet,allnet,11191.88625592417,num
717,20130412115600,100,SrcTotalBytes,allnet,allnet,14295.82722513089,num
718,20130412115700,100,SrcTotalBytes,allnet,allnet,12652.66037735849,num
719,20130412115800,100,SrcTotalBytes,allnet,allnet,10696.233183856502,num
720,20130412115900,100,SrcTotalBytes,allnet,allnet,10908.057142857142,num
721,20130412120000,100,SrcTotalBytes,allnet,allnet,13274.846560846561,num
722,20130412120100,100,SrcTotalBytes,allnet,allnet,12413.61,num
723,20130412120200,100,SrcTotalBytes,allnet,allnet,13445.423645320197,num
724,20130412120300,100,SrcTotalBytes,allnet,allnet,12070.528571428571,num
725,20130412120400,100,SrcTotalBytes,allnet,allnet,11378.130434782608,num
726,20130412120500,100,SrcTotalBytes,allnet,allnet,13045.192893401016,num
727,20130412120600,100,SrcTotalBytes,allnet,allnet,12300.648514851486,num
728,20130412120700,100,SrcTotalBytes,allnet,allnet,10618.300492610837,num
729,20130412120800,100,SrcTotalBytes,allnet,allnet,12977.482051282052,num
730,20130412120900,100,SrcTotalBytes,allnet,allnet,15149.217821782178,num
731,20130412121000,100,SrcTotalBytes,allnet,allnet,11936.637168141593,num
732,20130412121100,100,SrcTotalBytes,allnet,allnet,11005.164444444445,num
733,20130412121200,100,SrcTotalBytes,allnet,allnet,14437.75956284153,num
734,20130412121300,100,SrcTotalBytes,allnet,allnet,13589.471698113208,num
735,20130412121400,100,SrcTotalBytes,allnet,allnet,10515.055813953488,num
