,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
365,20130413060400,100,SrcTotalBytes,allnet,allnet,123.52523364485981,num
366,20130413060500,100,SrcTotalBytes,allnet,allnet,181.59743040685225,num
367,20130413060600,100,SrcTotalBytes,allnet,allnet,153.4018181818182,num
368,20130413060700,100,SrcTotalBytes,allnet,allnet,249.8219584569733,num
369,20130413060800,100,SrcTotalBytes,allnet,allnet,276.7456140350877,num
370,20130413060900,100,SrcTotalBytes,allnet,allnet,285.151832460733,num
371,20130413061000,100,SrcTotalBytes,allnet,allnet,220.13080168776372,num
372,20130413061100,100,SrcTotalBytes,allnet,allnet,237.8984962406015,num
373,20130413061200,100,SrcTotalBytes,allnet,allnet,263.53513513513514,num
374,20130413061300,100,SrcTotalBytes,allnet,allnet,360.60227272727275,num
375,20130413061400,100,SrcTotalBytes,allnet,allnet,127.3109756097561,num
376,20130413061500,100,SrcTotalBytes,allnet,allnet,251.32203389830508,num
377,20130413061600,100,SrcTotalBytes,allnet,allnet,225.33865814696486,num
378,20130413061700,100,SrcTotalBytes,allnet,allnet,206.23591549295776,num
379,20130413061800,100,SrcTotalBytes,allnet,allnet,180.24904214559388,num
380,20130413061900,100,SrcTotalBytes,allnet,allnet,231.46486486486486,num
381,20130413062000,100,SrcTotalBytes,allnet,allnet,437.1,num
382,20130413062100,100,SrcTotalBytes,allnet,allnet,372.125,num
383,20130413062200,100,SrcTotalBytes,allnet,allnet,330.46853146853147,num
384,20130413062300,100,SrcTotalBytes,allnet,allnet,262.35483870967744,num
385,20130413062400,100,SrcTotalBytes,allnet,allnet,374.7310344827586,num
386,20130413062500,100,SrcTotalBytes,allnet,allnet,320.463768115942,num
387,20130413062600,100,SrcTotalBytes,allnet,allnet,341.0748299319728,num
388,20130413062700,100,SrcTotalBytes,allnet,allnet,284.84615384615387,num
389,20130413062800,100,SrcTotalBytes,allnet,allnet,314.6279069767442,num
390,20130413062900,100,SrcTotalBytes,allnet,allnet,263.65384615384613,num
391,20130413063000,100,SrcTotalBytes,allnet,allnet,443.2352941176471,num
392,20130413063100,100,SrcTotalBytes,allnet,allnet,854.1780821917808,num
393,20130413063200,100,SrcTotalBytes,allnet,allnet,389.47972972972974,num
394,20130413063300,100,SrcTotalBytes,allnet,allnet,240.11864406779662,num
395,20130413063400,100,SrcTotalBytes,allnet,allnet,207.17796610169492,num
396,20130413063500,100,SrcTotalBytes,allnet,allnet,373.90972222222223,num
397,20130413063600,100,SrcTotalBytes,allnet,allnet,371.96153846153845,num
398,20130413063700,100,SrcTotalBytes,allnet,allnet,281.22222222222223,num
399,20130413063800,100,SrcTotalBytes,allnet,allnet,265.984,num
400,20130413063900,100,SrcTotalBytes,allnet,allnet,295.8992248062016,num
401,20130413064000,100,SrcTotalBytes,allnet,allnet,424.44,num
402,20130413064100,100,SrcTotalBytes,allnet,allnet,381.76428571428573,num
403,20130413064200,100,SrcTotalBytes,allnet,allnet,273.71232876712327,num
404,20130413064300,100,SrcTotalBytes,allnet,allnet,274.50375939849624,num
405,20130413064400,100,SrcTotalBytes,allnet,allnet,381.7464788732394,num
406,20130413064500,100,SrcTotalBytes,allnet,allnet,348.027397260274,num
407,20130413064600,100,SrcTotalBytes,allnet,allnet,367.1007194244604,num
408,20130413064700,100,SrcTotalBytes,allnet,allnet,291.4153846153846,num
409,20130413064800,100,SrcTotalBytes,allnet,allnet,216.40869565217392,num
410,20130413064900,100,SrcTotalBytes,allnet,allnet,385.51020408163265,num
411,20130413065000,100,SrcTotalBytes,allnet,allnet,342.7709923664122,num
412,20130413065100,100,SrcTotalBytes,allnet,allnet,7427.972093023256,num
413,20130413065200,100,SrcTotalBytes,allnet,allnet,10370.028340080971,num
414,20130413065300,100,SrcTotalBytes,allnet,allnet,13479.56937799043,num
415,20130413065400,100,SrcTotalBytes,allnet,allnet,13062.75,num
416,20130413065500,100,SrcTotalBytes,allnet,allnet,10967.330472103004,num
417,20130413065600,100,SrcTotalBytes,allnet,allnet,12204.260700389104,num
418,20130413065700,100,SrcTotalBytes,allnet,allnet,25645.925278219394,num
419,20130413065800,100,SrcTotalBytes,allnet,allnet,26939.326287978864,num
420,20130413065900,100,SrcTotalBytes,allnet,allnet,2956.535979513444,num
421,20130413070000,100,SrcTotalBytes,allnet,allnet,2326.142670682731,num
422,20130413070100,100,SrcTotalBytes,allnet,allnet,2990.377379619261,num
423,20130413070200,100,SrcTotalBytes,allnet,allnet,2873.729958257519,num
424,20130413070300,100,SrcTotalBytes,allnet,allnet,3639.618041047069,num
425,20130413070400,100,SrcTotalBytes,allnet,allnet,10906.043490153173,num
426,20130413070500,100,SrcTotalBytes,allnet,allnet,34759.68493661447,num
427,20130413070600,100,SrcTotalBytes,allnet,allnet,69635.60482374768,num
428,20130413070700,100,SrcTotalBytes,allnet,allnet,57055.10638297872,num
429,20130413070800,100,SrcTotalBytes,allnet,allnet,78146.13209733488,num
430,20130413070900,100,SrcTotalBytes,allnet,allnet,126515.30240549828,num
431,20130413071000,100,SrcTotalBytes,allnet,allnet,220235.6546583851,num
432,20130413071100,100,SrcTotalBytes,allnet,allnet,254194.4116883117,num
433,20130413071200,100,SrcTotalBytes,allnet,allnet,267135.71784232365,num
434,20130413071300,100,SrcTotalBytes,allnet,allnet,240344.26524822696,num
435,20130413071400,100,SrcTotalBytes,allnet,allnet,184437.86786786787,num
436,20130413071500,100,SrcTotalBytes,allnet,allnet,144694.303514377,num
437,20130413071600,100,SrcTotalBytes,allnet,allnet,117022.47359735974,num
438,20130413071700,100,SrcTotalBytes,allnet,allnet,137938.37106918238,num
439,20130413071800,100,SrcTotalBytes,allnet,allnet,97221.04910714286,num
440,20130413071900,100,SrcTotalBytes,allnet,allnet,76883.08566721581,num
441,20130413072000,100,SrcTotalBytes,allnet,allnet,50943.56438791733,num
442,20130413072100,100,SrcTotalBytes,allnet,allnet,69069.7042253521,num
443,20130413072200,100,SrcTotalBytes,allnet,allnet,51193.08609271523,num
444,20130413072300,100,SrcTotalBytes,allnet,allnet,53213.896838602326,num
445,20130413072400,100,SrcTotalBytes,allnet,allnet,27739.08778625954,num
446,20130413072500,100,SrcTotalBytes,allnet,allnet,15818.794930875576,num
447,20130413072600,100,SrcTotalBytes,allnet,allnet,13234.359939759037,num
448,20130413072700,100,SrcTotalBytes,allnet,allnet,15543.163733741392,num
449,20130413072800,100,SrcTotalBytes,allnet,allnet,13682.566292134832,num
450,20130413072900,100,SrcTotalBytes,allnet,allnet,18131.983408748114,num
451,20130413073000,100,SrcTotalBytes,allnet,allnet,13164.886018237083,num
452,20130413073100,100,SrcTotalBytes,allnet,allnet,15401.768545994066,num
453,20130413073200,100,SrcTotalBytes,allnet,allnet,13313.148257968865,num
454,20130413073300,100,SrcTotalBytes,allnet,allnet,12664.09009009009,num
455,20130413073400,100,SrcTotalBytes,allnet,allnet,12516.670972644377,num
456,20130413073500,100,SrcTotalBytes,allnet,allnet,13531.108597285069,num
457,20130413073600,100,SrcTotalBytes,allnet,allnet,12572.65923076923,num
458,20130413073700,100,SrcTotalBytes,allnet,allnet,9166.994750656168,num
459,20130413073800,100,SrcTotalBytes,allnet,allnet,8842.49388111888,num
460,20130413073900,100,SrcTotalBytes,allnet,allnet,9002.143884892086,num
461,20130413074000,100,SrcTotalBytes,allnet,allnet,9010.054640069384,num
462,20130413074100,100,SrcTotalBytes,allnet,allnet,6167.851485148515,num
463,20130413074200,100,SrcTotalBytes,allnet,allnet,3873.8951695786227,num
464,20130413074300,100,SrcTotalBytes,allnet,allnet,7769.919385796545,num
465,20130413074400,100,SrcTotalBytes,allnet,allnet,5314.488465396189,num
466,20130413074500,100,SrcTotalBytes,allnet,allnet,5509.710233029382,num
467,20130413074600,100,SrcTotalBytes,allnet,allnet,3787.546875,num
468,20130413074700,100,SrcTotalBytes,allnet,allnet,4649.873430962343,num
469,20130413074800,100,SrcTotalBytes,allnet,allnet,4458.969791666666,num
470,20130413074900,100,SrcTotalBytes,allnet,allnet,4319.640378548896,num
471,20130413075000,100,SrcTotalBytes,allnet,allnet,4018.472668810289,num
472,20130413075100,100,SrcTotalBytes,allnet,allnet,4329.1482254697285,num
473,20130413075200,100,SrcTotalBytes,allnet,allnet,3942.46875,num
474,20130413075300,100,SrcTotalBytes,allnet,allnet,3599.478540772532,num
475,20130413075400,100,SrcTotalBytes,allnet,allnet,4106.4779487179485,num
476,20130413075500,100,SrcTotalBytes,allnet,allnet,3932.307120085016,num
477,20130413075600,100,SrcTotalBytes,allnet,allnet,2185.9072937968645,num
478,20130413075700,100,SrcTotalBytes,allnet,allnet,2488.470824949698,num
479,20130413075800,100,SrcTotalBytes,allnet,allnet,4539.103202846975,num
480,20130413075900,100,SrcTotalBytes,allnet,allnet,5148.522438611346,num
481,20130413080000,100,SrcTotalBytes,allnet,allnet,3987.9925925925927,num
482,20130413080100,100,SrcTotalBytes,allnet,allnet,3379.6638207043757,num
483,20130413080200,100,SrcTotalBytes,allnet,allnet,3353.075451647184,num
484,20130413080300,100,SrcTotalBytes,allnet,allnet,3499.4782135076252,num
485,20130413080400,100,SrcTotalBytes,allnet,allnet,3448.5711229946523,num
486,20130413080500,100,SrcTotalBytes,allnet,allnet,3017.607692307692,num
487,20130413080600,100,SrcTotalBytes,allnet,allnet,4260.625134264232,num
488,20130413080700,100,SrcTotalBytes,allnet,allnet,3177.1403887688984,num
489,20130413080800,100,SrcTotalBytes,allnet,allnet,3262.477321814255,num
490,20130413080900,100,SrcTotalBytes,allnet,allnet,3199.5234972677595,num
491,20130413081000,100,SrcTotalBytes,allnet,allnet,3059.281456953642,num
492,20130413081100,100,SrcTotalBytes,allnet,allnet,1001.0992502677615,num
493,20130413081200,100,SrcTotalBytes,allnet,allnet,3014.2877939529676,num
494,20130413081300,100,SrcTotalBytes,allnet,allnet,3093.078453038674,num
495,20130413081400,100,SrcTotalBytes,allnet,allnet,3442.4263904034897,num
496,20130413081500,100,SrcTotalBytes,allnet,allnet,2645.625,num
497,20130413081600,100,SrcTotalBytes,allnet,allnet,2814.3608017817373,num
498,20130413081700,100,SrcTotalBytes,allnet,allnet,2794.2865044247787,num
499,20130413081800,100,SrcTotalBytes,allnet,allnet,2921.2996632996633,num
500,20130413081900,100,SrcTotalBytes,allnet,allnet,2712.8809523809523,num
501,20130413082000,100,SrcTotalBytes,allnet,allnet,2835.7158712541623,num
502,20130413082100,100,SrcTotalBytes,allnet,allnet,2675.4613686534217,num
503,20130413082200,100,SrcTotalBytes,allnet,allnet,2634.3002257336343,num
504,20130413082300,100,SrcTotalBytes,allnet,allnet,2695.01797752809,num
505,20130413082400,100,SrcTotalBytes,allnet,allnet,4731.537585421413,num
506,20130413082500,100,SrcTotalBytes,allnet,allnet,11229.745945945946,num
507,20130413082600,100,SrcTotalBytes,allnet,allnet,9503.333333333334,num
508,20130413082700,100,SrcTotalBytes,allnet,allnet,10508.387755102041,num
509,20130413082800,100,SrcTotalBytes,allnet,allnet,11539.252212389381,num
510,20130413082900,100,SrcTotalBytes,allnet,allnet,11190.073684210527,num
511,20130413083000,100,SrcTotalBytes,allnet,allnet,12684.010152284263,num
512,20130413083100,100,SrcTotalBytes,allnet,allnet,11462.883597883598,num
513,20130413083200,100,SrcTotalBytes,allnet,allnet,10185.923076923076,num
514,20130413083300,100,SrcTotalBytes,allnet,allnet,11596.07486631016,num
515,20130413083400,100,SrcTotalBytes,allnet,allnet,9521.90206185567,num
516,20130413083500,100,SrcTotalBytes,allnet,allnet,11861.085561497326,num
517,20130413083600,100,SrcTotalBytes,allnet,allnet,11684.63440860215,num
518,20130413083700,100,SrcTotalBytes,allnet,allnet,11902.215384615385,num
519,20130413083800,100,SrcTotalBytes,allnet,allnet,12523.271739130434,num
520,20130413083900,100,SrcTotalBytes,allnet,allnet,9796.481081081081,num
521,20130413084000,100,SrcTotalBytes,allnet,allnet,10713.83597883598,num
522,20130413084100,100,SrcTotalBytes,allnet,allnet,10955.984293193716,num
523,20130413084200,100,SrcTotalBytes,allnet,allnet,12193.494680851063,num
524,20130413084300,100,SrcTotalBytes,allnet,allnet,11608.933333333332,num
525,20130413084400,100,SrcTotalBytes,allnet,allnet,9633.75,num
526,20130413084500,100,SrcTotalBytes,allnet,allnet,11154.852459016394,num
527,20130413084600,100,SrcTotalBytes,allnet,allnet,11871.656084656084,num
528,20130413084700,100,SrcTotalBytes,allnet,allnet,11172.471502590673,num
529,20130413084800,100,SrcTotalBytes,allnet,allnet,8986.59509202454,num
530,20130413084900,100,SrcTotalBytes,allnet,allnet,11090.412429378532,num
531,20130413085000,100,SrcTotalBytes,allnet,allnet,11815.891428571429,num
532,20130413085100,100,SrcTotalBytes,allnet,allnet,9455.085427135678,num
533,20130413085200,100,SrcTotalBytes,allnet,allnet,11426.181818181818,num
534,20130413085300,100,SrcTotalBytes,allnet,allnet,8921.070588235294,num
535,20130413085400,100,SrcTotalBytes,allnet,allnet,12600.982857142857,num
536,20130413085500,100,SrcTotalBytes,allnet,allnet,10255.940217391304,num
537,20130413085600,100,SrcTotalBytes,allnet,allnet,10839.833333333334,num
538,20130413085700,100,SrcTotalBytes,allnet,allnet,14444.337962962964,num
539,20130413085800,100,SrcTotalBytes,allnet,allnet,8371.251497005987,num
540,20130413085900,100,SrcTotalBytes,allnet,allnet,10665.654970760233,num
541,20130413090000,100,SrcTotalBytes,allnet,allnet,9805.689265536723,num
542,20130413090100,100,SrcTotalBytes,allnet,allnet,8658.90502793296,num
543,20130413090200,100,SrcTotalBytes,allnet,allnet,7521.456790123457,num
544,20130413090300,100,SrcTotalBytes,allnet,allnet,10304.814371257486,num
545,20130413090400,100,SrcTotalBytes,allnet,allnet,8363.714285714286,num
546,20130413090500,100,SrcTotalBytes,allnet,allnet,10093.563218390804,num
547,20130413090600,100,SrcTotalBytes,allnet,allnet,8395.688622754491,num
548,20130413090700,100,SrcTotalBytes,allnet,allnet,8169.7791411042945,num
549,20130413090800,100,SrcTotalBytes,allnet,allnet,9618.983606557376,num
550,20130413090900,100,SrcTotalBytes,allnet,allnet,7349.352564102564,num
551,20130413091000,100,SrcTotalBytes,allnet,allnet,10878.633720930233,num
552,20130413091100,100,SrcTotalBytes,allnet,allnet,6561.568862275449,num
553,20130413091200,100,SrcTotalBytes,allnet,allnet,7420.65868263473,num
554,20130413091300,100,SrcTotalBytes,allnet,allnet,9645.091428571428,num
555,20130413091400,100,SrcTotalBytes,allnet,allnet,10603.459119496856,num
556,20130413091500,100,SrcTotalBytes,allnet,allnet,8802.376543209877,num
557,20130413091600,100,SrcTotalBytes,allnet,allnet,7351.649350649351,num
558,20130413091700,100,SrcTotalBytes,allnet,allnet,20669.298136645964,num
559,20130413091800,100,SrcTotalBytes,allnet,allnet,7969.348571428572,num
560,20130413091900,100,SrcTotalBytes,allnet,allnet,8183.548387096775,num
561,20130413092000,100,SrcTotalBytes,allnet,allnet,8738.431818181818,num
562,20130413092100,100,SrcTotalBytes,allnet,allnet,8174.551136363636,num
563,20130413092200,100,SrcTotalBytes,allnet,allnet,7109.60625,num
564,20130413092300,100,SrcTotalBytes,allnet,allnet,8012.50625,num
565,20130413092400,100,SrcTotalBytes,allnet,allnet,9526.327272727272,num
566,20130413092500,100,SrcTotalBytes,allnet,allnet,13591.185929648242,num
567,20130413092600,100,SrcTotalBytes,allnet,allnet,6884.8875,num
568,20130413092700,100,SrcTotalBytes,allnet,allnet,6408.95,num
569,20130413092800,100,SrcTotalBytes,allnet,allnet,9270.9125,num
570,20130413092900,100,SrcTotalBytes,allnet,allnet,8478.055900621119,num
571,20130413093000,100,SrcTotalBytes,allnet,allnet,7946.231707317073,num
572,20130413093100,100,SrcTotalBytes,allnet,allnet,6105.378205128205,num
573,20130413093200,100,SrcTotalBytes,allnet,allnet,6205.12030075188,num
574,20130413093300,100,SrcTotalBytes,allnet,allnet,7347.542682926829,num
575,20130413093400,100,SrcTotalBytes,allnet,allnet,7509.360946745562,num
576,20130413093500,100,SrcTotalBytes,allnet,allnet,6310.858895705522,num
577,20130413093600,100,SrcTotalBytes,allnet,allnet,7607.79375,num
578,20130413093700,100,SrcTotalBytes,allnet,allnet,6531.5625,num
579,20130413093800,100,SrcTotalBytes,allnet,allnet,8394.797619047618,num
580,20130413093900,100,SrcTotalBytes,allnet,allnet,7622.066225165563,num
581,20130413094000,100,SrcTotalBytes,allnet,allnet,7934.580246913581,num
582,20130413094100,100,SrcTotalBytes,allnet,allnet,8485.767955801104,num
583,20130413094200,100,SrcTotalBytes,allnet,allnet,8168.017543859649,num
584,20130413094300,100,SrcTotalBytes,allnet,allnet,8686.134146341463,num
585,20130413094400,100,SrcTotalBytes,allnet,allnet,9936.693181818182,num
586,20130413094500,100,SrcTotalBytes,allnet,allnet,7694.37125748503,num
587,20130413094600,100,SrcTotalBytes,allnet,allnet,10057.377483443708,num
588,20130413094700,100,SrcTotalBytes,allnet,allnet,8714.20625,num
589,20130413094800,100,SrcTotalBytes,allnet,allnet,8956.210843373494,num
590,20130413094900,100,SrcTotalBytes,allnet,allnet,9929.295081967213,num
591,20130413095000,100,SrcTotalBytes,allnet,allnet,7812.686746987952,num
592,20130413095100,100,SrcTotalBytes,allnet,allnet,7505.446327683616,num
593,20130413095200,100,SrcTotalBytes,allnet,allnet,9114.763440860215,num
594,20130413095300,100,SrcTotalBytes,allnet,allnet,10329.564705882352,num
595,20130413095400,100,SrcTotalBytes,allnet,allnet,8064.366863905326,num
596,20130413095500,100,SrcTotalBytes,allnet,allnet,8870.162790697674,num
597,20130413095600,100,SrcTotalBytes,allnet,allnet,8024.0432432432435,num
598,20130413095700,100,SrcTotalBytes,allnet,allnet,9334.942528735632,num
599,20130413095800,100,SrcTotalBytes,allnet,allnet,12087.445054945056,num
600,20130413095900,100,SrcTotalBytes,allnet,allnet,7878.822784810127,num
601,20130413100000,100,SrcTotalBytes,allnet,allnet,10225.45806451613,num
602,20130413100100,100,SrcTotalBytes,allnet,allnet,8918.023255813954,num
603,20130413100200,100,SrcTotalBytes,allnet,allnet,10678.579881656804,num
604,20130413100300,100,SrcTotalBytes,allnet,allnet,10250.02538071066,num
605,20130413100400,100,SrcTotalBytes,allnet,allnet,7968.4177215189875,num
606,20130413100500,100,SrcTotalBytes,allnet,allnet,10144.724550898203,num
607,20130413100600,100,SrcTotalBytes,allnet,allnet,10054.04678362573,num
608,20130413100700,100,SrcTotalBytes,allnet,allnet,11999.871508379889,num
609,20130413100800,100,SrcTotalBytes,allnet,allnet,8172.193181818182,num
610,20130413100900,100,SrcTotalBytes,allnet,allnet,9652.297142857144,num
611,20130413101000,100,SrcTotalBytes,allnet,allnet,9370.773399014779,num
612,20130413101100,100,SrcTotalBytes,allnet,allnet,10291.636363636364,num
613,20130413101200,100,SrcTotalBytes,allnet,allnet,10681.586592178772,num
614,20130413101300,100,SrcTotalBytes,allnet,allnet,8783.171597633136,num
615,20130413101400,100,SrcTotalBytes,allnet,allnet,9548.175757575758,num
616,20130413101500,100,SrcTotalBytes,allnet,allnet,10670.82558139535,num
617,20130413101600,100,SrcTotalBytes,allnet,allnet,11405.254658385093,num
618,20130413101700,100,SrcTotalBytes,allnet,allnet,9233.005405405405,num
619,20130413101800,100,SrcTotalBytes,allnet,allnet,8976.570621468927,num
620,20130413101900,100,SrcTotalBytes,allnet,allnet,11466.347368421053,num
621,20130413102000,100,SrcTotalBytes,allnet,allnet,8834.297619047618,num
622,20130413102100,100,SrcTotalBytes,allnet,allnet,9340.232044198896,num
623,20130413102200,100,SrcTotalBytes,allnet,allnet,9250.3908045977,num
624,20130413102300,100,SrcTotalBytes,allnet,allnet,9401.476744186046,num
625,20130413102400,100,SrcTotalBytes,allnet,allnet,6718.318897637795,num
626,20130413102500,100,SrcTotalBytes,allnet,allnet,8042.340314136126,num
627,20130413102600,100,SrcTotalBytes,allnet,allnet,9121.664835164835,num
628,20130413102700,100,SrcTotalBytes,allnet,allnet,9717.787709497206,num
629,20130413102800,100,SrcTotalBytes,allnet,allnet,9237.190751445087,num
630,20130413102900,100,SrcTotalBytes,allnet,allnet,9105.223529411765,num
631,20130413103000,100,SrcTotalBytes,allnet,allnet,9150.550295857987,num
632,20130413103100,100,SrcTotalBytes,allnet,allnet,8780.466321243523,num
633,20130413103200,100,SrcTotalBytes,allnet,allnet,9965.035928143712,num
634,20130413103300,100,SrcTotalBytes,allnet,allnet,8770.849462365592,num
635,20130413103400,100,SrcTotalBytes,allnet,allnet,10119.825301204819,num
636,20130413103500,100,SrcTotalBytes,allnet,allnet,12642.359154929578,num
637,20130413103600,100,SrcTotalBytes,allnet,allnet,12756.412698412698,num
638,20130413103700,100,SrcTotalBytes,allnet,allnet,13701.308823529413,num
639,20130413103800,100,SrcTotalBytes,allnet,allnet,11932.347517730497,num
640,20130413103900,100,SrcTotalBytes,allnet,allnet,13273.714285714286,num
641,20130413104000,100,SrcTotalBytes,allnet,allnet,13437.949579831933,num
642,20130413104100,100,SrcTotalBytes,allnet,allnet,12237.83125,num
643,20130413104200,100,SrcTotalBytes,allnet,allnet,12201.37062937063,num
644,20130413104300,100,SrcTotalBytes,allnet,allnet,11288.5,num
645,20130413104400,100,SrcTotalBytes,allnet,allnet,13498.382352941177,num
646,20130413104500,100,SrcTotalBytes,allnet,allnet,13197.541984732825,num
647,20130413104600,100,SrcTotalBytes,allnet,allnet,13512.65625,num
648,20130413104700,100,SrcTotalBytes,allnet,allnet,11257.638888888889,num
649,20130413104800,100,SrcTotalBytes,allnet,allnet,11983.17037037037,num
650,20130413104900,100,SrcTotalBytes,allnet,allnet,12821.051851851851,num
651,20130413105000,100,SrcTotalBytes,allnet,allnet,12223.759124087592,num
652,20130413105100,100,SrcTotalBytes,allnet,allnet,12038.986206896552,num
653,20130413105200,100,SrcTotalBytes,allnet,allnet,13647.792592592592,num
654,20130413105300,100,SrcTotalBytes,allnet,allnet,13404.508333333333,num
655,20130413105400,100,SrcTotalBytes,allnet,allnet,12303.295774647888,num
656,20130413105500,100,SrcTotalBytes,allnet,allnet,12285.62091503268,num
657,20130413105600,100,SrcTotalBytes,allnet,allnet,13376.736842105263,num
658,20130413105700,100,SrcTotalBytes,allnet,allnet,11834.694805194806,num
659,20130413105800,100,SrcTotalBytes,allnet,allnet,13171.442307692309,num
660,20130413105900,100,SrcTotalBytes,allnet,allnet,12714.744680851063,num
661,20130413110000,100,SrcTotalBytes,allnet,allnet,11884.006849315068,num
662,20130413110100,100,SrcTotalBytes,allnet,allnet,12458.076923076924,num
663,20130413110200,100,SrcTotalBytes,allnet,allnet,13639.0,num
664,20130413110300,100,SrcTotalBytes,allnet,allnet,14141.212765957447,num
665,20130413110400,100,SrcTotalBytes,allnet,allnet,13053.40909090909,num
666,20130413110500,100,SrcTotalBytes,allnet,allnet,13999.061224489797,num
667,20130413110600,100,SrcTotalBytes,allnet,allnet,14171.73381294964,num
668,20130413110700,100,SrcTotalBytes,allnet,allnet,13331.588235294117,num
669,20130413110800,100,SrcTotalBytes,allnet,allnet,13961.964788732394,num
670,20130413110900,100,SrcTotalBytes,allnet,allnet,13146.116438356165,num
671,20130413111000,100,SrcTotalBytes,allnet,allnet,13080.138686131388,num
672,20130413111100,100,SrcTotalBytes,allnet,allnet,12473.397660818713,num
673,20130413111200,100,SrcTotalBytes,allnet,allnet,12816.06474820144,num
674,20130413111300,100,SrcTotalBytes,allnet,allnet,14068.697183098591,num
675,20130413111400,100,SrcTotalBytes,allnet,allnet,13722.921428571428,num
676,20130413111500,100,SrcTotalBytes,allnet,allnet,14089.15,num
677,20130413111600,100,SrcTotalBytes,allnet,allnet,14063.906474820144,num
678,20130413111700,100,SrcTotalBytes,allnet,allnet,13582.171232876712,num
679,20130413111800,100,SrcTotalBytes,allnet,allnet,13345.451388888889,num
680,20130413111900,100,SrcTotalBytes,allnet,allnet,13416.111888111887,num
681,20130413112000,100,SrcTotalBytes,allnet,allnet,14229.739130434782,num
682,20130413112100,100,SrcTotalBytes,allnet,allnet,12729.315789473685,num
683,20130413112200,100,SrcTotalBytes,allnet,allnet,12993.191082802548,num
684,20130413112300,100,SrcTotalBytes,allnet,allnet,14776.54347826087,num
685,20130413112400,100,SrcTotalBytes,allnet,allnet,14676.99319727891,num
686,20130413112500,100,SrcTotalBytes,allnet,allnet,12831.036144578313,num
687,20130413112600,100,SrcTotalBytes,allnet,allnet,14212.133333333333,num
688,20130413112700,100,SrcTotalBytes,allnet,allnet,14803.937062937062,num
689,20130413112800,100,SrcTotalBytes,allnet,allnet,13254.55033557047,num
690,20130413112900,100,SrcTotalBytes,allnet,allnet,13904.360544217687,num
691,20130413113000,100,SrcTotalBytes,allnet,allnet,14475.662251655629,num
692,20130413113100,100,SrcTotalBytes,allnet,allnet,14012.575342465754,num
693,20130413113200,100,SrcTotalBytes,allnet,allnet,13834.270676691729,num
694,20130413113300,100,SrcTotalBytes,allnet,allnet,14053.620689655172,num
695,20130413113400,100,SrcTotalBytes,allnet,allnet,13325.013513513513,num
696,20130413113500,100,SrcTotalBytes,allnet,allnet,13424.473684210527,num
697,20130413113600,100,SrcTotalBytes,allnet,allnet,13793.315789473685,num
698,20130413113700,100,SrcTotalBytes,allnet,allnet,15549.507042253521,num
699,20130413113800,100,SrcTotalBytes,allnet,allnet,13601.589041095891,num
700,20130413113900,100,SrcTotalBytes,allnet,allnet,13295.389937106918,num
701,20130413114000,100,SrcTotalBytes,allnet,allnet,14044.173611111111,num
702,20130413114100,100,SrcTotalBytes,allnet,allnet,13142.464052287582,num
703,20130413114200,100,SrcTotalBytes,allnet,allnet,14109.214285714286,num
704,20130413114300,100,SrcTotalBytes,allnet,allnet,13264.585365853658,num
705,20130413114400,100,SrcTotalBytes,allnet,allnet,13464.32142857143,num
706,20130413114500,100,SrcTotalBytes,allnet,allnet,15330.736842105263,num
707,20130413114600,100,SrcTotalBytes,allnet,allnet,14706.30985915493,num
708,20130413114700,100,SrcTotalBytes,allnet,allnet,14610.861111111111,num
709,20130413114800,100,SrcTotalBytes,allnet,allnet,14246.62658227848,num
710,20130413114900,100,SrcTotalBytes,allnet,allnet,13981.764285714286,num
711,20130413115000,100,SrcTotalBytes,allnet,allnet,14467.82,num
712,20130413115100,100,SrcTotalBytes,allnet,allnet,13170.417647058823,num
713,20130413115200,100,SrcTotalBytes,allnet,allnet,13837.260869565218,num
714,20130413115300,100,SrcTotalBytes,allnet,allnet,15038.178343949045,num
715,20130413115400,100,SrcTotalBytes,allnet,allnet,13420.51948051948,num
716,20130413115500,100,SrcTotalBytes,allnet,allnet,15486.952054794521,num
717,20130413115600,100,SrcTotalBytes,allnet,allnet,14468.852348993289,num
718,20130413115700,100,SrcTotalBytes,allnet,allnet,15051.204081632653,num
719,20130413115800,100,SrcTotalBytes,allnet,allnet,13214.45294117647,num
720,20130413115900,100,SrcTotalBytes,allnet,allnet,15067.666666666666,num
721,20130413120000,100,SrcTotalBytes,allnet,allnet,15308.618055555555,num
722,20130413120100,100,SrcTotalBytes,allnet,allnet,12386.927152317881,num
723,20130413120200,100,SrcTotalBytes,allnet,allnet,15010.544827586207,num
724,20130413120300,100,SrcTotalBytes,allnet,allnet,15457.16535433071,num
725,20130413120400,100,SrcTotalBytes,allnet,allnet,14193.464285714286,num
726,20130413120500,100,SrcTotalBytes,allnet,allnet,13411.092105263158,num
727,20130413120600,100,SrcTotalBytes,allnet,allnet,15175.328767123288,num
728,20130413120700,100,SrcTotalBytes,allnet,allnet,12976.286713286714,num
729,20130413120800,100,SrcTotalBytes,allnet,allnet,13113.50625,num
730,20130413120900,100,SrcTotalBytes,allnet,allnet,13651.83448275862,num
731,20130413121000,100,SrcTotalBytes,allnet,allnet,14044.066176470587,num
732,20130413121100,100,SrcTotalBytes,allnet,allnet,13341.794701986755,num
