,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
448,20130413072700,100,PayloadBytes,allnet,allnet,3263955,num
449,20130413072800,100,PayloadBytes,allnet,allnet,750766,num
450,20130413072900,100,PayloadBytes,allnet,allnet,5587448,num
451,20130413073000,100,PayloadBytes,allnet,allnet,395152,num
452,20130413073100,100,PayloadBytes,allnet,allnet,3334248,num
453,20130413073200,100,PayloadBytes,allnet,allnet,511227,num
454,20130413073300,100,PayloadBytes,allnet,allnet,452038,num
455,20130413073400,100,PayloadBytes,allnet,allnet,216397,num
456,20130413073500,100,PayloadBytes,allnet,allnet,212256,num
457,20130413073600,100,PayloadBytes,allnet,allnet,218159,num
458,20130413073700,100,PayloadBytes,allnet,allnet,200449,num
459,20130413073800,100,PayloadBytes,allnet,allnet,187585,num
460,20130413073900,100,PayloadBytes,allnet,allnet,189572,num
461,20130413074000,100,PayloadBytes,allnet,allnet,212723,num
462,20130413074100,100,PayloadBytes,allnet,allnet,192770,num
463,20130413074200,100,PayloadBytes,allnet,allnet,175458,num
464,20130413074300,100,PayloadBytes,allnet,allnet,209842,num
465,20130413074400,100,PayloadBytes,allnet,allnet,201925,num
466,20130413074500,100,PayloadBytes,allnet,allnet,185120,num
467,20130413074600,100,PayloadBytes,allnet,allnet,183803,num
468,20130413074700,100,PayloadBytes,allnet,allnet,182693,num
469,20130413074800,100,PayloadBytes,allnet,allnet,172629,num
470,20130413074900,100,PayloadBytes,allnet,allnet,156830,num
471,20130413075000,100,PayloadBytes,allnet,allnet,150509,num
472,20130413075100,100,PayloadBytes,allnet,allnet,186466,num
473,20130413075200,100,PayloadBytes,allnet,allnet,191206,num
474,20130413075300,100,PayloadBytes,allnet,allnet,195326,num
475,20130413075400,100,PayloadBytes,allnet,allnet,209082,num
476,20130413075500,100,PayloadBytes,allnet,allnet,192939,num
477,20130413075600,100,PayloadBytes,allnet,allnet,294632,num
478,20130413075700,100,PayloadBytes,allnet,allnet,296332,num
479,20130413075800,100,PayloadBytes,allnet,allnet,202662,num
480,20130413075900,100,PayloadBytes,allnet,allnet,218139,num
481,20130413080000,100,PayloadBytes,allnet,allnet,186542,num
482,20130413080100,100,PayloadBytes,allnet,allnet,152275,num
483,20130413080200,100,PayloadBytes,allnet,allnet,143778,num
484,20130413080300,100,PayloadBytes,allnet,allnet,156523,num
485,20130413080400,100,PayloadBytes,allnet,allnet,152282,num
486,20130413080500,100,PayloadBytes,allnet,allnet,142425,num
487,20130413080600,100,PayloadBytes,allnet,allnet,146632,num
488,20130413080700,100,PayloadBytes,allnet,allnet,163958,num
489,20130413080800,100,PayloadBytes,allnet,allnet,148714,num
490,20130413080900,100,PayloadBytes,allnet,allnet,135524,num
491,20130413081000,100,PayloadBytes,allnet,allnet,153451,num
492,20130413081100,100,PayloadBytes,allnet,allnet,148471,num
493,20130413081200,100,PayloadBytes,allnet,allnet,151057,num
494,20130413081300,100,PayloadBytes,allnet,allnet,138296,num
495,20130413081400,100,PayloadBytes,allnet,allnet,158033,num
496,20130413081500,100,PayloadBytes,allnet,allnet,132987,num
497,20130413081600,100,PayloadBytes,allnet,allnet,150994,num
498,20130413081700,100,PayloadBytes,allnet,allnet,136469,num
499,20130413081800,100,PayloadBytes,allnet,allnet,149870,num
500,20130413081900,100,PayloadBytes,allnet,allnet,134601,num
501,20130413082000,100,PayloadBytes,allnet,allnet,158080,num
502,20130413082100,100,PayloadBytes,allnet,allnet,144842,num
503,20130413082200,100,PayloadBytes,allnet,allnet,137146,num
504,20130413082300,100,PayloadBytes,allnet,allnet,139666,num
505,20130413082400,100,PayloadBytes,allnet,allnet,80411,num
506,20130413082500,100,PayloadBytes,allnet,allnet,34737,num
507,20130413082600,100,PayloadBytes,allnet,allnet,26892,num
508,20130413082700,100,PayloadBytes,allnet,allnet,40822,num
509,20130413082800,100,PayloadBytes,allnet,allnet,53109,num
510,20130413082900,100,PayloadBytes,allnet,allnet,25502,num
511,20130413083000,100,PayloadBytes,allnet,allnet,31224,num
512,20130413083100,100,PayloadBytes,allnet,allnet,35341,num
513,20130413083200,100,PayloadBytes,allnet,allnet,50200,num
514,20130413083300,100,PayloadBytes,allnet,allnet,28900,num
515,20130413083400,100,PayloadBytes,allnet,allnet,32173,num
516,20130413083500,100,PayloadBytes,allnet,allnet,39731,num
517,20130413083600,100,PayloadBytes,allnet,allnet,36682,num
518,20130413083700,100,PayloadBytes,allnet,allnet,28956,num
519,20130413083800,100,PayloadBytes,allnet,allnet,21838,num
520,20130413083900,100,PayloadBytes,allnet,allnet,48199,num
521,20130413084000,100,PayloadBytes,allnet,allnet,41033,num
522,20130413084100,100,PayloadBytes,allnet,allnet,41747,num
523,20130413084200,100,PayloadBytes,allnet,allnet,28937,num
524,20130413084300,100,PayloadBytes,allnet,allnet,41332,num
525,20130413084400,100,PayloadBytes,allnet,allnet,40980,num
526,20130413084500,100,PayloadBytes,allnet,allnet,22326,num
527,20130413084600,100,PayloadBytes,allnet,allnet,31763,num
528,20130413084700,100,PayloadBytes,allnet,allnet,56277,num
529,20130413084800,100,PayloadBytes,allnet,allnet,42673,num
530,20130413084900,100,PayloadBytes,allnet,allnet,23659,num
531,20130413085000,100,PayloadBytes,allnet,allnet,29637,num
532,20130413085100,100,PayloadBytes,allnet,allnet,43902,num
533,20130413085200,100,PayloadBytes,allnet,allnet,38528,num
534,20130413085300,100,PayloadBytes,allnet,allnet,18310,num
535,20130413085400,100,PayloadBytes,allnet,allnet,40020,num
536,20130413085500,100,PayloadBytes,allnet,allnet,26191,num
537,20130413085600,100,PayloadBytes,allnet,allnet,48640,num
538,20130413085700,100,PayloadBytes,allnet,allnet,26651,num
539,20130413085800,100,PayloadBytes,allnet,allnet,35581,num
540,20130413085900,100,PayloadBytes,allnet,allnet,28389,num
541,20130413090000,100,PayloadBytes,allnet,allnet,33277,num
542,20130413090100,100,PayloadBytes,allnet,allnet,37030,num
543,20130413090200,100,PayloadBytes,allnet,allnet,33996,num
544,20130413090300,100,PayloadBytes,allnet,allnet,21096,num
545,20130413090400,100,PayloadBytes,allnet,allnet,34996,num
546,20130413090500,100,PayloadBytes,allnet,allnet,30086,num
547,20130413090600,100,PayloadBytes,allnet,allnet,31478,num
548,20130413090700,100,PayloadBytes,allnet,allnet,31406,num
549,20130413090800,100,PayloadBytes,allnet,allnet,30480,num
550,20130413090900,100,PayloadBytes,allnet,allnet,28949,num
551,20130413091000,100,PayloadBytes,allnet,allnet,28901,num
552,20130413091100,100,PayloadBytes,allnet,allnet,36428,num
553,20130413091200,100,PayloadBytes,allnet,allnet,37028,num
554,20130413091300,100,PayloadBytes,allnet,allnet,31029,num
555,20130413091400,100,PayloadBytes,allnet,allnet,37638,num
556,20130413091500,100,PayloadBytes,allnet,allnet,21163,num
557,20130413091600,100,PayloadBytes,allnet,allnet,27546,num
558,20130413091700,100,PayloadBytes,allnet,allnet,55790,num
559,20130413091800,100,PayloadBytes,allnet,allnet,27490,num
560,20130413091900,100,PayloadBytes,allnet,allnet,24250,num
561,20130413092000,100,PayloadBytes,allnet,allnet,26502,num
562,20130413092100,100,PayloadBytes,allnet,allnet,43483,num
563,20130413092200,100,PayloadBytes,allnet,allnet,33871,num
564,20130413092300,100,PayloadBytes,allnet,allnet,28123,num
565,20130413092400,100,PayloadBytes,allnet,allnet,23484,num
566,20130413092500,100,PayloadBytes,allnet,allnet,40728,num
567,20130413092600,100,PayloadBytes,allnet,allnet,32154,num
568,20130413092700,100,PayloadBytes,allnet,allnet,26396,num
569,20130413092800,100,PayloadBytes,allnet,allnet,19400,num
570,20130413092900,100,PayloadBytes,allnet,allnet,31329,num
571,20130413093000,100,PayloadBytes,allnet,allnet,38064,num
572,20130413093100,100,PayloadBytes,allnet,allnet,28615,num
573,20130413093200,100,PayloadBytes,allnet,allnet,23937,num
574,20130413093300,100,PayloadBytes,allnet,allnet,33347,num
575,20130413093400,100,PayloadBytes,allnet,allnet,21844,num
576,20130413093500,100,PayloadBytes,allnet,allnet,29218,num
577,20130413093600,100,PayloadBytes,allnet,allnet,24029,num
578,20130413093700,100,PayloadBytes,allnet,allnet,37492,num
579,20130413093800,100,PayloadBytes,allnet,allnet,32432,num
580,20130413093900,100,PayloadBytes,allnet,allnet,23024,num
581,20130413094000,100,PayloadBytes,allnet,allnet,27872,num
582,20130413094100,100,PayloadBytes,allnet,allnet,45450,num
583,20130413094200,100,PayloadBytes,allnet,allnet,33649,num
584,20130413094300,100,PayloadBytes,allnet,allnet,21182,num
585,20130413094400,100,PayloadBytes,allnet,allnet,31914,num
586,20130413094500,100,PayloadBytes,allnet,allnet,38748,num
587,20130413094600,100,PayloadBytes,allnet,allnet,26938,num
588,20130413094700,100,PayloadBytes,allnet,allnet,27477,num
589,20130413094800,100,PayloadBytes,allnet,allnet,24253,num
590,20130413094900,100,PayloadBytes,allnet,allnet,41033,num
591,20130413095000,100,PayloadBytes,allnet,allnet,31562,num
592,20130413095100,100,PayloadBytes,allnet,allnet,23482,num
593,20130413095200,100,PayloadBytes,allnet,allnet,40858,num
594,20130413095300,100,PayloadBytes,allnet,allnet,29752,num
595,20130413095400,100,PayloadBytes,allnet,allnet,38172,num
596,20130413095500,100,PayloadBytes,allnet,allnet,22104,num
597,20130413095600,100,PayloadBytes,allnet,allnet,39342,num
598,20130413095700,100,PayloadBytes,allnet,allnet,33160,num
599,20130413095800,100,PayloadBytes,allnet,allnet,31473,num
600,20130413095900,100,PayloadBytes,allnet,allnet,21520,num
601,20130413100000,100,PayloadBytes,allnet,allnet,28420,num
602,20130413100100,100,PayloadBytes,allnet,allnet,42572,num
603,20130413100200,100,PayloadBytes,allnet,allnet,29072,num
604,20130413100300,100,PayloadBytes,allnet,allnet,32697,num
605,20130413100400,100,PayloadBytes,allnet,allnet,36088,num
606,20130413100500,100,PayloadBytes,allnet,allnet,21229,num
607,20130413100600,100,PayloadBytes,allnet,allnet,30044,num
608,20130413100700,100,PayloadBytes,allnet,allnet,36797,num
609,20130413100800,100,PayloadBytes,allnet,allnet,27102,num
610,20130413100900,100,PayloadBytes,allnet,allnet,25936,num
611,20130413101000,100,PayloadBytes,allnet,allnet,43123,num
612,20130413101100,100,PayloadBytes,allnet,allnet,47850,num
613,20130413101200,100,PayloadBytes,allnet,allnet,30360,num
614,20130413101300,100,PayloadBytes,allnet,allnet,26332,num
615,20130413101400,100,PayloadBytes,allnet,allnet,29431,num
616,20130413101500,100,PayloadBytes,allnet,allnet,30798,num
617,20130413101600,100,PayloadBytes,allnet,allnet,26234,num
618,20130413101700,100,PayloadBytes,allnet,allnet,34024,num
619,20130413101800,100,PayloadBytes,allnet,allnet,42247,num
620,20130413101900,100,PayloadBytes,allnet,allnet,35698,num
621,20130413102000,100,PayloadBytes,allnet,allnet,23038,num
622,20130413102100,100,PayloadBytes,allnet,allnet,40738,num
623,20130413102200,100,PayloadBytes,allnet,allnet,27532,num
624,20130413102300,100,PayloadBytes,allnet,allnet,29112,num
625,20130413102400,100,PayloadBytes,allnet,allnet,29453,num
626,20130413102500,100,PayloadBytes,allnet,allnet,47479,num
627,20130413102600,100,PayloadBytes,allnet,allnet,22273,num
628,20130413102700,100,PayloadBytes,allnet,allnet,34194,num
629,20130413102800,100,PayloadBytes,allnet,allnet,27870,num
630,20130413102900,100,PayloadBytes,allnet,allnet,34944,num
631,20130413103000,100,PayloadBytes,allnet,allnet,31537,num
632,20130413103100,100,PayloadBytes,allnet,allnet,36608,num
633,20130413103200,100,PayloadBytes,allnet,allnet,19357,num
634,20130413103300,100,PayloadBytes,allnet,allnet,44924,num
635,20130413103400,100,PayloadBytes,allnet,allnet,34873,num
636,20130413103500,100,PayloadBytes,allnet,allnet,36895,num
637,20130413103600,100,PayloadBytes,allnet,allnet,18724,num
638,20130413103700,100,PayloadBytes,allnet,allnet,35006,num
639,20130413103800,100,PayloadBytes,allnet,allnet,33445,num
640,20130413103900,100,PayloadBytes,allnet,allnet,32664,num
641,20130413104000,100,PayloadBytes,allnet,allnet,19282,num
642,20130413104100,100,PayloadBytes,allnet,allnet,48019,num
643,20130413104200,100,PayloadBytes,allnet,allnet,36640,num
644,20130413104300,100,PayloadBytes,allnet,allnet,42304,num
645,20130413104400,100,PayloadBytes,allnet,allnet,27052,num
646,20130413104500,100,PayloadBytes,allnet,allnet,27298,num
647,20130413104600,100,PayloadBytes,allnet,allnet,22372,num
648,20130413104700,100,PayloadBytes,allnet,allnet,40052,num
649,20130413104800,100,PayloadBytes,allnet,allnet,33918,num
650,20130413104900,100,PayloadBytes,allnet,allnet,31034,num
651,20130413105000,100,PayloadBytes,allnet,allnet,33319,num
652,20130413105100,100,PayloadBytes,allnet,allnet,39781,num
653,20130413105200,100,PayloadBytes,allnet,allnet,24184,num
654,20130413105300,100,PayloadBytes,allnet,allnet,32775,num
655,20130413105400,100,PayloadBytes,allnet,allnet,25742,num
656,20130413105500,100,PayloadBytes,allnet,allnet,44688,num
657,20130413105600,100,PayloadBytes,allnet,allnet,21372,num
658,20130413105700,100,PayloadBytes,allnet,allnet,36791,num
659,20130413105800,100,PayloadBytes,allnet,allnet,41347,num
660,20130413105900,100,PayloadBytes,allnet,allnet,33459,num
661,20130413110000,100,PayloadBytes,allnet,allnet,23695,num
662,20130413110100,100,PayloadBytes,allnet,allnet,41144,num
663,20130413110200,100,PayloadBytes,allnet,allnet,25046,num
664,20130413110300,100,PayloadBytes,allnet,allnet,47045,num
665,20130413110400,100,PayloadBytes,allnet,allnet,22790,num
666,20130413110500,100,PayloadBytes,allnet,allnet,44048,num
667,20130413110600,100,PayloadBytes,allnet,allnet,28611,num
668,20130413110700,100,PayloadBytes,allnet,allnet,35102,num
669,20130413110800,100,PayloadBytes,allnet,allnet,20703,num
670,20130413110900,100,PayloadBytes,allnet,allnet,35917,num
671,20130413111000,100,PayloadBytes,allnet,allnet,28977,num
672,20130413111100,100,PayloadBytes,allnet,allnet,49091,num
673,20130413111200,100,PayloadBytes,allnet,allnet,26703,num
674,20130413111300,100,PayloadBytes,allnet,allnet,45443,num
675,20130413111400,100,PayloadBytes,allnet,allnet,33909,num
676,20130413111500,100,PayloadBytes,allnet,allnet,34315,num
677,20130413111600,100,PayloadBytes,allnet,allnet,20293,num
678,20130413111700,100,PayloadBytes,allnet,allnet,40237,num
679,20130413111800,100,PayloadBytes,allnet,allnet,26049,num
680,20130413111900,100,PayloadBytes,allnet,allnet,39084,num
681,20130413112000,100,PayloadBytes,allnet,allnet,21638,num
682,20130413112100,100,PayloadBytes,allnet,allnet,52442,num
683,20130413112200,100,PayloadBytes,allnet,allnet,33947,num
684,20130413112300,100,PayloadBytes,allnet,allnet,33591,num
685,20130413112400,100,PayloadBytes,allnet,allnet,27048,num
686,20130413112500,100,PayloadBytes,allnet,allnet,42828,num
687,20130413112600,100,PayloadBytes,allnet,allnet,27030,num
688,20130413112700,100,PayloadBytes,allnet,allnet,34243,num
689,20130413112800,100,PayloadBytes,allnet,allnet,26364,num
690,20130413112900,100,PayloadBytes,allnet,allnet,42899,num
691,20130413113000,100,PayloadBytes,allnet,allnet,39507,num
692,20130413113100,100,PayloadBytes,allnet,allnet,38994,num
693,20130413113200,100,PayloadBytes,allnet,allnet,16530,num
694,20130413113300,100,PayloadBytes,allnet,allnet,33429,num
695,20130413113400,100,PayloadBytes,allnet,allnet,33446,num
696,20130413113500,100,PayloadBytes,allnet,allnet,38148,num
697,20130413113600,100,PayloadBytes,allnet,allnet,30706,num
698,20130413113700,100,PayloadBytes,allnet,allnet,34418,num
699,20130413113800,100,PayloadBytes,allnet,allnet,38486,num
700,20130413113900,100,PayloadBytes,allnet,allnet,33961,num
701,20130413114000,100,PayloadBytes,allnet,allnet,31897,num
702,20130413114100,100,PayloadBytes,allnet,allnet,39015,num
703,20130413114200,100,PayloadBytes,allnet,allnet,30160,num
704,20130413114300,100,PayloadBytes,allnet,allnet,36578,num
705,20130413114400,100,PayloadBytes,allnet,allnet,42906,num
706,20130413114500,100,PayloadBytes,allnet,allnet,35534,num
707,20130413114600,100,PayloadBytes,allnet,allnet,32000,num
708,20130413114700,100,PayloadBytes,allnet,allnet,34856,num
709,20130413114800,100,PayloadBytes,allnet,allnet,35559,num
710,20130413114900,100,PayloadBytes,allnet,allnet,19955,num
711,20130413115000,100,PayloadBytes,allnet,allnet,39659,num
712,20130413115100,100,PayloadBytes,allnet,allnet,47467,num
713,20130413115200,100,PayloadBytes,allnet,allnet,24794,num
714,20130413115300,100,PayloadBytes,allnet,allnet,38026,num
715,20130413115400,100,PayloadBytes,allnet,allnet,35016,num
716,20130413115500,100,PayloadBytes,allnet,allnet,38939,num
717,20130413115600,100,PayloadBytes,allnet,allnet,36715,num
718,20130413115700,100,PayloadBytes,allnet,allnet,24247,num
719,20130413115800,100,PayloadBytes,allnet,allnet,46305,num
720,20130413115900,100,PayloadBytes,allnet,allnet,29459,num
721,20130413120000,100,PayloadBytes,allnet,allnet,32719,num
722,20130413120100,100,PayloadBytes,allnet,allnet,37146,num
723,20130413120200,100,PayloadBytes,allnet,allnet,43659,num
724,20130413120300,100,PayloadBytes,allnet,allnet,23586,num
725,20130413120400,100,PayloadBytes,allnet,allnet,31283,num
726,20130413120500,100,PayloadBytes,allnet,allnet,33702,num
727,20130413120600,100,PayloadBytes,allnet,allnet,39108,num
728,20130413120700,100,PayloadBytes,allnet,allnet,26973,num
729,20130413120800,100,PayloadBytes,allnet,allnet,36219,num
730,20130413120900,100,PayloadBytes,allnet,allnet,31782,num
731,20130413121000,100,PayloadBytes,allnet,allnet,30807,num
732,20130413121100,100,PayloadBytes,allnet,allnet,38955,num
733,20130413121200,100,PayloadBytes,allnet,allnet,34978,num
734,20130413121300,100,PayloadBytes,allnet,allnet,37137,num
735,20130413121400,100,PayloadBytes,allnet,allnet,48135,num
736,20130413121500,100,PayloadBytes,allnet,allnet,25122,num
737,20130413121600,100,PayloadBytes,allnet,allnet,29069,num
738,20130413121700,100,PayloadBytes,allnet,allnet,30593,num
739,20130413121800,100,PayloadBytes,allnet,allnet,39532,num
740,20130413121900,100,PayloadBytes,allnet,allnet,29983,num
741,20130413122000,100,PayloadBytes,allnet,allnet,27439,num
742,20130413122100,100,PayloadBytes,allnet,allnet,38125,num
743,20130413122200,100,PayloadBytes,allnet,allnet,41998,num
744,20130413122300,100,PayloadBytes,allnet,allnet,32593,num
745,20130413122400,100,PayloadBytes,allnet,allnet,18244,num
746,20130413122500,100,PayloadBytes,allnet,allnet,37460,num
747,20130413122600,100,PayloadBytes,allnet,allnet,37660,num
748,20130413122700,100,PayloadBytes,allnet,allnet,29831,num
749,20130413122800,100,PayloadBytes,allnet,allnet,20784,num
750,20130413122900,100,PayloadBytes,allnet,allnet,45152,num
751,20130413123000,100,PayloadBytes,allnet,allnet,33574,num
752,20130413123100,100,PayloadBytes,allnet,allnet,38247,num
753,20130413123200,100,PayloadBytes,allnet,allnet,22229,num
754,20130413123300,100,PayloadBytes,allnet,allnet,37699,num
755,20130413123400,100,PayloadBytes,allnet,allnet,34353,num
756,20130413123500,100,PayloadBytes,allnet,allnet,23351,num
757,20130413123600,100,PayloadBytes,allnet,allnet,22488,num
758,20130413123700,100,PayloadBytes,allnet,allnet,36684,num
759,20130413123800,100,PayloadBytes,allnet,allnet,47975,num
760,20130413123900,100,PayloadBytes,allnet,allnet,23439,num
761,20130413124000,100,PayloadBytes,allnet,allnet,30673,num
762,20130413124100,100,PayloadBytes,allnet,allnet,28800,num
763,20130413124200,100,PayloadBytes,allnet,allnet,46333,num
764,20130413124300,100,PayloadBytes,allnet,allnet,22608,num
765,20130413124400,100,PayloadBytes,allnet,allnet,26834,num
766,20130413124500,100,PayloadBytes,allnet,allnet,31718,num
767,20130413124600,100,PayloadBytes,allnet,allnet,47313,num
768,20130413124700,100,PayloadBytes,allnet,allnet,27236,num
769,20130413124800,100,PayloadBytes,allnet,allnet,22675,num
770,20130413124900,100,PayloadBytes,allnet,allnet,29485,num
771,20130413125000,100,PayloadBytes,allnet,allnet,36684,num
772,20130413125100,100,PayloadBytes,allnet,allnet,29636,num
773,20130413125200,100,PayloadBytes,allnet,allnet,24439,num
774,20130413125300,100,PayloadBytes,allnet,allnet,32774,num
775,20130413125400,100,PayloadBytes,allnet,allnet,35388,num
776,20130413125500,100,PayloadBytes,allnet,allnet,33594,num
777,20130413125600,100,PayloadBytes,allnet,allnet,20504,num
778,20130413125700,100,PayloadBytes,allnet,allnet,31616,num
779,20130413125800,100,PayloadBytes,allnet,allnet,24917,num
780,20130413125900,100,PayloadBytes,allnet,allnet,27662,num
781,20130413130000,100,PayloadBytes,allnet,allnet,30310,num
782,20130413130100,100,PayloadBytes,allnet,allnet,28921,num
783,20130413130200,100,PayloadBytes,allnet,allnet,35907,num
784,20130413130300,100,PayloadBytes,allnet,allnet,40281,num
785,20130413130400,100,PayloadBytes,allnet,allnet,24349,num
786,20130413130500,100,PayloadBytes,allnet,allnet,14070,num
787,20130413130600,100,PayloadBytes,allnet,allnet,36168,num
788,20130413130700,100,PayloadBytes,allnet,allnet,33464,num
789,20130413130800,100,PayloadBytes,allnet,allnet,19537,num
790,20130413130900,100,PayloadBytes,allnet,allnet,23403,num
791,20130413131000,100,PayloadBytes,allnet,allnet,45129,num
792,20130413131100,100,PayloadBytes,allnet,allnet,43670,num
793,20130413131200,100,PayloadBytes,allnet,allnet,18515,num
794,20130413131300,100,PayloadBytes,allnet,allnet,20191,num
795,20130413131400,100,PayloadBytes,allnet,allnet,32485,num
796,20130413131500,100,PayloadBytes,allnet,allnet,35587,num
797,20130413131600,100,PayloadBytes,allnet,allnet,17384,num
798,20130413131700,100,PayloadBytes,allnet,allnet,20063,num
799,20130413131800,100,PayloadBytes,allnet,allnet,45657,num
800,20130413131900,100,PayloadBytes,allnet,allnet,28496,num
801,20130413132000,100,PayloadBytes,allnet,allnet,22566,num
802,20130413132100,100,PayloadBytes,allnet,allnet,31192,num
803,20130413132200,100,PayloadBytes,allnet,allnet,44268,num
804,20130413132300,100,PayloadBytes,allnet,allnet,15600,num
805,20130413132400,100,PayloadBytes,allnet,allnet,20682,num
806,20130413132500,100,PayloadBytes,allnet,allnet,26746,num
807,20130413132600,100,PayloadBytes,allnet,allnet,45213,num
808,20130413132700,100,PayloadBytes,allnet,allnet,18085,num
809,20130413132800,100,PayloadBytes,allnet,allnet,27191,num
810,20130413132900,100,PayloadBytes,allnet,allnet,18058,num
811,20130413133000,100,PayloadBytes,allnet,allnet,42341,num
812,20130413133100,100,PayloadBytes,allnet,allnet,31178,num
813,20130413133200,100,PayloadBytes,allnet,allnet,18830,num
814,20130413133300,100,PayloadBytes,allnet,allnet,24001,num
815,20130413133400,100,PayloadBytes,allnet,allnet,39333,num
816,20130413133500,100,PayloadBytes,allnet,allnet,28750,num
817,20130413133600,100,PayloadBytes,allnet,allnet,20522,num
818,20130413133700,100,PayloadBytes,allnet,allnet,31294,num
819,20130413133800,100,PayloadBytes,allnet,allnet,23705,num
820,20130413133900,100,PayloadBytes,allnet,allnet,24562,num
821,20130413134000,100,PayloadBytes,allnet,allnet,21674,num
822,20130413134100,100,PayloadBytes,allnet,allnet,36161,num
823,20130413134200,100,PayloadBytes,allnet,allnet,24286,num
824,20130413134300,100,PayloadBytes,allnet,allnet,21434,num
825,20130413134400,100,PayloadBytes,allnet,allnet,25627,num
826,20130413134500,100,PayloadBytes,allnet,allnet,29621,num
827,20130413134600,100,PayloadBytes,allnet,allnet,27533,num
828,20130413134700,100,PayloadBytes,allnet,allnet,26588,num
829,20130413134800,100,PayloadBytes,allnet,allnet,17774,num
830,20130413134900,100,PayloadBytes,allnet,allnet,44979,num
831,20130413135000,100,PayloadBytes,allnet,allnet,20216,num
832,20130413135100,100,PayloadBytes,allnet,allnet,30157,num
833,20130413135200,100,PayloadBytes,allnet,allnet,20810,num
834,20130413135300,100,PayloadBytes,allnet,allnet,43380,num
835,20130413135400,100,PayloadBytes,allnet,allnet,19139,num
836,20130413135500,100,PayloadBytes,allnet,allnet,20203,num
837,20130413135600,100,PayloadBytes,allnet,allnet,31469,num
838,20130413135700,100,PayloadBytes,allnet,allnet,22150,num
839,20130413135800,100,PayloadBytes,allnet,allnet,22227,num
840,20130413135900,100,PayloadBytes,allnet,allnet,18147,num
841,20130413140000,100,PayloadBytes,allnet,allnet,34220,num
842,20130413140100,100,PayloadBytes,allnet,allnet,31527,num
843,20130413140200,100,PayloadBytes,allnet,allnet,23382,num
844,20130413140300,100,PayloadBytes,allnet,allnet,18886,num
845,20130413140400,100,PayloadBytes,allnet,allnet,34670,num
846,20130413140500,100,PayloadBytes,allnet,allnet,27789,num
847,20130413140600,100,PayloadBytes,allnet,allnet,19170,num
848,20130413140700,100,PayloadBytes,allnet,allnet,18631,num
849,20130413140800,100,PayloadBytes,allnet,allnet,36253,num
850,20130413140900,100,PayloadBytes,allnet,allnet,35022,num
851,20130413141000,100,PayloadBytes,allnet,allnet,16940,num
852,20130413141100,100,PayloadBytes,allnet,allnet,19383,num
853,20130413141200,100,PayloadBytes,allnet,allnet,38694,num
854,20130413141300,100,PayloadBytes,allnet,allnet,27679,num
855,20130413141400,100,PayloadBytes,allnet,allnet,14538,num
856,20130413141500,100,PayloadBytes,allnet,allnet,20360,num
857,20130413141600,100,PayloadBytes,allnet,allnet,39285,num
858,20130413141700,100,PayloadBytes,allnet,allnet,30920,num
859,20130413141800,100,PayloadBytes,allnet,allnet,20246,num
860,20130413141900,100,PayloadBytes,allnet,allnet,14405,num
861,20130413142000,100,PayloadBytes,allnet,allnet,47611,num
862,20130413142100,100,PayloadBytes,allnet,allnet,26872,num
863,20130413142200,100,PayloadBytes,allnet,allnet,16154,num
864,20130413142300,100,PayloadBytes,allnet,allnet,16536,num
865,20130413142400,100,PayloadBytes,allnet,allnet,48651,num
866,20130413142500,100,PayloadBytes,allnet,allnet,23330,num
867,20130413142600,100,PayloadBytes,allnet,allnet,16025,num
868,20130413142700,100,PayloadBytes,allnet,allnet,18190,num
869,20130413142800,100,PayloadBytes,allnet,allnet,47049,num
870,20130413142900,100,PayloadBytes,allnet,allnet,19465,num
871,20130413143000,100,PayloadBytes,allnet,allnet,13107,num
872,20130413143100,100,PayloadBytes,allnet,allnet,33853,num
873,20130413143200,100,PayloadBytes,allnet,allnet,41209,num
874,20130413143300,100,PayloadBytes,allnet,allnet,17165,num
875,20130413143400,100,PayloadBytes,allnet,allnet,20901,num
876,20130413143500,100,PayloadBytes,allnet,allnet,34996,num
877,20130413143600,100,PayloadBytes,allnet,allnet,21934,num
878,20130413143700,100,PayloadBytes,allnet,allnet,25467,num
879,20130413143800,100,PayloadBytes,allnet,allnet,15681,num
880,20130413143900,100,PayloadBytes,allnet,allnet,33948,num
881,20130413144000,100,PayloadBytes,allnet,allnet,25295,num
882,20130413144100,100,PayloadBytes,allnet,allnet,26363,num
883,20130413144200,100,PayloadBytes,allnet,allnet,19270,num
884,20130413144300,100,PayloadBytes,allnet,allnet,35763,num
885,20130413144400,100,PayloadBytes,allnet,allnet,26001,num
886,20130413144500,100,PayloadBytes,allnet,allnet,16007,num
887,20130413144600,100,PayloadBytes,allnet,allnet,28907,num
888,20130413144700,100,PayloadBytes,allnet,allnet,34627,num
889,20130413144800,100,PayloadBytes,allnet,allnet,28474,num
890,20130413144900,100,PayloadBytes,allnet,allnet,9115,num
891,20130413145000,100,PayloadBytes,allnet,allnet,26563,num
892,20130413145100,100,PayloadBytes,allnet,allnet,39497,num
893,20130413145200,100,PayloadBytes,allnet,allnet,18845,num
894,20130413145300,100,PayloadBytes,allnet,allnet,20919,num
895,20130413145400,100,PayloadBytes,allnet,allnet,20439,num
896,20130413145500,100,PayloadBytes,allnet,allnet,34626,num
897,20130413145600,100,PayloadBytes,allnet,allnet,21957,num
