,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
497,20130412081600,100,StaBytes,allnet,allnet,60,num
498,20130412081700,100,StaBytes,allnet,allnet,66,num
499,20130412081800,100,StaBytes,allnet,allnet,67,num
500,20130412081900,100,StaBytes,allnet,allnet,64,num
501,20130412082000,100,StaBytes,allnet,allnet,63,num
502,20130412082100,100,StaBytes,allnet,allnet,101,num
503,20130412082200,100,StaBytes,allnet,allnet,47,num
504,20130412082300,100,StaBytes,allnet,allnet,49,num
505,20130412082400,100,StaBytes,allnet,allnet,50,num
506,20130412082500,100,StaBytes,allnet,allnet,54,num
507,20130412082600,100,StaBytes,allnet,allnet,43,num
508,20130412082700,100,StaBytes,allnet,allnet,80,num
509,20130412082800,100,StaBytes,allnet,allnet,79,num
510,20130412082900,100,StaBytes,allnet,allnet,65,num
511,20130412083000,100,StaBytes,allnet,allnet,54,num
512,20130412083100,100,StaBytes,allnet,allnet,64,num
513,20130412083200,100,StaBytes,allnet,allnet,68,num
514,20130412083300,100,StaBytes,allnet,allnet,55,num
515,20130412083400,100,StaBytes,allnet,allnet,51,num
516,20130412083500,100,StaBytes,allnet,allnet,55,num
517,20130412083600,100,StaBytes,allnet,allnet,59,num
518,20130412083700,100,StaBytes,allnet,allnet,49,num
519,20130412083800,100,StaBytes,allnet,allnet,52,num
520,20130412083900,100,StaBytes,allnet,allnet,49,num
521,20130412084000,100,StaBytes,allnet,allnet,52,num
522,20130412084100,100,StaBytes,allnet,allnet,47,num
523,20130412084200,100,StaBytes,allnet,allnet,56,num
524,20130412084300,100,StaBytes,allnet,allnet,53,num
525,20130412084400,100,StaBytes,allnet,allnet,48,num
526,20130412084500,100,StaBytes,allnet,allnet,58,num
527,20130412084600,100,StaBytes,allnet,allnet,43,num
528,20130412084700,100,StaBytes,allnet,allnet,46,num
529,20130412084800,100,StaBytes,allnet,allnet,43,num
530,20130412084900,100,StaBytes,allnet,allnet,46,num
531,20130412085000,100,StaBytes,allnet,allnet,46,num
532,20130412085100,100,StaBytes,allnet,allnet,39,num
533,20130412085200,100,StaBytes,allnet,allnet,40,num
534,20130412085300,100,StaBytes,allnet,allnet,38,num
535,20130412085400,100,StaBytes,allnet,allnet,64,num
536,20130412085500,100,StaBytes,allnet,allnet,77,num
537,20130412085600,100,StaBytes,allnet,allnet,53,num
538,20130412085700,100,StaBytes,allnet,allnet,39,num
539,20130412085800,100,StaBytes,allnet,allnet,38,num
540,20130412085900,100,StaBytes,allnet,allnet,41,num
541,20130412090000,100,StaBytes,allnet,allnet,51,num
542,20130412090100,100,StaBytes,allnet,allnet,53,num
543,20130412090200,100,StaBytes,allnet,allnet,52,num
544,20130412090300,100,StaBytes,allnet,allnet,60,num
545,20130412090400,100,StaBytes,allnet,allnet,49,num
546,20130412090500,100,StaBytes,allnet,allnet,38,num
547,20130412090600,100,StaBytes,allnet,allnet,40,num
548,20130412090700,100,StaBytes,allnet,allnet,43,num
549,20130412090800,100,StaBytes,allnet,allnet,40,num
550,20130412090900,100,StaBytes,allnet,allnet,42,num
551,20130412091000,100,StaBytes,allnet,allnet,42,num
552,20130412091100,100,StaBytes,allnet,allnet,52,num
553,20130412091200,100,StaBytes,allnet,allnet,38,num
554,20130412091300,100,StaBytes,allnet,allnet,40,num
555,20130412091400,100,StaBytes,allnet,allnet,40,num
556,20130412091500,100,StaBytes,allnet,allnet,43,num
557,20130412091600,100,StaBytes,allnet,allnet,42,num
558,20130412091700,100,StaBytes,allnet,allnet,49,num
559,20130412091800,100,StaBytes,allnet,allnet,58,num
560,20130412091900,100,StaBytes,allnet,allnet,35,num
561,20130412092000,100,StaBytes,allnet,allnet,41,num
562,20130412092100,100,StaBytes,allnet,allnet,38,num
563,20130412092200,100,StaBytes,allnet,allnet,40,num
564,20130412092300,100,StaBytes,allnet,allnet,37,num
565,20130412092400,100,StaBytes,allnet,allnet,44,num
566,20130412092500,100,StaBytes,allnet,allnet,38,num
567,20130412092600,100,StaBytes,allnet,allnet,41,num
568,20130412092700,100,StaBytes,allnet,allnet,38,num
569,20130412092800,100,StaBytes,allnet,allnet,49,num
570,20130412092900,100,StaBytes,allnet,allnet,45,num
571,20130412093000,100,StaBytes,allnet,allnet,36,num
572,20130412093100,100,StaBytes,allnet,allnet,38,num
573,20130412093200,100,StaBytes,allnet,allnet,40,num
574,20130412093300,100,StaBytes,allnet,allnet,46,num
575,20130412093400,100,StaBytes,allnet,allnet,59,num
576,20130412093500,100,StaBytes,allnet,allnet,63,num
577,20130412093600,100,StaBytes,allnet,allnet,52,num
578,20130412093700,100,StaBytes,allnet,allnet,39,num
579,20130412093800,100,StaBytes,allnet,allnet,38,num
580,20130412093900,100,StaBytes,allnet,allnet,42,num
581,20130412094000,100,StaBytes,allnet,allnet,39,num
582,20130412094100,100,StaBytes,allnet,allnet,41,num
583,20130412094200,100,StaBytes,allnet,allnet,43,num
584,20130412094300,100,StaBytes,allnet,allnet,30,num
585,20130412094400,100,StaBytes,allnet,allnet,34,num
586,20130412094500,100,StaBytes,allnet,allnet,30,num
587,20130412094600,100,StaBytes,allnet,allnet,32,num
588,20130412094700,100,StaBytes,allnet,allnet,40,num
589,20130412094800,100,StaBytes,allnet,allnet,34,num
590,20130412094900,100,StaBytes,allnet,allnet,32,num
591,20130412095000,100,StaBytes,allnet,allnet,35,num
592,20130412095100,100,StaBytes,allnet,allnet,35,num
593,20130412095200,100,StaBytes,allnet,allnet,40,num
594,20130412095300,100,StaBytes,allnet,allnet,34,num
595,20130412095400,100,StaBytes,allnet,allnet,40,num
596,20130412095500,100,StaBytes,allnet,allnet,37,num
597,20130412095600,100,StaBytes,allnet,allnet,40,num
598,20130412095700,100,StaBytes,allnet,allnet,44,num
599,20130412095800,100,StaBytes,allnet,allnet,34,num
600,20130412095900,100,StaBytes,allnet,allnet,34,num
601,20130412100000,100,StaBytes,allnet,allnet,38,num
602,20130412100100,100,StaBytes,allnet,allnet,28,num
603,20130412100200,100,StaBytes,allnet,allnet,30,num
604,20130412100300,100,StaBytes,allnet,allnet,30,num
605,20130412100400,100,StaBytes,allnet,allnet,38,num
606,20130412100500,100,StaBytes,allnet,allnet,30,num
607,20130412100600,100,StaBytes,allnet,allnet,34,num
608,20130412100700,100,StaBytes,allnet,allnet,37,num
609,20130412100800,100,StaBytes,allnet,allnet,34,num
610,20130412100900,100,StaBytes,allnet,allnet,35,num
611,20130412101000,100,StaBytes,allnet,allnet,33,num
612,20130412101100,100,StaBytes,allnet,allnet,33,num
613,20130412101200,100,StaBytes,allnet,allnet,35,num
614,20130412101300,100,StaBytes,allnet,allnet,38,num
615,20130412101400,100,StaBytes,allnet,allnet,38,num
616,20130412101500,100,StaBytes,allnet,allnet,34,num
617,20130412101600,100,StaBytes,allnet,allnet,42,num
618,20130412101700,100,StaBytes,allnet,allnet,42,num
619,20130412101800,100,StaBytes,allnet,allnet,32,num
620,20130412101900,100,StaBytes,allnet,allnet,36,num
621,20130412102000,100,StaBytes,allnet,allnet,34,num
622,20130412102100,100,StaBytes,allnet,allnet,35,num
623,20130412102200,100,StaBytes,allnet,allnet,34,num
624,20130412102300,100,StaBytes,allnet,allnet,53,num
625,20130412102400,100,StaBytes,allnet,allnet,57,num
626,20130412102500,100,StaBytes,allnet,allnet,40,num
627,20130412102600,100,StaBytes,allnet,allnet,40,num
628,20130412102700,100,StaBytes,allnet,allnet,39,num
629,20130412102800,100,StaBytes,allnet,allnet,35,num
630,20130412102900,100,StaBytes,allnet,allnet,35,num
631,20130412103000,100,StaBytes,allnet,allnet,37,num
632,20130412103100,100,StaBytes,allnet,allnet,33,num
633,20130412103200,100,StaBytes,allnet,allnet,32,num
634,20130412103300,100,StaBytes,allnet,allnet,38,num
635,20130412103400,100,StaBytes,allnet,allnet,40,num
636,20130412103500,100,StaBytes,allnet,allnet,37,num
637,20130412103600,100,StaBytes,allnet,allnet,36,num
638,20130412103700,100,StaBytes,allnet,allnet,38,num
639,20130412103800,100,StaBytes,allnet,allnet,37,num
640,20130412103900,100,StaBytes,allnet,allnet,26,num
641,20130412104000,100,StaBytes,allnet,allnet,34,num
642,20130412104100,100,StaBytes,allnet,allnet,34,num
643,20130412104200,100,StaBytes,allnet,allnet,41,num
644,20130412104300,100,StaBytes,allnet,allnet,30,num
645,20130412104400,100,StaBytes,allnet,allnet,39,num
646,20130412104500,100,StaBytes,allnet,allnet,37,num
647,20130412104600,100,StaBytes,allnet,allnet,33,num
648,20130412104700,100,StaBytes,allnet,allnet,29,num
649,20130412104800,100,StaBytes,allnet,allnet,34,num
650,20130412104900,100,StaBytes,allnet,allnet,33,num
651,20130412105000,100,StaBytes,allnet,allnet,37,num
652,20130412105100,100,StaBytes,allnet,allnet,44,num
653,20130412105200,100,StaBytes,allnet,allnet,39,num
654,20130412105300,100,StaBytes,allnet,allnet,39,num
655,20130412105400,100,StaBytes,allnet,allnet,42,num
656,20130412105500,100,StaBytes,allnet,allnet,42,num
657,20130412105600,100,StaBytes,allnet,allnet,40,num
658,20130412105700,100,StaBytes,allnet,allnet,28,num
659,20130412105800,100,StaBytes,allnet,allnet,36,num
660,20130412105900,100,StaBytes,allnet,allnet,35,num
661,20130412110000,100,StaBytes,allnet,allnet,33,num
662,20130412110100,100,StaBytes,allnet,allnet,33,num
663,20130412110200,100,StaBytes,allnet,allnet,30,num
664,20130412110300,100,StaBytes,allnet,allnet,38,num
665,20130412110400,100,StaBytes,allnet,allnet,30,num
666,20130412110500,100,StaBytes,allnet,allnet,29,num
667,20130412110600,100,StaBytes,allnet,allnet,36,num
668,20130412110700,100,StaBytes,allnet,allnet,40,num
669,20130412110800,100,StaBytes,allnet,allnet,29,num
670,20130412110900,100,StaBytes,allnet,allnet,40,num
671,20130412111000,100,StaBytes,allnet,allnet,34,num
672,20130412111100,100,StaBytes,allnet,allnet,31,num
673,20130412111200,100,StaBytes,allnet,allnet,27,num
674,20130412111300,100,StaBytes,allnet,allnet,40,num
675,20130412111400,100,StaBytes,allnet,allnet,35,num
676,20130412111500,100,StaBytes,allnet,allnet,32,num
677,20130412111600,100,StaBytes,allnet,allnet,28,num
678,20130412111700,100,StaBytes,allnet,allnet,37,num
679,20130412111800,100,StaBytes,allnet,allnet,32,num
680,20130412111900,100,StaBytes,allnet,allnet,36,num
681,20130412112000,100,StaBytes,allnet,allnet,30,num
682,20130412112100,100,StaBytes,allnet,allnet,33,num
683,20130412112200,100,StaBytes,allnet,allnet,32,num
684,20130412112300,100,StaBytes,allnet,allnet,29,num
685,20130412112400,100,StaBytes,allnet,allnet,63,num
686,20130412112500,100,StaBytes,allnet,allnet,47,num
687,20130412112600,100,StaBytes,allnet,allnet,47,num
688,20130412112700,100,StaBytes,allnet,allnet,34,num
689,20130412112800,100,StaBytes,allnet,allnet,45,num
690,20130412112900,100,StaBytes,allnet,allnet,36,num
691,20130412113000,100,StaBytes,allnet,allnet,42,num
692,20130412113100,100,StaBytes,allnet,allnet,33,num
693,20130412113200,100,StaBytes,allnet,allnet,33,num
694,20130412113300,100,StaBytes,allnet,allnet,40,num
695,20130412113400,100,StaBytes,allnet,allnet,39,num
696,20130412113500,100,StaBytes,allnet,allnet,35,num
697,20130412113600,100,StaBytes,allnet,allnet,29,num
698,20130412113700,100,StaBytes,allnet,allnet,34,num
699,20130412113800,100,StaBytes,allnet,allnet,30,num
700,20130412113900,100,StaBytes,allnet,allnet,36,num
701,20130412114000,100,StaBytes,allnet,allnet,31,num
702,20130412114100,100,StaBytes,allnet,allnet,47,num
703,20130412114200,100,StaBytes,allnet,allnet,34,num
704,20130412114300,100,StaBytes,allnet,allnet,39,num
705,20130412114400,100,StaBytes,allnet,allnet,35,num
706,20130412114500,100,StaBytes,allnet,allnet,37,num
707,20130412114600,100,StaBytes,allnet,allnet,36,num
708,20130412114700,100,StaBytes,allnet,allnet,30,num
709,20130412114800,100,StaBytes,allnet,allnet,37,num
710,20130412114900,100,StaBytes,allnet,allnet,34,num
711,20130412115000,100,StaBytes,allnet,allnet,31,num
712,20130412115100,100,StaBytes,allnet,allnet,36,num
713,20130412115200,100,StaBytes,allnet,allnet,36,num
714,20130412115300,100,StaBytes,allnet,allnet,34,num
715,20130412115400,100,StaBytes,allnet,allnet,34,num
716,20130412115500,100,StaBytes,allnet,allnet,41,num
717,20130412115600,100,StaBytes,allnet,allnet,38,num
718,20130412115700,100,StaBytes,allnet,allnet,43,num
719,20130412115800,100,StaBytes,allnet,allnet,30,num
720,20130412115900,100,StaBytes,allnet,allnet,36,num
721,20130412120000,100,StaBytes,allnet,allnet,34,num
722,20130412120100,100,StaBytes,allnet,allnet,35,num
723,20130412120200,100,StaBytes,allnet,allnet,33,num
724,20130412120300,100,StaBytes,allnet,allnet,34,num
725,20130412120400,100,StaBytes,allnet,allnet,38,num
726,20130412120500,100,StaBytes,allnet,allnet,32,num
727,20130412120600,100,StaBytes,allnet,allnet,35,num
728,20130412120700,100,StaBytes,allnet,allnet,34,num
729,20130412120800,100,StaBytes,allnet,allnet,33,num
730,20130412120900,100,StaBytes,allnet,allnet,39,num
731,20130412121000,100,StaBytes,allnet,allnet,42,num
732,20130412121100,100,StaBytes,allnet,allnet,39,num
733,20130412121200,100,StaBytes,allnet,allnet,29,num
734,20130412121300,100,StaBytes,allnet,allnet,30,num
735,20130412121400,100,StaBytes,allnet,allnet,38,num
736,20130412121500,100,StaBytes,allnet,allnet,31,num
737,20130412121600,100,StaBytes,allnet,allnet,34,num
738,20130412121700,100,StaBytes,allnet,allnet,29,num
739,20130412121800,100,StaBytes,allnet,allnet,34,num
740,20130412121900,100,StaBytes,allnet,allnet,38,num
741,20130412122000,100,StaBytes,allnet,allnet,32,num
742,20130412122100,100,StaBytes,allnet,allnet,34,num
743,20130412122200,100,StaBytes,allnet,allnet,29,num
744,20130412122300,100,StaBytes,allnet,allnet,39,num
745,20130412122400,100,StaBytes,allnet,allnet,36,num
746,20130412122500,100,StaBytes,allnet,allnet,32,num
747,20130412122600,100,StaBytes,allnet,allnet,35,num
748,20130412122700,100,StaBytes,allnet,allnet,70,num
749,20130412122800,100,StaBytes,allnet,allnet,58,num
750,20130412122900,100,StaBytes,allnet,allnet,38,num
751,20130412123000,100,StaBytes,allnet,allnet,38,num
752,20130412123100,100,StaBytes,allnet,allnet,51,num
753,20130412123200,100,StaBytes,allnet,allnet,37,num
754,20130412123300,100,StaBytes,allnet,allnet,35,num
755,20130412123400,100,StaBytes,allnet,allnet,51,num
756,20130412123500,100,StaBytes,allnet,allnet,49,num
757,20130412123600,100,StaBytes,allnet,allnet,30,num
758,20130412123700,100,StaBytes,allnet,allnet,29,num
759,20130412123800,100,StaBytes,allnet,allnet,32,num
760,20130412123900,100,StaBytes,allnet,allnet,31,num
761,20130412124000,100,StaBytes,allnet,allnet,37,num
762,20130412124100,100,StaBytes,allnet,allnet,41,num
763,20130412124200,100,StaBytes,allnet,allnet,41,num
764,20130412124300,100,StaBytes,allnet,allnet,40,num
765,20130412124400,100,StaBytes,allnet,allnet,42,num
766,20130412124500,100,StaBytes,allnet,allnet,32,num
767,20130412124600,100,StaBytes,allnet,allnet,31,num
768,20130412124700,100,StaBytes,allnet,allnet,47,num
769,20130412124800,100,StaBytes,allnet,allnet,40,num
770,20130412124900,100,StaBytes,allnet,allnet,37,num
771,20130412125000,100,StaBytes,allnet,allnet,35,num
772,20130412125100,100,StaBytes,allnet,allnet,29,num
773,20130412125200,100,StaBytes,allnet,allnet,34,num
774,20130412125300,100,StaBytes,allnet,allnet,36,num
775,20130412125400,100,StaBytes,allnet,allnet,35,num
776,20130412125500,100,StaBytes,allnet,allnet,37,num
777,20130412125600,100,StaBytes,allnet,allnet,34,num
778,20130412125700,100,StaBytes,allnet,allnet,42,num
779,20130412125800,100,StaBytes,allnet,allnet,38,num
780,20130412125900,100,StaBytes,allnet,allnet,28,num
781,20130412130000,100,StaBytes,allnet,allnet,32,num
782,20130412130100,100,StaBytes,allnet,allnet,38,num
783,20130412130200,100,StaBytes,allnet,allnet,35,num
784,20130412130300,100,StaBytes,allnet,allnet,44,num
785,20130412130400,100,StaBytes,allnet,allnet,37,num
786,20130412130500,100,StaBytes,allnet,allnet,32,num
787,20130412130600,100,StaBytes,allnet,allnet,35,num
788,20130412130700,100,StaBytes,allnet,allnet,42,num
789,20130412130800,100,StaBytes,allnet,allnet,36,num
790,20130412130900,100,StaBytes,allnet,allnet,31,num
791,20130412131000,100,StaBytes,allnet,allnet,34,num
792,20130412131100,100,StaBytes,allnet,allnet,35,num
793,20130412131200,100,StaBytes,allnet,allnet,40,num
794,20130412131300,100,StaBytes,allnet,allnet,34,num
795,20130412131400,100,StaBytes,allnet,allnet,36,num
796,20130412131500,100,StaBytes,allnet,allnet,40,num
797,20130412131600,100,StaBytes,allnet,allnet,42,num
798,20130412131700,100,StaBytes,allnet,allnet,37,num
799,20130412131800,100,StaBytes,allnet,allnet,32,num
800,20130412131900,100,StaBytes,allnet,allnet,34,num
801,20130412132000,100,StaBytes,allnet,allnet,34,num
802,20130412132100,100,StaBytes,allnet,allnet,34,num
803,20130412132200,100,StaBytes,allnet,allnet,45,num
804,20130412132300,100,StaBytes,allnet,allnet,33,num
805,20130412132400,100,StaBytes,allnet,allnet,30,num
806,20130412132500,100,StaBytes,allnet,allnet,33,num
807,20130412132600,100,StaBytes,allnet,allnet,34,num
808,20130412132700,100,StaBytes,allnet,allnet,40,num
809,20130412132800,100,StaBytes,allnet,allnet,32,num
810,20130412132900,100,StaBytes,allnet,allnet,35,num
811,20130412133000,100,StaBytes,allnet,allnet,31,num
812,20130412133100,100,StaBytes,allnet,allnet,35,num
813,20130412133200,100,StaBytes,allnet,allnet,41,num
814,20130412133300,100,StaBytes,allnet,allnet,27,num
815,20130412133400,100,StaBytes,allnet,allnet,65,num
816,20130412133500,100,StaBytes,allnet,allnet,65,num
817,20130412133600,100,StaBytes,allnet,allnet,54,num
818,20130412133700,100,StaBytes,allnet,allnet,35,num
819,20130412133800,100,StaBytes,allnet,allnet,50,num
820,20130412133900,100,StaBytes,allnet,allnet,37,num
821,20130412134000,100,StaBytes,allnet,allnet,39,num
822,20130412134100,100,StaBytes,allnet,allnet,49,num
823,20130412134200,100,StaBytes,allnet,allnet,35,num
824,20130412134300,100,StaBytes,allnet,allnet,35,num
825,20130412134400,100,StaBytes,allnet,allnet,37,num
826,20130412134500,100,StaBytes,allnet,allnet,42,num
827,20130412134600,100,StaBytes,allnet,allnet,35,num
828,20130412134700,100,StaBytes,allnet,allnet,39,num
829,20130412134800,100,StaBytes,allnet,allnet,36,num
830,20130412134900,100,StaBytes,allnet,allnet,44,num
831,20130412135000,100,StaBytes,allnet,allnet,40,num
832,20130412135100,100,StaBytes,allnet,allnet,32,num
833,20130412135200,100,StaBytes,allnet,allnet,34,num
834,20130412135300,100,StaBytes,allnet,allnet,31,num
835,20130412135400,100,StaBytes,allnet,allnet,35,num
836,20130412135500,100,StaBytes,allnet,allnet,37,num
837,20130412135600,100,StaBytes,allnet,allnet,38,num
838,20130412135700,100,StaBytes,allnet,allnet,36,num
839,20130412135800,100,StaBytes,allnet,allnet,33,num
840,20130412135900,100,StaBytes,allnet,allnet,35,num
841,20130412140000,100,StaBytes,allnet,allnet,38,num
842,20130412140100,100,StaBytes,allnet,allnet,31,num
843,20130412140200,100,StaBytes,allnet,allnet,34,num
844,20130412140300,100,StaBytes,allnet,allnet,36,num
845,20130412140400,100,StaBytes,allnet,allnet,31,num
846,20130412140500,100,StaBytes,allnet,allnet,46,num
847,20130412140600,100,StaBytes,allnet,allnet,36,num
848,20130412140700,100,StaBytes,allnet,allnet,34,num
849,20130412140800,100,StaBytes,allnet,allnet,36,num
850,20130412140900,100,StaBytes,allnet,allnet,30,num
851,20130412141000,100,StaBytes,allnet,allnet,35,num
852,20130412141100,100,StaBytes,allnet,allnet,29,num
853,20130412141200,100,StaBytes,allnet,allnet,29,num
854,20130412141300,100,StaBytes,allnet,allnet,31,num
855,20130412141400,100,StaBytes,allnet,allnet,29,num
856,20130412141500,100,StaBytes,allnet,allnet,37,num
857,20130412141600,100,StaBytes,allnet,allnet,32,num
858,20130412141700,100,StaBytes,allnet,allnet,35,num
859,20130412141800,100,StaBytes,allnet,allnet,34,num
860,20130412141900,100,StaBytes,allnet,allnet,28,num
861,20130412142000,100,StaBytes,allnet,allnet,34,num
862,20130412142100,100,StaBytes,allnet,allnet,28,num
863,20130412142200,100,StaBytes,allnet,allnet,33,num
864,20130412142300,100,StaBytes,allnet,allnet,27,num
865,20130412142400,100,StaBytes,allnet,allnet,26,num
866,20130412142500,100,StaBytes,allnet,allnet,29,num
867,20130412142600,100,StaBytes,allnet,allnet,64,num
868,20130412142700,100,StaBytes,allnet,allnet,50,num
869,20130412142800,100,StaBytes,allnet,allnet,28,num
870,20130412142900,100,StaBytes,allnet,allnet,45,num
871,20130412143000,100,StaBytes,allnet,allnet,27,num
872,20130412143100,100,StaBytes,allnet,allnet,39,num
873,20130412143200,100,StaBytes,allnet,allnet,45,num
874,20130412143300,100,StaBytes,allnet,allnet,36,num
875,20130412143400,100,StaBytes,allnet,allnet,28,num
876,20130412143500,100,StaBytes,allnet,allnet,28,num
877,20130412143600,100,StaBytes,allnet,allnet,43,num
878,20130412143700,100,StaBytes,allnet,allnet,35,num
879,20130412143800,100,StaBytes,allnet,allnet,34,num
880,20130412143900,100,StaBytes,allnet,allnet,27,num
881,20130412144000,100,StaBytes,allnet,allnet,29,num
882,20130412144100,100,StaBytes,allnet,allnet,33,num
883,20130412144200,100,StaBytes,allnet,allnet,35,num
884,20130412144300,100,StaBytes,allnet,allnet,43,num
885,20130412144400,100,StaBytes,allnet,allnet,30,num
886,20130412144500,100,StaBytes,allnet,allnet,32,num
887,20130412144600,100,StaBytes,allnet,allnet,33,num
888,20130412144700,100,StaBytes,allnet,allnet,33,num
889,20130412144800,100,StaBytes,allnet,allnet,32,num
890,20130412144900,100,StaBytes,allnet,allnet,34,num
891,20130412145000,100,StaBytes,allnet,allnet,30,num
892,20130412145100,100,StaBytes,allnet,allnet,29,num
893,20130412145200,100,StaBytes,allnet,allnet,32,num
894,20130412145300,100,StaBytes,allnet,allnet,29,num
895,20130412145400,100,StaBytes,allnet,allnet,32,num
896,20130412145500,100,StaBytes,allnet,allnet,37,num
897,20130412145600,100,StaBytes,allnet,allnet,28,num
898,20130412145700,100,StaBytes,allnet,allnet,35,num
899,20130412145800,100,StaBytes,allnet,allnet,31,num
900,20130412145900,100,StaBytes,allnet,allnet,28,num
901,20130412150000,100,StaBytes,allnet,allnet,34,num
902,20130412150100,100,StaBytes,allnet,allnet,34,num
903,20130412150200,100,StaBytes,allnet,allnet,26,num
904,20130412150300,100,StaBytes,allnet,allnet,30,num
905,20130412150400,100,StaBytes,allnet,allnet,31,num
906,20130412150500,100,StaBytes,allnet,allnet,24,num
907,20130412150600,100,StaBytes,allnet,allnet,57,num
908,20130412150700,100,StaBytes,allnet,allnet,66,num
909,20130412150800,100,StaBytes,allnet,allnet,59,num
910,20130412150900,100,StaBytes,allnet,allnet,35,num
911,20130412151000,100,StaBytes,allnet,allnet,51,num
912,20130412151100,100,StaBytes,allnet,allnet,36,num
913,20130412151200,100,StaBytes,allnet,allnet,31,num
914,20130412151300,100,StaBytes,allnet,allnet,34,num
915,20130412151400,100,StaBytes,allnet,allnet,33,num
916,20130412151500,100,StaBytes,allnet,allnet,41,num
917,20130412151600,100,StaBytes,allnet,allnet,37,num
918,20130412151700,100,StaBytes,allnet,allnet,29,num
919,20130412151800,100,StaBytes,allnet,allnet,33,num
920,20130412151900,100,StaBytes,allnet,allnet,36,num
921,20130412152000,100,StaBytes,allnet,allnet,29,num
922,20130412152100,100,StaBytes,allnet,allnet,39,num
923,20130412152200,100,StaBytes,allnet,allnet,30,num
924,20130412152300,100,StaBytes,allnet,allnet,34,num
925,20130412152400,100,StaBytes,allnet,allnet,27,num
926,20130412152500,100,StaBytes,allnet,allnet,32,num
927,20130412152600,100,StaBytes,allnet,allnet,32,num
928,20130412152700,100,StaBytes,allnet,allnet,30,num
929,20130412152800,100,StaBytes,allnet,allnet,31,num
930,20130412152900,100,StaBytes,allnet,allnet,28,num
931,20130412153000,100,StaBytes,allnet,allnet,29,num
932,20130412153100,100,StaBytes,allnet,allnet,22,num
933,20130412153200,100,StaBytes,allnet,allnet,32,num
934,20130412153300,100,StaBytes,allnet,allnet,26,num
935,20130412153400,100,StaBytes,allnet,allnet,26,num
936,20130412153500,100,StaBytes,allnet,allnet,21,num
937,20130412153600,100,StaBytes,allnet,allnet,20,num
938,20130412153700,100,StaBytes,allnet,allnet,14,num
939,20130412153800,100,StaBytes,allnet,allnet,29,num
940,20130412153900,100,StaBytes,allnet,allnet,17,num
941,20130412154000,100,StaBytes,allnet,allnet,24,num
942,20130412154100,100,StaBytes,allnet,allnet,16,num
943,20130412154200,100,StaBytes,allnet,allnet,23,num
944,20130412154300,100,StaBytes,allnet,allnet,20,num
945,20130412154400,100,StaBytes,allnet,allnet,19,num
946,20130412154500,100,StaBytes,allnet,allnet,20,num
947,20130412154600,100,StaBytes,allnet,allnet,14,num
948,20130412154700,100,StaBytes,allnet,allnet,22,num
949,20130412154800,100,StaBytes,allnet,allnet,28,num
950,20130412154900,100,StaBytes,allnet,allnet,22,num
951,20130412155000,100,StaBytes,allnet,allnet,18,num
952,20130412155100,100,StaBytes,allnet,allnet,14,num
953,20130412155200,100,StaBytes,allnet,allnet,16,num
954,20130412155300,100,StaBytes,allnet,allnet,18,num
955,20130412155400,100,StaBytes,allnet,allnet,16,num
956,20130412155500,100,StaBytes,allnet,allnet,25,num
957,20130412155600,100,StaBytes,allnet,allnet,16,num
958,20130412155700,100,StaBytes,allnet,allnet,16,num
959,20130412155800,100,StaBytes,allnet,allnet,24,num
960,20130412155900,100,StaBytes,allnet,allnet,15,num
961,20130412160000,100,StaBytes,allnet,allnet,19,num
962,20130412160100,100,StaBytes,allnet,allnet,21,num
963,20130412160200,100,StaBytes,allnet,allnet,17,num
964,20130412160300,100,StaBytes,allnet,allnet,20,num
965,20130412160400,100,StaBytes,allnet,allnet,12,num
966,20130412160500,100,StaBytes,allnet,allnet,17,num
967,20130412160600,100,StaBytes,allnet,allnet,62,num
968,20130412160700,100,StaBytes,allnet,allnet,49,num
969,20130412160800,100,StaBytes,allnet,allnet,36,num
970,20130412160900,100,StaBytes,allnet,allnet,20,num
971,20130412161000,100,StaBytes,allnet,allnet,37,num
972,20130412161100,100,StaBytes,allnet,allnet,17,num
973,20130412161200,100,StaBytes,allnet,allnet,21,num
974,20130412161300,100,StaBytes,allnet,allnet,15,num
975,20130412161400,100,StaBytes,allnet,allnet,32,num
976,20130412161500,100,StaBytes,allnet,allnet,23,num
977,20130412161600,100,StaBytes,allnet,allnet,18,num
978,20130412161700,100,StaBytes,allnet,allnet,20,num
979,20130412161800,100,StaBytes,allnet,allnet,30,num
980,20130412161900,100,StaBytes,allnet,allnet,31,num
981,20130412162000,100,StaBytes,allnet,allnet,17,num
982,20130412162100,100,StaBytes,allnet,allnet,25,num
983,20130412162200,100,StaBytes,allnet,allnet,13,num
984,20130412162300,100,StaBytes,allnet,allnet,16,num
985,20130412162400,100,StaBytes,allnet,allnet,11,num
986,20130412162500,100,StaBytes,allnet,allnet,26,num
987,20130412162600,100,StaBytes,allnet,allnet,19,num
988,20130412162700,100,StaBytes,allnet,allnet,17,num
989,20130412162800,100,StaBytes,allnet,allnet,31,num
990,20130412162900,100,StaBytes,allnet,allnet,21,num
991,20130412163000,100,StaBytes,allnet,allnet,12,num
992,20130412163100,100,StaBytes,allnet,allnet,25,num
993,20130412163200,100,StaBytes,allnet,allnet,20,num
994,20130412163300,100,StaBytes,allnet,allnet,20,num
