,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
922,20130410152100,100,StaBytes,allnet,allnet,331291,num
923,20130410152200,100,StaBytes,allnet,allnet,463698,num
924,20130410152300,100,StaBytes,allnet,allnet,544123,num
925,20130410152400,100,StaBytes,allnet,allnet,390757,num
926,20130410152500,100,StaBytes,allnet,allnet,402897,num
927,20130410152600,100,StaBytes,allnet,allnet,295748,num
928,20130410152700,100,StaBytes,allnet,allnet,532708,num
929,20130410152800,100,StaBytes,allnet,allnet,532411,num
930,20130410152900,100,StaBytes,allnet,allnet,259694,num
931,20130410153000,100,StaBytes,allnet,allnet,346293,num
932,20130410153100,100,StaBytes,allnet,allnet,398046,num
933,20130410153200,100,StaBytes,allnet,allnet,223300,num
934,20130410153300,100,StaBytes,allnet,allnet,35029,num
935,20130410153400,100,StaBytes,allnet,allnet,38447,num
936,20130410153500,100,StaBytes,allnet,allnet,25189,num
937,20130410153600,100,StaBytes,allnet,allnet,24765,num
938,20130410153700,100,StaBytes,allnet,allnet,45261,num
939,20130410153800,100,StaBytes,allnet,allnet,17634,num
940,20130410153900,100,StaBytes,allnet,allnet,31728,num
941,20130410154000,100,StaBytes,allnet,allnet,34329,num
942,20130410154100,100,StaBytes,allnet,allnet,31283,num
943,20130410154200,100,StaBytes,allnet,allnet,20030,num
944,20130410154300,100,StaBytes,allnet,allnet,38673,num
945,20130410154400,100,StaBytes,allnet,allnet,34510,num
946,20130410154500,100,StaBytes,allnet,allnet,18432,num
947,20130410154600,100,StaBytes,allnet,allnet,19477,num
948,20130410154700,100,StaBytes,allnet,allnet,41213,num
949,20130410154800,100,StaBytes,allnet,allnet,45581,num
950,20130410154900,100,StaBytes,allnet,allnet,31106,num
951,20130410155000,100,StaBytes,allnet,allnet,17953,num
952,20130410155100,100,StaBytes,allnet,allnet,42527,num
953,20130410155200,100,StaBytes,allnet,allnet,21234,num
954,20130410155300,100,StaBytes,allnet,allnet,13800,num
955,20130410155400,100,StaBytes,allnet,allnet,41750,num
956,20130410155500,100,StaBytes,allnet,allnet,31521,num
957,20130410155600,100,StaBytes,allnet,allnet,32752,num
958,20130410155700,100,StaBytes,allnet,allnet,25918,num
959,20130410155800,100,StaBytes,allnet,allnet,16972,num
960,20130410155900,100,StaBytes,allnet,allnet,23030,num
961,20130410160000,100,StaBytes,allnet,allnet,21839,num
962,20130410160100,100,StaBytes,allnet,allnet,30552,num
963,20130410160200,100,StaBytes,allnet,allnet,23647,num
964,20130410160300,100,StaBytes,allnet,allnet,50294,num
965,20130410160400,100,StaBytes,allnet,allnet,26985,num
966,20130410160500,100,StaBytes,allnet,allnet,27112,num
967,20130410160600,100,StaBytes,allnet,allnet,34539,num
968,20130410160700,100,StaBytes,allnet,allnet,22457,num
969,20130410160800,100,StaBytes,allnet,allnet,17788,num
970,20130410160900,100,StaBytes,allnet,allnet,33592,num
971,20130410161000,100,StaBytes,allnet,allnet,15441,num
972,20130410161100,100,StaBytes,allnet,allnet,33457,num
973,20130410161200,100,StaBytes,allnet,allnet,31098,num
974,20130410161300,100,StaBytes,allnet,allnet,23230,num
975,20130410161400,100,StaBytes,allnet,allnet,15479,num
976,20130410161500,100,StaBytes,allnet,allnet,34487,num
977,20130410161600,100,StaBytes,allnet,allnet,15495,num
978,20130410161700,100,StaBytes,allnet,allnet,25148,num
979,20130410161800,100,StaBytes,allnet,allnet,46908,num
980,20130410161900,100,StaBytes,allnet,allnet,30221,num
981,20130410162000,100,StaBytes,allnet,allnet,30634,num
982,20130410162100,100,StaBytes,allnet,allnet,30252,num
983,20130410162200,100,StaBytes,allnet,allnet,18312,num
984,20130410162300,100,StaBytes,allnet,allnet,17484,num
985,20130410162400,100,StaBytes,allnet,allnet,28609,num
986,20130410162500,100,StaBytes,allnet,allnet,19428,num
987,20130410162600,100,StaBytes,allnet,allnet,38771,num
988,20130410162700,100,StaBytes,allnet,allnet,29065,num
989,20130410162800,100,StaBytes,allnet,allnet,31470,num
990,20130410162900,100,StaBytes,allnet,allnet,19519,num
991,20130410163000,100,StaBytes,allnet,allnet,26269,num
992,20130410163100,100,StaBytes,allnet,allnet,13757,num
993,20130410163200,100,StaBytes,allnet,allnet,41843,num
994,20130410163300,100,StaBytes,allnet,allnet,43964,num
995,20130410163400,100,StaBytes,allnet,allnet,22734,num
996,20130410163500,100,StaBytes,allnet,allnet,25804,num
997,20130410163600,100,StaBytes,allnet,allnet,26694,num
998,20130410163700,100,StaBytes,allnet,allnet,24325,num
999,20130410163800,100,StaBytes,allnet,allnet,9017,num
1000,20130410163900,100,StaBytes,allnet,allnet,16426,num
1001,20130410164000,100,StaBytes,allnet,allnet,25261,num
1002,20130410164100,100,StaBytes,allnet,allnet,32541,num
1003,20130410164200,100,StaBytes,allnet,allnet,20550,num
1004,20130410164300,100,StaBytes,allnet,allnet,33646,num
1005,20130410164400,100,StaBytes,allnet,allnet,31874,num
1006,20130410164500,100,StaBytes,allnet,allnet,15399,num
1007,20130410164600,100,StaBytes,allnet,allnet,11972,num
1008,20130410164700,100,StaBytes,allnet,allnet,12847,num
1009,20130410164800,100,StaBytes,allnet,allnet,23421,num
1010,20130410164900,100,StaBytes,allnet,allnet,28210,num
1011,20130410165000,100,StaBytes,allnet,allnet,34646,num
1012,20130410165100,100,StaBytes,allnet,allnet,28407,num
1013,20130410165200,100,StaBytes,allnet,allnet,21124,num
1014,20130410165300,100,StaBytes,allnet,allnet,22208,num
1015,20130410165400,100,StaBytes,allnet,allnet,13122,num
1016,20130410165500,100,StaBytes,allnet,allnet,25820,num
1017,20130410165600,100,StaBytes,allnet,allnet,15914,num
1018,20130410165700,100,StaBytes,allnet,allnet,28341,num
1019,20130410165800,100,StaBytes,allnet,allnet,35250,num
1020,20130410165900,100,StaBytes,allnet,allnet,40883,num
1021,20130410170000,100,StaBytes,allnet,allnet,16208,num
1022,20130410170100,100,StaBytes,allnet,allnet,25330,num
1023,20130410170200,100,StaBytes,allnet,allnet,12236,num
1024,20130410170300,100,StaBytes,allnet,allnet,37551,num
1025,20130410170400,100,StaBytes,allnet,allnet,41488,num
1026,20130410170500,100,StaBytes,allnet,allnet,63788,num
1027,20130410170600,100,StaBytes,allnet,allnet,28884,num
1028,20130410170700,100,StaBytes,allnet,allnet,30045,num
1029,20130410170800,100,StaBytes,allnet,allnet,15187,num
1030,20130410170900,100,StaBytes,allnet,allnet,28928,num
1031,20130410171000,100,StaBytes,allnet,allnet,10489,num
1032,20130410171100,100,StaBytes,allnet,allnet,12073,num
1033,20130410171200,100,StaBytes,allnet,allnet,32938,num
1034,20130410171300,100,StaBytes,allnet,allnet,25059,num
1035,20130410171400,100,StaBytes,allnet,allnet,20442,num
1036,20130410171500,100,StaBytes,allnet,allnet,22654,num
1037,20130410171600,100,StaBytes,allnet,allnet,17135,num
1038,20130410171700,100,StaBytes,allnet,allnet,54181,num
1039,20130410171800,100,StaBytes,allnet,allnet,3078,num
1040,20130410171900,100,StaBytes,allnet,allnet,20509,num
1041,20130410172000,100,StaBytes,allnet,allnet,17532,num
1042,20130410172100,100,StaBytes,allnet,allnet,18172,num
1043,20130410172200,100,StaBytes,allnet,allnet,31031,num
1044,20130410172300,100,StaBytes,allnet,allnet,37454,num
1045,20130410172400,100,StaBytes,allnet,allnet,20262,num
1046,20130410172500,100,StaBytes,allnet,allnet,15208,num
1047,20130410172600,100,StaBytes,allnet,allnet,4698,num
1048,20130410172700,100,StaBytes,allnet,allnet,33128,num
1049,20130410172800,100,StaBytes,allnet,allnet,31705,num
1050,20130410172900,100,StaBytes,allnet,allnet,14555,num
1051,20130410173000,100,StaBytes,allnet,allnet,19778,num
1052,20130410173100,100,StaBytes,allnet,allnet,45570,num
1053,20130410173200,100,StaBytes,allnet,allnet,14146,num
1054,20130410173300,100,StaBytes,allnet,allnet,17017,num
1055,20130410173400,100,StaBytes,allnet,allnet,9892,num
1056,20130410173500,100,StaBytes,allnet,allnet,18543,num
1057,20130410173600,100,StaBytes,allnet,allnet,14121,num
1058,20130410173700,100,StaBytes,allnet,allnet,25331,num
1059,20130410173800,100,StaBytes,allnet,allnet,35478,num
1060,20130410173900,100,StaBytes,allnet,allnet,26704,num
1061,20130410174000,100,StaBytes,allnet,allnet,18052,num
1062,20130410174100,100,StaBytes,allnet,allnet,21476,num
1063,20130410174200,100,StaBytes,allnet,allnet,22674,num
1064,20130410174300,100,StaBytes,allnet,allnet,26684,num
1065,20130410174400,100,StaBytes,allnet,allnet,19753,num
1066,20130410174500,100,StaBytes,allnet,allnet,40854,num
1067,20130410174600,100,StaBytes,allnet,allnet,23259,num
1068,20130410174700,100,StaBytes,allnet,allnet,21344,num
1069,20130410174800,100,StaBytes,allnet,allnet,15208,num
1070,20130410174900,100,StaBytes,allnet,allnet,19248,num
1071,20130410175000,100,StaBytes,allnet,allnet,13943,num
1072,20130410175100,100,StaBytes,allnet,allnet,22156,num
1073,20130410175200,100,StaBytes,allnet,allnet,23035,num
1074,20130410175300,100,StaBytes,allnet,allnet,19417,num
1075,20130410175400,100,StaBytes,allnet,allnet,16796,num
1076,20130410175500,100,StaBytes,allnet,allnet,27571,num
1077,20130410175600,100,StaBytes,allnet,allnet,8529,num
1078,20130410175700,100,StaBytes,allnet,allnet,34217,num
1079,20130410175800,100,StaBytes,allnet,allnet,24063,num
1080,20130410175900,100,StaBytes,allnet,allnet,19328,num
1081,20130410180000,100,StaBytes,allnet,allnet,52252,num
1082,20130410180100,100,StaBytes,allnet,allnet,13755,num
1083,20130410180200,100,StaBytes,allnet,allnet,29519,num
1084,20130410180300,100,StaBytes,allnet,allnet,20649,num
1085,20130410180400,100,StaBytes,allnet,allnet,20143,num
1086,20130410180500,100,StaBytes,allnet,allnet,15813,num
1087,20130410180600,100,StaBytes,allnet,allnet,16079,num
1088,20130410180700,100,StaBytes,allnet,allnet,13159,num
1089,20130410180800,100,StaBytes,allnet,allnet,17352,num
1090,20130410180900,100,StaBytes,allnet,allnet,15558,num
1091,20130410181000,100,StaBytes,allnet,allnet,21666,num
1092,20130410181100,100,StaBytes,allnet,allnet,28043,num
1093,20130410181200,100,StaBytes,allnet,allnet,17194,num
1094,20130410181300,100,StaBytes,allnet,allnet,17685,num
1095,20130410181400,100,StaBytes,allnet,allnet,33092,num
1096,20130410181500,100,StaBytes,allnet,allnet,10549,num
1097,20130410181600,100,StaBytes,allnet,allnet,18151,num
1098,20130410181700,100,StaBytes,allnet,allnet,24361,num
1099,20130410181800,100,StaBytes,allnet,allnet,23957,num
1100,20130410181900,100,StaBytes,allnet,allnet,27136,num
1101,20130410182000,100,StaBytes,allnet,allnet,11723,num
1102,20130410182100,100,StaBytes,allnet,allnet,25766,num
1103,20130410182200,100,StaBytes,allnet,allnet,10499,num
1104,20130410182300,100,StaBytes,allnet,allnet,7768,num
1105,20130410182400,100,StaBytes,allnet,allnet,19283,num
1106,20130410182500,100,StaBytes,allnet,allnet,34418,num
1107,20130410182600,100,StaBytes,allnet,allnet,23401,num
1108,20130410182700,100,StaBytes,allnet,allnet,30512,num
1109,20130410182800,100,StaBytes,allnet,allnet,23387,num
1110,20130410182900,100,StaBytes,allnet,allnet,37107,num
1111,20130410183000,100,StaBytes,allnet,allnet,20632,num
1112,20130410183100,100,StaBytes,allnet,allnet,24794,num
1113,20130410183200,100,StaBytes,allnet,allnet,9643,num
1114,20130410183300,100,StaBytes,allnet,allnet,20269,num
1115,20130410183400,100,StaBytes,allnet,allnet,28591,num
1116,20130410183500,100,StaBytes,allnet,allnet,20348,num
1117,20130410183600,100,StaBytes,allnet,allnet,15484,num
1118,20130410183700,100,StaBytes,allnet,allnet,7235,num
1119,20130410183800,100,StaBytes,allnet,allnet,19253,num
1120,20130410183900,100,StaBytes,allnet,allnet,11606,num
1121,20130410184000,100,StaBytes,allnet,allnet,28283,num
1122,20130410184100,100,StaBytes,allnet,allnet,16191,num
1123,20130410184200,100,StaBytes,allnet,allnet,36668,num
1124,20130410184300,100,StaBytes,allnet,allnet,15295,num
1125,20130410184400,100,StaBytes,allnet,allnet,30294,num
1126,20130410184500,100,StaBytes,allnet,allnet,16321,num
1127,20130410184600,100,StaBytes,allnet,allnet,16047,num
1128,20130410184700,100,StaBytes,allnet,allnet,17763,num
1129,20130410184800,100,StaBytes,allnet,allnet,18342,num
1130,20130410184900,100,StaBytes,allnet,allnet,25195,num
1131,20130410185000,100,StaBytes,allnet,allnet,21154,num
1132,20130410185100,100,StaBytes,allnet,allnet,15219,num
1133,20130410185200,100,StaBytes,allnet,allnet,11702,num
1134,20130410185300,100,StaBytes,allnet,allnet,21449,num
1135,20130410185400,100,StaBytes,allnet,allnet,19942,num
1136,20130410185500,100,StaBytes,allnet,allnet,10211,num
1137,20130410185600,100,StaBytes,allnet,allnet,30687,num
1138,20130410185700,100,StaBytes,allnet,allnet,23869,num
1139,20130410185800,100,StaBytes,allnet,allnet,15545,num
1140,20130410185900,100,StaBytes,allnet,allnet,31959,num
1141,20130410190000,100,StaBytes,allnet,allnet,16049,num
1142,20130410190100,100,StaBytes,allnet,allnet,49295,num
1143,20130410190200,100,StaBytes,allnet,allnet,6421,num
1144,20130410190300,100,StaBytes,allnet,allnet,12085,num
1145,20130410190400,100,StaBytes,allnet,allnet,17800,num
1146,20130410190500,100,StaBytes,allnet,allnet,19475,num
1147,20130410190600,100,StaBytes,allnet,allnet,19548,num
1148,20130410190700,100,StaBytes,allnet,allnet,20130,num
1149,20130410190800,100,StaBytes,allnet,allnet,18860,num
1150,20130410190900,100,StaBytes,allnet,allnet,14346,num
1151,20130410191000,100,StaBytes,allnet,allnet,10196,num
1152,20130410191100,100,StaBytes,allnet,allnet,9101,num
1153,20130410191200,100,StaBytes,allnet,allnet,20678,num
1154,20130410191300,100,StaBytes,allnet,allnet,20394,num
1155,20130410191400,100,StaBytes,allnet,allnet,21676,num
1156,20130410191500,100,StaBytes,allnet,allnet,33886,num
1157,20130410191600,100,StaBytes,allnet,allnet,12171,num
1158,20130410191700,100,StaBytes,allnet,allnet,22328,num
1159,20130410191800,100,StaBytes,allnet,allnet,29931,num
1160,20130410191900,100,StaBytes,allnet,allnet,6369,num
1161,20130410192000,100,StaBytes,allnet,allnet,22688,num
1162,20130410192100,100,StaBytes,allnet,allnet,17994,num
1163,20130410192200,100,StaBytes,allnet,allnet,34597,num
1164,20130410192300,100,StaBytes,allnet,allnet,28240,num
1165,20130410192400,100,StaBytes,allnet,allnet,9761,num
1166,20130410192500,100,StaBytes,allnet,allnet,10401,num
1167,20130410192600,100,StaBytes,allnet,allnet,40146,num
1168,20130410192700,100,StaBytes,allnet,allnet,17801,num
1169,20130410192800,100,StaBytes,allnet,allnet,11649,num
1170,20130410192900,100,StaBytes,allnet,allnet,30181,num
1171,20130410193000,100,StaBytes,allnet,allnet,50353,num
1172,20130410193100,100,StaBytes,allnet,allnet,25346,num
1173,20130410193200,100,StaBytes,allnet,allnet,11854,num
1174,20130410193300,100,StaBytes,allnet,allnet,16443,num
1175,20130410193400,100,StaBytes,allnet,allnet,12097,num
1176,20130410193500,100,StaBytes,allnet,allnet,7768,num
1177,20130410193600,100,StaBytes,allnet,allnet,12310,num
1178,20130410193700,100,StaBytes,allnet,allnet,31004,num
1179,20130410193800,100,StaBytes,allnet,allnet,23183,num
1180,20130410193900,100,StaBytes,allnet,allnet,23528,num
1181,20130410194000,100,StaBytes,allnet,allnet,29544,num
1182,20130410194100,100,StaBytes,allnet,allnet,12562,num
1183,20130410194200,100,StaBytes,allnet,allnet,10546,num
1184,20130410194300,100,StaBytes,allnet,allnet,23076,num
1185,20130410194400,100,StaBytes,allnet,allnet,36147,num
1186,20130410194500,100,StaBytes,allnet,allnet,17518,num
1187,20130410194600,100,StaBytes,allnet,allnet,18291,num
1188,20130410194700,100,StaBytes,allnet,allnet,17557,num
1189,20130410194800,100,StaBytes,allnet,allnet,19548,num
1190,20130410194900,100,StaBytes,allnet,allnet,8504,num
1191,20130410195000,100,StaBytes,allnet,allnet,13998,num
1192,20130410195100,100,StaBytes,allnet,allnet,25773,num
1193,20130410195200,100,StaBytes,allnet,allnet,26516,num
1194,20130410195300,100,StaBytes,allnet,allnet,19857,num
1195,20130410195400,100,StaBytes,allnet,allnet,23077,num
1196,20130410195500,100,StaBytes,allnet,allnet,23444,num
1197,20130410195600,100,StaBytes,allnet,allnet,17964,num
1198,20130410195700,100,StaBytes,allnet,allnet,31991,num
1199,20130410195800,100,StaBytes,allnet,allnet,28040,num
1200,20130410195900,100,StaBytes,allnet,allnet,31469,num
1201,20130410200000,100,StaBytes,allnet,allnet,16330,num
1202,20130410200100,100,StaBytes,allnet,allnet,17377,num
1203,20130410200200,100,StaBytes,allnet,allnet,13307,num
1204,20130410200300,100,StaBytes,allnet,allnet,29080,num
1205,20130410200400,100,StaBytes,allnet,allnet,16441,num
1206,20130410200500,100,StaBytes,allnet,allnet,32564,num
1207,20130410200600,100,StaBytes,allnet,allnet,25156,num
1208,20130410200700,100,StaBytes,allnet,allnet,13079,num
1209,20130410200800,100,StaBytes,allnet,allnet,9413,num
1210,20130410200900,100,StaBytes,allnet,allnet,20049,num
1211,20130410201000,100,StaBytes,allnet,allnet,14342,num
1212,20130410201100,100,StaBytes,allnet,allnet,32107,num
1213,20130410201200,100,StaBytes,allnet,allnet,19548,num
1214,20130410201300,100,StaBytes,allnet,allnet,25926,num
1215,20130410201400,100,StaBytes,allnet,allnet,44436,num
1216,20130410201500,100,StaBytes,allnet,allnet,6168,num
1217,20130410201600,100,StaBytes,allnet,allnet,11552,num
1218,20130410201700,100,StaBytes,allnet,allnet,15525,num
1219,20130410201800,100,StaBytes,allnet,allnet,12299,num
1220,20130410201900,100,StaBytes,allnet,allnet,24160,num
1221,20130410202000,100,StaBytes,allnet,allnet,23648,num
1222,20130410202100,100,StaBytes,allnet,allnet,18266,num
1223,20130410202200,100,StaBytes,allnet,allnet,36691,num
1224,20130410202300,100,StaBytes,allnet,allnet,8988,num
1225,20130410202400,100,StaBytes,allnet,allnet,24807,num
1226,20130410202500,100,StaBytes,allnet,allnet,16956,num
1227,20130410202600,100,StaBytes,allnet,allnet,21253,num
1228,20130410202700,100,StaBytes,allnet,allnet,13618,num
1229,20130410202800,100,StaBytes,allnet,allnet,45096,num
1230,20130410202900,100,StaBytes,allnet,allnet,13164,num
1231,20130410203000,100,StaBytes,allnet,allnet,17838,num
1232,20130410203100,100,StaBytes,allnet,allnet,19020,num
1233,20130410203200,100,StaBytes,allnet,allnet,11489,num
1234,20130410203300,100,StaBytes,allnet,allnet,20418,num
1235,20130410203400,100,StaBytes,allnet,allnet,15518,num
1236,20130410203500,100,StaBytes,allnet,allnet,35130,num
1237,20130410203600,100,StaBytes,allnet,allnet,23038,num
1238,20130410203700,100,StaBytes,allnet,allnet,20435,num
1239,20130410203800,100,StaBytes,allnet,allnet,11854,num
1240,20130410203900,100,StaBytes,allnet,allnet,17936,num
1241,20130410204000,100,StaBytes,allnet,allnet,15451,num
1242,20130410204100,100,StaBytes,allnet,allnet,21220,num
1243,20130410204200,100,StaBytes,allnet,allnet,20242,num
1244,20130410204300,100,StaBytes,allnet,allnet,18485,num
1245,20130410204400,100,StaBytes,allnet,allnet,14548,num
1246,20130410204500,100,StaBytes,allnet,allnet,34293,num
1247,20130410204600,100,StaBytes,allnet,allnet,13624,num
1248,20130410204700,100,StaBytes,allnet,allnet,12396,num
1249,20130410204800,100,StaBytes,allnet,allnet,20991,num
1250,20130410204900,100,StaBytes,allnet,allnet,23722,num
1251,20130410205000,100,StaBytes,allnet,allnet,12754,num
1252,20130410205100,100,StaBytes,allnet,allnet,21430,num
1253,20130410205200,100,StaBytes,allnet,allnet,12938,num
1254,20130410205300,100,StaBytes,allnet,allnet,32259,num
1255,20130410205400,100,StaBytes,allnet,allnet,22609,num
1256,20130410205500,100,StaBytes,allnet,allnet,6183,num
1257,20130410205600,100,StaBytes,allnet,allnet,36543,num
1258,20130410205700,100,StaBytes,allnet,allnet,28952,num
1259,20130410205800,100,StaBytes,allnet,allnet,6986,num
1260,20130410205900,100,StaBytes,allnet,allnet,31679,num
1261,20130410210000,100,StaBytes,allnet,allnet,20266,num
1262,20130410210100,100,StaBytes,allnet,allnet,17199,num
1263,20130410210200,100,StaBytes,allnet,allnet,30448,num
1264,20130410210300,100,StaBytes,allnet,allnet,8604,num
1265,20130410210400,100,StaBytes,allnet,allnet,19669,num
1266,20130410210500,100,StaBytes,allnet,allnet,18696,num
1267,20130410210600,100,StaBytes,allnet,allnet,16016,num
1268,20130410210700,100,StaBytes,allnet,allnet,25891,num
1269,20130410210800,100,StaBytes,allnet,allnet,19575,num
1270,20130410210900,100,StaBytes,allnet,allnet,28998,num
1271,20130410211000,100,StaBytes,allnet,allnet,16047,num
1272,20130410211100,100,StaBytes,allnet,allnet,43299,num
1273,20130410211200,100,StaBytes,allnet,allnet,18921,num
1274,20130410211300,100,StaBytes,allnet,allnet,11854,num
1275,20130410211400,100,StaBytes,allnet,allnet,30411,num
1276,20130410211500,100,StaBytes,allnet,allnet,19158,num
1277,20130410211600,100,StaBytes,allnet,allnet,7995,num
1278,20130410211700,100,StaBytes,allnet,allnet,28730,num
1279,20130410211800,100,StaBytes,allnet,allnet,32169,num
1280,20130410211900,100,StaBytes,allnet,allnet,9680,num
1281,20130410212000,100,StaBytes,allnet,allnet,13512,num
1282,20130410212100,100,StaBytes,allnet,allnet,42813,num
1283,20130410212200,100,StaBytes,allnet,allnet,13927,num
1284,20130410212300,100,StaBytes,allnet,allnet,19529,num
1285,20130410212400,100,StaBytes,allnet,allnet,14022,num
1286,20130410212500,100,StaBytes,allnet,allnet,40255,num
1287,20130410212600,100,StaBytes,allnet,allnet,29411,num
1288,20130410212700,100,StaBytes,allnet,allnet,8459,num
1289,20130410212800,100,StaBytes,allnet,allnet,10196,num
1290,20130410212900,100,StaBytes,allnet,allnet,33006,num
1291,20130410213000,100,StaBytes,allnet,allnet,11966,num
1292,20130410213100,100,StaBytes,allnet,allnet,19602,num
1293,20130410213200,100,StaBytes,allnet,allnet,9822,num
1294,20130410213300,100,StaBytes,allnet,allnet,22142,num
1295,20130410213400,100,StaBytes,allnet,allnet,28590,num
1296,20130410213500,100,StaBytes,allnet,allnet,23539,num
1297,20130410213600,100,StaBytes,allnet,allnet,23413,num
1298,20130410213700,100,StaBytes,allnet,allnet,7604,num
1299,20130410213800,100,StaBytes,allnet,allnet,13692,num
1300,20130410213900,100,StaBytes,allnet,allnet,16284,num
1301,20130410214000,100,StaBytes,allnet,allnet,20131,num
1302,20130410214100,100,StaBytes,allnet,allnet,36096,num
1303,20130410214200,100,StaBytes,allnet,allnet,22055,num
1304,20130410214300,100,StaBytes,allnet,allnet,40824,num
1305,20130410214400,100,StaBytes,allnet,allnet,10044,num
1306,20130410214500,100,StaBytes,allnet,allnet,8457,num
1307,20130410214600,100,StaBytes,allnet,allnet,21126,num
1308,20130410214700,100,StaBytes,allnet,allnet,17377,num
1309,20130410214800,100,StaBytes,allnet,allnet,13331,num
1310,20130410214900,100,StaBytes,allnet,allnet,16592,num
1311,20130410215000,100,StaBytes,allnet,allnet,27780,num
1312,20130410215100,100,StaBytes,allnet,allnet,38631,num
1313,20130410215200,100,StaBytes,allnet,allnet,20574,num
1314,20130410215300,100,StaBytes,allnet,allnet,23725,num
1315,20130410215400,100,StaBytes,allnet,allnet,16341,num
1316,20130410215500,100,StaBytes,allnet,allnet,41390,num
1317,20130410215600,100,StaBytes,allnet,allnet,10468,num
1318,20130410215700,100,StaBytes,allnet,allnet,28996,num
1319,20130410215800,100,StaBytes,allnet,allnet,14142,num
1320,20130410215900,100,StaBytes,allnet,allnet,22902,num
1321,20130410220000,100,StaBytes,allnet,allnet,32026,num
1322,20130410220100,100,StaBytes,allnet,allnet,17238,num
1323,20130410220200,100,StaBytes,allnet,allnet,7694,num
1324,20130410220300,100,StaBytes,allnet,allnet,21229,num
1325,20130410220400,100,StaBytes,allnet,allnet,19485,num
1326,20130410220500,100,StaBytes,allnet,allnet,11977,num
1327,20130410220600,100,StaBytes,allnet,allnet,35584,num
1328,20130410220700,100,StaBytes,allnet,allnet,33156,num
1329,20130410220800,100,StaBytes,allnet,allnet,30525,num
1330,20130410220900,100,StaBytes,allnet,allnet,32886,num
1331,20130410221000,100,StaBytes,allnet,allnet,27139,num
1332,20130410221100,100,StaBytes,allnet,allnet,27065,num
1333,20130410221200,100,StaBytes,allnet,allnet,7699,num
1334,20130410221300,100,StaBytes,allnet,allnet,13772,num
1335,20130410221400,100,StaBytes,allnet,allnet,17611,num
1336,20130410221500,100,StaBytes,allnet,allnet,19475,num
1337,20130410221600,100,StaBytes,allnet,allnet,29685,num
1338,20130410221700,100,StaBytes,allnet,allnet,21071,num
1339,20130410221800,100,StaBytes,allnet,allnet,20934,num
1340,20130410221900,100,StaBytes,allnet,allnet,25574,num
1341,20130410222000,100,StaBytes,allnet,allnet,15383,num
1342,20130410222100,100,StaBytes,allnet,allnet,25161,num
1343,20130410222200,100,StaBytes,allnet,allnet,31253,num
1344,20130410222300,100,StaBytes,allnet,allnet,31978,num
1345,20130410222400,100,StaBytes,allnet,allnet,19308,num
1346,20130410222500,100,StaBytes,allnet,allnet,19715,num
1347,20130410222600,100,StaBytes,allnet,allnet,17442,num
1348,20130410222700,100,StaBytes,allnet,allnet,6211,num
1349,20130410222800,100,StaBytes,allnet,allnet,19901,num
1350,20130410222900,100,StaBytes,allnet,allnet,7937,num
1351,20130410223000,100,StaBytes,allnet,allnet,17062,num
1352,20130410223100,100,StaBytes,allnet,allnet,14573,num
1353,20130410223200,100,StaBytes,allnet,allnet,26169,num
1354,20130410223300,100,StaBytes,allnet,allnet,34291,num
1355,20130410223400,100,StaBytes,allnet,allnet,9748,num
1356,20130410223500,100,StaBytes,allnet,allnet,15746,num
1357,20130410223600,100,StaBytes,allnet,allnet,38618,num
1358,20130410223700,100,StaBytes,allnet,allnet,22013,num
1359,20130410223800,100,StaBytes,allnet,allnet,31285,num
1360,20130410223900,100,StaBytes,allnet,allnet,13998,num
1361,20130410224000,100,StaBytes,allnet,allnet,20031,num
1362,20130410224100,100,StaBytes,allnet,allnet,15821,num
1363,20130410224200,100,StaBytes,allnet,allnet,13533,num
1364,20130410224300,100,StaBytes,allnet,allnet,27911,num
1365,20130410224400,100,StaBytes,allnet,allnet,26765,num
1366,20130410224500,100,StaBytes,allnet,allnet,15691,num
1367,20130410224600,100,StaBytes,allnet,allnet,13555,num
1368,20130410224700,100,StaBytes,allnet,allnet,43226,num
1369,20130410224800,100,StaBytes,allnet,allnet,9505,num
1370,20130410224900,100,StaBytes,allnet,allnet,23260,num
1371,20130410225000,100,StaBytes,allnet,allnet,17800,num
1372,20130410225100,100,StaBytes,allnet,allnet,24008,num
1373,20130410225200,100,StaBytes,allnet,allnet,30756,num
1374,20130410225300,100,StaBytes,allnet,allnet,43429,num
1375,20130410225400,100,StaBytes,allnet,allnet,8663,num
1376,20130410225500,100,StaBytes,allnet,allnet,27534,num
1377,20130410225600,100,StaBytes,allnet,allnet,15964,num
1378,20130410225700,100,StaBytes,allnet,allnet,32949,num
1379,20130410225800,100,StaBytes,allnet,allnet,17037,num
1380,20130410225900,100,StaBytes,allnet,allnet,17377,num
1381,20130410230000,100,StaBytes,allnet,allnet,9595,num
1382,20130410230100,100,StaBytes,allnet,allnet,27627,num
1383,20130410230200,100,StaBytes,allnet,allnet,16701,num
1384,20130410230300,100,StaBytes,allnet,allnet,15208,num
1385,20130410230400,100,StaBytes,allnet,allnet,13998,num
1386,20130410230500,100,StaBytes,allnet,allnet,30949,num
1387,20130410230600,100,StaBytes,allnet,allnet,19033,num
1388,20130410230700,100,StaBytes,allnet,allnet,27635,num
