,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
455,20130410073400,100,SrcPacketCount,allnet,allnet,5.579393398751115,num
456,20130410073500,100,SrcPacketCount,allnet,allnet,5.8782080144079245,num
457,20130410073600,100,SrcPacketCount,allnet,allnet,6.1126539753639415,num
458,20130410073700,100,SrcPacketCount,allnet,allnet,5.425567107750473,num
459,20130410073800,100,SrcPacketCount,allnet,allnet,5.620470588235294,num
460,20130410073900,100,SrcPacketCount,allnet,allnet,5.841886269070735,num
461,20130410074000,100,SrcPacketCount,allnet,allnet,6.048266166822867,num
462,20130410074100,100,SrcPacketCount,allnet,allnet,5.6033889980353635,num
463,20130410074200,100,SrcPacketCount,allnet,allnet,19.88419064225516,num
464,20130410074300,100,SrcPacketCount,allnet,allnet,45.83788464100173,num
465,20130410074400,100,SrcPacketCount,allnet,allnet,47.89286672030035,num
466,20130410074500,100,SrcPacketCount,allnet,allnet,46.11154377590755,num
467,20130410074600,100,SrcPacketCount,allnet,allnet,45.76041144004014,num
468,20130410074700,100,SrcPacketCount,allnet,allnet,48.87753366406804,num
469,20130410074800,100,SrcPacketCount,allnet,allnet,54.31529374201788,num
470,20130410074900,100,SrcPacketCount,allnet,allnet,107.08467741935483,num
471,20130410075000,100,SrcPacketCount,allnet,allnet,169.4774472168906,num
472,20130410075100,100,SrcPacketCount,allnet,allnet,183.1269592476489,num
473,20130410075200,100,SrcPacketCount,allnet,allnet,201.40745341614908,num
474,20130410075300,100,SrcPacketCount,allnet,allnet,233.86056511056512,num
475,20130410075400,100,SrcPacketCount,allnet,allnet,293.37281399046105,num
476,20130410075500,100,SrcPacketCount,allnet,allnet,344.22266401590457,num
477,20130410075600,100,SrcPacketCount,allnet,allnet,455.8972772277228,num
478,20130410075700,100,SrcPacketCount,allnet,allnet,562.8212634822804,num
479,20130410075800,100,SrcPacketCount,allnet,allnet,593.9253968253968,num
480,20130410075900,100,SrcPacketCount,allnet,allnet,617.6022364217253,num
481,20130410080000,100,SrcPacketCount,allnet,allnet,637.0544217687075,num
482,20130410080100,100,SrcPacketCount,allnet,allnet,678.1425925925926,num
483,20130410080200,100,SrcPacketCount,allnet,allnet,587.0843585237259,num
484,20130410080300,100,SrcPacketCount,allnet,allnet,70.66537441338502,num
485,20130410080400,100,SrcPacketCount,allnet,allnet,632.3438256658595,num
486,20130410080500,100,SrcPacketCount,allnet,allnet,593.0196078431372,num
487,20130410080600,100,SrcPacketCount,allnet,allnet,128.8798955613577,num
488,20130410080700,100,SrcPacketCount,allnet,allnet,575.7852760736197,num
489,20130410080800,100,SrcPacketCount,allnet,allnet,572.3167701863354,num
490,20130410080900,100,SrcPacketCount,allnet,allnet,96.79449225473321,num
491,20130410081000,100,SrcPacketCount,allnet,allnet,108.59008023340627,num
492,20130410081100,100,SrcPacketCount,allnet,allnet,532.6373056994819,num
493,20130410081200,100,SrcPacketCount,allnet,allnet,24.820254862508385,num
494,20130410081300,100,SrcPacketCount,allnet,allnet,349.2706766917293,num
495,20130410081400,100,SrcPacketCount,allnet,allnet,463.0396341463415,num
496,20130410081500,100,SrcPacketCount,allnet,allnet,502.59642147117296,num
497,20130410081600,100,SrcPacketCount,allnet,allnet,524.482546201232,num
498,20130410081700,100,SrcPacketCount,allnet,allnet,515.3980769230769,num
499,20130410081800,100,SrcPacketCount,allnet,allnet,532.0137524557957,num
500,20130410081900,100,SrcPacketCount,allnet,allnet,553.0654008438819,num
501,20130410082000,100,SrcPacketCount,allnet,allnet,492.4655172413793,num
502,20130410082100,100,SrcPacketCount,allnet,allnet,497.47318611987384,num
503,20130410082200,100,SrcPacketCount,allnet,allnet,459.7631578947368,num
504,20130410082300,100,SrcPacketCount,allnet,allnet,472.6979865771812,num
505,20130410082400,100,SrcPacketCount,allnet,allnet,370.8,num
506,20130410082500,100,SrcPacketCount,allnet,allnet,357.1166666666667,num
507,20130410082600,100,SrcPacketCount,allnet,allnet,365.3157894736842,num
508,20130410082700,100,SrcPacketCount,allnet,allnet,485.3917525773196,num
509,20130410082800,100,SrcPacketCount,allnet,allnet,284.6235294117647,num
510,20130410082900,100,SrcPacketCount,allnet,allnet,321.1607142857143,num
511,20130410083000,100,SrcPacketCount,allnet,allnet,372.56481481481484,num
512,20130410083100,100,SrcPacketCount,allnet,allnet,240.42567567567568,num
513,20130410083200,100,SrcPacketCount,allnet,allnet,11.997933274284026,num
514,20130410083300,100,SrcPacketCount,allnet,allnet,7.521113057014984,num
515,20130410083400,100,SrcPacketCount,allnet,allnet,272.991452991453,num
516,20130410083500,100,SrcPacketCount,allnet,allnet,197.71875,num
517,20130410083600,100,SrcPacketCount,allnet,allnet,270.08035714285717,num
518,20130410083700,100,SrcPacketCount,allnet,allnet,17.632047477744806,num
519,20130410083800,100,SrcPacketCount,allnet,allnet,205.86928104575162,num
520,20130410083900,100,SrcPacketCount,allnet,allnet,289.3960396039604,num
521,20130410084000,100,SrcPacketCount,allnet,allnet,305.1458333333333,num
522,20130410084100,100,SrcPacketCount,allnet,allnet,22.871900826446282,num
523,20130410084200,100,SrcPacketCount,allnet,allnet,137.7404255319149,num
524,20130410084300,100,SrcPacketCount,allnet,allnet,100.1919191919192,num
525,20130410084400,100,SrcPacketCount,allnet,allnet,138.7712765957447,num
526,20130410084500,100,SrcPacketCount,allnet,allnet,181.33333333333334,num
527,20130410084600,100,SrcPacketCount,allnet,allnet,191.50243902439024,num
528,20130410084700,100,SrcPacketCount,allnet,allnet,257.7719298245614,num
529,20130410084800,100,SrcPacketCount,allnet,allnet,295.2659574468085,num
530,20130410084900,100,SrcPacketCount,allnet,allnet,240.80327868852459,num
531,20130410085000,100,SrcPacketCount,allnet,allnet,231.34188034188034,num
532,20130410085100,100,SrcPacketCount,allnet,allnet,265.14285714285717,num
533,20130410085200,100,SrcPacketCount,allnet,allnet,238.28688524590163,num
534,20130410085300,100,SrcPacketCount,allnet,allnet,223.71900826446281,num
535,20130410085400,100,SrcPacketCount,allnet,allnet,226.43697478991598,num
536,20130410085500,100,SrcPacketCount,allnet,allnet,258.09615384615387,num
537,20130410085600,100,SrcPacketCount,allnet,allnet,251.5090909090909,num
538,20130410085700,100,SrcPacketCount,allnet,allnet,234.10185185185185,num
539,20130410085800,100,SrcPacketCount,allnet,allnet,272.9130434782609,num
540,20130410085900,100,SrcPacketCount,allnet,allnet,190.16233766233765,num
541,20130410090000,100,SrcPacketCount,allnet,allnet,278.54945054945057,num
542,20130410090100,100,SrcPacketCount,allnet,allnet,366.8529411764706,num
543,20130410090200,100,SrcPacketCount,allnet,allnet,267.28395061728395,num
544,20130410090300,100,SrcPacketCount,allnet,allnet,223.60714285714286,num
545,20130410090400,100,SrcPacketCount,allnet,allnet,272.35,num
546,20130410090500,100,SrcPacketCount,allnet,allnet,302.96385542168673,num
547,20130410090600,100,SrcPacketCount,allnet,allnet,185.9504132231405,num
548,20130410090700,100,SrcPacketCount,allnet,allnet,276.6024096385542,num
549,20130410090800,100,SrcPacketCount,allnet,allnet,316.1875,num
550,20130410090900,100,SrcPacketCount,allnet,allnet,240.29885057471265,num
551,20130410091000,100,SrcPacketCount,allnet,allnet,246.5744680851064,num
552,20130410091100,100,SrcPacketCount,allnet,allnet,296.06410256410254,num
553,20130410091200,100,SrcPacketCount,allnet,allnet,274.43956043956047,num
554,20130410091300,100,SrcPacketCount,allnet,allnet,224.13392857142858,num
555,20130410091400,100,SrcPacketCount,allnet,allnet,180.01739130434783,num
556,20130410091500,100,SrcPacketCount,allnet,allnet,235.92307692307693,num
557,20130410091600,100,SrcPacketCount,allnet,allnet,224.37,num
558,20130410091700,100,SrcPacketCount,allnet,allnet,277.3125,num
559,20130410091800,100,SrcPacketCount,allnet,allnet,281.0128205128205,num
560,20130410091900,100,SrcPacketCount,allnet,allnet,206.4387755102041,num
561,20130410092000,100,SrcPacketCount,allnet,allnet,232.80612244897958,num
562,20130410092100,100,SrcPacketCount,allnet,allnet,305.10769230769233,num
563,20130410092200,100,SrcPacketCount,allnet,allnet,249.16483516483515,num
564,20130410092300,100,SrcPacketCount,allnet,allnet,227.6043956043956,num
565,20130410092400,100,SrcPacketCount,allnet,allnet,281.90625,num
566,20130410092500,100,SrcPacketCount,allnet,allnet,213.8586956521739,num
567,20130410092600,100,SrcPacketCount,allnet,allnet,320.25,num
568,20130410092700,100,SrcPacketCount,allnet,allnet,280.0813953488372,num
569,20130410092800,100,SrcPacketCount,allnet,allnet,200.16129032258064,num
570,20130410092900,100,SrcPacketCount,allnet,allnet,222.1153846153846,num
571,20130410093000,100,SrcPacketCount,allnet,allnet,234.95454545454547,num
572,20130410093100,100,SrcPacketCount,allnet,allnet,208.53012048192772,num
573,20130410093200,100,SrcPacketCount,allnet,allnet,248.14864864864865,num
574,20130410093300,100,SrcPacketCount,allnet,allnet,273.03225806451616,num
575,20130410093400,100,SrcPacketCount,allnet,allnet,247.275,num
576,20130410093500,100,SrcPacketCount,allnet,allnet,223.87951807228916,num
577,20130410093600,100,SrcPacketCount,allnet,allnet,259.4516129032258,num
578,20130410093700,100,SrcPacketCount,allnet,allnet,381.6808510638298,num
579,20130410093800,100,SrcPacketCount,allnet,allnet,228.74666666666667,num
580,20130410093900,100,SrcPacketCount,allnet,allnet,245.75675675675674,num
581,20130410094000,100,SrcPacketCount,allnet,allnet,212.43939393939394,num
582,20130410094100,100,SrcPacketCount,allnet,allnet,192.14285714285714,num
583,20130410094200,100,SrcPacketCount,allnet,allnet,252.08823529411765,num
584,20130410094300,100,SrcPacketCount,allnet,allnet,215.320987654321,num
585,20130410094400,100,SrcPacketCount,allnet,allnet,278.3030303030303,num
586,20130410094500,100,SrcPacketCount,allnet,allnet,207.56164383561645,num
587,20130410094600,100,SrcPacketCount,allnet,allnet,222.08219178082192,num
588,20130410094700,100,SrcPacketCount,allnet,allnet,227.34567901234567,num
589,20130410094800,100,SrcPacketCount,allnet,allnet,243.25925925925927,num
590,20130410094900,100,SrcPacketCount,allnet,allnet,279.45714285714286,num
591,20130410095000,100,SrcPacketCount,allnet,allnet,307.41269841269843,num
592,20130410095100,100,SrcPacketCount,allnet,allnet,220.76136363636363,num
593,20130410095200,100,SrcPacketCount,allnet,allnet,192.64948453608247,num
594,20130410095300,100,SrcPacketCount,allnet,allnet,317.6166666666667,num
595,20130410095400,100,SrcPacketCount,allnet,allnet,232.5,num
596,20130410095500,100,SrcPacketCount,allnet,allnet,250.1772151898734,num
597,20130410095600,100,SrcPacketCount,allnet,allnet,213.29896907216494,num
598,20130410095700,100,SrcPacketCount,allnet,allnet,295.3623188405797,num
599,20130410095800,100,SrcPacketCount,allnet,allnet,295.8840579710145,num
600,20130410095900,100,SrcPacketCount,allnet,allnet,248.8673469387755,num
601,20130410100000,100,SrcPacketCount,allnet,allnet,268.71232876712327,num
602,20130410100100,100,SrcPacketCount,allnet,allnet,288.28915662650604,num
603,20130410100200,100,SrcPacketCount,allnet,allnet,255.925,num
604,20130410100300,100,SrcPacketCount,allnet,allnet,277.5,num
605,20130410100400,100,SrcPacketCount,allnet,allnet,291.34831460674155,num
606,20130410100500,100,SrcPacketCount,allnet,allnet,232.52380952380952,num
607,20130410100600,100,SrcPacketCount,allnet,allnet,271.4047619047619,num
608,20130410100700,100,SrcPacketCount,allnet,allnet,337.9850746268657,num
609,20130410100800,100,SrcPacketCount,allnet,allnet,260.4193548387097,num
610,20130410100900,100,SrcPacketCount,allnet,allnet,302.50632911392404,num
611,20130410101000,100,SrcPacketCount,allnet,allnet,281.97222222222223,num
612,20130410101100,100,SrcPacketCount,allnet,allnet,293.4888888888889,num
613,20130410101200,100,SrcPacketCount,allnet,allnet,282.17977528089887,num
614,20130410101300,100,SrcPacketCount,allnet,allnet,287.746835443038,num
615,20130410101400,100,SrcPacketCount,allnet,allnet,318.32,num
616,20130410101500,100,SrcPacketCount,allnet,allnet,219.42727272727274,num
617,20130410101600,100,SrcPacketCount,allnet,allnet,293.2682926829268,num
618,20130410101700,100,SrcPacketCount,allnet,allnet,338.5064935064935,num
619,20130410101800,100,SrcPacketCount,allnet,allnet,209.18018018018017,num
620,20130410101900,100,SrcPacketCount,allnet,allnet,310.82142857142856,num
621,20130410102000,100,SrcPacketCount,allnet,allnet,328.95180722891564,num
622,20130410102100,100,SrcPacketCount,allnet,allnet,335.1756756756757,num
623,20130410102200,100,SrcPacketCount,allnet,allnet,265.85046728971963,num
624,20130410102300,100,SrcPacketCount,allnet,allnet,371.09589041095893,num
625,20130410102400,100,SrcPacketCount,allnet,allnet,311.875,num
626,20130410102500,100,SrcPacketCount,allnet,allnet,271.96875,num
627,20130410102600,100,SrcPacketCount,allnet,allnet,313.28735632183907,num
628,20130410102700,100,SrcPacketCount,allnet,allnet,322.92045454545456,num
629,20130410102800,100,SrcPacketCount,allnet,allnet,389.65384615384613,num
630,20130410102900,100,SrcPacketCount,allnet,allnet,229.88976377952756,num
631,20130410103000,100,SrcPacketCount,allnet,allnet,288.24271844660194,num
632,20130410103100,100,SrcPacketCount,allnet,allnet,309.89772727272725,num
633,20130410103200,100,SrcPacketCount,allnet,allnet,273.48,num
634,20130410103300,100,SrcPacketCount,allnet,allnet,299.05882352941177,num
635,20130410103400,100,SrcPacketCount,allnet,allnet,307.8426966292135,num
636,20130410103500,100,SrcPacketCount,allnet,allnet,321.0520833333333,num
637,20130410103600,100,SrcPacketCount,allnet,allnet,278.3304347826087,num
638,20130410103700,100,SrcPacketCount,allnet,allnet,368.56164383561645,num
639,20130410103800,100,SrcPacketCount,allnet,allnet,312.0736842105263,num
640,20130410103900,100,SrcPacketCount,allnet,allnet,288.2429906542056,num
641,20130410104000,100,SrcPacketCount,allnet,allnet,317.5520833333333,num
642,20130410104100,100,SrcPacketCount,allnet,allnet,353.578313253012,num
643,20130410104200,100,SrcPacketCount,allnet,allnet,308.89719626168227,num
644,20130410104300,100,SrcPacketCount,allnet,allnet,241.5801526717557,num
645,20130410104400,100,SrcPacketCount,allnet,allnet,423.7875,num
646,20130410104500,100,SrcPacketCount,allnet,allnet,415.24285714285713,num
647,20130410104600,100,SrcPacketCount,allnet,allnet,326.7938144329897,num
648,20130410104700,100,SrcPacketCount,allnet,allnet,265.5,num
649,20130410104800,100,SrcPacketCount,allnet,allnet,353.4301075268817,num
650,20130410104900,100,SrcPacketCount,allnet,allnet,347.9886363636364,num
651,20130410105000,100,SrcPacketCount,allnet,allnet,309.228813559322,num
652,20130410105100,100,SrcPacketCount,allnet,allnet,282.38613861386136,num
653,20130410105200,100,SrcPacketCount,allnet,allnet,375.57471264367814,num
654,20130410105300,100,SrcPacketCount,allnet,allnet,272.7739130434783,num
655,20130410105400,100,SrcPacketCount,allnet,allnet,277.7844827586207,num
656,20130410105500,100,SrcPacketCount,allnet,allnet,298.4859813084112,num
657,20130410105600,100,SrcPacketCount,allnet,allnet,403.7866666666667,num
658,20130410105700,100,SrcPacketCount,allnet,allnet,267.04237288135596,num
659,20130410105800,100,SrcPacketCount,allnet,allnet,266.472,num
660,20130410105900,100,SrcPacketCount,allnet,allnet,382.3370786516854,num
661,20130410110000,100,SrcPacketCount,allnet,allnet,369.3488372093023,num
662,20130410110100,100,SrcPacketCount,allnet,allnet,296.3173076923077,num
663,20130410110200,100,SrcPacketCount,allnet,allnet,304.5809523809524,num
664,20130410110300,100,SrcPacketCount,allnet,allnet,384.57142857142856,num
665,20130410110400,100,SrcPacketCount,allnet,allnet,293.5192307692308,num
666,20130410110500,100,SrcPacketCount,allnet,allnet,358.79347826086956,num
667,20130410110600,100,SrcPacketCount,allnet,allnet,382.1208791208791,num
668,20130410110700,100,SrcPacketCount,allnet,allnet,370.81176470588235,num
669,20130410110800,100,SrcPacketCount,allnet,allnet,321.3669724770642,num
670,20130410110900,100,SrcPacketCount,allnet,allnet,342.50485436893206,num
671,20130410111000,100,SrcPacketCount,allnet,allnet,354.45652173913044,num
672,20130410111100,100,SrcPacketCount,allnet,allnet,382.8536585365854,num
673,20130410111200,100,SrcPacketCount,allnet,allnet,340.18446601941747,num
674,20130410111300,100,SrcPacketCount,allnet,allnet,340.31067961165047,num
675,20130410111400,100,SrcPacketCount,allnet,allnet,367.8876404494382,num
676,20130410111500,100,SrcPacketCount,allnet,allnet,344.6868686868687,num
677,20130410111600,100,SrcPacketCount,allnet,allnet,280.728813559322,num
678,20130410111700,100,SrcPacketCount,allnet,allnet,308.25454545454545,num
679,20130410111800,100,SrcPacketCount,allnet,allnet,393.4625,num
680,20130410111900,100,SrcPacketCount,allnet,allnet,389.53333333333336,num
681,20130410112000,100,SrcPacketCount,allnet,allnet,288.40458015267177,num
682,20130410112100,100,SrcPacketCount,allnet,allnet,305.37068965517244,num
683,20130410112200,100,SrcPacketCount,allnet,allnet,421.1411764705882,num
684,20130410112300,100,SrcPacketCount,allnet,allnet,323.6666666666667,num
685,20130410112400,100,SrcPacketCount,allnet,allnet,277.81060606060606,num
686,20130410112500,100,SrcPacketCount,allnet,allnet,330.8545454545455,num
687,20130410112600,100,SrcPacketCount,allnet,allnet,399.97802197802196,num
688,20130410112700,100,SrcPacketCount,allnet,allnet,272.7936507936508,num
689,20130410112800,100,SrcPacketCount,allnet,allnet,331.23728813559325,num
690,20130410112900,100,SrcPacketCount,allnet,allnet,339.02,num
691,20130410113000,100,SrcPacketCount,allnet,allnet,396.40909090909093,num
692,20130410113100,100,SrcPacketCount,allnet,allnet,309.06306306306305,num
693,20130410113200,100,SrcPacketCount,allnet,allnet,330.8157894736842,num
694,20130410113300,100,SrcPacketCount,allnet,allnet,288.47899159663865,num
695,20130410113400,100,SrcPacketCount,allnet,allnet,422.2,num
696,20130410113500,100,SrcPacketCount,allnet,allnet,343.45631067961165,num
697,20130410113600,100,SrcPacketCount,allnet,allnet,376.5,num
698,20130410113700,100,SrcPacketCount,allnet,allnet,350.92,num
699,20130410113800,100,SrcPacketCount,allnet,allnet,382.67021276595744,num
700,20130410113900,100,SrcPacketCount,allnet,allnet,345.25961538461536,num
701,20130410114000,100,SrcPacketCount,allnet,allnet,388.7551020408163,num
702,20130410114100,100,SrcPacketCount,allnet,allnet,310.95726495726495,num
703,20130410114200,100,SrcPacketCount,allnet,allnet,414.6521739130435,num
704,20130410114300,100,SrcPacketCount,allnet,allnet,339.36206896551727,num
705,20130410114400,100,SrcPacketCount,allnet,allnet,321.1636363636364,num
706,20130410114500,100,SrcPacketCount,allnet,allnet,396.72727272727275,num
707,20130410114600,100,SrcPacketCount,allnet,allnet,407.8625,num
708,20130410114700,100,SrcPacketCount,allnet,allnet,309.6101694915254,num
709,20130410114800,100,SrcPacketCount,allnet,allnet,350.0325203252033,num
710,20130410114900,100,SrcPacketCount,allnet,allnet,357.0285714285714,num
711,20130410115000,100,SrcPacketCount,allnet,allnet,404.8876404494382,num
712,20130410115100,100,SrcPacketCount,allnet,allnet,324.2436974789916,num
713,20130410115200,100,SrcPacketCount,allnet,allnet,362.2330097087379,num
714,20130410115300,100,SrcPacketCount,allnet,allnet,326.5405405405405,num
715,20130410115400,100,SrcPacketCount,allnet,allnet,389.4736842105263,num
716,20130410115500,100,SrcPacketCount,allnet,allnet,287.23846153846154,num
717,20130410115600,100,SrcPacketCount,allnet,allnet,349.6090909090909,num
718,20130410115700,100,SrcPacketCount,allnet,allnet,403.1698113207547,num
719,20130410115800,100,SrcPacketCount,allnet,allnet,389.2395833333333,num
720,20130410115900,100,SrcPacketCount,allnet,allnet,360.7169811320755,num
721,20130410120000,100,SrcPacketCount,allnet,allnet,311.78125,num
722,20130410120100,100,SrcPacketCount,allnet,allnet,315.5447154471545,num
723,20130410120200,100,SrcPacketCount,allnet,allnet,372.5728155339806,num
724,20130410120300,100,SrcPacketCount,allnet,allnet,421.1980198019802,num
725,20130410120400,100,SrcPacketCount,allnet,allnet,289.9469696969697,num
726,20130410120500,100,SrcPacketCount,allnet,allnet,379.9065420560748,num
727,20130410120600,100,SrcPacketCount,allnet,allnet,399.7171717171717,num
728,20130410120700,100,SrcPacketCount,allnet,allnet,377.0095238095238,num
729,20130410120800,100,SrcPacketCount,allnet,allnet,341.7413793103448,num
730,20130410120900,100,SrcPacketCount,allnet,allnet,337.488,num
731,20130410121000,100,SrcPacketCount,allnet,allnet,388.41584158415844,num
732,20130410121100,100,SrcPacketCount,allnet,allnet,342.78688524590166,num
733,20130410121200,100,SrcPacketCount,allnet,allnet,365.3703703703704,num
734,20130410121300,100,SrcPacketCount,allnet,allnet,352.61764705882354,num
735,20130410121400,100,SrcPacketCount,allnet,allnet,407.67045454545456,num
736,20130410121500,100,SrcPacketCount,allnet,allnet,361.5892857142857,num
737,20130410121600,100,SrcPacketCount,allnet,allnet,316.4308943089431,num
738,20130410121700,100,SrcPacketCount,allnet,allnet,421.44086021505376,num
739,20130410121800,100,SrcPacketCount,allnet,allnet,390.6736842105263,num
740,20130410121900,100,SrcPacketCount,allnet,allnet,417.7362637362637,num
741,20130410122000,100,SrcPacketCount,allnet,allnet,327.1652892561983,num
742,20130410122100,100,SrcPacketCount,allnet,allnet,77.09110169491525,num
743,20130410122200,100,SrcPacketCount,allnet,allnet,59.55792682926829,num
744,20130410122300,100,SrcPacketCount,allnet,allnet,52.79939209726444,num
745,20130410122400,100,SrcPacketCount,allnet,allnet,55.26092896174863,num
746,20130410122500,100,SrcPacketCount,allnet,allnet,39.191765980498374,num
747,20130410122600,100,SrcPacketCount,allnet,allnet,36.95049504950495,num
748,20130410122700,100,SrcPacketCount,allnet,allnet,40.21847826086957,num
749,20130410122800,100,SrcPacketCount,allnet,allnet,37.26231263383298,num
750,20130410122900,100,SrcPacketCount,allnet,allnet,38.44550264550264,num
751,20130410123000,100,SrcPacketCount,allnet,allnet,38.06885245901639,num
752,20130410123100,100,SrcPacketCount,allnet,allnet,37.781798245614034,num
753,20130410123200,100,SrcPacketCount,allnet,allnet,38.25576289791438,num
754,20130410123300,100,SrcPacketCount,allnet,allnet,35.44790547798067,num
755,20130410123400,100,SrcPacketCount,allnet,allnet,39.95657015590201,num
756,20130410123500,100,SrcPacketCount,allnet,allnet,46.5,num
757,20130410123600,100,SrcPacketCount,allnet,allnet,46.38389261744967,num
758,20130410123700,100,SrcPacketCount,allnet,allnet,40.39572192513369,num
759,20130410123800,100,SrcPacketCount,allnet,allnet,46.902144772117964,num
760,20130410123900,100,SrcPacketCount,allnet,allnet,41.740447957839265,num
761,20130410124000,100,SrcPacketCount,allnet,allnet,43.38069705093834,num
762,20130410124100,100,SrcPacketCount,allnet,allnet,47.819163292847506,num
763,20130410124200,100,SrcPacketCount,allnet,allnet,43.88964577656676,num
764,20130410124300,100,SrcPacketCount,allnet,allnet,48.478873239436616,num
765,20130410124400,100,SrcPacketCount,allnet,allnet,57.93516699410609,num
766,20130410124500,100,SrcPacketCount,allnet,allnet,59.34423076923077,num
767,20130410124600,100,SrcPacketCount,allnet,allnet,75.50229357798165,num
768,20130410124700,100,SrcPacketCount,allnet,allnet,124.63436123348018,num
769,20130410124800,100,SrcPacketCount,allnet,allnet,139.91943127962085,num
770,20130410124900,100,SrcPacketCount,allnet,allnet,157.05741626794259,num
771,20130410125000,100,SrcPacketCount,allnet,allnet,149.0093896713615,num
772,20130410125100,100,SrcPacketCount,allnet,allnet,131.48557692307693,num
773,20130410125200,100,SrcPacketCount,allnet,allnet,147.08878504672896,num
774,20130410125300,100,SrcPacketCount,allnet,allnet,146.955223880597,num
775,20130410125400,100,SrcPacketCount,allnet,allnet,134.37556561085972,num
776,20130410125500,100,SrcPacketCount,allnet,allnet,132.05797101449275,num
777,20130410125600,100,SrcPacketCount,allnet,allnet,136.42857142857142,num
778,20130410125700,100,SrcPacketCount,allnet,allnet,129.77880184331798,num
779,20130410125800,100,SrcPacketCount,allnet,allnet,137.97101449275362,num
780,20130410125900,100,SrcPacketCount,allnet,allnet,119.662100456621,num
781,20130410130000,100,SrcPacketCount,allnet,allnet,132.0408163265306,num
782,20130410130100,100,SrcPacketCount,allnet,allnet,140.65714285714284,num
783,20130410130200,100,SrcPacketCount,allnet,allnet,133.7549019607843,num
784,20130410130300,100,SrcPacketCount,allnet,allnet,126.1304347826087,num
785,20130410130400,100,SrcPacketCount,allnet,allnet,121.29611650485437,num
786,20130410130500,100,SrcPacketCount,allnet,allnet,128.58018867924528,num
787,20130410130600,100,SrcPacketCount,allnet,allnet,128.11822660098522,num
788,20130410130700,100,SrcPacketCount,allnet,allnet,153.05314009661836,num
789,20130410130800,100,SrcPacketCount,allnet,allnet,120.27014218009478,num
790,20130410130900,100,SrcPacketCount,allnet,allnet,131.67961165048544,num
791,20130410131000,100,SrcPacketCount,allnet,allnet,112.33816425120773,num
792,20130410131100,100,SrcPacketCount,allnet,allnet,131.32828282828282,num
793,20130410131200,100,SrcPacketCount,allnet,allnet,116.42028985507247,num
794,20130410131300,100,SrcPacketCount,allnet,allnet,126.44162436548223,num
795,20130410131400,100,SrcPacketCount,allnet,allnet,123.39901477832512,num
796,20130410131500,100,SrcPacketCount,allnet,allnet,118.16176470588235,num
797,20130410131600,100,SrcPacketCount,allnet,allnet,122.38297872340425,num
798,20130410131700,100,SrcPacketCount,allnet,allnet,123.21860465116279,num
799,20130410131800,100,SrcPacketCount,allnet,allnet,98.4234693877551,num
800,20130410131900,100,SrcPacketCount,allnet,allnet,105.46666666666667,num
801,20130410132000,100,SrcPacketCount,allnet,allnet,123.12807881773399,num
802,20130410132100,100,SrcPacketCount,allnet,allnet,110.3659793814433,num
803,20130410132200,100,SrcPacketCount,allnet,allnet,98.26851851851852,num
804,20130410132300,100,SrcPacketCount,allnet,allnet,120.02247191011236,num
805,20130410132400,100,SrcPacketCount,allnet,allnet,123.72413793103448,num
806,20130410132500,100,SrcPacketCount,allnet,allnet,120.92592592592592,num
807,20130410132600,100,SrcPacketCount,allnet,allnet,100.56770833333333,num
808,20130410132700,100,SrcPacketCount,allnet,allnet,112.07920792079207,num
809,20130410132800,100,SrcPacketCount,allnet,allnet,108.01063829787235,num
810,20130410132900,100,SrcPacketCount,allnet,allnet,96.0,num
811,20130410133000,100,SrcPacketCount,allnet,allnet,107.37368421052632,num
812,20130410133100,100,SrcPacketCount,allnet,allnet,115.51891891891891,num
813,20130410133200,100,SrcPacketCount,allnet,allnet,100.06701030927834,num
814,20130410133300,100,SrcPacketCount,allnet,allnet,102.74752475247524,num
815,20130410133400,100,SrcPacketCount,allnet,allnet,101.49756097560976,num
816,20130410133500,100,SrcPacketCount,allnet,allnet,99.6043956043956,num
817,20130410133600,100,SrcPacketCount,allnet,allnet,106.51612903225806,num
818,20130410133700,100,SrcPacketCount,allnet,allnet,91.34375,num
819,20130410133800,100,SrcPacketCount,allnet,allnet,92.5,num
820,20130410133900,100,SrcPacketCount,allnet,allnet,104.16582914572864,num
821,20130410134000,100,SrcPacketCount,allnet,allnet,91.34946236559139,num
822,20130410134100,100,SrcPacketCount,allnet,allnet,90.26341463414634,num
823,20130410134200,100,SrcPacketCount,allnet,allnet,90.5372340425532,num
824,20130410134300,100,SrcPacketCount,allnet,allnet,101.30622009569377,num
825,20130410134400,100,SrcPacketCount,allnet,allnet,88.77472527472527,num
826,20130410134500,100,SrcPacketCount,allnet,allnet,91.40322580645162,num
827,20130410134600,100,SrcPacketCount,allnet,allnet,79.66666666666667,num
828,20130410134700,100,SrcPacketCount,allnet,allnet,95.78645833333333,num
829,20130410134800,100,SrcPacketCount,allnet,allnet,93.12972972972973,num
830,20130410134900,100,SrcPacketCount,allnet,allnet,90.01129943502825,num
831,20130410135000,100,SrcPacketCount,allnet,allnet,88.77653631284916,num
832,20130410135100,100,SrcPacketCount,allnet,allnet,89.76041666666667,num
833,20130410135200,100,SrcPacketCount,allnet,allnet,72.13559322033899,num
834,20130410135300,100,SrcPacketCount,allnet,allnet,84.140625,num
