,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
488,20130411080700,100,StaBytes,allnet,allnet,390236,num
489,20130411080800,100,StaBytes,allnet,allnet,371576,num
490,20130411080900,100,StaBytes,allnet,allnet,354694,num
491,20130411081000,100,StaBytes,allnet,allnet,366828,num
492,20130411081100,100,StaBytes,allnet,allnet,323314,num
493,20130411081200,100,StaBytes,allnet,allnet,340005,num
494,20130411081300,100,StaBytes,allnet,allnet,341279,num
495,20130411081400,100,StaBytes,allnet,allnet,341599,num
496,20130411081500,100,StaBytes,allnet,allnet,343680,num
497,20130411081600,100,StaBytes,allnet,allnet,350990,num
498,20130411081700,100,StaBytes,allnet,allnet,233907,num
499,20130411081800,100,StaBytes,allnet,allnet,332092,num
500,20130411081900,100,StaBytes,allnet,allnet,384854,num
501,20130411082000,100,StaBytes,allnet,allnet,351369,num
502,20130411082100,100,StaBytes,allnet,allnet,352046,num
503,20130411082200,100,StaBytes,allnet,allnet,349360,num
504,20130411082300,100,StaBytes,allnet,allnet,214030,num
505,20130411082400,100,StaBytes,allnet,allnet,160986,num
506,20130411082500,100,StaBytes,allnet,allnet,140188,num
507,20130411082600,100,StaBytes,allnet,allnet,119522,num
508,20130411082700,100,StaBytes,allnet,allnet,198533,num
509,20130411082800,100,StaBytes,allnet,allnet,132611,num
510,20130411082900,100,StaBytes,allnet,allnet,148006,num
511,20130411083000,100,StaBytes,allnet,allnet,120940,num
512,20130411083100,100,StaBytes,allnet,allnet,191449,num
513,20130411083200,100,StaBytes,allnet,allnet,164498,num
514,20130411083300,100,StaBytes,allnet,allnet,133280,num
515,20130411083400,100,StaBytes,allnet,allnet,132504,num
516,20130411083500,100,StaBytes,allnet,allnet,138984,num
517,20130411083600,100,StaBytes,allnet,allnet,122314,num
518,20130411083700,100,StaBytes,allnet,allnet,122940,num
519,20130411083800,100,StaBytes,allnet,allnet,116672,num
520,20130411083900,100,StaBytes,allnet,allnet,121012,num
521,20130411084000,100,StaBytes,allnet,allnet,118381,num
522,20130411084100,100,StaBytes,allnet,allnet,108304,num
523,20130411084200,100,StaBytes,allnet,allnet,110267,num
524,20130411084300,100,StaBytes,allnet,allnet,115462,num
525,20130411084400,100,StaBytes,allnet,allnet,118647,num
526,20130411084500,100,StaBytes,allnet,allnet,118452,num
527,20130411084600,100,StaBytes,allnet,allnet,109409,num
528,20130411084700,100,StaBytes,allnet,allnet,109772,num
529,20130411084800,100,StaBytes,allnet,allnet,114555,num
530,20130411084900,100,StaBytes,allnet,allnet,205389,num
531,20130411085000,100,StaBytes,allnet,allnet,215763,num
532,20130411085100,100,StaBytes,allnet,allnet,130819,num
533,20130411085200,100,StaBytes,allnet,allnet,114009,num
534,20130411085300,100,StaBytes,allnet,allnet,102990,num
535,20130411085400,100,StaBytes,allnet,allnet,105962,num
536,20130411085500,100,StaBytes,allnet,allnet,104172,num
537,20130411085600,100,StaBytes,allnet,allnet,110388,num
538,20130411085700,100,StaBytes,allnet,allnet,108478,num
539,20130411085800,100,StaBytes,allnet,allnet,102308,num
540,20130411085900,100,StaBytes,allnet,allnet,95724,num
541,20130411090000,100,StaBytes,allnet,allnet,98583,num
542,20130411090100,100,StaBytes,allnet,allnet,104080,num
543,20130411090200,100,StaBytes,allnet,allnet,102491,num
544,20130411090300,100,StaBytes,allnet,allnet,99479,num
545,20130411090400,100,StaBytes,allnet,allnet,90022,num
546,20130411090500,100,StaBytes,allnet,allnet,94191,num
547,20130411090600,100,StaBytes,allnet,allnet,86338,num
548,20130411090700,100,StaBytes,allnet,allnet,91490,num
549,20130411090800,100,StaBytes,allnet,allnet,89127,num
550,20130411090900,100,StaBytes,allnet,allnet,96773,num
551,20130411091000,100,StaBytes,allnet,allnet,88265,num
552,20130411091100,100,StaBytes,allnet,allnet,102818,num
553,20130411091200,100,StaBytes,allnet,allnet,98690,num
554,20130411091300,100,StaBytes,allnet,allnet,101176,num
555,20130411091400,100,StaBytes,allnet,allnet,93229,num
556,20130411091500,100,StaBytes,allnet,allnet,86202,num
557,20130411091600,100,StaBytes,allnet,allnet,90888,num
558,20130411091700,100,StaBytes,allnet,allnet,90475,num
559,20130411091800,100,StaBytes,allnet,allnet,94129,num
560,20130411091900,100,StaBytes,allnet,allnet,153108,num
561,20130411092000,100,StaBytes,allnet,allnet,124672,num
562,20130411092100,100,StaBytes,allnet,allnet,130755,num
563,20130411092200,100,StaBytes,allnet,allnet,89834,num
564,20130411092300,100,StaBytes,allnet,allnet,79115,num
565,20130411092400,100,StaBytes,allnet,allnet,79773,num
566,20130411092500,100,StaBytes,allnet,allnet,77843,num
567,20130411092600,100,StaBytes,allnet,allnet,80655,num
568,20130411092700,100,StaBytes,allnet,allnet,79266,num
569,20130411092800,100,StaBytes,allnet,allnet,78912,num
570,20130411092900,100,StaBytes,allnet,allnet,81422,num
571,20130411093000,100,StaBytes,allnet,allnet,81545,num
572,20130411093100,100,StaBytes,allnet,allnet,86584,num
573,20130411093200,100,StaBytes,allnet,allnet,77193,num
574,20130411093300,100,StaBytes,allnet,allnet,81829,num
575,20130411093400,100,StaBytes,allnet,allnet,78694,num
576,20130411093500,100,StaBytes,allnet,allnet,83452,num
577,20130411093600,100,StaBytes,allnet,allnet,77151,num
578,20130411093700,100,StaBytes,allnet,allnet,81945,num
579,20130411093800,100,StaBytes,allnet,allnet,83642,num
580,20130411093900,100,StaBytes,allnet,allnet,83914,num
581,20130411094000,100,StaBytes,allnet,allnet,78667,num
582,20130411094100,100,StaBytes,allnet,allnet,84065,num
583,20130411094200,100,StaBytes,allnet,allnet,80896,num
584,20130411094300,100,StaBytes,allnet,allnet,88060,num
585,20130411094400,100,StaBytes,allnet,allnet,84073,num
586,20130411094500,100,StaBytes,allnet,allnet,80486,num
587,20130411094600,100,StaBytes,allnet,allnet,84909,num
588,20130411094700,100,StaBytes,allnet,allnet,83539,num
589,20130411094800,100,StaBytes,allnet,allnet,77243,num
590,20130411094900,100,StaBytes,allnet,allnet,81374,num
591,20130411095000,100,StaBytes,allnet,allnet,85854,num
592,20130411095100,100,StaBytes,allnet,allnet,84603,num
593,20130411095200,100,StaBytes,allnet,allnet,80840,num
594,20130411095300,100,StaBytes,allnet,allnet,88774,num
595,20130411095400,100,StaBytes,allnet,allnet,79897,num
596,20130411095500,100,StaBytes,allnet,allnet,85958,num
597,20130411095600,100,StaBytes,allnet,allnet,81121,num
598,20130411095700,100,StaBytes,allnet,allnet,77889,num
599,20130411095800,100,StaBytes,allnet,allnet,92364,num
600,20130411095900,100,StaBytes,allnet,allnet,85308,num
601,20130411100000,100,StaBytes,allnet,allnet,84509,num
602,20130411100100,100,StaBytes,allnet,allnet,83114,num
603,20130411100200,100,StaBytes,allnet,allnet,81146,num
604,20130411100300,100,StaBytes,allnet,allnet,87635,num
605,20130411100400,100,StaBytes,allnet,allnet,80024,num
606,20130411100500,100,StaBytes,allnet,allnet,87979,num
607,20130411100600,100,StaBytes,allnet,allnet,84316,num
608,20130411100700,100,StaBytes,allnet,allnet,83877,num
609,20130411100800,100,StaBytes,allnet,allnet,85954,num
610,20130411100900,100,StaBytes,allnet,allnet,84670,num
611,20130411101000,100,StaBytes,allnet,allnet,87854,num
612,20130411101100,100,StaBytes,allnet,allnet,91120,num
613,20130411101200,100,StaBytes,allnet,allnet,84782,num
614,20130411101300,100,StaBytes,allnet,allnet,93140,num
615,20130411101400,100,StaBytes,allnet,allnet,86605,num
616,20130411101500,100,StaBytes,allnet,allnet,81382,num
617,20130411101600,100,StaBytes,allnet,allnet,89820,num
618,20130411101700,100,StaBytes,allnet,allnet,84693,num
619,20130411101800,100,StaBytes,allnet,allnet,82420,num
620,20130411101900,100,StaBytes,allnet,allnet,88854,num
621,20130411102000,100,StaBytes,allnet,allnet,85895,num
622,20130411102100,100,StaBytes,allnet,allnet,85021,num
623,20130411102200,100,StaBytes,allnet,allnet,84181,num
624,20130411102300,100,StaBytes,allnet,allnet,78721,num
625,20130411102400,100,StaBytes,allnet,allnet,85706,num
626,20130411102500,100,StaBytes,allnet,allnet,87306,num
627,20130411102600,100,StaBytes,allnet,allnet,76874,num
628,20130411102700,100,StaBytes,allnet,allnet,80845,num
629,20130411102800,100,StaBytes,allnet,allnet,81493,num
630,20130411102900,100,StaBytes,allnet,allnet,86041,num
631,20130411103000,100,StaBytes,allnet,allnet,83127,num
632,20130411103100,100,StaBytes,allnet,allnet,86577,num
633,20130411103200,100,StaBytes,allnet,allnet,83815,num
634,20130411103300,100,StaBytes,allnet,allnet,81845,num
635,20130411103400,100,StaBytes,allnet,allnet,81412,num
636,20130411103500,100,StaBytes,allnet,allnet,81073,num
637,20130411103600,100,StaBytes,allnet,allnet,87055,num
638,20130411103700,100,StaBytes,allnet,allnet,82560,num
639,20130411103800,100,StaBytes,allnet,allnet,82406,num
640,20130411103900,100,StaBytes,allnet,allnet,83041,num
641,20130411104000,100,StaBytes,allnet,allnet,86876,num
642,20130411104100,100,StaBytes,allnet,allnet,89049,num
643,20130411104200,100,StaBytes,allnet,allnet,79848,num
644,20130411104300,100,StaBytes,allnet,allnet,90852,num
645,20130411104400,100,StaBytes,allnet,allnet,85934,num
646,20130411104500,100,StaBytes,allnet,allnet,87095,num
647,20130411104600,100,StaBytes,allnet,allnet,82476,num
648,20130411104700,100,StaBytes,allnet,allnet,87091,num
649,20130411104800,100,StaBytes,allnet,allnet,87011,num
650,20130411104900,100,StaBytes,allnet,allnet,84510,num
651,20130411105000,100,StaBytes,allnet,allnet,90062,num
652,20130411105100,100,StaBytes,allnet,allnet,80616,num
653,20130411105200,100,StaBytes,allnet,allnet,82354,num
654,20130411105300,100,StaBytes,allnet,allnet,87493,num
655,20130411105400,100,StaBytes,allnet,allnet,86080,num
656,20130411105500,100,StaBytes,allnet,allnet,85844,num
657,20130411105600,100,StaBytes,allnet,allnet,90425,num
658,20130411105700,100,StaBytes,allnet,allnet,83987,num
659,20130411105800,100,StaBytes,allnet,allnet,86552,num
660,20130411105900,100,StaBytes,allnet,allnet,84725,num
661,20130411110000,100,StaBytes,allnet,allnet,90259,num
662,20130411110100,100,StaBytes,allnet,allnet,83227,num
663,20130411110200,100,StaBytes,allnet,allnet,87308,num
664,20130411110300,100,StaBytes,allnet,allnet,85961,num
665,20130411110400,100,StaBytes,allnet,allnet,89588,num
666,20130411110500,100,StaBytes,allnet,allnet,84393,num
667,20130411110600,100,StaBytes,allnet,allnet,93265,num
668,20130411110700,100,StaBytes,allnet,allnet,86849,num
669,20130411110800,100,StaBytes,allnet,allnet,84386,num
670,20130411110900,100,StaBytes,allnet,allnet,88382,num
671,20130411111000,100,StaBytes,allnet,allnet,91106,num
672,20130411111100,100,StaBytes,allnet,allnet,88156,num
673,20130411111200,100,StaBytes,allnet,allnet,85917,num
674,20130411111300,100,StaBytes,allnet,allnet,90604,num
675,20130411111400,100,StaBytes,allnet,allnet,89421,num
676,20130411111500,100,StaBytes,allnet,allnet,88414,num
677,20130411111600,100,StaBytes,allnet,allnet,89035,num
678,20130411111700,100,StaBytes,allnet,allnet,89478,num
679,20130411111800,100,StaBytes,allnet,allnet,89269,num
680,20130411111900,100,StaBytes,allnet,allnet,89297,num
681,20130411112000,100,StaBytes,allnet,allnet,91375,num
682,20130411112100,100,StaBytes,allnet,allnet,82889,num
683,20130411112200,100,StaBytes,allnet,allnet,93378,num
684,20130411112300,100,StaBytes,allnet,allnet,91753,num
685,20130411112400,100,StaBytes,allnet,allnet,91896,num
686,20130411112500,100,StaBytes,allnet,allnet,88128,num
687,20130411112600,100,StaBytes,allnet,allnet,90836,num
688,20130411112700,100,StaBytes,allnet,allnet,86766,num
689,20130411112800,100,StaBytes,allnet,allnet,91716,num
690,20130411112900,100,StaBytes,allnet,allnet,87902,num
691,20130411113000,100,StaBytes,allnet,allnet,91512,num
692,20130411113100,100,StaBytes,allnet,allnet,84135,num
693,20130411113200,100,StaBytes,allnet,allnet,88888,num
694,20130411113300,100,StaBytes,allnet,allnet,87933,num
695,20130411113400,100,StaBytes,allnet,allnet,93089,num
696,20130411113500,100,StaBytes,allnet,allnet,84020,num
697,20130411113600,100,StaBytes,allnet,allnet,91219,num
698,20130411113700,100,StaBytes,allnet,allnet,84148,num
699,20130411113800,100,StaBytes,allnet,allnet,91376,num
700,20130411113900,100,StaBytes,allnet,allnet,86762,num
701,20130411114000,100,StaBytes,allnet,allnet,87521,num
702,20130411114100,100,StaBytes,allnet,allnet,82766,num
703,20130411114200,100,StaBytes,allnet,allnet,89462,num
704,20130411114300,100,StaBytes,allnet,allnet,89796,num
705,20130411114400,100,StaBytes,allnet,allnet,90429,num
706,20130411114500,100,StaBytes,allnet,allnet,90620,num
707,20130411114600,100,StaBytes,allnet,allnet,86991,num
708,20130411114700,100,StaBytes,allnet,allnet,85429,num
709,20130411114800,100,StaBytes,allnet,allnet,91074,num
710,20130411114900,100,StaBytes,allnet,allnet,88974,num
711,20130411115000,100,StaBytes,allnet,allnet,90546,num
712,20130411115100,100,StaBytes,allnet,allnet,87509,num
713,20130411115200,100,StaBytes,allnet,allnet,86975,num
714,20130411115300,100,StaBytes,allnet,allnet,86505,num
715,20130411115400,100,StaBytes,allnet,allnet,88766,num
716,20130411115500,100,StaBytes,allnet,allnet,202006,num
717,20130411115600,100,StaBytes,allnet,allnet,426375,num
718,20130411115700,100,StaBytes,allnet,allnet,318928,num
719,20130411115800,100,StaBytes,allnet,allnet,340692,num
720,20130411115900,100,StaBytes,allnet,allnet,407417,num
721,20130411120000,100,StaBytes,allnet,allnet,392748,num
722,20130411120100,100,StaBytes,allnet,allnet,352422,num
723,20130411120200,100,StaBytes,allnet,allnet,368969,num
724,20130411120300,100,StaBytes,allnet,allnet,366540,num
725,20130411120400,100,StaBytes,allnet,allnet,382718,num
726,20130411120500,100,StaBytes,allnet,allnet,373168,num
727,20130411120600,100,StaBytes,allnet,allnet,305718,num
728,20130411120700,100,StaBytes,allnet,allnet,571792,num
729,20130411120800,100,StaBytes,allnet,allnet,552065,num
730,20130411120900,100,StaBytes,allnet,allnet,957448,num
731,20130411121000,100,StaBytes,allnet,allnet,938441,num
732,20130411121100,100,StaBytes,allnet,allnet,948011,num
733,20130411121200,100,StaBytes,allnet,allnet,942225,num
734,20130411121300,100,StaBytes,allnet,allnet,955812,num
735,20130411121400,100,StaBytes,allnet,allnet,955514,num
736,20130411121500,100,StaBytes,allnet,allnet,933681,num
737,20130411121600,100,StaBytes,allnet,allnet,908990,num
738,20130411121700,100,StaBytes,allnet,allnet,919595,num
739,20130411121800,100,StaBytes,allnet,allnet,1171659,num
740,20130411121900,100,StaBytes,allnet,allnet,1217498,num
741,20130411122000,100,StaBytes,allnet,allnet,1098686,num
742,20130411122100,100,StaBytes,allnet,allnet,1114104,num
743,20130411122200,100,StaBytes,allnet,allnet,1221908,num
744,20130411122300,100,StaBytes,allnet,allnet,1247111,num
745,20130411122400,100,StaBytes,allnet,allnet,1258002,num
746,20130411122500,100,StaBytes,allnet,allnet,1229959,num
747,20130411122600,100,StaBytes,allnet,allnet,1263497,num
748,20130411122700,100,StaBytes,allnet,allnet,1201502,num
749,20130411122800,100,StaBytes,allnet,allnet,1236647,num
750,20130411122900,100,StaBytes,allnet,allnet,1263532,num
751,20130411123000,100,StaBytes,allnet,allnet,1251858,num
752,20130411123100,100,StaBytes,allnet,allnet,1211892,num
753,20130411123200,100,StaBytes,allnet,allnet,1255746,num
754,20130411123300,100,StaBytes,allnet,allnet,1243512,num
755,20130411123400,100,StaBytes,allnet,allnet,1325756,num
756,20130411123500,100,StaBytes,allnet,allnet,1550639,num
757,20130411123600,100,StaBytes,allnet,allnet,1427732,num
758,20130411123700,100,StaBytes,allnet,allnet,1532185,num
759,20130411123800,100,StaBytes,allnet,allnet,1523524,num
760,20130411123900,100,StaBytes,allnet,allnet,1468377,num
761,20130411124000,100,StaBytes,allnet,allnet,1476656,num
762,20130411124100,100,StaBytes,allnet,allnet,1475674,num
763,20130411124200,100,StaBytes,allnet,allnet,1462403,num
764,20130411124300,100,StaBytes,allnet,allnet,1489445,num
765,20130411124400,100,StaBytes,allnet,allnet,1537463,num
766,20130411124500,100,StaBytes,allnet,allnet,1399313,num
767,20130411124600,100,StaBytes,allnet,allnet,1465323,num
768,20130411124700,100,StaBytes,allnet,allnet,2361195,num
769,20130411124800,100,StaBytes,allnet,allnet,2781916,num
770,20130411124900,100,StaBytes,allnet,allnet,2384321,num
771,20130411125000,100,StaBytes,allnet,allnet,2245677,num
772,20130411125100,100,StaBytes,allnet,allnet,2182457,num
773,20130411125200,100,StaBytes,allnet,allnet,2060384,num
774,20130411125300,100,StaBytes,allnet,allnet,1960495,num
775,20130411125400,100,StaBytes,allnet,allnet,2028569,num
776,20130411125500,100,StaBytes,allnet,allnet,2015928,num
777,20130411125600,100,StaBytes,allnet,allnet,1833232,num
778,20130411125700,100,StaBytes,allnet,allnet,2015245,num
779,20130411125800,100,StaBytes,allnet,allnet,1233669,num
780,20130411125900,100,StaBytes,allnet,allnet,1065861,num
781,20130411130000,100,StaBytes,allnet,allnet,1152211,num
782,20130411130100,100,StaBytes,allnet,allnet,1132397,num
783,20130411130200,100,StaBytes,allnet,allnet,1127915,num
784,20130411130300,100,StaBytes,allnet,allnet,1110541,num
785,20130411130400,100,StaBytes,allnet,allnet,1124597,num
786,20130411130500,100,StaBytes,allnet,allnet,1099632,num
787,20130411130600,100,StaBytes,allnet,allnet,1114593,num
788,20130411130700,100,StaBytes,allnet,allnet,1087798,num
789,20130411130800,100,StaBytes,allnet,allnet,1094315,num
790,20130411130900,100,StaBytes,allnet,allnet,1097837,num
791,20130411131000,100,StaBytes,allnet,allnet,1105291,num
792,20130411131100,100,StaBytes,allnet,allnet,1070851,num
793,20130411131200,100,StaBytes,allnet,allnet,1088957,num
794,20130411131300,100,StaBytes,allnet,allnet,1074699,num
795,20130411131400,100,StaBytes,allnet,allnet,1075325,num
796,20130411131500,100,StaBytes,allnet,allnet,1115011,num
797,20130411131600,100,StaBytes,allnet,allnet,1054568,num
798,20130411131700,100,StaBytes,allnet,allnet,1069010,num
799,20130411131800,100,StaBytes,allnet,allnet,1104693,num
800,20130411131900,100,StaBytes,allnet,allnet,1069605,num
801,20130411132000,100,StaBytes,allnet,allnet,1038434,num
802,20130411132100,100,StaBytes,allnet,allnet,1073981,num
803,20130411132200,100,StaBytes,allnet,allnet,1076968,num
804,20130411132300,100,StaBytes,allnet,allnet,1051890,num
805,20130411132400,100,StaBytes,allnet,allnet,1026385,num
806,20130411132500,100,StaBytes,allnet,allnet,1059353,num
807,20130411132600,100,StaBytes,allnet,allnet,890399,num
808,20130411132700,100,StaBytes,allnet,allnet,739320,num
809,20130411132800,100,StaBytes,allnet,allnet,618427,num
810,20130411132900,100,StaBytes,allnet,allnet,489407,num
811,20130411133000,100,StaBytes,allnet,allnet,558347,num
812,20130411133100,100,StaBytes,allnet,allnet,252067,num
813,20130411133200,100,StaBytes,allnet,allnet,167414,num
814,20130411133300,100,StaBytes,allnet,allnet,58381,num
815,20130411133400,100,StaBytes,allnet,allnet,52622,num
816,20130411133500,100,StaBytes,allnet,allnet,56202,num
817,20130411133600,100,StaBytes,allnet,allnet,51302,num
818,20130411133700,100,StaBytes,allnet,allnet,46826,num
819,20130411133800,100,StaBytes,allnet,allnet,45757,num
820,20130411133900,100,StaBytes,allnet,allnet,44915,num
821,20130411134000,100,StaBytes,allnet,allnet,46705,num
822,20130411134100,100,StaBytes,allnet,allnet,47704,num
823,20130411134200,100,StaBytes,allnet,allnet,40702,num
824,20130411134300,100,StaBytes,allnet,allnet,46175,num
825,20130411134400,100,StaBytes,allnet,allnet,44373,num
826,20130411134500,100,StaBytes,allnet,allnet,43541,num
827,20130411134600,100,StaBytes,allnet,allnet,44366,num
828,20130411134700,100,StaBytes,allnet,allnet,43340,num
829,20130411134800,100,StaBytes,allnet,allnet,41391,num
830,20130411134900,100,StaBytes,allnet,allnet,41380,num
831,20130411135000,100,StaBytes,allnet,allnet,40946,num
832,20130411135100,100,StaBytes,allnet,allnet,39768,num
833,20130411135200,100,StaBytes,allnet,allnet,38647,num
834,20130411135300,100,StaBytes,allnet,allnet,43912,num
835,20130411135400,100,StaBytes,allnet,allnet,37509,num
836,20130411135500,100,StaBytes,allnet,allnet,39030,num
837,20130411135600,100,StaBytes,allnet,allnet,38915,num
838,20130411135700,100,StaBytes,allnet,allnet,34086,num
839,20130411135800,100,StaBytes,allnet,allnet,39141,num
840,20130411135900,100,StaBytes,allnet,allnet,35199,num
841,20130411140000,100,StaBytes,allnet,allnet,35459,num
842,20130411140100,100,StaBytes,allnet,allnet,35579,num
843,20130411140200,100,StaBytes,allnet,allnet,35648,num
844,20130411140300,100,StaBytes,allnet,allnet,34442,num
845,20130411140400,100,StaBytes,allnet,allnet,32320,num
846,20130411140500,100,StaBytes,allnet,allnet,38780,num
847,20130411140600,100,StaBytes,allnet,allnet,30105,num
848,20130411140700,100,StaBytes,allnet,allnet,37725,num
849,20130411140800,100,StaBytes,allnet,allnet,35699,num
850,20130411140900,100,StaBytes,allnet,allnet,33383,num
851,20130411141000,100,StaBytes,allnet,allnet,35988,num
852,20130411141100,100,StaBytes,allnet,allnet,34140,num
853,20130411141200,100,StaBytes,allnet,allnet,35280,num
854,20130411141300,100,StaBytes,allnet,allnet,33198,num
855,20130411141400,100,StaBytes,allnet,allnet,33205,num
856,20130411141500,100,StaBytes,allnet,allnet,36925,num
857,20130411141600,100,StaBytes,allnet,allnet,31092,num
858,20130411141700,100,StaBytes,allnet,allnet,33260,num
859,20130411141800,100,StaBytes,allnet,allnet,32066,num
860,20130411141900,100,StaBytes,allnet,allnet,29013,num
861,20130411142000,100,StaBytes,allnet,allnet,35394,num
862,20130411142100,100,StaBytes,allnet,allnet,30021,num
863,20130411142200,100,StaBytes,allnet,allnet,35352,num
864,20130411142300,100,StaBytes,allnet,allnet,31327,num
865,20130411142400,100,StaBytes,allnet,allnet,30936,num
866,20130411142500,100,StaBytes,allnet,allnet,32989,num
867,20130411142600,100,StaBytes,allnet,allnet,33936,num
868,20130411142700,100,StaBytes,allnet,allnet,32339,num
869,20130411142800,100,StaBytes,allnet,allnet,32303,num
870,20130411142900,100,StaBytes,allnet,allnet,30169,num
871,20130411143000,100,StaBytes,allnet,allnet,30920,num
872,20130411143100,100,StaBytes,allnet,allnet,30878,num
873,20130411143200,100,StaBytes,allnet,allnet,27743,num
874,20130411143300,100,StaBytes,allnet,allnet,34353,num
875,20130411143400,100,StaBytes,allnet,allnet,24905,num
876,20130411143500,100,StaBytes,allnet,allnet,27779,num
877,20130411143600,100,StaBytes,allnet,allnet,35449,num
878,20130411143700,100,StaBytes,allnet,allnet,26559,num
879,20130411143800,100,StaBytes,allnet,allnet,23036,num
880,20130411143900,100,StaBytes,allnet,allnet,31193,num
881,20130411144000,100,StaBytes,allnet,allnet,26367,num
882,20130411144100,100,StaBytes,allnet,allnet,22900,num
883,20130411144200,100,StaBytes,allnet,allnet,28623,num
884,20130411144300,100,StaBytes,allnet,allnet,24587,num
885,20130411144400,100,StaBytes,allnet,allnet,26438,num
886,20130411144500,100,StaBytes,allnet,allnet,24655,num
887,20130411144600,100,StaBytes,allnet,allnet,21855,num
888,20130411144700,100,StaBytes,allnet,allnet,23894,num
889,20130411144800,100,StaBytes,allnet,allnet,28607,num
890,20130411144900,100,StaBytes,allnet,allnet,19620,num
891,20130411145000,100,StaBytes,allnet,allnet,25329,num
892,20130411145100,100,StaBytes,allnet,allnet,24179,num
893,20130411145200,100,StaBytes,allnet,allnet,21071,num
894,20130411145300,100,StaBytes,allnet,allnet,22313,num
895,20130411145400,100,StaBytes,allnet,allnet,20717,num
896,20130411145500,100,StaBytes,allnet,allnet,21192,num
897,20130411145600,100,StaBytes,allnet,allnet,22109,num
898,20130411145700,100,StaBytes,allnet,allnet,20698,num
899,20130411145800,100,StaBytes,allnet,allnet,19585,num
900,20130411145900,100,StaBytes,allnet,allnet,21822,num
901,20130411150000,100,StaBytes,allnet,allnet,19614,num
902,20130411150100,100,StaBytes,allnet,allnet,19608,num
903,20130411150200,100,StaBytes,allnet,allnet,21995,num
904,20130411150300,100,StaBytes,allnet,allnet,20615,num
905,20130411150400,100,StaBytes,allnet,allnet,23181,num
906,20130411150500,100,StaBytes,allnet,allnet,19880,num
907,20130411150600,100,StaBytes,allnet,allnet,15163,num
908,20130411150700,100,StaBytes,allnet,allnet,24276,num
909,20130411150800,100,StaBytes,allnet,allnet,18611,num
910,20130411150900,100,StaBytes,allnet,allnet,22039,num
911,20130411151000,100,StaBytes,allnet,allnet,24109,num
912,20130411151100,100,StaBytes,allnet,allnet,18716,num
913,20130411151200,100,StaBytes,allnet,allnet,23910,num
914,20130411151300,100,StaBytes,allnet,allnet,17407,num
915,20130411151400,100,StaBytes,allnet,allnet,17712,num
916,20130411151500,100,StaBytes,allnet,allnet,23187,num
917,20130411151600,100,StaBytes,allnet,allnet,19740,num
918,20130411151700,100,StaBytes,allnet,allnet,22000,num
919,20130411151800,100,StaBytes,allnet,allnet,19723,num
920,20130411151900,100,StaBytes,allnet,allnet,21786,num
921,20130411152000,100,StaBytes,allnet,allnet,18329,num
922,20130411152100,100,StaBytes,allnet,allnet,20868,num
923,20130411152200,100,StaBytes,allnet,allnet,18673,num
924,20130411152300,100,StaBytes,allnet,allnet,16207,num
925,20130411152400,100,StaBytes,allnet,allnet,10795,num
926,20130411152500,100,StaBytes,allnet,allnet,17334,num
927,20130411152600,100,StaBytes,allnet,allnet,13217,num
928,20130411152700,100,StaBytes,allnet,allnet,12667,num
929,20130411152800,100,StaBytes,allnet,allnet,15321,num
930,20130411152900,100,StaBytes,allnet,allnet,12818,num
931,20130411153000,100,StaBytes,allnet,allnet,10803,num
932,20130411153100,100,StaBytes,allnet,allnet,13977,num
933,20130411153200,100,StaBytes,allnet,allnet,14310,num
934,20130411153300,100,StaBytes,allnet,allnet,11794,num
935,20130411153400,100,StaBytes,allnet,allnet,12136,num
936,20130411153500,100,StaBytes,allnet,allnet,13824,num
937,20130411153600,100,StaBytes,allnet,allnet,10910,num
938,20130411153700,100,StaBytes,allnet,allnet,11833,num
939,20130411153800,100,StaBytes,allnet,allnet,14328,num
940,20130411153900,100,StaBytes,allnet,allnet,9424,num
941,20130411154000,100,StaBytes,allnet,allnet,13819,num
942,20130411154100,100,StaBytes,allnet,allnet,9477,num
943,20130411154200,100,StaBytes,allnet,allnet,13941,num
944,20130411154300,100,StaBytes,allnet,allnet,10468,num
945,20130411154400,100,StaBytes,allnet,allnet,10854,num
946,20130411154500,100,StaBytes,allnet,allnet,10686,num
947,20130411154600,100,StaBytes,allnet,allnet,10846,num
948,20130411154700,100,StaBytes,allnet,allnet,9640,num
949,20130411154800,100,StaBytes,allnet,allnet,11760,num
950,20130411154900,100,StaBytes,allnet,allnet,9532,num
951,20130411155000,100,StaBytes,allnet,allnet,10649,num
952,20130411155100,100,StaBytes,allnet,allnet,10813,num
953,20130411155200,100,StaBytes,allnet,allnet,10849,num
954,20130411155300,100,StaBytes,allnet,allnet,9592,num
955,20130411155400,100,StaBytes,allnet,allnet,10952,num
956,20130411155500,100,StaBytes,allnet,allnet,10476,num
957,20130411155600,100,StaBytes,allnet,allnet,7566,num
958,20130411155700,100,StaBytes,allnet,allnet,10658,num
959,20130411155800,100,StaBytes,allnet,allnet,9550,num
960,20130411155900,100,StaBytes,allnet,allnet,9654,num
961,20130411160000,100,StaBytes,allnet,allnet,8536,num
962,20130411160100,100,StaBytes,allnet,allnet,8578,num
963,20130411160200,100,StaBytes,allnet,allnet,9763,num
964,20130411160300,100,StaBytes,allnet,allnet,7535,num
965,20130411160400,100,StaBytes,allnet,allnet,8906,num
