,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
491,20130412081000,100,StaBytes,allnet,allnet,63738,num
492,20130412081100,100,StaBytes,allnet,allnet,140103,num
493,20130412081200,100,StaBytes,allnet,allnet,52984,num
494,20130412081300,100,StaBytes,allnet,allnet,70917,num
495,20130412081400,100,StaBytes,allnet,allnet,59855,num
496,20130412081500,100,StaBytes,allnet,allnet,108377,num
497,20130412081600,100,StaBytes,allnet,allnet,105036,num
498,20130412081700,100,StaBytes,allnet,allnet,107766,num
499,20130412081800,100,StaBytes,allnet,allnet,117924,num
500,20130412081900,100,StaBytes,allnet,allnet,122298,num
501,20130412082000,100,StaBytes,allnet,allnet,56534,num
502,20130412082100,100,StaBytes,allnet,allnet,49581,num
503,20130412082200,100,StaBytes,allnet,allnet,53567,num
504,20130412082300,100,StaBytes,allnet,allnet,50988,num
505,20130412082400,100,StaBytes,allnet,allnet,53180,num
506,20130412082500,100,StaBytes,allnet,allnet,47550,num
507,20130412082600,100,StaBytes,allnet,allnet,48781,num
508,20130412082700,100,StaBytes,allnet,allnet,170732,num
509,20130412082800,100,StaBytes,allnet,allnet,156128,num
510,20130412082900,100,StaBytes,allnet,allnet,73062,num
511,20130412083000,100,StaBytes,allnet,allnet,53520,num
512,20130412083100,100,StaBytes,allnet,allnet,54633,num
513,20130412083200,100,StaBytes,allnet,allnet,68807,num
514,20130412083300,100,StaBytes,allnet,allnet,51177,num
515,20130412083400,100,StaBytes,allnet,allnet,52899,num
516,20130412083500,100,StaBytes,allnet,allnet,66834,num
517,20130412083600,100,StaBytes,allnet,allnet,60983,num
518,20130412083700,100,StaBytes,allnet,allnet,55031,num
519,20130412083800,100,StaBytes,allnet,allnet,54798,num
520,20130412083900,100,StaBytes,allnet,allnet,49254,num
521,20130412084000,100,StaBytes,allnet,allnet,56458,num
522,20130412084100,100,StaBytes,allnet,allnet,43119,num
523,20130412084200,100,StaBytes,allnet,allnet,58466,num
524,20130412084300,100,StaBytes,allnet,allnet,55611,num
525,20130412084400,100,StaBytes,allnet,allnet,49188,num
526,20130412084500,100,StaBytes,allnet,allnet,95539,num
527,20130412084600,100,StaBytes,allnet,allnet,45243,num
528,20130412084700,100,StaBytes,allnet,allnet,46564,num
529,20130412084800,100,StaBytes,allnet,allnet,41784,num
530,20130412084900,100,StaBytes,allnet,allnet,45949,num
531,20130412085000,100,StaBytes,allnet,allnet,42284,num
532,20130412085100,100,StaBytes,allnet,allnet,43076,num
533,20130412085200,100,StaBytes,allnet,allnet,35020,num
534,20130412085300,100,StaBytes,allnet,allnet,32293,num
535,20130412085400,100,StaBytes,allnet,allnet,137620,num
536,20130412085500,100,StaBytes,allnet,allnet,139237,num
537,20130412085600,100,StaBytes,allnet,allnet,41373,num
538,20130412085700,100,StaBytes,allnet,allnet,33219,num
539,20130412085800,100,StaBytes,allnet,allnet,75655,num
540,20130412085900,100,StaBytes,allnet,allnet,54438,num
541,20130412090000,100,StaBytes,allnet,allnet,44154,num
542,20130412090100,100,StaBytes,allnet,allnet,57338,num
543,20130412090200,100,StaBytes,allnet,allnet,65188,num
544,20130412090300,100,StaBytes,allnet,allnet,49854,num
545,20130412090400,100,StaBytes,allnet,allnet,48569,num
546,20130412090500,100,StaBytes,allnet,allnet,32504,num
547,20130412090600,100,StaBytes,allnet,allnet,39039,num
548,20130412090700,100,StaBytes,allnet,allnet,30217,num
549,20130412090800,100,StaBytes,allnet,allnet,33362,num
550,20130412090900,100,StaBytes,allnet,allnet,32467,num
551,20130412091000,100,StaBytes,allnet,allnet,46325,num
552,20130412091100,100,StaBytes,allnet,allnet,43514,num
553,20130412091200,100,StaBytes,allnet,allnet,31133,num
554,20130412091300,100,StaBytes,allnet,allnet,31514,num
555,20130412091400,100,StaBytes,allnet,allnet,33757,num
556,20130412091500,100,StaBytes,allnet,allnet,40019,num
557,20130412091600,100,StaBytes,allnet,allnet,32873,num
558,20130412091700,100,StaBytes,allnet,allnet,62322,num
559,20130412091800,100,StaBytes,allnet,allnet,31103,num
560,20130412091900,100,StaBytes,allnet,allnet,30576,num
561,20130412092000,100,StaBytes,allnet,allnet,32971,num
562,20130412092100,100,StaBytes,allnet,allnet,30144,num
563,20130412092200,100,StaBytes,allnet,allnet,27564,num
564,20130412092300,100,StaBytes,allnet,allnet,26809,num
565,20130412092400,100,StaBytes,allnet,allnet,32549,num
566,20130412092500,100,StaBytes,allnet,allnet,28759,num
567,20130412092600,100,StaBytes,allnet,allnet,32164,num
568,20130412092700,100,StaBytes,allnet,allnet,26667,num
569,20130412092800,100,StaBytes,allnet,allnet,40280,num
570,20130412092900,100,StaBytes,allnet,allnet,28375,num
571,20130412093000,100,StaBytes,allnet,allnet,22416,num
572,20130412093100,100,StaBytes,allnet,allnet,28319,num
573,20130412093200,100,StaBytes,allnet,allnet,32150,num
574,20130412093300,100,StaBytes,allnet,allnet,34775,num
575,20130412093400,100,StaBytes,allnet,allnet,66579,num
576,20130412093500,100,StaBytes,allnet,allnet,143860,num
577,20130412093600,100,StaBytes,allnet,allnet,38283,num
578,20130412093700,100,StaBytes,allnet,allnet,28435,num
579,20130412093800,100,StaBytes,allnet,allnet,33599,num
580,20130412093900,100,StaBytes,allnet,allnet,34683,num
581,20130412094000,100,StaBytes,allnet,allnet,26081,num
582,20130412094100,100,StaBytes,allnet,allnet,31734,num
583,20130412094200,100,StaBytes,allnet,allnet,35381,num
584,20130412094300,100,StaBytes,allnet,allnet,21204,num
585,20130412094400,100,StaBytes,allnet,allnet,16337,num
586,20130412094500,100,StaBytes,allnet,allnet,17300,num
587,20130412094600,100,StaBytes,allnet,allnet,40651,num
588,20130412094700,100,StaBytes,allnet,allnet,32634,num
589,20130412094800,100,StaBytes,allnet,allnet,30646,num
590,20130412094900,100,StaBytes,allnet,allnet,23519,num
591,20130412095000,100,StaBytes,allnet,allnet,27608,num
592,20130412095100,100,StaBytes,allnet,allnet,29826,num
593,20130412095200,100,StaBytes,allnet,allnet,33350,num
594,20130412095300,100,StaBytes,allnet,allnet,29850,num
595,20130412095400,100,StaBytes,allnet,allnet,32858,num
596,20130412095500,100,StaBytes,allnet,allnet,23920,num
597,20130412095600,100,StaBytes,allnet,allnet,34491,num
598,20130412095700,100,StaBytes,allnet,allnet,27725,num
599,20130412095800,100,StaBytes,allnet,allnet,25049,num
600,20130412095900,100,StaBytes,allnet,allnet,26203,num
601,20130412100000,100,StaBytes,allnet,allnet,27030,num
602,20130412100100,100,StaBytes,allnet,allnet,19386,num
603,20130412100200,100,StaBytes,allnet,allnet,25615,num
604,20130412100300,100,StaBytes,allnet,allnet,28856,num
605,20130412100400,100,StaBytes,allnet,allnet,31834,num
606,20130412100500,100,StaBytes,allnet,allnet,25469,num
607,20130412100600,100,StaBytes,allnet,allnet,24953,num
608,20130412100700,100,StaBytes,allnet,allnet,28902,num
609,20130412100800,100,StaBytes,allnet,allnet,31141,num
610,20130412100900,100,StaBytes,allnet,allnet,32872,num
611,20130412101000,100,StaBytes,allnet,allnet,31200,num
612,20130412101100,100,StaBytes,allnet,allnet,25268,num
613,20130412101200,100,StaBytes,allnet,allnet,35198,num
614,20130412101300,100,StaBytes,allnet,allnet,31683,num
615,20130412101400,100,StaBytes,allnet,allnet,34435,num
616,20130412101500,100,StaBytes,allnet,allnet,32749,num
617,20130412101600,100,StaBytes,allnet,allnet,30031,num
618,20130412101700,100,StaBytes,allnet,allnet,35331,num
619,20130412101800,100,StaBytes,allnet,allnet,31697,num
620,20130412101900,100,StaBytes,allnet,allnet,33147,num
621,20130412102000,100,StaBytes,allnet,allnet,28787,num
622,20130412102100,100,StaBytes,allnet,allnet,28173,num
623,20130412102200,100,StaBytes,allnet,allnet,36130,num
624,20130412102300,100,StaBytes,allnet,allnet,118025,num
625,20130412102400,100,StaBytes,allnet,allnet,61351,num
626,20130412102500,100,StaBytes,allnet,allnet,47257,num
627,20130412102600,100,StaBytes,allnet,allnet,47278,num
628,20130412102700,100,StaBytes,allnet,allnet,36217,num
629,20130412102800,100,StaBytes,allnet,allnet,34948,num
630,20130412102900,100,StaBytes,allnet,allnet,31749,num
631,20130412103000,100,StaBytes,allnet,allnet,36542,num
632,20130412103100,100,StaBytes,allnet,allnet,31372,num
633,20130412103200,100,StaBytes,allnet,allnet,40453,num
634,20130412103300,100,StaBytes,allnet,allnet,33342,num
635,20130412103400,100,StaBytes,allnet,allnet,39043,num
636,20130412103500,100,StaBytes,allnet,allnet,43971,num
637,20130412103600,100,StaBytes,allnet,allnet,44766,num
638,20130412103700,100,StaBytes,allnet,allnet,34053,num
639,20130412103800,100,StaBytes,allnet,allnet,32792,num
640,20130412103900,100,StaBytes,allnet,allnet,34043,num
641,20130412104000,100,StaBytes,allnet,allnet,38944,num
642,20130412104100,100,StaBytes,allnet,allnet,37232,num
643,20130412104200,100,StaBytes,allnet,allnet,32696,num
644,20130412104300,100,StaBytes,allnet,allnet,36470,num
645,20130412104400,100,StaBytes,allnet,allnet,47084,num
646,20130412104500,100,StaBytes,allnet,allnet,38084,num
647,20130412104600,100,StaBytes,allnet,allnet,31320,num
648,20130412104700,100,StaBytes,allnet,allnet,34457,num
649,20130412104800,100,StaBytes,allnet,allnet,39677,num
650,20130412104900,100,StaBytes,allnet,allnet,39211,num
651,20130412105000,100,StaBytes,allnet,allnet,36292,num
652,20130412105100,100,StaBytes,allnet,allnet,41928,num
653,20130412105200,100,StaBytes,allnet,allnet,47782,num
654,20130412105300,100,StaBytes,allnet,allnet,45828,num
655,20130412105400,100,StaBytes,allnet,allnet,41407,num
656,20130412105500,100,StaBytes,allnet,allnet,36245,num
657,20130412105600,100,StaBytes,allnet,allnet,42619,num
658,20130412105700,100,StaBytes,allnet,allnet,32010,num
659,20130412105800,100,StaBytes,allnet,allnet,36438,num
660,20130412105900,100,StaBytes,allnet,allnet,38994,num
661,20130412110000,100,StaBytes,allnet,allnet,35977,num
662,20130412110100,100,StaBytes,allnet,allnet,39236,num
663,20130412110200,100,StaBytes,allnet,allnet,37269,num
664,20130412110300,100,StaBytes,allnet,allnet,35934,num
665,20130412110400,100,StaBytes,allnet,allnet,41004,num
666,20130412110500,100,StaBytes,allnet,allnet,42181,num
667,20130412110600,100,StaBytes,allnet,allnet,35361,num
668,20130412110700,100,StaBytes,allnet,allnet,47071,num
669,20130412110800,100,StaBytes,allnet,allnet,37046,num
670,20130412110900,100,StaBytes,allnet,allnet,42992,num
671,20130412111000,100,StaBytes,allnet,allnet,43245,num
672,20130412111100,100,StaBytes,allnet,allnet,40165,num
673,20130412111200,100,StaBytes,allnet,allnet,44616,num
674,20130412111300,100,StaBytes,allnet,allnet,45521,num
675,20130412111400,100,StaBytes,allnet,allnet,39088,num
676,20130412111500,100,StaBytes,allnet,allnet,40965,num
677,20130412111600,100,StaBytes,allnet,allnet,38701,num
678,20130412111700,100,StaBytes,allnet,allnet,40179,num
679,20130412111800,100,StaBytes,allnet,allnet,42400,num
680,20130412111900,100,StaBytes,allnet,allnet,38298,num
681,20130412112000,100,StaBytes,allnet,allnet,45040,num
682,20130412112100,100,StaBytes,allnet,allnet,38214,num
683,20130412112200,100,StaBytes,allnet,allnet,36596,num
684,20130412112300,100,StaBytes,allnet,allnet,43388,num
685,20130412112400,100,StaBytes,allnet,allnet,131748,num
686,20130412112500,100,StaBytes,allnet,allnet,48862,num
687,20130412112600,100,StaBytes,allnet,allnet,61676,num
688,20130412112700,100,StaBytes,allnet,allnet,49874,num
689,20130412112800,100,StaBytes,allnet,allnet,49634,num
690,20130412112900,100,StaBytes,allnet,allnet,50999,num
691,20130412113000,100,StaBytes,allnet,allnet,45136,num
692,20130412113100,100,StaBytes,allnet,allnet,41567,num
693,20130412113200,100,StaBytes,allnet,allnet,42788,num
694,20130412113300,100,StaBytes,allnet,allnet,53947,num
695,20130412113400,100,StaBytes,allnet,allnet,45184,num
696,20130412113500,100,StaBytes,allnet,allnet,44295,num
697,20130412113600,100,StaBytes,allnet,allnet,41143,num
698,20130412113700,100,StaBytes,allnet,allnet,37862,num
699,20130412113800,100,StaBytes,allnet,allnet,42971,num
700,20130412113900,100,StaBytes,allnet,allnet,37488,num
701,20130412114000,100,StaBytes,allnet,allnet,58098,num
702,20130412114100,100,StaBytes,allnet,allnet,44522,num
703,20130412114200,100,StaBytes,allnet,allnet,48491,num
704,20130412114300,100,StaBytes,allnet,allnet,47790,num
705,20130412114400,100,StaBytes,allnet,allnet,51908,num
706,20130412114500,100,StaBytes,allnet,allnet,44207,num
707,20130412114600,100,StaBytes,allnet,allnet,42014,num
708,20130412114700,100,StaBytes,allnet,allnet,44653,num
709,20130412114800,100,StaBytes,allnet,allnet,49125,num
710,20130412114900,100,StaBytes,allnet,allnet,46024,num
711,20130412115000,100,StaBytes,allnet,allnet,47410,num
712,20130412115100,100,StaBytes,allnet,allnet,46600,num
713,20130412115200,100,StaBytes,allnet,allnet,47651,num
714,20130412115300,100,StaBytes,allnet,allnet,46029,num
715,20130412115400,100,StaBytes,allnet,allnet,45380,num
716,20130412115500,100,StaBytes,allnet,allnet,42579,num
717,20130412115600,100,StaBytes,allnet,allnet,49692,num
718,20130412115700,100,StaBytes,allnet,allnet,48201,num
719,20130412115800,100,StaBytes,allnet,allnet,43079,num
720,20130412115900,100,StaBytes,allnet,allnet,41451,num
721,20130412120000,100,StaBytes,allnet,allnet,45419,num
722,20130412120100,100,StaBytes,allnet,allnet,44924,num
723,20130412120200,100,StaBytes,allnet,allnet,49481,num
724,20130412120300,100,StaBytes,allnet,allnet,45860,num
725,20130412120400,100,StaBytes,allnet,allnet,42554,num
726,20130412120500,100,StaBytes,allnet,allnet,46328,num
727,20130412120600,100,StaBytes,allnet,allnet,45114,num
728,20130412120700,100,StaBytes,allnet,allnet,38903,num
729,20130412120800,100,StaBytes,allnet,allnet,45900,num
730,20130412120900,100,StaBytes,allnet,allnet,55437,num
731,20130412121000,100,StaBytes,allnet,allnet,48848,num
732,20130412121100,100,StaBytes,allnet,allnet,44604,num
733,20130412121200,100,StaBytes,allnet,allnet,47995,num
734,20130412121300,100,StaBytes,allnet,allnet,52156,num
735,20130412121400,100,StaBytes,allnet,allnet,40888,num
736,20130412121500,100,StaBytes,allnet,allnet,41206,num
737,20130412121600,100,StaBytes,allnet,allnet,46635,num
738,20130412121700,100,StaBytes,allnet,allnet,42748,num
739,20130412121800,100,StaBytes,allnet,allnet,43527,num
740,20130412121900,100,StaBytes,allnet,allnet,45334,num
741,20130412122000,100,StaBytes,allnet,allnet,40436,num
742,20130412122100,100,StaBytes,allnet,allnet,43689,num
743,20130412122200,100,StaBytes,allnet,allnet,40119,num
744,20130412122300,100,StaBytes,allnet,allnet,51178,num
745,20130412122400,100,StaBytes,allnet,allnet,40684,num
746,20130412122500,100,StaBytes,allnet,allnet,40774,num
747,20130412122600,100,StaBytes,allnet,allnet,43632,num
748,20130412122700,100,StaBytes,allnet,allnet,128845,num
749,20130412122800,100,StaBytes,allnet,allnet,60878,num
750,20130412122900,100,StaBytes,allnet,allnet,46112,num
751,20130412123000,100,StaBytes,allnet,allnet,45006,num
752,20130412123100,100,StaBytes,allnet,allnet,52571,num
753,20130412123200,100,StaBytes,allnet,allnet,43351,num
754,20130412123300,100,StaBytes,allnet,allnet,43942,num
755,20130412123400,100,StaBytes,allnet,allnet,46406,num
756,20130412123500,100,StaBytes,allnet,allnet,49459,num
757,20130412123600,100,StaBytes,allnet,allnet,38805,num
758,20130412123700,100,StaBytes,allnet,allnet,39098,num
759,20130412123800,100,StaBytes,allnet,allnet,42461,num
760,20130412123900,100,StaBytes,allnet,allnet,38092,num
761,20130412124000,100,StaBytes,allnet,allnet,37008,num
762,20130412124100,100,StaBytes,allnet,allnet,54926,num
763,20130412124200,100,StaBytes,allnet,allnet,42503,num
764,20130412124300,100,StaBytes,allnet,allnet,35055,num
765,20130412124400,100,StaBytes,allnet,allnet,37524,num
766,20130412124500,100,StaBytes,allnet,allnet,35061,num
767,20130412124600,100,StaBytes,allnet,allnet,36393,num
768,20130412124700,100,StaBytes,allnet,allnet,55195,num
769,20130412124800,100,StaBytes,allnet,allnet,40041,num
770,20130412124900,100,StaBytes,allnet,allnet,41663,num
771,20130412125000,100,StaBytes,allnet,allnet,42355,num
772,20130412125100,100,StaBytes,allnet,allnet,33346,num
773,20130412125200,100,StaBytes,allnet,allnet,28726,num
774,20130412125300,100,StaBytes,allnet,allnet,35160,num
775,20130412125400,100,StaBytes,allnet,allnet,36401,num
776,20130412125500,100,StaBytes,allnet,allnet,34378,num
777,20130412125600,100,StaBytes,allnet,allnet,38133,num
778,20130412125700,100,StaBytes,allnet,allnet,43813,num
779,20130412125800,100,StaBytes,allnet,allnet,33478,num
780,20130412125900,100,StaBytes,allnet,allnet,35214,num
781,20130412130000,100,StaBytes,allnet,allnet,34676,num
782,20130412130100,100,StaBytes,allnet,allnet,39174,num
783,20130412130200,100,StaBytes,allnet,allnet,36400,num
784,20130412130300,100,StaBytes,allnet,allnet,41404,num
785,20130412130400,100,StaBytes,allnet,allnet,32824,num
786,20130412130500,100,StaBytes,allnet,allnet,33463,num
787,20130412130600,100,StaBytes,allnet,allnet,29466,num
788,20130412130700,100,StaBytes,allnet,allnet,38275,num
789,20130412130800,100,StaBytes,allnet,allnet,33810,num
790,20130412130900,100,StaBytes,allnet,allnet,28700,num
791,20130412131000,100,StaBytes,allnet,allnet,33529,num
792,20130412131100,100,StaBytes,allnet,allnet,31152,num
793,20130412131200,100,StaBytes,allnet,allnet,37157,num
794,20130412131300,100,StaBytes,allnet,allnet,30006,num
795,20130412131400,100,StaBytes,allnet,allnet,37702,num
796,20130412131500,100,StaBytes,allnet,allnet,36618,num
797,20130412131600,100,StaBytes,allnet,allnet,36212,num
798,20130412131700,100,StaBytes,allnet,allnet,25984,num
799,20130412131800,100,StaBytes,allnet,allnet,24402,num
800,20130412131900,100,StaBytes,allnet,allnet,26620,num
801,20130412132000,100,StaBytes,allnet,allnet,28133,num
802,20130412132100,100,StaBytes,allnet,allnet,28158,num
803,20130412132200,100,StaBytes,allnet,allnet,30392,num
804,20130412132300,100,StaBytes,allnet,allnet,28308,num
805,20130412132400,100,StaBytes,allnet,allnet,21741,num
806,20130412132500,100,StaBytes,allnet,allnet,22579,num
807,20130412132600,100,StaBytes,allnet,allnet,24086,num
808,20130412132700,100,StaBytes,allnet,allnet,31849,num
809,20130412132800,100,StaBytes,allnet,allnet,25977,num
810,20130412132900,100,StaBytes,allnet,allnet,34100,num
811,20130412133000,100,StaBytes,allnet,allnet,23240,num
812,20130412133100,100,StaBytes,allnet,allnet,29148,num
813,20130412133200,100,StaBytes,allnet,allnet,27472,num
814,20130412133300,100,StaBytes,allnet,allnet,24577,num
815,20130412133400,100,StaBytes,allnet,allnet,136577,num
816,20130412133500,100,StaBytes,allnet,allnet,130100,num
817,20130412133600,100,StaBytes,allnet,allnet,72837,num
818,20130412133700,100,StaBytes,allnet,allnet,18298,num
819,20130412133800,100,StaBytes,allnet,allnet,66062,num
820,20130412133900,100,StaBytes,allnet,allnet,31492,num
821,20130412134000,100,StaBytes,allnet,allnet,19755,num
822,20130412134100,100,StaBytes,allnet,allnet,40574,num
823,20130412134200,100,StaBytes,allnet,allnet,21015,num
824,20130412134300,100,StaBytes,allnet,allnet,24610,num
825,20130412134400,100,StaBytes,allnet,allnet,32495,num
826,20130412134500,100,StaBytes,allnet,allnet,23773,num
827,20130412134600,100,StaBytes,allnet,allnet,30024,num
828,20130412134700,100,StaBytes,allnet,allnet,25802,num
829,20130412134800,100,StaBytes,allnet,allnet,24420,num
830,20130412134900,100,StaBytes,allnet,allnet,30409,num
831,20130412135000,100,StaBytes,allnet,allnet,19865,num
832,20130412135100,100,StaBytes,allnet,allnet,20119,num
833,20130412135200,100,StaBytes,allnet,allnet,24772,num
834,20130412135300,100,StaBytes,allnet,allnet,21594,num
835,20130412135400,100,StaBytes,allnet,allnet,24441,num
836,20130412135500,100,StaBytes,allnet,allnet,19951,num
837,20130412135600,100,StaBytes,allnet,allnet,26118,num
838,20130412135700,100,StaBytes,allnet,allnet,19784,num
839,20130412135800,100,StaBytes,allnet,allnet,13223,num
840,20130412135900,100,StaBytes,allnet,allnet,28372,num
841,20130412140000,100,StaBytes,allnet,allnet,15656,num
842,20130412140100,100,StaBytes,allnet,allnet,20173,num
843,20130412140200,100,StaBytes,allnet,allnet,16926,num
844,20130412140300,100,StaBytes,allnet,allnet,24444,num
845,20130412140400,100,StaBytes,allnet,allnet,16856,num
846,20130412140500,100,StaBytes,allnet,allnet,33587,num
847,20130412140600,100,StaBytes,allnet,allnet,28895,num
848,20130412140700,100,StaBytes,allnet,allnet,17624,num
849,20130412140800,100,StaBytes,allnet,allnet,15402,num
850,20130412140900,100,StaBytes,allnet,allnet,16671,num
851,20130412141000,100,StaBytes,allnet,allnet,17848,num
852,20130412141100,100,StaBytes,allnet,allnet,17908,num
853,20130412141200,100,StaBytes,allnet,allnet,17957,num
854,20130412141300,100,StaBytes,allnet,allnet,20152,num
855,20130412141400,100,StaBytes,allnet,allnet,12862,num
856,20130412141500,100,StaBytes,allnet,allnet,15249,num
857,20130412141600,100,StaBytes,allnet,allnet,17437,num
858,20130412141700,100,StaBytes,allnet,allnet,22703,num
859,20130412141800,100,StaBytes,allnet,allnet,29787,num
860,20130412141900,100,StaBytes,allnet,allnet,16493,num
861,20130412142000,100,StaBytes,allnet,allnet,16321,num
862,20130412142100,100,StaBytes,allnet,allnet,11793,num
863,20130412142200,100,StaBytes,allnet,allnet,21041,num
864,20130412142300,100,StaBytes,allnet,allnet,20223,num
865,20130412142400,100,StaBytes,allnet,allnet,17454,num
866,20130412142500,100,StaBytes,allnet,allnet,11614,num
867,20130412142600,100,StaBytes,allnet,allnet,43255,num
868,20130412142700,100,StaBytes,allnet,allnet,44100,num
869,20130412142800,100,StaBytes,allnet,allnet,13436,num
870,20130412142900,100,StaBytes,allnet,allnet,31443,num
871,20130412143000,100,StaBytes,allnet,allnet,16224,num
872,20130412143100,100,StaBytes,allnet,allnet,18093,num
873,20130412143200,100,StaBytes,allnet,allnet,26678,num
874,20130412143300,100,StaBytes,allnet,allnet,15275,num
875,20130412143400,100,StaBytes,allnet,allnet,17936,num
876,20130412143500,100,StaBytes,allnet,allnet,19199,num
877,20130412143600,100,StaBytes,allnet,allnet,26436,num
878,20130412143700,100,StaBytes,allnet,allnet,20712,num
879,20130412143800,100,StaBytes,allnet,allnet,24387,num
880,20130412143900,100,StaBytes,allnet,allnet,17320,num
881,20130412144000,100,StaBytes,allnet,allnet,19959,num
882,20130412144100,100,StaBytes,allnet,allnet,22451,num
883,20130412144200,100,StaBytes,allnet,allnet,20450,num
884,20130412144300,100,StaBytes,allnet,allnet,22765,num
885,20130412144400,100,StaBytes,allnet,allnet,14152,num
886,20130412144500,100,StaBytes,allnet,allnet,17332,num
887,20130412144600,100,StaBytes,allnet,allnet,21141,num
888,20130412144700,100,StaBytes,allnet,allnet,21816,num
889,20130412144800,100,StaBytes,allnet,allnet,16264,num
890,20130412144900,100,StaBytes,allnet,allnet,14991,num
891,20130412145000,100,StaBytes,allnet,allnet,20236,num
892,20130412145100,100,StaBytes,allnet,allnet,12116,num
893,20130412145200,100,StaBytes,allnet,allnet,21022,num
894,20130412145300,100,StaBytes,allnet,allnet,20125,num
895,20130412145400,100,StaBytes,allnet,allnet,13195,num
896,20130412145500,100,StaBytes,allnet,allnet,20704,num
897,20130412145600,100,StaBytes,allnet,allnet,14529,num
898,20130412145700,100,StaBytes,allnet,allnet,14892,num
899,20130412145800,100,StaBytes,allnet,allnet,18868,num
900,20130412145900,100,StaBytes,allnet,allnet,17415,num
901,20130412150000,100,StaBytes,allnet,allnet,17404,num
902,20130412150100,100,StaBytes,allnet,allnet,16972,num
903,20130412150200,100,StaBytes,allnet,allnet,17828,num
904,20130412150300,100,StaBytes,allnet,allnet,11232,num
905,20130412150400,100,StaBytes,allnet,allnet,19723,num
906,20130412150500,100,StaBytes,allnet,allnet,14874,num
907,20130412150600,100,StaBytes,allnet,allnet,53100,num
908,20130412150700,100,StaBytes,allnet,allnet,71013,num
909,20130412150800,100,StaBytes,allnet,allnet,49505,num
910,20130412150900,100,StaBytes,allnet,allnet,17956,num
911,20130412151000,100,StaBytes,allnet,allnet,34626,num
912,20130412151100,100,StaBytes,allnet,allnet,22771,num
913,20130412151200,100,StaBytes,allnet,allnet,15957,num
914,20130412151300,100,StaBytes,allnet,allnet,16233,num
915,20130412151400,100,StaBytes,allnet,allnet,15819,num
916,20130412151500,100,StaBytes,allnet,allnet,29268,num
917,20130412151600,100,StaBytes,allnet,allnet,19961,num
918,20130412151700,100,StaBytes,allnet,allnet,14510,num
919,20130412151800,100,StaBytes,allnet,allnet,13809,num
920,20130412151900,100,StaBytes,allnet,allnet,16461,num
921,20130412152000,100,StaBytes,allnet,allnet,13666,num
922,20130412152100,100,StaBytes,allnet,allnet,24913,num
923,20130412152200,100,StaBytes,allnet,allnet,21706,num
924,20130412152300,100,StaBytes,allnet,allnet,13871,num
925,20130412152400,100,StaBytes,allnet,allnet,17624,num
926,20130412152500,100,StaBytes,allnet,allnet,11417,num
927,20130412152600,100,StaBytes,allnet,allnet,15597,num
928,20130412152700,100,StaBytes,allnet,allnet,19293,num
929,20130412152800,100,StaBytes,allnet,allnet,15508,num
930,20130412152900,100,StaBytes,allnet,allnet,19264,num
931,20130412153000,100,StaBytes,allnet,allnet,12405,num
932,20130412153100,100,StaBytes,allnet,allnet,11323,num
933,20130412153200,100,StaBytes,allnet,allnet,13713,num
934,20130412153300,100,StaBytes,allnet,allnet,9281,num
935,20130412153400,100,StaBytes,allnet,allnet,13810,num
936,20130412153500,100,StaBytes,allnet,allnet,12877,num
937,20130412153600,100,StaBytes,allnet,allnet,5944,num
938,20130412153700,100,StaBytes,allnet,allnet,5761,num
939,20130412153800,100,StaBytes,allnet,allnet,10292,num
940,20130412153900,100,StaBytes,allnet,allnet,8534,num
941,20130412154000,100,StaBytes,allnet,allnet,7491,num
942,20130412154100,100,StaBytes,allnet,allnet,4358,num
943,20130412154200,100,StaBytes,allnet,allnet,7212,num
944,20130412154300,100,StaBytes,allnet,allnet,5803,num
945,20130412154400,100,StaBytes,allnet,allnet,7352,num
946,20130412154500,100,StaBytes,allnet,allnet,5793,num
947,20130412154600,100,StaBytes,allnet,allnet,4301,num
948,20130412154700,100,StaBytes,allnet,allnet,4527,num
949,20130412154800,100,StaBytes,allnet,allnet,4709,num
950,20130412154900,100,StaBytes,allnet,allnet,14324,num
951,20130412155000,100,StaBytes,allnet,allnet,7167,num
952,20130412155100,100,StaBytes,allnet,allnet,4324,num
953,20130412155200,100,StaBytes,allnet,allnet,5734,num
954,20130412155300,100,StaBytes,allnet,allnet,7323,num
955,20130412155400,100,StaBytes,allnet,allnet,2934,num
956,20130412155500,100,StaBytes,allnet,allnet,7242,num
957,20130412155600,100,StaBytes,allnet,allnet,5716,num
958,20130412155700,100,StaBytes,allnet,allnet,8550,num
959,20130412155800,100,StaBytes,allnet,allnet,3069,num
960,20130412155900,100,StaBytes,allnet,allnet,5740,num
961,20130412160000,100,StaBytes,allnet,allnet,5769,num
962,20130412160100,100,StaBytes,allnet,allnet,11515,num
963,20130412160200,100,StaBytes,allnet,allnet,2964,num
964,20130412160300,100,StaBytes,allnet,allnet,10190,num
965,20130412160400,100,StaBytes,allnet,allnet,2929,num
966,20130412160500,100,StaBytes,allnet,allnet,7298,num
967,20130412160600,100,StaBytes,allnet,allnet,95691,num
968,20130412160700,100,StaBytes,allnet,allnet,37806,num
969,20130412160800,100,StaBytes,allnet,allnet,14958,num
970,20130412160900,100,StaBytes,allnet,allnet,8833,num
971,20130412161000,100,StaBytes,allnet,allnet,28194,num
