,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
432,20130413071100,100,StaBytes,allnet,allnet,TCPUDP,num
433,20130413071200,100,StaBytes,allnet,allnet,TCP,num
434,20130413071300,100,StaBytes,allnet,allnet,TCPUDP,num
435,20130413071400,100,StaBytes,allnet,allnet,TCP,num
436,20130413071500,100,StaBytes,allnet,allnet,TCPUDP,num
437,20130413071600,100,StaBytes,allnet,allnet,TCPUDP,num
438,20130413071700,100,StaBytes,allnet,allnet,TCPUDP,num
439,20130413071800,100,StaBytes,allnet,allnet,TCPUDP,num
440,20130413071900,100,StaBytes,allnet,allnet,TCPUDP,num
441,20130413072000,100,StaBytes,allnet,allnet,TCPUDP,num
442,20130413072100,100,StaBytes,allnet,allnet,TCP,num
443,20130413072200,100,StaBytes,allnet,allnet,TCPUDP,num
444,20130413072300,100,StaBytes,allnet,allnet,TCPUDP,num
445,20130413072400,100,StaBytes,allnet,allnet,TCPUDP,num
446,20130413072500,100,StaBytes,allnet,allnet,TCPUDP,num
447,20130413072600,100,StaBytes,allnet,allnet,TCP,num
448,20130413072700,100,StaBytes,allnet,allnet,TCP,num
449,20130413072800,100,StaBytes,allnet,allnet,TCP,num
450,20130413072900,100,StaBytes,allnet,allnet,TCPUDP,num
451,20130413073000,100,StaBytes,allnet,allnet,TCPUDP,num
452,20130413073100,100,StaBytes,allnet,allnet,TCPUDP,num
453,20130413073200,100,StaBytes,allnet,allnet,TCPUDP,num
454,20130413073300,100,StaBytes,allnet,allnet,TCP,num
455,20130413073400,100,StaBytes,allnet,allnet,TCPUDP,num
456,20130413073500,100,StaBytes,allnet,allnet,TCPUDP,num
457,20130413073600,100,StaBytes,allnet,allnet,TCPUDP,num
458,20130413073700,100,StaBytes,allnet,allnet,TCPUDP,num
459,20130413073800,100,StaBytes,allnet,allnet,TCP,num
460,20130413073900,100,StaBytes,allnet,allnet,TCPUDP,num
461,20130413074000,100,StaBytes,allnet,allnet,TCPUDP,num
462,20130413074100,100,StaBytes,allnet,allnet,TCPUDP,num
463,20130413074200,100,StaBytes,allnet,allnet,TCP,num
464,20130413074300,100,StaBytes,allnet,allnet,TCPUDP,num
465,20130413074400,100,StaBytes,allnet,allnet,TCPUDP,num
466,20130413074500,100,StaBytes,allnet,allnet,TCP,num
467,20130413074600,100,StaBytes,allnet,allnet,TCPUDP,num
468,20130413074700,100,StaBytes,allnet,allnet,TCPUDP,num
469,20130413074800,100,StaBytes,allnet,allnet,TCPUDP,num
470,20130413074900,100,StaBytes,allnet,allnet,TCPUDP,num
471,20130413075000,100,StaBytes,allnet,allnet,TCP,num
472,20130413075100,100,StaBytes,allnet,allnet,TCP,num
473,20130413075200,100,StaBytes,allnet,allnet,TCPUDP,num
474,20130413075300,100,StaBytes,allnet,allnet,TCPUDP,num
475,20130413075400,100,StaBytes,allnet,allnet,TCPUDP,num
476,20130413075500,100,StaBytes,allnet,allnet,TCPUDP,num
477,20130413075600,100,StaBytes,allnet,allnet,UDPTCP,num
478,20130413075700,100,StaBytes,allnet,allnet,TCPUDP,num
479,20130413075800,100,StaBytes,allnet,allnet,TCPUDP,num
480,20130413075900,100,StaBytes,allnet,allnet,TCPUDP,num
481,20130413080000,100,StaBytes,allnet,allnet,TCP,num
482,20130413080100,100,StaBytes,allnet,allnet,TCPUDP,num
483,20130413080200,100,StaBytes,allnet,allnet,TCP,num
484,20130413080300,100,StaBytes,allnet,allnet,TCP,num
485,20130413080400,100,StaBytes,allnet,allnet,TCP,num
486,20130413080500,100,StaBytes,allnet,allnet,TCPUDP,num
487,20130413080600,100,StaBytes,allnet,allnet,TCPUDP,num
488,20130413080700,100,StaBytes,allnet,allnet,TCPUDP,num
489,20130413080800,100,StaBytes,allnet,allnet,TCPUDP,num
490,20130413080900,100,StaBytes,allnet,allnet,TCPUDP,num
491,20130413081000,100,StaBytes,allnet,allnet,UDPTCP,num
492,20130413081100,100,StaBytes,allnet,allnet,TCPUDP,num
493,20130413081200,100,StaBytes,allnet,allnet,TCP,num
494,20130413081300,100,StaBytes,allnet,allnet,TCPUDP,num
495,20130413081400,100,StaBytes,allnet,allnet,TCP,num
496,20130413081500,100,StaBytes,allnet,allnet,TCP,num
497,20130413081600,100,StaBytes,allnet,allnet,TCPUDP,num
498,20130413081700,100,StaBytes,allnet,allnet,TCPUDP,num
499,20130413081800,100,StaBytes,allnet,allnet,TCP,num
500,20130413081900,100,StaBytes,allnet,allnet,TCPUDP,num
501,20130413082000,100,StaBytes,allnet,allnet,TCPUDP,num
502,20130413082100,100,StaBytes,allnet,allnet,TCP,num
503,20130413082200,100,StaBytes,allnet,allnet,TCPUDP,num
504,20130413082300,100,StaBytes,allnet,allnet,TCPUDP,num
505,20130413082400,100,StaBytes,allnet,allnet,TCPUDP,num
506,20130413082500,100,StaBytes,allnet,allnet,TCPUDP,num
507,20130413082600,100,StaBytes,allnet,allnet,UDPTCP,num
508,20130413082700,100,StaBytes,allnet,allnet,TCPUDP,num
509,20130413082800,100,StaBytes,allnet,allnet,TCPUDP,num
510,20130413082900,100,StaBytes,allnet,allnet,TCPUDP,num
511,20130413083000,100,StaBytes,allnet,allnet,TCPUDP,num
512,20130413083100,100,StaBytes,allnet,allnet,TCPUDP,num
513,20130413083200,100,StaBytes,allnet,allnet,TCPUDP,num
514,20130413083300,100,StaBytes,allnet,allnet,TCPUDP,num
515,20130413083400,100,StaBytes,allnet,allnet,TCP,num
516,20130413083500,100,StaBytes,allnet,allnet,TCPUDP,num
517,20130413083600,100,StaBytes,allnet,allnet,TCP,num
518,20130413083700,100,StaBytes,allnet,allnet,TCPUDP,num
519,20130413083800,100,StaBytes,allnet,allnet,TCP,num
520,20130413083900,100,StaBytes,allnet,allnet,TCPUDP,num
521,20130413084000,100,StaBytes,allnet,allnet,TCP,num
522,20130413084100,100,StaBytes,allnet,allnet,TCPUDP,num
523,20130413084200,100,StaBytes,allnet,allnet,TCP,num
524,20130413084300,100,StaBytes,allnet,allnet,TCPUDP,num
525,20130413084400,100,StaBytes,allnet,allnet,TCPUDP,num
526,20130413084500,100,StaBytes,allnet,allnet,TCPUDP,num
527,20130413084600,100,StaBytes,allnet,allnet,TCP,num
528,20130413084700,100,StaBytes,allnet,allnet,TCPUDP,num
529,20130413084800,100,StaBytes,allnet,allnet,TCP,num
530,20130413084900,100,StaBytes,allnet,allnet,TCPUDP,num
531,20130413085000,100,StaBytes,allnet,allnet,TCP,num
532,20130413085100,100,StaBytes,allnet,allnet,TCP,num
533,20130413085200,100,StaBytes,allnet,allnet,TCPUDP,num
534,20130413085300,100,StaBytes,allnet,allnet,TCPUDP,num
535,20130413085400,100,StaBytes,allnet,allnet,TCPUDP,num
536,20130413085500,100,StaBytes,allnet,allnet,TCPUDP,num
537,20130413085600,100,StaBytes,allnet,allnet,UDPTCP,num
538,20130413085700,100,StaBytes,allnet,allnet,TCP,num
539,20130413085800,100,StaBytes,allnet,allnet,TCP,num
540,20130413085900,100,StaBytes,allnet,allnet,TCPUDP,num
541,20130413090000,100,StaBytes,allnet,allnet,TCPUDP,num
542,20130413090100,100,StaBytes,allnet,allnet,TCPUDP,num
543,20130413090200,100,StaBytes,allnet,allnet,TCPUDP,num
544,20130413090300,100,StaBytes,allnet,allnet,TCP,num
545,20130413090400,100,StaBytes,allnet,allnet,TCPUDP,num
546,20130413090500,100,StaBytes,allnet,allnet,TCPUDP,num
547,20130413090600,100,StaBytes,allnet,allnet,TCP,num
548,20130413090700,100,StaBytes,allnet,allnet,TCPUDP,num
549,20130413090800,100,StaBytes,allnet,allnet,TCPUDP,num
550,20130413090900,100,StaBytes,allnet,allnet,TCPUDP,num
551,20130413091000,100,StaBytes,allnet,allnet,TCP,num
552,20130413091100,100,StaBytes,allnet,allnet,UDPTCP,num
553,20130413091200,100,StaBytes,allnet,allnet,TCP,num
554,20130413091300,100,StaBytes,allnet,allnet,TCPUDP,num
555,20130413091400,100,StaBytes,allnet,allnet,TCPUDP,num
556,20130413091500,100,StaBytes,allnet,allnet,TCP,num
557,20130413091600,100,StaBytes,allnet,allnet,TCP,num
558,20130413091700,100,StaBytes,allnet,allnet,TCPUDP,num
559,20130413091800,100,StaBytes,allnet,allnet,TCPUDP,num
560,20130413091900,100,StaBytes,allnet,allnet,TCPUDP,num
561,20130413092000,100,StaBytes,allnet,allnet,TCPUDP,num
562,20130413092100,100,StaBytes,allnet,allnet,TCPUDP,num
563,20130413092200,100,StaBytes,allnet,allnet,TCPUDP,num
564,20130413092300,100,StaBytes,allnet,allnet,TCPUDP,num
565,20130413092400,100,StaBytes,allnet,allnet,TCPUDP,num
566,20130413092500,100,StaBytes,allnet,allnet,TCPUDP,num
567,20130413092600,100,StaBytes,allnet,allnet,UDPTCP,num
568,20130413092700,100,StaBytes,allnet,allnet,TCP,num
569,20130413092800,100,StaBytes,allnet,allnet,TCP,num
570,20130413092900,100,StaBytes,allnet,allnet,TCPUDP,num
571,20130413093000,100,StaBytes,allnet,allnet,TCP,num
572,20130413093100,100,StaBytes,allnet,allnet,TCPUDP,num
573,20130413093200,100,StaBytes,allnet,allnet,TCPUDP,num
574,20130413093300,100,StaBytes,allnet,allnet,TCPUDP,num
575,20130413093400,100,StaBytes,allnet,allnet,TCPUDP,num
576,20130413093500,100,StaBytes,allnet,allnet,TCPUDP,num
577,20130413093600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
578,20130413093700,100,StaBytes,allnet,allnet,TCPUDP,num
579,20130413093800,100,StaBytes,allnet,allnet,TCPUDP,num
580,20130413093900,100,StaBytes,allnet,allnet,TCPUDP,num
581,20130413094000,100,StaBytes,allnet,allnet,TCP,num
582,20130413094100,100,StaBytes,allnet,allnet,TCPUDP,num
583,20130413094200,100,StaBytes,allnet,allnet,UDPTCP,num
584,20130413094300,100,StaBytes,allnet,allnet,TCPUDP,num
585,20130413094400,100,StaBytes,allnet,allnet,TCPUDP,num
586,20130413094500,100,StaBytes,allnet,allnet,TCP,num
587,20130413094600,100,StaBytes,allnet,allnet,TCP,num
588,20130413094700,100,StaBytes,allnet,allnet,TCPUDP,num
589,20130413094800,100,StaBytes,allnet,allnet,TCPUDP,num
590,20130413094900,100,StaBytes,allnet,allnet,TCPUDP,num
591,20130413095000,100,StaBytes,allnet,allnet,TCP,num
592,20130413095100,100,StaBytes,allnet,allnet,TCPUDP,num
593,20130413095200,100,StaBytes,allnet,allnet,TCPUDP,num
594,20130413095300,100,StaBytes,allnet,allnet,TCPUDP,num
595,20130413095400,100,StaBytes,allnet,allnet,TCPUDP,num
596,20130413095500,100,StaBytes,allnet,allnet,TCPUDP,num
597,20130413095600,100,StaBytes,allnet,allnet,UDPTCP,num
598,20130413095700,100,StaBytes,allnet,allnet,TCP,num
599,20130413095800,100,StaBytes,allnet,allnet,TCP,num
600,20130413095900,100,StaBytes,allnet,allnet,TCPUDP,num
601,20130413100000,100,StaBytes,allnet,allnet,TCP,num
602,20130413100100,100,StaBytes,allnet,allnet,TCPUDP,num
603,20130413100200,100,StaBytes,allnet,allnet,TCP,num
604,20130413100300,100,StaBytes,allnet,allnet,TCPUDP,num
605,20130413100400,100,StaBytes,allnet,allnet,TCPUDP,num
606,20130413100500,100,StaBytes,allnet,allnet,TCPUDP,num
607,20130413100600,100,StaBytes,allnet,allnet,TCP,num
608,20130413100700,100,StaBytes,allnet,allnet,TCPUDP,num
609,20130413100800,100,StaBytes,allnet,allnet,TCPUDP,num
610,20130413100900,100,StaBytes,allnet,allnet,TCPUDP,num
611,20130413101000,100,StaBytes,allnet,allnet,TCPUDP,num
612,20130413101100,100,StaBytes,allnet,allnet,TCPUDP,num
613,20130413101200,100,StaBytes,allnet,allnet,UDPTCP,num
614,20130413101300,100,StaBytes,allnet,allnet,TCPUDP,num
615,20130413101400,100,StaBytes,allnet,allnet,TCP,num
616,20130413101500,100,StaBytes,allnet,allnet,TCP,num
617,20130413101600,100,StaBytes,allnet,allnet,TCP,num
618,20130413101700,100,StaBytes,allnet,allnet,TCPUDP,num
619,20130413101800,100,StaBytes,allnet,allnet,TCPUDP,num
620,20130413101900,100,StaBytes,allnet,allnet,TCPUDP,num
621,20130413102000,100,StaBytes,allnet,allnet,TCPUDP,num
622,20130413102100,100,StaBytes,allnet,allnet,TCPUDP,num
623,20130413102200,100,StaBytes,allnet,allnet,TCPUDP,num
624,20130413102300,100,StaBytes,allnet,allnet,TCPUDP,num
625,20130413102400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
626,20130413102500,100,StaBytes,allnet,allnet,TCPUDP,num
627,20130413102600,100,StaBytes,allnet,allnet,TCPUDP,num
628,20130413102700,100,StaBytes,allnet,allnet,UDPTCP,num
629,20130413102800,100,StaBytes,allnet,allnet,TCPUDP,num
630,20130413102900,100,StaBytes,allnet,allnet,TCPUDP,num
631,20130413103000,100,StaBytes,allnet,allnet,TCP,num
632,20130413103100,100,StaBytes,allnet,allnet,TCP,num
633,20130413103200,100,StaBytes,allnet,allnet,TCPUDP,num
634,20130413103300,100,StaBytes,allnet,allnet,TCP,num
635,20130413103400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
636,20130413103500,100,StaBytes,allnet,allnet,TCPUDP,num
637,20130413103600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
638,20130413103700,100,StaBytes,allnet,allnet,TCPUDP,num
639,20130413103800,100,StaBytes,allnet,allnet,TCP,num
640,20130413103900,100,StaBytes,allnet,allnet,TCPUDP,num
641,20130413104000,100,StaBytes,allnet,allnet,TCPUDP,num
642,20130413104100,100,StaBytes,allnet,allnet,TCPUDP,num
643,20130413104200,100,StaBytes,allnet,allnet,UDPTCP,num
644,20130413104300,100,StaBytes,allnet,allnet,UDPTCP,num
645,20130413104400,100,StaBytes,allnet,allnet,TCPUDP,num
646,20130413104500,100,StaBytes,allnet,allnet,TCPUDP,num
647,20130413104600,100,StaBytes,allnet,allnet,TCPUDP,num
648,20130413104700,100,StaBytes,allnet,allnet,TCPUDP,num
649,20130413104800,100,StaBytes,allnet,allnet,TCP,num
650,20130413104900,100,StaBytes,allnet,allnet,TCPUDP,num
651,20130413105000,100,StaBytes,allnet,allnet,TCP,num
652,20130413105100,100,StaBytes,allnet,allnet,TCP,num
653,20130413105200,100,StaBytes,allnet,allnet,TCPUDP,num
654,20130413105300,100,StaBytes,allnet,allnet,TCPUDP,num
655,20130413105400,100,StaBytes,allnet,allnet,TCPUDP,num
656,20130413105500,100,StaBytes,allnet,allnet,TCP,num
657,20130413105600,100,StaBytes,allnet,allnet,UDPTCP,num
658,20130413105700,100,StaBytes,allnet,allnet,TCPUDP,num
659,20130413105800,100,StaBytes,allnet,allnet,TCP,num
660,20130413105900,100,StaBytes,allnet,allnet,TCPUDP,num
661,20130413110000,100,StaBytes,allnet,allnet,TCPUDP,num
662,20130413110100,100,StaBytes,allnet,allnet,TCPUDP,num
663,20130413110200,100,StaBytes,allnet,allnet,TCPUDP,num
664,20130413110300,100,StaBytes,allnet,allnet,TCPUDP,num
665,20130413110400,100,StaBytes,allnet,allnet,TCPUDP,num
666,20130413110500,100,StaBytes,allnet,allnet,TCPUDP,num
667,20130413110600,100,StaBytes,allnet,allnet,TCP,num
668,20130413110700,100,StaBytes,allnet,allnet,TCPUDP,num
669,20130413110800,100,StaBytes,allnet,allnet,UDPTCP,num
670,20130413110900,100,StaBytes,allnet,allnet,TCPUDP,num
671,20130413111000,100,StaBytes,allnet,allnet,TCP,num
672,20130413111100,100,StaBytes,allnet,allnet,TCPUDP,num
673,20130413111200,100,StaBytes,allnet,allnet,TCP,num
674,20130413111300,100,StaBytes,allnet,allnet,UDPTCP,num
675,20130413111400,100,StaBytes,allnet,allnet,TCPUDP,num
676,20130413111500,100,StaBytes,allnet,allnet,TCP,num
677,20130413111600,100,StaBytes,allnet,allnet,TCPUDP,num
678,20130413111700,100,StaBytes,allnet,allnet,TCPUDP,num
679,20130413111800,100,StaBytes,allnet,allnet,TCPUDP,num
680,20130413111900,100,StaBytes,allnet,allnet,TCPUDP,num
681,20130413112000,100,StaBytes,allnet,allnet,TCPUDP,num
682,20130413112100,100,StaBytes,allnet,allnet,TCP,num
683,20130413112200,100,StaBytes,allnet,allnet,TCPUDP,num
684,20130413112300,100,StaBytes,allnet,allnet,TCPUDP,num
685,20130413112400,100,StaBytes,allnet,allnet,TCPUDP,num
686,20130413112500,100,StaBytes,allnet,allnet,TCPUDP,num
687,20130413112600,100,StaBytes,allnet,allnet,TCP,num
688,20130413112700,100,StaBytes,allnet,allnet,TCP,num
689,20130413112800,100,StaBytes,allnet,allnet,UDPTCP,num
690,20130413112900,100,StaBytes,allnet,allnet,TCPUDP,num
691,20130413113000,100,StaBytes,allnet,allnet,TCP,num
692,20130413113100,100,StaBytes,allnet,allnet,TCPUDP,num
693,20130413113200,100,StaBytes,allnet,allnet,UDPTCP,num
694,20130413113300,100,StaBytes,allnet,allnet,TCPUDP,num
695,20130413113400,100,StaBytes,allnet,allnet,UDPTCP,num
696,20130413113500,100,StaBytes,allnet,allnet,TCPUDP,num
697,20130413113600,100,StaBytes,allnet,allnet,TCPUDP,num
698,20130413113700,100,StaBytes,allnet,allnet,TCPUDP,num
699,20130413113800,100,StaBytes,allnet,allnet,TCPUDP,num
700,20130413113900,100,StaBytes,allnet,allnet,TCPUDP,num
701,20130413114000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
702,20130413114100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
703,20130413114200,100,StaBytes,allnet,allnet,TCP,num
704,20130413114300,100,StaBytes,allnet,allnet,UDPTCP,num
705,20130413114400,100,StaBytes,allnet,allnet,UDPTCP,num
706,20130413114500,100,StaBytes,allnet,allnet,TCP,num
707,20130413114600,100,StaBytes,allnet,allnet,TCP,num
708,20130413114700,100,StaBytes,allnet,allnet,TCPUDP,num
709,20130413114800,100,StaBytes,allnet,allnet,TCPUDP,num
710,20130413114900,100,StaBytes,allnet,allnet,TCPUDP,num
711,20130413115000,100,StaBytes,allnet,allnet,UDPTCP,num
712,20130413115100,100,StaBytes,allnet,allnet,TCPUDP,num
713,20130413115200,100,StaBytes,allnet,allnet,UDPTCP,num
714,20130413115300,100,StaBytes,allnet,allnet,TCPUDP,num
715,20130413115400,100,StaBytes,allnet,allnet,TCPUDP,num
716,20130413115500,100,StaBytes,allnet,allnet,TCPUDP,num
717,20130413115600,100,StaBytes,allnet,allnet,TCPUDP,num
718,20130413115700,100,StaBytes,allnet,allnet,TCP,num
719,20130413115800,100,StaBytes,allnet,allnet,TCP,num
720,20130413115900,100,StaBytes,allnet,allnet,UDPTCP,num
721,20130413120000,100,StaBytes,allnet,allnet,TCP,num
722,20130413120100,100,StaBytes,allnet,allnet,TCPUDP,num
723,20130413120200,100,StaBytes,allnet,allnet,TCP,num
724,20130413120300,100,StaBytes,allnet,allnet,TCP,num
725,20130413120400,100,StaBytes,allnet,allnet,TCP,num
726,20130413120500,100,StaBytes,allnet,allnet,TCPUDP,num
727,20130413120600,100,StaBytes,allnet,allnet,TCP,num
728,20130413120700,100,StaBytes,allnet,allnet,UDPTCP,num
729,20130413120800,100,StaBytes,allnet,allnet,TCPUDP,num
730,20130413120900,100,StaBytes,allnet,allnet,TCPUDP,num
731,20130413121000,100,StaBytes,allnet,allnet,TCPUDP,num
732,20130413121100,100,StaBytes,allnet,allnet,TCPUDP,num
733,20130413121200,100,StaBytes,allnet,allnet,TCPUDP,num
734,20130413121300,100,StaBytes,allnet,allnet,TCPUDP,num
735,20130413121400,100,StaBytes,allnet,allnet,TCPUDP,num
736,20130413121500,100,StaBytes,allnet,allnet,TCP,num
737,20130413121600,100,StaBytes,allnet,allnet,TCP,num
738,20130413121700,100,StaBytes,allnet,allnet,TCPUDP,num
739,20130413121800,100,StaBytes,allnet,allnet,TCP,num
740,20130413121900,100,StaBytes,allnet,allnet,TCP,num
741,20130413122000,100,StaBytes,allnet,allnet,TCPUDP,num
742,20130413122100,100,StaBytes,allnet,allnet,TCPUDP,num
743,20130413122200,100,StaBytes,allnet,allnet,TCPUDP,num
744,20130413122300,100,StaBytes,allnet,allnet,TCPUDP,num
745,20130413122400,100,StaBytes,allnet,allnet,TCPUDP,num
746,20130413122500,100,StaBytes,allnet,allnet,TCPUDP,num
747,20130413122600,100,StaBytes,allnet,allnet,TCPUDP,num
748,20130413122700,100,StaBytes,allnet,allnet,TCPUDP,num
749,20130413122800,100,StaBytes,allnet,allnet,TCP,num
750,20130413122900,100,StaBytes,allnet,allnet,UDPTCP,num
751,20130413123000,100,StaBytes,allnet,allnet,TCP,num
752,20130413123100,100,StaBytes,allnet,allnet,TCP,num
753,20130413123200,100,StaBytes,allnet,allnet,TCPUDP,num
754,20130413123300,100,StaBytes,allnet,allnet,TCP,num
755,20130413123400,100,StaBytes,allnet,allnet,TCP,num
756,20130413123500,100,StaBytes,allnet,allnet,TCPUDP,num
757,20130413123600,100,StaBytes,allnet,allnet,TCPUDP,num
758,20130413123700,100,StaBytes,allnet,allnet,TCPUDP,num
759,20130413123800,100,StaBytes,allnet,allnet,TCP,num
760,20130413123900,100,StaBytes,allnet,allnet,TCPUDP,num
761,20130413124000,100,StaBytes,allnet,allnet,TCP,num
762,20130413124100,100,StaBytes,allnet,allnet,TCPUDP,num
763,20130413124200,100,StaBytes,allnet,allnet,TCPUDP,num
764,20130413124300,100,StaBytes,allnet,allnet,UDPTCP,num
765,20130413124400,100,StaBytes,allnet,allnet,UDPTCP,num
766,20130413124500,100,StaBytes,allnet,allnet,TCP,num
767,20130413124600,100,StaBytes,allnet,allnet,TCPUDP,num
768,20130413124700,100,StaBytes,allnet,allnet,TCPUDP,num
769,20130413124800,100,StaBytes,allnet,allnet,TCP,num
770,20130413124900,100,StaBytes,allnet,allnet,TCPUDP,num
771,20130413125000,100,StaBytes,allnet,allnet,TCP,num
772,20130413125100,100,StaBytes,allnet,allnet,TCPUDP,num
773,20130413125200,100,StaBytes,allnet,allnet,TCPUDP,num
774,20130413125300,100,StaBytes,allnet,allnet,TCPUDP,num
775,20130413125400,100,StaBytes,allnet,allnet,TCPUDP,num
776,20130413125500,100,StaBytes,allnet,allnet,TCP,num
777,20130413125600,100,StaBytes,allnet,allnet,TCPUDP,num
778,20130413125700,100,StaBytes,allnet,allnet,TCP,num
779,20130413125800,100,StaBytes,allnet,allnet,TCP,num
780,20130413125900,100,StaBytes,allnet,allnet,UDPTCP,num
781,20130413130000,100,StaBytes,allnet,allnet,TCPUDP,num
782,20130413130100,100,StaBytes,allnet,allnet,TCPUDP,num
783,20130413130200,100,StaBytes,allnet,allnet,TCP,num
784,20130413130300,100,StaBytes,allnet,allnet,TCPUDP,num
785,20130413130400,100,StaBytes,allnet,allnet,TCP,num
786,20130413130500,100,StaBytes,allnet,allnet,TCPUDP,num
787,20130413130600,100,StaBytes,allnet,allnet,TCPUDP,num
788,20130413130700,100,StaBytes,allnet,allnet,TCPUDP,num
789,20130413130800,100,StaBytes,allnet,allnet,TCPUDP,num
790,20130413130900,100,StaBytes,allnet,allnet,TCPUDP,num
791,20130413131000,100,StaBytes,allnet,allnet,TCP,num
792,20130413131100,100,StaBytes,allnet,allnet,TCPUDP,num
793,20130413131200,100,StaBytes,allnet,allnet,TCP,num
794,20130413131300,100,StaBytes,allnet,allnet,TCPUDP,num
795,20130413131400,100,StaBytes,allnet,allnet,TCP,num
796,20130413131500,100,StaBytes,allnet,allnet,UDPTCP,num
797,20130413131600,100,StaBytes,allnet,allnet,TCPUDP,num
798,20130413131700,100,StaBytes,allnet,allnet,TCPUDP,num
799,20130413131800,100,StaBytes,allnet,allnet,TCPUDP,num
800,20130413131900,100,StaBytes,allnet,allnet,TCP,num
801,20130413132000,100,StaBytes,allnet,allnet,TCPUDP,num
802,20130413132100,100,StaBytes,allnet,allnet,TCPUDP,num
803,20130413132200,100,StaBytes,allnet,allnet,TCPUDP,num
804,20130413132300,100,StaBytes,allnet,allnet,TCPUDP,num
805,20130413132400,100,StaBytes,allnet,allnet,TCPUDP,num
806,20130413132500,100,StaBytes,allnet,allnet,TCPUDP,num
807,20130413132600,100,StaBytes,allnet,allnet,TCP,num
808,20130413132700,100,StaBytes,allnet,allnet,TCP,num
809,20130413132800,100,StaBytes,allnet,allnet,TCP,num
810,20130413132900,100,StaBytes,allnet,allnet,TCPUDP,num
811,20130413133000,100,StaBytes,allnet,allnet,UDPTCP,num
812,20130413133100,100,StaBytes,allnet,allnet,TCP,num
813,20130413133200,100,StaBytes,allnet,allnet,TCPUDP,num
814,20130413133300,100,StaBytes,allnet,allnet,TCPUDP,num
815,20130413133400,100,StaBytes,allnet,allnet,TCPUDP,num
816,20130413133500,100,StaBytes,allnet,allnet,TCPUDP,num
817,20130413133600,100,StaBytes,allnet,allnet,TCP,num
818,20130413133700,100,StaBytes,allnet,allnet,TCPUDP,num
819,20130413133800,100,StaBytes,allnet,allnet,TCP,num
820,20130413133900,100,StaBytes,allnet,allnet,TCPUDP,num
821,20130413134000,100,StaBytes,allnet,allnet,TCP,num
822,20130413134100,100,StaBytes,allnet,allnet,TCPUDP,num
823,20130413134200,100,StaBytes,allnet,allnet,TCP,num
824,20130413134300,100,StaBytes,allnet,allnet,TCP,num
825,20130413134400,100,StaBytes,allnet,allnet,TCPUDP,num
826,20130413134500,100,StaBytes,allnet,allnet,UDPTCP,num
827,20130413134600,100,StaBytes,allnet,allnet,TCP,num
828,20130413134700,100,StaBytes,allnet,allnet,TCPUDP,num
829,20130413134800,100,StaBytes,allnet,allnet,TCPUDP,num
830,20130413134900,100,StaBytes,allnet,allnet,TCPUDP,num
831,20130413135000,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
832,20130413135100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
833,20130413135200,100,StaBytes,allnet,allnet,UDPTCP,num
834,20130413135300,100,StaBytes,allnet,allnet,TCPUDP,num
835,20130413135400,100,StaBytes,allnet,allnet,TCPUDP,num
836,20130413135500,100,StaBytes,allnet,allnet,TCP,num
837,20130413135600,100,StaBytes,allnet,allnet,TCPUDP,num
838,20130413135700,100,StaBytes,allnet,allnet,TCP,num
839,20130413135800,100,StaBytes,allnet,allnet,TCP,num
840,20130413135900,100,StaBytes,allnet,allnet,TCPUDP,num
841,20130413140000,100,StaBytes,allnet,allnet,TCP,num
842,20130413140100,100,StaBytes,allnet,allnet,UDPTCP,num
843,20130413140200,100,StaBytes,allnet,allnet,TCP,num
844,20130413140300,100,StaBytes,allnet,allnet,TCP,num
845,20130413140400,100,StaBytes,allnet,allnet,TCP,num
846,20130413140500,100,StaBytes,allnet,allnet,TCPUDP,num
847,20130413140600,100,StaBytes,allnet,allnet,TCPUDP,num
848,20130413140700,100,StaBytes,allnet,allnet,TCPUDP,num
849,20130413140800,100,StaBytes,allnet,allnet,TCPUDP,num
850,20130413140900,100,StaBytes,allnet,allnet,TCPUDP,num
851,20130413141000,100,StaBytes,allnet,allnet,TCP,num
852,20130413141100,100,StaBytes,allnet,allnet,TCPUDP,num
853,20130413141200,100,StaBytes,allnet,allnet,TCP,num
854,20130413141300,100,StaBytes,allnet,allnet,TCPUDP,num
855,20130413141400,100,StaBytes,allnet,allnet,TCP,num
856,20130413141500,100,StaBytes,allnet,allnet,TCP,num
857,20130413141600,100,StaBytes,allnet,allnet,UDPTCP,num
858,20130413141700,100,StaBytes,allnet,allnet,TCPUDP,num
859,20130413141800,100,StaBytes,allnet,allnet,TCP,num
860,20130413141900,100,StaBytes,allnet,allnet,TCP,num
861,20130413142000,100,StaBytes,allnet,allnet,TCPUDP,num
862,20130413142100,100,StaBytes,allnet,allnet,TCPUDP,num
863,20130413142200,100,StaBytes,allnet,allnet,TCPUDP,num
864,20130413142300,100,StaBytes,allnet,allnet,TCPUDP,num
