,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
403,20130411064200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
404,20130411064300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
405,20130411064400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
406,20130411064500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
407,20130411064600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
408,20130411064700,100,StaBytes,allnet,allnet,TCPOTHER,num
409,20130411064800,100,StaBytes,allnet,allnet,TCPUDP,num
410,20130411064900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
411,20130411065000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
412,20130411065100,100,StaBytes,allnet,allnet,TCPUDP,num
413,20130411065200,100,StaBytes,allnet,allnet,UDPTCP,num
414,20130411065300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
415,20130411065400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
416,20130411065500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
417,20130411065600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
418,20130411065700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
419,20130411065800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
420,20130411065900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
421,20130411070000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
422,20130411070100,100,StaBytes,allnet,allnet,TCPUDP,num
423,20130411070200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
424,20130411070300,100,StaBytes,allnet,allnet,TCPUDP,num
425,20130411070400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
426,20130411070500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
427,20130411070600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
428,20130411070700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
429,20130411070800,100,StaBytes,allnet,allnet,TCPUDP,num
430,20130411070900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
431,20130411071000,100,StaBytes,allnet,allnet,TCPUDP,num
432,20130411071100,100,StaBytes,allnet,allnet,TCPUDP,num
433,20130411071200,100,StaBytes,allnet,allnet,TCPUDP,num
434,20130411071300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
435,20130411071400,100,StaBytes,allnet,allnet,TCPUDP,num
436,20130411071500,100,StaBytes,allnet,allnet,TCPUDP,num
437,20130411071600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
438,20130411071700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
439,20130411071800,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
440,20130411071900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
441,20130411072000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
442,20130411072100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
443,20130411072200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
444,20130411072300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
445,20130411072400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
446,20130411072500,100,StaBytes,allnet,allnet,TCPUDP,num
447,20130411072600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
448,20130411072700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
449,20130411072800,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
450,20130411072900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
451,20130411073000,100,StaBytes,allnet,allnet,TCPUDP,num
452,20130411073100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
453,20130411073200,100,StaBytes,allnet,allnet,TCPUDP,num
454,20130411073300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
455,20130411073400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
456,20130411073500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
457,20130411073600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
458,20130411073700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
459,20130411073800,100,StaBytes,allnet,allnet,TCPUDP,num
460,20130411073900,100,StaBytes,allnet,allnet,TCPUDP,num
461,20130411074000,100,StaBytes,allnet,allnet,TCPUDP,num
462,20130411074100,100,StaBytes,allnet,allnet,TCPUDP,num
463,20130411074200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
464,20130411074300,100,StaBytes,allnet,allnet,TCPUDP,num
465,20130411074400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
466,20130411074500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
467,20130411074600,100,StaBytes,allnet,allnet,TCPUDP,num
468,20130411074700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
469,20130411074800,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
470,20130411074900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
471,20130411075000,100,StaBytes,allnet,allnet,TCPUDP,num
472,20130411075100,100,StaBytes,allnet,allnet,TCPUDP,num
473,20130411075200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
474,20130411075300,100,StaBytes,allnet,allnet,TCPUDP,num
475,20130411075400,100,StaBytes,allnet,allnet,TCPUDP,num
476,20130411075500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
477,20130411075600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
478,20130411075700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
479,20130411075800,100,StaBytes,allnet,allnet,TCPUDP,num
480,20130411075900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
481,20130411080000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
482,20130411080100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
483,20130411080200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
484,20130411080300,100,StaBytes,allnet,allnet,TCPUDP,num
485,20130411080400,100,StaBytes,allnet,allnet,TCPUDP,num
486,20130411080500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
487,20130411080600,100,StaBytes,allnet,allnet,TCPUDP,num
488,20130411080700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
489,20130411080800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
490,20130411080900,100,StaBytes,allnet,allnet,TCPUDP,num
491,20130411081000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
492,20130411081100,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
493,20130411081200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
494,20130411081300,100,StaBytes,allnet,allnet,TCPUDP,num
495,20130411081400,100,StaBytes,allnet,allnet,TCPUDP,num
496,20130411081500,100,StaBytes,allnet,allnet,TCPUDP,num
497,20130411081600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
498,20130411081700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
499,20130411081800,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
500,20130411081900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
501,20130411082000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
502,20130411082100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
503,20130411082200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
504,20130411082300,100,StaBytes,allnet,allnet,TCPUDP,num
505,20130411082400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
506,20130411082500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
507,20130411082600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
508,20130411082700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
509,20130411082800,100,StaBytes,allnet,allnet,TCPUDP,num
510,20130411082900,100,StaBytes,allnet,allnet,TCPUDP,num
511,20130411083000,100,StaBytes,allnet,allnet,TCPUDP,num
512,20130411083100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
513,20130411083200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
514,20130411083300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
515,20130411083400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
516,20130411083500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
517,20130411083600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
518,20130411083700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
519,20130411083800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
520,20130411083900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
521,20130411084000,100,StaBytes,allnet,allnet,TCPUDP,num
522,20130411084100,100,StaBytes,allnet,allnet,TCPUDP,num
523,20130411084200,100,StaBytes,allnet,allnet,TCPUDP,num
524,20130411084300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
525,20130411084400,100,StaBytes,allnet,allnet,TCPUDP,num
526,20130411084500,100,StaBytes,allnet,allnet,TCPUDP,num
527,20130411084600,100,StaBytes,allnet,allnet,TCPUDP,num
528,20130411084700,100,StaBytes,allnet,allnet,TCPUDP,num
529,20130411084800,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
530,20130411084900,100,StaBytes,allnet,allnet,OTHERTCPUDP,num
531,20130411085000,100,StaBytes,allnet,allnet,TCPUDP,num
532,20130411085100,100,StaBytes,allnet,allnet,TCPUDP,num
533,20130411085200,100,StaBytes,allnet,allnet,TCPUDP,num
534,20130411085300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
535,20130411085400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
536,20130411085500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
537,20130411085600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
538,20130411085700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
539,20130411085800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
540,20130411085900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
541,20130411090000,100,StaBytes,allnet,allnet,TCPUDP,num
542,20130411090100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
543,20130411090200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
544,20130411090300,100,StaBytes,allnet,allnet,TCPUDP,num
545,20130411090400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
546,20130411090500,100,StaBytes,allnet,allnet,TCPUDP,num
547,20130411090600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
548,20130411090700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
549,20130411090800,100,StaBytes,allnet,allnet,TCPUDP,num
550,20130411090900,100,StaBytes,allnet,allnet,UDPTCP,num
551,20130411091000,100,StaBytes,allnet,allnet,TCPUDP,num
552,20130411091100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
553,20130411091200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
554,20130411091300,100,StaBytes,allnet,allnet,TCPUDP,num
555,20130411091400,100,StaBytes,allnet,allnet,TCPUDP,num
556,20130411091500,100,StaBytes,allnet,allnet,TCPUDP,num
557,20130411091600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
558,20130411091700,100,StaBytes,allnet,allnet,TCPUDP,num
559,20130411091800,100,StaBytes,allnet,allnet,UDPTCP,num
560,20130411091900,100,StaBytes,allnet,allnet,TCPUDP,num
561,20130411092000,100,StaBytes,allnet,allnet,TCPUDP,num
562,20130411092100,100,StaBytes,allnet,allnet,TCPUDP,num
563,20130411092200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
564,20130411092300,100,StaBytes,allnet,allnet,OTHERTCPUDP,num
565,20130411092400,100,StaBytes,allnet,allnet,TCPUDP,num
566,20130411092500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
567,20130411092600,100,StaBytes,allnet,allnet,TCPUDP,num
568,20130411092700,100,StaBytes,allnet,allnet,TCPUDP,num
569,20130411092800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
570,20130411092900,100,StaBytes,allnet,allnet,TCPUDP,num
571,20130411093000,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
572,20130411093100,100,StaBytes,allnet,allnet,TCPUDP,num
573,20130411093200,100,StaBytes,allnet,allnet,TCPUDP,num
574,20130411093300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
575,20130411093400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
576,20130411093500,100,StaBytes,allnet,allnet,TCPUDP,num
577,20130411093600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
578,20130411093700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
579,20130411093800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
580,20130411093900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
581,20130411094000,100,StaBytes,allnet,allnet,OTHERTCPUDP,num
582,20130411094100,100,StaBytes,allnet,allnet,TCPUDP,num
583,20130411094200,100,StaBytes,allnet,allnet,TCPUDP,num
584,20130411094300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
585,20130411094400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
586,20130411094500,100,StaBytes,allnet,allnet,TCPUDP,num
587,20130411094600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
588,20130411094700,100,StaBytes,allnet,allnet,TCPUDP,num
589,20130411094800,100,StaBytes,allnet,allnet,TCPUDP,num
590,20130411094900,100,StaBytes,allnet,allnet,UDPTCP,num
591,20130411095000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
592,20130411095100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
593,20130411095200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
594,20130411095300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
595,20130411095400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
596,20130411095500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
597,20130411095600,100,StaBytes,allnet,allnet,TCPUDP,num
598,20130411095700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
599,20130411095800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
600,20130411095900,100,StaBytes,allnet,allnet,TCPUDP,num
601,20130411100000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
602,20130411100100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
603,20130411100200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
604,20130411100300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
605,20130411100400,100,StaBytes,allnet,allnet,TCPUDP,num
606,20130411100500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
607,20130411100600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
608,20130411100700,100,StaBytes,allnet,allnet,TCPUDP,num
609,20130411100800,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
610,20130411100900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
611,20130411101000,100,StaBytes,allnet,allnet,TCPUDP,num
612,20130411101100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
613,20130411101200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
614,20130411101300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
615,20130411101400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
616,20130411101500,100,StaBytes,allnet,allnet,TCPUDP,num
617,20130411101600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
618,20130411101700,100,StaBytes,allnet,allnet,TCPUDP,num
619,20130411101800,100,StaBytes,allnet,allnet,TCPUDP,num
620,20130411101900,100,StaBytes,allnet,allnet,UDPTCP,num
621,20130411102000,100,StaBytes,allnet,allnet,TCPOTHER,num
622,20130411102100,100,StaBytes,allnet,allnet,TCPUDP,num
623,20130411102200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
624,20130411102300,100,StaBytes,allnet,allnet,TCPUDP,num
625,20130411102400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
626,20130411102500,100,StaBytes,allnet,allnet,TCPUDP,num
627,20130411102600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
628,20130411102700,100,StaBytes,allnet,allnet,TCPUDP,num
629,20130411102800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
630,20130411102900,100,StaBytes,allnet,allnet,TCPUDP,num
631,20130411103000,100,StaBytes,allnet,allnet,TCPUDP,num
632,20130411103100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
633,20130411103200,100,StaBytes,allnet,allnet,TCPUDP,num
634,20130411103300,100,StaBytes,allnet,allnet,TCPUDP,num
635,20130411103400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
636,20130411103500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
637,20130411103600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
638,20130411103700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
639,20130411103800,100,StaBytes,allnet,allnet,TCPUDP,num
640,20130411103900,100,StaBytes,allnet,allnet,TCPUDP,num
641,20130411104000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
642,20130411104100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
643,20130411104200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
644,20130411104300,100,StaBytes,allnet,allnet,TCPUDP,num
645,20130411104400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
646,20130411104500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
647,20130411104600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
648,20130411104700,100,StaBytes,allnet,allnet,TCPUDP,num
649,20130411104800,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
650,20130411104900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
651,20130411105000,100,StaBytes,allnet,allnet,TCPUDP,num
652,20130411105100,100,StaBytes,allnet,allnet,OTHERTCPUDP,num
653,20130411105200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
654,20130411105300,100,StaBytes,allnet,allnet,TCPUDP,num
655,20130411105400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
656,20130411105500,100,StaBytes,allnet,allnet,TCPUDP,num
657,20130411105600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
658,20130411105700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
659,20130411105800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
660,20130411105900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
661,20130411110000,100,StaBytes,allnet,allnet,TCPUDP,num
662,20130411110100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
663,20130411110200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
664,20130411110300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
665,20130411110400,100,StaBytes,allnet,allnet,TCPUDP,num
666,20130411110500,100,StaBytes,allnet,allnet,TCPUDP,num
667,20130411110600,100,StaBytes,allnet,allnet,TCPUDP,num
668,20130411110700,100,StaBytes,allnet,allnet,TCPUDP,num
669,20130411110800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
670,20130411110900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
671,20130411111000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
672,20130411111100,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
673,20130411111200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
674,20130411111300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
675,20130411111400,100,StaBytes,allnet,allnet,TCPUDP,num
676,20130411111500,100,StaBytes,allnet,allnet,TCPUDP,num
677,20130411111600,100,StaBytes,allnet,allnet,TCPUDP,num
678,20130411111700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
679,20130411111800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
680,20130411111900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
681,20130411112000,100,StaBytes,allnet,allnet,UDPTCP,num
682,20130411112100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
683,20130411112200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
684,20130411112300,100,StaBytes,allnet,allnet,TCPUDP,num
685,20130411112400,100,StaBytes,allnet,allnet,TCPUDP,num
686,20130411112500,100,StaBytes,allnet,allnet,TCPUDP,num
687,20130411112600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
688,20130411112700,100,StaBytes,allnet,allnet,TCPUDP,num
689,20130411112800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
690,20130411112900,100,StaBytes,allnet,allnet,TCPUDP,num
691,20130411113000,100,StaBytes,allnet,allnet,TCPUDP,num
692,20130411113100,100,StaBytes,allnet,allnet,TCPUDP,num
693,20130411113200,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
694,20130411113300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
695,20130411113400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
696,20130411113500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
697,20130411113600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
698,20130411113700,100,StaBytes,allnet,allnet,TCPUDP,num
699,20130411113800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
700,20130411113900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
701,20130411114000,100,StaBytes,allnet,allnet,TCPUDP,num
702,20130411114100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
703,20130411114200,100,StaBytes,allnet,allnet,TCPUDP,num
704,20130411114300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
705,20130411114400,100,StaBytes,allnet,allnet,TCPUDP,num
706,20130411114500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
707,20130411114600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
708,20130411114700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
709,20130411114800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
710,20130411114900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
711,20130411115000,100,StaBytes,allnet,allnet,UDPTCP,num
712,20130411115100,100,StaBytes,allnet,allnet,TCPUDP,num
713,20130411115200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
714,20130411115300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
715,20130411115400,100,StaBytes,allnet,allnet,TCPUDP,num
716,20130411115500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
717,20130411115600,100,StaBytes,allnet,allnet,TCPUDP,num
718,20130411115700,100,StaBytes,allnet,allnet,TCPUDP,num
719,20130411115800,100,StaBytes,allnet,allnet,TCPUDP,num
720,20130411115900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
721,20130411120000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
722,20130411120100,100,StaBytes,allnet,allnet,TCPUDP,num
723,20130411120200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
724,20130411120300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
725,20130411120400,100,StaBytes,allnet,allnet,TCPUDP,num
726,20130411120500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
727,20130411120600,100,StaBytes,allnet,allnet,TCPUDP,num
728,20130411120700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
729,20130411120800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
730,20130411120900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
731,20130411121000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
732,20130411121100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
733,20130411121200,100,StaBytes,allnet,allnet,TCPUDP,num
734,20130411121300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
735,20130411121400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
736,20130411121500,100,StaBytes,allnet,allnet,TCPUDP,num
737,20130411121600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
738,20130411121700,100,StaBytes,allnet,allnet,TCPUDP,num
739,20130411121800,100,StaBytes,allnet,allnet,TCPUDP,num
740,20130411121900,100,StaBytes,allnet,allnet,TCPUDP,num
741,20130411122000,100,StaBytes,allnet,allnet,TCPUDP,num
742,20130411122100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
743,20130411122200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
744,20130411122300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
745,20130411122400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
746,20130411122500,100,StaBytes,allnet,allnet,TCPUDP,num
747,20130411122600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
748,20130411122700,100,StaBytes,allnet,allnet,TCPUDP,num
749,20130411122800,100,StaBytes,allnet,allnet,TCPUDP,num
750,20130411122900,100,StaBytes,allnet,allnet,TCPUDP,num
751,20130411123000,100,StaBytes,allnet,allnet,TCPUDP,num
752,20130411123100,100,StaBytes,allnet,allnet,TCPUDP,num
753,20130411123200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
754,20130411123300,100,StaBytes,allnet,allnet,TCPUDP,num
755,20130411123400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
756,20130411123500,100,StaBytes,allnet,allnet,TCPUDP,num
757,20130411123600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
758,20130411123700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
759,20130411123800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
760,20130411123900,100,StaBytes,allnet,allnet,TCPUDP,num
761,20130411124000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
762,20130411124100,100,StaBytes,allnet,allnet,TCPUDP,num
763,20130411124200,100,StaBytes,allnet,allnet,TCPUDP,num
764,20130411124300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
765,20130411124400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
766,20130411124500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
767,20130411124600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
768,20130411124700,100,StaBytes,allnet,allnet,TCPUDP,num
769,20130411124800,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
770,20130411124900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
771,20130411125000,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
772,20130411125100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
773,20130411125200,100,StaBytes,allnet,allnet,TCPUDP,num
774,20130411125300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
775,20130411125400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
776,20130411125500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
777,20130411125600,100,StaBytes,allnet,allnet,TCPUDP,num
778,20130411125700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
779,20130411125800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
780,20130411125900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
781,20130411130000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
782,20130411130100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
783,20130411130200,100,StaBytes,allnet,allnet,TCPUDP,num
784,20130411130300,100,StaBytes,allnet,allnet,TCPUDP,num
785,20130411130400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
786,20130411130500,100,StaBytes,allnet,allnet,TCPUDP,num
787,20130411130600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
788,20130411130700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
789,20130411130800,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
790,20130411130900,100,StaBytes,allnet,allnet,TCPUDP,num
791,20130411131000,100,StaBytes,allnet,allnet,TCPUDP,num
792,20130411131100,100,StaBytes,allnet,allnet,TCPUDP,num
793,20130411131200,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
794,20130411131300,100,StaBytes,allnet,allnet,TCPUDP,num
795,20130411131400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
