,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
516,20130410083500,100,DestIp,allnet,allnet,20,num
517,20130410083600,100,DestIp,allnet,allnet,26,num
518,20130410083700,100,DestIp,allnet,allnet,20,num
519,20130410083800,100,DestIp,allnet,allnet,20,num
520,20130410083900,100,DestIp,allnet,allnet,23,num
521,20130410084000,100,DestIp,allnet,allnet,21,num
522,20130410084100,100,DestIp,allnet,allnet,22,num
523,20130410084200,100,DestIp,allnet,allnet,25,num
524,20130410084300,100,DestIp,allnet,allnet,24,num
525,20130410084400,100,DestIp,allnet,allnet,20,num
526,20130410084500,100,DestIp,allnet,allnet,26,num
527,20130410084600,100,DestIp,allnet,allnet,24,num
528,20130410084700,100,DestIp,allnet,allnet,22,num
529,20130410084800,100,DestIp,allnet,allnet,21,num
530,20130410084900,100,DestIp,allnet,allnet,23,num
531,20130410085000,100,DestIp,allnet,allnet,22,num
532,20130410085100,100,DestIp,allnet,allnet,19,num
533,20130410085200,100,DestIp,allnet,allnet,21,num
534,20130410085300,100,DestIp,allnet,allnet,23,num
535,20130410085400,100,DestIp,allnet,allnet,18,num
536,20130410085500,100,DestIp,allnet,allnet,21,num
537,20130410085600,100,DestIp,allnet,allnet,23,num
538,20130410085700,100,DestIp,allnet,allnet,21,num
539,20130410085800,100,DestIp,allnet,allnet,18,num
540,20130410085900,100,DestIp,allnet,allnet,20,num
541,20130410090000,100,DestIp,allnet,allnet,20,num
542,20130410090100,100,DestIp,allnet,allnet,17,num
543,20130410090200,100,DestIp,allnet,allnet,20,num
544,20130410090300,100,DestIp,allnet,allnet,18,num
545,20130410090400,100,DestIp,allnet,allnet,19,num
546,20130410090500,100,DestIp,allnet,allnet,19,num
547,20130410090600,100,DestIp,allnet,allnet,21,num
548,20130410090700,100,DestIp,allnet,allnet,20,num
549,20130410090800,100,DestIp,allnet,allnet,19,num
550,20130410090900,100,DestIp,allnet,allnet,23,num
551,20130410091000,100,DestIp,allnet,allnet,20,num
552,20130410091100,100,DestIp,allnet,allnet,20,num
553,20130410091200,100,DestIp,allnet,allnet,19,num
554,20130410091300,100,DestIp,allnet,allnet,17,num
555,20130410091400,100,DestIp,allnet,allnet,19,num
556,20130410091500,100,DestIp,allnet,allnet,19,num
557,20130410091600,100,DestIp,allnet,allnet,19,num
558,20130410091700,100,DestIp,allnet,allnet,23,num
559,20130410091800,100,DestIp,allnet,allnet,19,num
560,20130410091900,100,DestIp,allnet,allnet,25,num
561,20130410092000,100,DestIp,allnet,allnet,20,num
562,20130410092100,100,DestIp,allnet,allnet,19,num
563,20130410092200,100,DestIp,allnet,allnet,20,num
564,20130410092300,100,DestIp,allnet,allnet,22,num
565,20130410092400,100,DestIp,allnet,allnet,20,num
566,20130410092500,100,DestIp,allnet,allnet,17,num
567,20130410092600,100,DestIp,allnet,allnet,18,num
568,20130410092700,100,DestIp,allnet,allnet,18,num
569,20130410092800,100,DestIp,allnet,allnet,21,num
570,20130410092900,100,DestIp,allnet,allnet,20,num
571,20130410093000,100,DestIp,allnet,allnet,26,num
572,20130410093100,100,DestIp,allnet,allnet,18,num
573,20130410093200,100,DestIp,allnet,allnet,23,num
574,20130410093300,100,DestIp,allnet,allnet,22,num
575,20130410093400,100,DestIp,allnet,allnet,16,num
576,20130410093500,100,DestIp,allnet,allnet,18,num
577,20130410093600,100,DestIp,allnet,allnet,19,num
578,20130410093700,100,DestIp,allnet,allnet,18,num
579,20130410093800,100,DestIp,allnet,allnet,21,num
580,20130410093900,100,DestIp,allnet,allnet,20,num
581,20130410094000,100,DestIp,allnet,allnet,22,num
582,20130410094100,100,DestIp,allnet,allnet,19,num
583,20130410094200,100,DestIp,allnet,allnet,17,num
584,20130410094300,100,DestIp,allnet,allnet,19,num
585,20130410094400,100,DestIp,allnet,allnet,18,num
586,20130410094500,100,DestIp,allnet,allnet,19,num
587,20130410094600,100,DestIp,allnet,allnet,19,num
588,20130410094700,100,DestIp,allnet,allnet,18,num
589,20130410094800,100,DestIp,allnet,allnet,20,num
590,20130410094900,100,DestIp,allnet,allnet,18,num
591,20130410095000,100,DestIp,allnet,allnet,20,num
592,20130410095100,100,DestIp,allnet,allnet,24,num
593,20130410095200,100,DestIp,allnet,allnet,16,num
594,20130410095300,100,DestIp,allnet,allnet,25,num
595,20130410095400,100,DestIp,allnet,allnet,25,num
596,20130410095500,100,DestIp,allnet,allnet,23,num
597,20130410095600,100,DestIp,allnet,allnet,32,num
598,20130410095700,100,DestIp,allnet,allnet,19,num
599,20130410095800,100,DestIp,allnet,allnet,20,num
600,20130410095900,100,DestIp,allnet,allnet,20,num
601,20130410100000,100,DestIp,allnet,allnet,18,num
602,20130410100100,100,DestIp,allnet,allnet,19,num
603,20130410100200,100,DestIp,allnet,allnet,19,num
604,20130410100300,100,DestIp,allnet,allnet,18,num
605,20130410100400,100,DestIp,allnet,allnet,29,num
606,20130410100500,100,DestIp,allnet,allnet,22,num
607,20130410100600,100,DestIp,allnet,allnet,22,num
608,20130410100700,100,DestIp,allnet,allnet,18,num
609,20130410100800,100,DestIp,allnet,allnet,24,num
610,20130410100900,100,DestIp,allnet,allnet,19,num
611,20130410101000,100,DestIp,allnet,allnet,18,num
612,20130410101100,100,DestIp,allnet,allnet,22,num
613,20130410101200,100,DestIp,allnet,allnet,18,num
614,20130410101300,100,DestIp,allnet,allnet,20,num
615,20130410101400,100,DestIp,allnet,allnet,19,num
616,20130410101500,100,DestIp,allnet,allnet,23,num
617,20130410101600,100,DestIp,allnet,allnet,18,num
618,20130410101700,100,DestIp,allnet,allnet,18,num
619,20130410101800,100,DestIp,allnet,allnet,21,num
620,20130410101900,100,DestIp,allnet,allnet,20,num
621,20130410102000,100,DestIp,allnet,allnet,19,num
622,20130410102100,100,DestIp,allnet,allnet,16,num
623,20130410102200,100,DestIp,allnet,allnet,24,num
624,20130410102300,100,DestIp,allnet,allnet,18,num
625,20130410102400,100,DestIp,allnet,allnet,18,num
626,20130410102500,100,DestIp,allnet,allnet,21,num
627,20130410102600,100,DestIp,allnet,allnet,20,num
628,20130410102700,100,DestIp,allnet,allnet,19,num
629,20130410102800,100,DestIp,allnet,allnet,24,num
630,20130410102900,100,DestIp,allnet,allnet,23,num
631,20130410103000,100,DestIp,allnet,allnet,19,num
632,20130410103100,100,DestIp,allnet,allnet,22,num
633,20130410103200,100,DestIp,allnet,allnet,22,num
634,20130410103300,100,DestIp,allnet,allnet,19,num
635,20130410103400,100,DestIp,allnet,allnet,20,num
636,20130410103500,100,DestIp,allnet,allnet,20,num
637,20130410103600,100,DestIp,allnet,allnet,20,num
638,20130410103700,100,DestIp,allnet,allnet,18,num
639,20130410103800,100,DestIp,allnet,allnet,19,num
640,20130410103900,100,DestIp,allnet,allnet,21,num
641,20130410104000,100,DestIp,allnet,allnet,22,num
642,20130410104100,100,DestIp,allnet,allnet,19,num
643,20130410104200,100,DestIp,allnet,allnet,26,num
644,20130410104300,100,DestIp,allnet,allnet,20,num
645,20130410104400,100,DestIp,allnet,allnet,20,num
646,20130410104500,100,DestIp,allnet,allnet,15,num
647,20130410104600,100,DestIp,allnet,allnet,21,num
648,20130410104700,100,DestIp,allnet,allnet,21,num
649,20130410104800,100,DestIp,allnet,allnet,18,num
650,20130410104900,100,DestIp,allnet,allnet,15,num
651,20130410105000,100,DestIp,allnet,allnet,23,num
652,20130410105100,100,DestIp,allnet,allnet,20,num
653,20130410105200,100,DestIp,allnet,allnet,17,num
654,20130410105300,100,DestIp,allnet,allnet,24,num
655,20130410105400,100,DestIp,allnet,allnet,21,num
656,20130410105500,100,DestIp,allnet,allnet,21,num
657,20130410105600,100,DestIp,allnet,allnet,17,num
658,20130410105700,100,DestIp,allnet,allnet,18,num
659,20130410105800,100,DestIp,allnet,allnet,20,num
660,20130410105900,100,DestIp,allnet,allnet,19,num
661,20130410110000,100,DestIp,allnet,allnet,18,num
662,20130410110100,100,DestIp,allnet,allnet,19,num
663,20130410110200,100,DestIp,allnet,allnet,19,num
664,20130410110300,100,DestIp,allnet,allnet,20,num
665,20130410110400,100,DestIp,allnet,allnet,20,num
666,20130410110500,100,DestIp,allnet,allnet,22,num
667,20130410110600,100,DestIp,allnet,allnet,21,num
668,20130410110700,100,DestIp,allnet,allnet,20,num
669,20130410110800,100,DestIp,allnet,allnet,22,num
670,20130410110900,100,DestIp,allnet,allnet,18,num
671,20130410111000,100,DestIp,allnet,allnet,20,num
672,20130410111100,100,DestIp,allnet,allnet,17,num
673,20130410111200,100,DestIp,allnet,allnet,18,num
674,20130410111300,100,DestIp,allnet,allnet,22,num
675,20130410111400,100,DestIp,allnet,allnet,19,num
676,20130410111500,100,DestIp,allnet,allnet,19,num
677,20130410111600,100,DestIp,allnet,allnet,19,num
678,20130410111700,100,DestIp,allnet,allnet,20,num
679,20130410111800,100,DestIp,allnet,allnet,18,num
680,20130410111900,100,DestIp,allnet,allnet,19,num
681,20130410112000,100,DestIp,allnet,allnet,22,num
682,20130410112100,100,DestIp,allnet,allnet,20,num
683,20130410112200,100,DestIp,allnet,allnet,18,num
684,20130410112300,100,DestIp,allnet,allnet,16,num
685,20130410112400,100,DestIp,allnet,allnet,23,num
686,20130410112500,100,DestIp,allnet,allnet,19,num
687,20130410112600,100,DestIp,allnet,allnet,18,num
688,20130410112700,100,DestIp,allnet,allnet,21,num
689,20130410112800,100,DestIp,allnet,allnet,20,num
690,20130410112900,100,DestIp,allnet,allnet,19,num
691,20130410113000,100,DestIp,allnet,allnet,19,num
692,20130410113100,100,DestIp,allnet,allnet,18,num
693,20130410113200,100,DestIp,allnet,allnet,20,num
694,20130410113300,100,DestIp,allnet,allnet,21,num
695,20130410113400,100,DestIp,allnet,allnet,16,num
696,20130410113500,100,DestIp,allnet,allnet,20,num
697,20130410113600,100,DestIp,allnet,allnet,22,num
698,20130410113700,100,DestIp,allnet,allnet,19,num
699,20130410113800,100,DestIp,allnet,allnet,19,num
700,20130410113900,100,DestIp,allnet,allnet,21,num
701,20130410114000,100,DestIp,allnet,allnet,23,num
702,20130410114100,100,DestIp,allnet,allnet,24,num
703,20130410114200,100,DestIp,allnet,allnet,17,num
704,20130410114300,100,DestIp,allnet,allnet,27,num
705,20130410114400,100,DestIp,allnet,allnet,22,num
706,20130410114500,100,DestIp,allnet,allnet,22,num
707,20130410114600,100,DestIp,allnet,allnet,19,num
708,20130410114700,100,DestIp,allnet,allnet,21,num
709,20130410114800,100,DestIp,allnet,allnet,20,num
710,20130410114900,100,DestIp,allnet,allnet,19,num
711,20130410115000,100,DestIp,allnet,allnet,20,num
712,20130410115100,100,DestIp,allnet,allnet,17,num
713,20130410115200,100,DestIp,allnet,allnet,24,num
714,20130410115300,100,DestIp,allnet,allnet,21,num
715,20130410115400,100,DestIp,allnet,allnet,19,num
716,20130410115500,100,DestIp,allnet,allnet,19,num
717,20130410115600,100,DestIp,allnet,allnet,21,num
718,20130410115700,100,DestIp,allnet,allnet,20,num
719,20130410115800,100,DestIp,allnet,allnet,20,num
720,20130410115900,100,DestIp,allnet,allnet,16,num
721,20130410120000,100,DestIp,allnet,allnet,19,num
722,20130410120100,100,DestIp,allnet,allnet,19,num
723,20130410120200,100,DestIp,allnet,allnet,17,num
724,20130410120300,100,DestIp,allnet,allnet,16,num
725,20130410120400,100,DestIp,allnet,allnet,23,num
726,20130410120500,100,DestIp,allnet,allnet,22,num
727,20130410120600,100,DestIp,allnet,allnet,18,num
728,20130410120700,100,DestIp,allnet,allnet,20,num
729,20130410120800,100,DestIp,allnet,allnet,19,num
730,20130410120900,100,DestIp,allnet,allnet,24,num
731,20130410121000,100,DestIp,allnet,allnet,20,num
732,20130410121100,100,DestIp,allnet,allnet,19,num
733,20130410121200,100,DestIp,allnet,allnet,20,num
734,20130410121300,100,DestIp,allnet,allnet,21,num
735,20130410121400,100,DestIp,allnet,allnet,18,num
736,20130410121500,100,DestIp,allnet,allnet,25,num
737,20130410121600,100,DestIp,allnet,allnet,24,num
738,20130410121700,100,DestIp,allnet,allnet,19,num
739,20130410121800,100,DestIp,allnet,allnet,19,num
740,20130410121900,100,DestIp,allnet,allnet,21,num
741,20130410122000,100,DestIp,allnet,allnet,23,num
742,20130410122100,100,DestIp,allnet,allnet,33,num
743,20130410122200,100,DestIp,allnet,allnet,29,num
744,20130410122300,100,DestIp,allnet,allnet,27,num
745,20130410122400,100,DestIp,allnet,allnet,29,num
746,20130410122500,100,DestIp,allnet,allnet,30,num
747,20130410122600,100,DestIp,allnet,allnet,31,num
748,20130410122700,100,DestIp,allnet,allnet,30,num
749,20130410122800,100,DestIp,allnet,allnet,37,num
750,20130410122900,100,DestIp,allnet,allnet,32,num
751,20130410123000,100,DestIp,allnet,allnet,32,num
752,20130410123100,100,DestIp,allnet,allnet,33,num
753,20130410123200,100,DestIp,allnet,allnet,31,num
754,20130410123300,100,DestIp,allnet,allnet,32,num
755,20130410123400,100,DestIp,allnet,allnet,33,num
756,20130410123500,100,DestIp,allnet,allnet,30,num
757,20130410123600,100,DestIp,allnet,allnet,30,num
758,20130410123700,100,DestIp,allnet,allnet,29,num
759,20130410123800,100,DestIp,allnet,allnet,30,num
760,20130410123900,100,DestIp,allnet,allnet,34,num
761,20130410124000,100,DestIp,allnet,allnet,31,num
762,20130410124100,100,DestIp,allnet,allnet,31,num
763,20130410124200,100,DestIp,allnet,allnet,30,num
764,20130410124300,100,DestIp,allnet,allnet,34,num
765,20130410124400,100,DestIp,allnet,allnet,31,num
766,20130410124500,100,DestIp,allnet,allnet,27,num
767,20130410124600,100,DestIp,allnet,allnet,26,num
768,20130410124700,100,DestIp,allnet,allnet,24,num
769,20130410124800,100,DestIp,allnet,allnet,24,num
770,20130410124900,100,DestIp,allnet,allnet,20,num
771,20130410125000,100,DestIp,allnet,allnet,23,num
772,20130410125100,100,DestIp,allnet,allnet,20,num
773,20130410125200,100,DestIp,allnet,allnet,26,num
774,20130410125300,100,DestIp,allnet,allnet,24,num
775,20130410125400,100,DestIp,allnet,allnet,24,num
776,20130410125500,100,DestIp,allnet,allnet,25,num
777,20130410125600,100,DestIp,allnet,allnet,24,num
778,20130410125700,100,DestIp,allnet,allnet,29,num
779,20130410125800,100,DestIp,allnet,allnet,22,num
780,20130410125900,100,DestIp,allnet,allnet,23,num
781,20130410130000,100,DestIp,allnet,allnet,17,num
782,20130410130100,100,DestIp,allnet,allnet,23,num
783,20130410130200,100,DestIp,allnet,allnet,21,num
784,20130410130300,100,DestIp,allnet,allnet,22,num
785,20130410130400,100,DestIp,allnet,allnet,23,num
786,20130410130500,100,DestIp,allnet,allnet,25,num
787,20130410130600,100,DestIp,allnet,allnet,30,num
788,20130410130700,100,DestIp,allnet,allnet,21,num
789,20130410130800,100,DestIp,allnet,allnet,25,num
790,20130410130900,100,DestIp,allnet,allnet,23,num
791,20130410131000,100,DestIp,allnet,allnet,20,num
792,20130410131100,100,DestIp,allnet,allnet,19,num
793,20130410131200,100,DestIp,allnet,allnet,23,num
794,20130410131300,100,DestIp,allnet,allnet,19,num
795,20130410131400,100,DestIp,allnet,allnet,23,num
796,20130410131500,100,DestIp,allnet,allnet,20,num
797,20130410131600,100,DestIp,allnet,allnet,23,num
798,20130410131700,100,DestIp,allnet,allnet,25,num
799,20130410131800,100,DestIp,allnet,allnet,22,num
800,20130410131900,100,DestIp,allnet,allnet,21,num
801,20130410132000,100,DestIp,allnet,allnet,22,num
802,20130410132100,100,DestIp,allnet,allnet,22,num
803,20130410132200,100,DestIp,allnet,allnet,27,num
804,20130410132300,100,DestIp,allnet,allnet,19,num
805,20130410132400,100,DestIp,allnet,allnet,21,num
806,20130410132500,100,DestIp,allnet,allnet,19,num
807,20130410132600,100,DestIp,allnet,allnet,17,num
808,20130410132700,100,DestIp,allnet,allnet,26,num
809,20130410132800,100,DestIp,allnet,allnet,22,num
810,20130410132900,100,DestIp,allnet,allnet,21,num
811,20130410133000,100,DestIp,allnet,allnet,19,num
812,20130410133100,100,DestIp,allnet,allnet,17,num
813,20130410133200,100,DestIp,allnet,allnet,23,num
814,20130410133300,100,DestIp,allnet,allnet,22,num
815,20130410133400,100,DestIp,allnet,allnet,23,num
816,20130410133500,100,DestIp,allnet,allnet,15,num
817,20130410133600,100,DestIp,allnet,allnet,19,num
818,20130410133700,100,DestIp,allnet,allnet,20,num
819,20130410133800,100,DestIp,allnet,allnet,22,num
820,20130410133900,100,DestIp,allnet,allnet,19,num
821,20130410134000,100,DestIp,allnet,allnet,25,num
822,20130410134100,100,DestIp,allnet,allnet,20,num
823,20130410134200,100,DestIp,allnet,allnet,30,num
824,20130410134300,100,DestIp,allnet,allnet,25,num
825,20130410134400,100,DestIp,allnet,allnet,23,num
826,20130410134500,100,DestIp,allnet,allnet,21,num
827,20130410134600,100,DestIp,allnet,allnet,17,num
828,20130410134700,100,DestIp,allnet,allnet,21,num
829,20130410134800,100,DestIp,allnet,allnet,20,num
830,20130410134900,100,DestIp,allnet,allnet,18,num
831,20130410135000,100,DestIp,allnet,allnet,18,num
832,20130410135100,100,DestIp,allnet,allnet,21,num
833,20130410135200,100,DestIp,allnet,allnet,19,num
834,20130410135300,100,DestIp,allnet,allnet,20,num
835,20130410135400,100,DestIp,allnet,allnet,21,num
836,20130410135500,100,DestIp,allnet,allnet,24,num
837,20130410135600,100,DestIp,allnet,allnet,22,num
838,20130410135700,100,DestIp,allnet,allnet,25,num
839,20130410135800,100,DestIp,allnet,allnet,21,num
840,20130410135900,100,DestIp,allnet,allnet,19,num
841,20130410140000,100,DestIp,allnet,allnet,20,num
842,20130410140100,100,DestIp,allnet,allnet,18,num
843,20130410140200,100,DestIp,allnet,allnet,15,num
844,20130410140300,100,DestIp,allnet,allnet,15,num
845,20130410140400,100,DestIp,allnet,allnet,18,num
846,20130410140500,100,DestIp,allnet,allnet,20,num
847,20130410140600,100,DestIp,allnet,allnet,16,num
848,20130410140700,100,DestIp,allnet,allnet,28,num
849,20130410140800,100,DestIp,allnet,allnet,16,num
850,20130410140900,100,DestIp,allnet,allnet,19,num
851,20130410141000,100,DestIp,allnet,allnet,15,num
852,20130410141100,100,DestIp,allnet,allnet,17,num
853,20130410141200,100,DestIp,allnet,allnet,17,num
854,20130410141300,100,DestIp,allnet,allnet,21,num
855,20130410141400,100,DestIp,allnet,allnet,19,num
856,20130410141500,100,DestIp,allnet,allnet,21,num
857,20130410141600,100,DestIp,allnet,allnet,21,num
858,20130410141700,100,DestIp,allnet,allnet,19,num
859,20130410141800,100,DestIp,allnet,allnet,22,num
860,20130410141900,100,DestIp,allnet,allnet,20,num
861,20130410142000,100,DestIp,allnet,allnet,19,num
862,20130410142100,100,DestIp,allnet,allnet,22,num
863,20130410142200,100,DestIp,allnet,allnet,20,num
864,20130410142300,100,DestIp,allnet,allnet,17,num
865,20130410142400,100,DestIp,allnet,allnet,18,num
866,20130410142500,100,DestIp,allnet,allnet,20,num
867,20130410142600,100,DestIp,allnet,allnet,18,num
868,20130410142700,100,DestIp,allnet,allnet,20,num
869,20130410142800,100,DestIp,allnet,allnet,21,num
870,20130410142900,100,DestIp,allnet,allnet,22,num
871,20130410143000,100,DestIp,allnet,allnet,20,num
872,20130410143100,100,DestIp,allnet,allnet,17,num
873,20130410143200,100,DestIp,allnet,allnet,19,num
874,20130410143300,100,DestIp,allnet,allnet,21,num
875,20130410143400,100,DestIp,allnet,allnet,22,num
876,20130410143500,100,DestIp,allnet,allnet,18,num
877,20130410143600,100,DestIp,allnet,allnet,17,num
878,20130410143700,100,DestIp,allnet,allnet,19,num
879,20130410143800,100,DestIp,allnet,allnet,17,num
880,20130410143900,100,DestIp,allnet,allnet,19,num
881,20130410144000,100,DestIp,allnet,allnet,18,num
882,20130410144100,100,DestIp,allnet,allnet,22,num
883,20130410144200,100,DestIp,allnet,allnet,20,num
884,20130410144300,100,DestIp,allnet,allnet,15,num
885,20130410144400,100,DestIp,allnet,allnet,25,num
886,20130410144500,100,DestIp,allnet,allnet,25,num
887,20130410144600,100,DestIp,allnet,allnet,16,num
888,20130410144700,100,DestIp,allnet,allnet,17,num
889,20130410144800,100,DestIp,allnet,allnet,17,num
890,20130410144900,100,DestIp,allnet,allnet,16,num
891,20130410145000,100,DestIp,allnet,allnet,14,num
892,20130410145100,100,DestIp,allnet,allnet,19,num
893,20130410145200,100,DestIp,allnet,allnet,17,num
894,20130410145300,100,DestIp,allnet,allnet,20,num
895,20130410145400,100,DestIp,allnet,allnet,27,num
896,20130410145500,100,DestIp,allnet,allnet,15,num
897,20130410145600,100,DestIp,allnet,allnet,22,num
898,20130410145700,100,DestIp,allnet,allnet,18,num
899,20130410145800,100,DestIp,allnet,allnet,17,num
900,20130410145900,100,DestIp,allnet,allnet,15,num
901,20130410150000,100,DestIp,allnet,allnet,15,num
902,20130410150100,100,DestIp,allnet,allnet,16,num
903,20130410150200,100,DestIp,allnet,allnet,20,num
904,20130410150300,100,DestIp,allnet,allnet,16,num
905,20130410150400,100,DestIp,allnet,allnet,16,num
906,20130410150500,100,DestIp,allnet,allnet,15,num
907,20130410150600,100,DestIp,allnet,allnet,16,num
908,20130410150700,100,DestIp,allnet,allnet,14,num
909,20130410150800,100,DestIp,allnet,allnet,19,num
910,20130410150900,100,DestIp,allnet,allnet,15,num
911,20130410151000,100,DestIp,allnet,allnet,16,num
912,20130410151100,100,DestIp,allnet,allnet,14,num
913,20130410151200,100,DestIp,allnet,allnet,15,num
914,20130410151300,100,DestIp,allnet,allnet,14,num
915,20130410151400,100,DestIp,allnet,allnet,14,num
916,20130410151500,100,DestIp,allnet,allnet,16,num
917,20130410151600,100,DestIp,allnet,allnet,16,num
918,20130410151700,100,DestIp,allnet,allnet,14,num
919,20130410151800,100,DestIp,allnet,allnet,17,num
920,20130410151900,100,DestIp,allnet,allnet,15,num
921,20130410152000,100,DestIp,allnet,allnet,18,num
922,20130410152100,100,DestIp,allnet,allnet,13,num
923,20130410152200,100,DestIp,allnet,allnet,15,num
924,20130410152300,100,DestIp,allnet,allnet,18,num
925,20130410152400,100,DestIp,allnet,allnet,13,num
926,20130410152500,100,DestIp,allnet,allnet,14,num
927,20130410152600,100,DestIp,allnet,allnet,13,num
928,20130410152700,100,DestIp,allnet,allnet,17,num
929,20130410152800,100,DestIp,allnet,allnet,16,num
930,20130410152900,100,DestIp,allnet,allnet,12,num
931,20130410153000,100,DestIp,allnet,allnet,13,num
932,20130410153100,100,DestIp,allnet,allnet,13,num
933,20130410153200,100,DestIp,allnet,allnet,13,num
934,20130410153300,100,DestIp,allnet,allnet,8,num
935,20130410153400,100,DestIp,allnet,allnet,10,num
936,20130410153500,100,DestIp,allnet,allnet,7,num
937,20130410153600,100,DestIp,allnet,allnet,9,num
938,20130410153700,100,DestIp,allnet,allnet,10,num
939,20130410153800,100,DestIp,allnet,allnet,9,num
940,20130410153900,100,DestIp,allnet,allnet,11,num
941,20130410154000,100,DestIp,allnet,allnet,13,num
942,20130410154100,100,DestIp,allnet,allnet,9,num
943,20130410154200,100,DestIp,allnet,allnet,8,num
944,20130410154300,100,DestIp,allnet,allnet,10,num
945,20130410154400,100,DestIp,allnet,allnet,9,num
946,20130410154500,100,DestIp,allnet,allnet,8,num
947,20130410154600,100,DestIp,allnet,allnet,9,num
948,20130410154700,100,DestIp,allnet,allnet,10,num
949,20130410154800,100,DestIp,allnet,allnet,7,num
950,20130410154900,100,DestIp,allnet,allnet,7,num
951,20130410155000,100,DestIp,allnet,allnet,8,num
952,20130410155100,100,DestIp,allnet,allnet,9,num
953,20130410155200,100,DestIp,allnet,allnet,8,num
954,20130410155300,100,DestIp,allnet,allnet,9,num
955,20130410155400,100,DestIp,allnet,allnet,12,num
956,20130410155500,100,DestIp,allnet,allnet,9,num
957,20130410155600,100,DestIp,allnet,allnet,9,num
958,20130410155700,100,DestIp,allnet,allnet,9,num
959,20130410155800,100,DestIp,allnet,allnet,9,num
960,20130410155900,100,DestIp,allnet,allnet,7,num
961,20130410160000,100,DestIp,allnet,allnet,7,num
962,20130410160100,100,DestIp,allnet,allnet,9,num
963,20130410160200,100,DestIp,allnet,allnet,8,num
964,20130410160300,100,DestIp,allnet,allnet,7,num
965,20130410160400,100,DestIp,allnet,allnet,14,num
966,20130410160500,100,DestIp,allnet,allnet,16,num
967,20130410160600,100,DestIp,allnet,allnet,20,num
968,20130410160700,100,DestIp,allnet,allnet,11,num
969,20130410160800,100,DestIp,allnet,allnet,11,num
970,20130410160900,100,DestIp,allnet,allnet,14,num
971,20130410161000,100,DestIp,allnet,allnet,7,num
972,20130410161100,100,DestIp,allnet,allnet,9,num
973,20130410161200,100,DestIp,allnet,allnet,8,num
974,20130410161300,100,DestIp,allnet,allnet,7,num
975,20130410161400,100,DestIp,allnet,allnet,7,num
976,20130410161500,100,DestIp,allnet,allnet,13,num
977,20130410161600,100,DestIp,allnet,allnet,7,num
978,20130410161700,100,DestIp,allnet,allnet,9,num
979,20130410161800,100,DestIp,allnet,allnet,12,num
980,20130410161900,100,DestIp,allnet,allnet,11,num
981,20130410162000,100,DestIp,allnet,allnet,15,num
982,20130410162100,100,DestIp,allnet,allnet,15,num
983,20130410162200,100,DestIp,allnet,allnet,10,num
984,20130410162300,100,DestIp,allnet,allnet,8,num
985,20130410162400,100,DestIp,allnet,allnet,8,num
986,20130410162500,100,DestIp,allnet,allnet,7,num
987,20130410162600,100,DestIp,allnet,allnet,9,num
988,20130410162700,100,DestIp,allnet,allnet,8,num
989,20130410162800,100,DestIp,allnet,allnet,10,num
990,20130410162900,100,DestIp,allnet,allnet,8,num
991,20130410163000,100,DestIp,allnet,allnet,12,num
992,20130410163100,100,DestIp,allnet,allnet,9,num
993,20130410163200,100,DestIp,allnet,allnet,16,num
994,20130410163300,100,DestIp,allnet,allnet,18,num
995,20130410163400,100,DestIp,allnet,allnet,8,num
996,20130410163500,100,DestIp,allnet,allnet,8,num
997,20130410163600,100,DestIp,allnet,allnet,9,num
998,20130410163700,100,DestIp,allnet,allnet,7,num
999,20130410163800,100,DestIp,allnet,allnet,5,num
1000,20130410163900,100,DestIp,allnet,allnet,7,num
1001,20130410164000,100,DestIp,allnet,allnet,8,num
1002,20130410164100,100,DestIp,allnet,allnet,9,num
1003,20130410164200,100,DestIp,allnet,allnet,6,num
1004,20130410164300,100,DestIp,allnet,allnet,9,num
1005,20130410164400,100,DestIp,allnet,allnet,19,num
1006,20130410164500,100,DestIp,allnet,allnet,7,num
1007,20130410164600,100,DestIp,allnet,allnet,7,num
1008,20130410164700,100,DestIp,allnet,allnet,6,num
1009,20130410164800,100,DestIp,allnet,allnet,9,num
1010,20130410164900,100,DestIp,allnet,allnet,8,num
1011,20130410165000,100,DestIp,allnet,allnet,9,num
1012,20130410165100,100,DestIp,allnet,allnet,9,num
1013,20130410165200,100,DestIp,allnet,allnet,9,num
1014,20130410165300,100,DestIp,allnet,allnet,6,num
1015,20130410165400,100,DestIp,allnet,allnet,12,num
1016,20130410165500,100,DestIp,allnet,allnet,8,num
1017,20130410165600,100,DestIp,allnet,allnet,8,num
1018,20130410165700,100,DestIp,allnet,allnet,9,num
1019,20130410165800,100,DestIp,allnet,allnet,12,num
1020,20130410165900,100,DestIp,allnet,allnet,7,num
1021,20130410170000,100,DestIp,allnet,allnet,5,num
1022,20130410170100,100,DestIp,allnet,allnet,6,num
1023,20130410170200,100,DestIp,allnet,allnet,9,num
1024,20130410170300,100,DestIp,allnet,allnet,7,num
1025,20130410170400,100,DestIp,allnet,allnet,15,num
1026,20130410170500,100,DestIp,allnet,allnet,25,num
1027,20130410170600,100,DestIp,allnet,allnet,9,num
1028,20130410170700,100,DestIp,allnet,allnet,7,num
1029,20130410170800,100,DestIp,allnet,allnet,9,num
1030,20130410170900,100,DestIp,allnet,allnet,11,num
